Susceptible,Exposed,Hospitalised,Death,Recovered
1266085,607,0,0,0
1265244,1325,0,0,13
1264382,2004,0,0,38
1263296,2859,0,0,87
1261938,3908,0,0,132
1260356,5094,0,0,217
1258486,6475,0,0,316
1256322,8029,0,0,447
1253693,9931,1,0,614
1250571,12096,3,0,856
1246691,14812,4,0,1178
1242231,17933,5,0,1514
1236804,21729,12,0,1957
1230471,26175,19,0,2475
1222859,31543,23,0,3138
1213853,37823,46,0,3907
1203198,45124,67,0,4880
1190692,53731,81,0,6146
1175483,64163,97,0,7572
1157658,76364,113,0,9363
1136850,90631,144,0,11411
1112575,107139,176,2,13955
1084217,126034,215,2,17039
1066927,132467,262,2,20697
1046905,140931,289,3,24978
1024409,151136,362,3,29913
1000214,162409,432,3,35436
974254,174535,498,3,41522
947538,186258,552,4,48357
919428,198092,632,7,56052
889891,210439,741,8,64679
859478,222404,825,9,74098
827964,234723,936,11,84107
796015,246497,1011,16,95223
763201,257840,1076,22,107339
729946,268805,1125,25,120316
696839,278559,1250,27,134162
663695,287747,1283,35,149045
630666,296333,1283,43,164998
597805,303513,1366,51,181532
565747,309558,1408,59,199231
534212,314291,1400,66,218050
503559,317770,1461,75,237304
473473,320018,1559,79,257684
444918,320913,1621,88,278892
417144,320836,1602,99,300600
390830,319407,1609,106,323100
365808,316829,1640,119,346452
342020,313344,1696,131,369908
319756,308278,1662,147,393988
298490,302977,1667,158,418539
278749,296723,1703,170,443561
260595,289097,1680,178,468662
243741,280910,1660,187,494011
228040,272375,1657,196,519540
213699,263212,1679,210,544999
200075,254124,1746,231,570738
187706,244564,1759,246,596216
176530,234628,1729,262,621221
166140,224825,1781,278,646164
156521,215018,1696,291,671105
147623,205244,1706,301,694905
139597,195416,1701,316,718507
132143,185964,1680,330,741677
125414,176594,1705,342,764482
119126,167813,1675,355,786672
113380,159287,1666,377,808204
108269,150604,1668,387,828799
103420,142246,1683,398,848925
99048,134115,1662,409,868269
95143,126401,1705,425,887001
91574,118938,1696,433,905079
88187,112029,1649,444,922503
85216,105424,1657,454,938863
82385,99194,1625,470,954681
79790,93271,1626,476,969670
77317,87802,1612,488,983982
75206,82470,1536,501,997504
73191,77486,1486,509,1010383
71383,72668,1462,518,1022870
69662,68157,1449,524,1034354
68035,63790,1459,531,1045402
66615,59772,1427,539,1055901
65295,55872,1440,548,1065593
64037,52411,1409,553,1075152
62871,49060,1386,565,1084117
61812,45824,1332,574,1092650
60855,42810,1292,581,1100347
60013,39974,1239,587,1107907
59185,37348,1191,594,1114945
58469,34918,1183,600,1121477
57715,32717,1132,606,1127750
57049,30607,1167,608,1133505
56465,28566,1118,612,1138886
55906,26675,1024,620,1144086
55380,24881,988,621,1148791
54888,23306,938,628,1153370
54448,21719,918,632,1157502
54017,20285,896,638,1161384
53634,18961,884,640,1165029
53252,17733,864,641,1168500
52909,16606,847,646,1171847
52591,15534,798,650,1174880
52279,14498,768,651,1177575
52020,13533,743,656,1180153
51787,12589,719,658,1182570
51551,11825,684,660,1184943
51306,11026,654,662,1187104
51106,10243,634,664,1189178
50936,9528,591,664,1191081
50789,8861,597,664,1192780
50649,8259,563,665,1194392
50475,7703,534,665,1195934
50343,7233,529,665,1197338
50197,6746,513,668,1198687
50082,6295,476,671,1199956
49977,5887,455,674,1201087
49884,5455,435,674,1202235
49792,5074,389,678,1203290
49722,4710,386,678,1204247
49626,4411,341,678,1205108
49540,4120,318,678,1205972
49465,3851,299,679,1206739
49398,3625,295,681,1207416
49342,3359,281,681,1208074
49274,3128,280,681,1208711
49208,2918,267,681,1209280
49162,2706,249,682,1209836
49113,2547,225,682,1210356
49077,2371,222,682,1210846
49024,2220,216,682,1211261
48996,2074,201,682,1211689
48950,1956,195,684,1212125
48924,1799,180,684,1212519
48902,1650,169,684,1212851
48870,1559,163,685,1213132
48843,1459,158,685,1213447
48827,1354,134,685,1213767
48805,1265,131,685,1214012
48787,1165,131,686,1214255
48766,1090,122,686,1214470
48741,1033,109,687,1214689
48727,967,95,687,1214872
48709,889,85,687,1215054
48692,825,83,687,1215255
48678,770,80,687,1215411
48662,723,75,687,1215553
48644,691,73,687,1215695
48631,645,60,687,1215815
48625,602,56,687,1215919
48614,553,60,687,1216012
48609,508,61,687,1216091
48601,480,54,687,1216215
48591,448,52,687,1216329
48587,410,47,687,1216399
48582,385,40,687,1216472
48576,359,37,687,1216544
48565,341,30,687,1216610
48564,320,30,687,1216674
48561,288,36,687,1216745
48558,264,26,687,1216804
48556,244,23,688,1216859
48553,226,22,688,1216905
48548,219,19,688,1216942
48544,206,20,688,1216973
48541,183,15,688,1217021
48536,165,13,688,1217058
48533,147,10,688,1217093
48532,134,11,688,1217124
48530,128,13,688,1217155
48528,125,13,688,1217179
48525,120,13,688,1217209
48524,113,15,688,1217234
48523,109,10,688,1217257
48521,104,12,688,1217280
48519,96,13,688,1217307
48518,88,12,688,1217320
48518,85,14,688,1217333
48516,81,11,688,1217350
48510,80,9,688,1217369
48510,75,10,688,1217381
48509,72,7,688,1217396
48509,67,7,688,1217407
48509,61,5,688,1217422
48508,56,9,688,1217429
48504,55,9,688,1217440
48503,52,8,688,1217453
48503,49,5,688,1217456
48502,45,4,688,1217462
48501,43,4,688,1217466
48501,39,4,688,1217468
48501,37,5,688,1217480
48501,32,4,688,1217484
48500,30,3,688,1217492
48500,29,3,688,1217497
48500,27,3,688,1217505
48500,25,0,688,1217512
48500,24,1,688,1217513
48499,21,2,688,1217515
