Susceptible,Exposed,Hospitalised,Death,Recovered
1265982,699,0,0,0
1265161,1357,0,0,9
1264242,2058,0,0,38
1263087,2990,0,0,98
1261785,4020,0,0,158
1260232,5140,1,0,227
1258393,6491,0,0,334
1256140,8146,0,0,481
1253582,9944,0,0,639
1250440,12155,3,0,891
1246713,14745,13,0,1185
1242271,17823,16,0,1564
1236797,21659,26,0,2033
1230409,26106,38,0,2603
1222723,31513,40,0,3303
1213650,37849,41,0,4145
1202793,45335,51,0,5145
1189874,54328,68,0,6314
1175034,64509,83,0,7809
1157278,76628,106,0,9514
1136489,90735,126,1,11592
1112074,107272,179,1,14121
1083681,126536,207,1,17200
1066527,132811,245,1,20750
1046609,141319,302,1,24940
1024332,151401,366,2,29838
1000360,162290,458,3,35487
974522,173942,516,4,41647
947049,186551,563,5,48314
918479,199017,651,7,55909
888937,211566,725,10,64277
858585,223648,791,12,73420
827074,236050,868,15,83377
794990,247641,992,16,94448
762525,258719,1089,20,106475
729353,269416,1154,22,119528
696343,279274,1239,29,133596
663045,288703,1287,35,148361
629984,296699,1349,39,163960
597172,303950,1414,45,180811
565016,309474,1485,54,198499
533642,314096,1530,62,217406
503019,317333,1514,71,236646
473245,319939,1516,77,256961
444511,321011,1549,84,278093
416858,320993,1570,93,299912
390359,319846,1590,98,322530
365405,317854,1619,108,345623
342016,313810,1661,120,369113
319969,308604,1675,126,393423
298991,303070,1699,137,417991
279424,296650,1690,145,442892
261113,289478,1678,157,468453
244067,281700,1715,170,493891
228327,273099,1704,181,519703
214027,263940,1723,192,544981
200660,254324,1727,211,570322
188218,244963,1703,224,595365
176947,234967,1736,236,620631
166304,225471,1680,255,645464
156797,215416,1683,268,669936
148004,205621,1692,287,694131
139927,195825,1735,300,717885
132618,186286,1680,316,741230
125789,177118,1739,328,764502
119580,168060,1680,344,786591
114051,159138,1709,353,807794
108906,150367,1689,366,828444
104081,142209,1651,380,848685
99668,134421,1670,390,867825
95706,126731,1677,402,886642
91985,119416,1661,420,904673
88517,112588,1629,436,921954
85443,105904,1608,447,938439
82709,99589,1529,462,954223
80130,93709,1555,481,969198
77797,87979,1538,491,983659
75573,82562,1498,499,997187
73602,77416,1499,506,1010181
71655,72562,1489,511,1022598
69928,67986,1470,515,1034241
68386,63710,1430,524,1045232
66985,59593,1438,527,1055389
65715,55684,1427,536,1065432
64504,52163,1365,538,1074797
63371,48820,1323,544,1083859
62356,45589,1294,552,1092310
61427,42571,1278,560,1100268
60555,39823,1276,568,1107468
59721,37211,1218,576,1114597
58913,34851,1221,579,1121311
58216,32640,1199,585,1127583
57507,30599,1135,591,1133215
56921,28498,1123,593,1138588
56358,26552,1114,597,1143567
55814,24818,1084,602,1148372
55334,23168,1016,604,1152853
54875,21661,999,607,1157052
54424,20239,977,609,1161072
54077,18876,932,610,1164730
53688,17577,865,613,1168254
53370,16404,852,614,1171411
53033,15339,824,620,1174444
52738,14377,779,623,1177231
52488,13318,763,626,1179926
52237,12367,708,626,1182455
51996,11596,687,630,1184744
51761,10818,641,631,1186908
51585,10088,626,631,1188860
51405,9349,591,632,1190694
51224,8754,563,633,1192434
51055,8159,550,634,1194087
50906,7608,523,634,1195643
50754,7134,496,634,1197025
50633,6654,463,635,1198417
50525,6169,470,637,1199666
50411,5742,435,637,1200850
50292,5357,409,640,1201953
50185,4947,401,642,1202959
50104,4600,375,642,1203914
50011,4298,323,643,1204843
49938,4001,330,644,1205711
49873,3706,327,645,1206475
49803,3459,301,646,1207192
49751,3233,280,646,1207865
49697,2999,271,647,1208468
49646,2794,263,647,1209096
49606,2581,244,647,1209622
49558,2406,238,647,1210102
49523,2253,220,647,1210591
49490,2081,201,647,1211020
49451,1949,197,647,1211469
49407,1796,184,647,1211838
49373,1681,163,649,1212199
49337,1575,152,652,1212521
49306,1483,142,652,1212860
49277,1381,119,652,1213135
49259,1273,133,652,1213383
49233,1197,132,652,1213661
49214,1102,114,653,1213923
49180,1056,111,653,1214121
49160,988,106,653,1214326
49139,929,96,653,1214494
49120,861,92,653,1214712
49109,791,83,654,1214883
49088,756,81,654,1215053
49072,710,79,654,1215192
49052,666,75,654,1215337
49032,634,68,655,1215456
49017,604,59,655,1215582
49003,573,57,655,1215678
48995,532,53,655,1215788
48990,480,49,656,1215892
48980,457,45,656,1215976
48973,430,45,656,1216051
48964,400,55,656,1216114
48959,369,38,656,1216193
48950,338,33,656,1216253
48945,317,34,656,1216318
48940,301,38,656,1216381
48935,282,33,656,1216442
48931,265,26,656,1216485
48925,245,27,656,1216545
48922,229,24,656,1216599
48921,214,28,656,1216639
48920,201,28,656,1216681
48915,188,21,656,1216714
48913,174,20,656,1216734
48906,161,16,656,1216759
48903,150,12,656,1216796
48901,141,13,656,1216827
48900,125,6,656,1216854
48897,120,5,656,1216884
48894,116,6,656,1216905
48891,111,8,656,1216929
48888,105,7,656,1216943
48885,101,9,656,1216966
48881,94,6,656,1216986
48879,86,7,656,1217006
48877,79,8,656,1217030
48877,74,8,656,1217040
48875,63,7,656,1217050
48874,61,9,656,1217063
48874,55,11,656,1217071
48872,51,10,656,1217079
48871,48,7,656,1217086
48871,44,6,656,1217100
48871,39,6,656,1217110
48869,38,5,656,1217125
48868,38,6,656,1217134
48868,32,3,656,1217144
48868,29,3,656,1217148
48868,28,3,656,1217151
48868,25,3,656,1217158
48867,20,3,656,1217166
48866,21,3,656,1217169
48866,20,3,656,1217174
48866,18,5,656,1217183
48865,17,6,656,1217185
