Susceptible,Exposed,Hospitalised,Death,Recovered
1266031,664,0,0,0
1265203,1366,0,0,1
1264291,2117,0,0,19
1263131,3028,0,0,61
1261890,3916,0,0,101
1260301,5066,0,0,186
1258412,6488,0,0,325
1256249,8013,0,0,464
1253557,9948,2,0,664
1250402,12124,2,0,877
1246640,14804,2,0,1144
1242120,18012,7,0,1527
1236830,21671,17,0,1966
1230460,26109,20,0,2578
1222830,31384,26,0,3295
1213743,37667,49,0,4184
1203017,45019,70,0,5273
1190193,54042,90,0,6491
1175108,64410,115,0,8005
1157265,76589,135,0,9725
1136470,90776,179,0,11814
1112278,107093,212,1,14306
1083992,126114,231,2,17297
1066629,132574,264,2,20898
1046618,140966,307,3,25186
1024041,151373,352,3,30053
999912,162497,416,5,35460
974223,174176,491,8,41511
946713,186701,545,8,48297
918030,199430,636,12,55828
888372,211863,701,14,64133
857659,224651,836,17,73290
825941,237015,918,17,83418
793587,249120,979,20,94550
761012,260089,1057,21,106575
728228,270300,1195,27,119548
695012,279966,1265,30,133406
661759,289089,1306,35,148230
628641,297006,1317,40,164495
595728,304206,1381,50,181390
563275,310189,1439,56,199255
531857,314895,1475,63,217903
501110,318446,1511,73,237514
471553,320152,1501,83,257970
442745,321666,1551,92,279075
415317,321383,1552,101,301063
388987,320212,1563,117,323380
364068,317259,1634,127,346595
340555,313660,1651,141,370498
318518,308744,1690,150,395000
297577,303141,1693,167,419809
278061,296429,1769,183,444584
259648,289228,1746,199,470005
242563,281261,1731,213,495446
227074,272282,1746,231,520722
212947,263119,1732,248,546377
199504,253971,1770,263,571988
187523,244331,1779,282,597201
176152,234719,1738,297,622365
165768,225134,1760,321,647123
156111,215243,1760,339,671090
147490,205264,1775,352,695233
139412,195704,1747,367,719045
132210,186182,1760,381,742357
125464,176785,1746,394,764922
119315,167627,1722,406,787092
113697,158896,1696,416,808756
108431,150557,1711,432,829175
103645,142347,1731,449,849231
99241,134538,1679,458,868702
95324,126892,1691,468,887247
91689,119781,1650,483,905048
88298,112885,1611,493,922577
85240,106343,1608,506,938947
82460,100079,1553,513,954556
79888,93919,1564,526,969260
77495,88179,1593,545,983666
75416,82709,1554,552,997113
73371,77574,1498,562,1010151
71590,72606,1434,570,1022260
69937,67901,1400,578,1033803
68383,63707,1357,581,1044943
67006,59638,1416,591,1055599
65671,55857,1406,597,1065632
64429,52176,1378,603,1075195
63349,48759,1333,612,1084064
62299,45660,1312,618,1092267
61357,42644,1310,624,1100204
60467,39928,1304,630,1107679
59645,37220,1204,635,1114605
58908,34731,1151,638,1121112
58194,32447,1120,641,1127425
57552,30335,1127,644,1133124
56981,28337,1093,650,1138513
56414,26434,1077,650,1143524
55892,24720,1033,652,1148455
55410,23097,1009,658,1152843
54982,21501,971,662,1157133
54575,20006,946,664,1160950
54167,18577,920,665,1164598
53825,17340,900,667,1168113
53461,16223,882,669,1171355
53159,15095,837,670,1174349
52861,14053,801,672,1177164
52581,13156,758,675,1179980
52332,12249,689,676,1182430
52098,11440,681,679,1184723
51860,10702,675,679,1186873
51654,10000,649,680,1188849
51486,9326,621,684,1190708
51299,8695,629,690,1192386
51134,8130,600,692,1194104
50990,7595,569,696,1195667
50839,7106,554,696,1197044
50710,6610,508,698,1198330
50570,6164,478,699,1199545
50463,5726,453,700,1200703
50365,5287,422,703,1201779
50273,4893,397,703,1202814
50179,4558,369,705,1203855
50087,4256,365,706,1204691
50014,3969,361,706,1205551
49957,3680,340,707,1206396
49901,3431,310,709,1207111
49824,3226,270,710,1207810
49769,3031,254,711,1208420
49717,2820,243,713,1208950
49658,2598,236,714,1209467
49606,2434,220,714,1210002
49546,2282,207,715,1210465
49503,2125,183,715,1210896
49460,1996,178,715,1211288
49417,1889,186,715,1211661
49385,1751,170,716,1212051
49354,1640,171,717,1212385
49329,1508,159,717,1212683
49298,1435,158,717,1212971
49271,1329,146,717,1213291
49254,1222,147,718,1213558
49227,1143,129,718,1213784
49208,1064,118,718,1214014
49193,993,108,719,1214237
49176,916,101,720,1214436
49151,878,91,720,1214606
49133,820,84,720,1214784
49116,780,82,720,1214971
49094,726,75,720,1215130
49085,667,65,720,1215279
49076,616,68,720,1215387
49065,568,61,720,1215496
49057,522,52,720,1215625
49046,478,57,720,1215724
49038,448,49,721,1215801
49027,409,39,721,1215902
49022,374,39,721,1216004
49017,350,42,721,1216071
49011,331,34,721,1216140
49003,313,30,721,1216205
49000,297,29,721,1216261
48998,282,33,721,1216323
48995,260,31,721,1216354
48993,234,28,721,1216403
48991,222,28,721,1216443
48987,204,36,721,1216485
48984,194,33,721,1216524
48982,183,29,721,1216566
48979,176,27,721,1216605
48974,164,26,721,1216637
48973,155,15,721,1216664
48972,142,20,721,1216696
48967,132,18,721,1216729
48964,127,19,721,1216754
48963,115,16,721,1216775
48960,106,19,721,1216800
48959,91,17,721,1216816
48959,79,13,721,1216832
48957,75,12,721,1216856
48955,70,11,721,1216882
48953,69,12,721,1216895
48952,66,8,721,1216910
48952,60,7,721,1216920
48950,57,10,721,1216931
48948,51,8,721,1216947
48947,47,9,721,1216965
48947,43,7,721,1216974
48947,43,6,721,1216980
48947,37,9,721,1216985
48947,34,8,721,1216992
48946,32,7,721,1217001
48945,28,7,721,1217007
48944,27,5,721,1217013
48944,26,5,721,1217018
48943,26,3,721,1217026
48943,21,6,721,1217034
48943,20,4,721,1217037
48942,20,3,721,1217043
48942,19,3,721,1217048
48940,20,4,721,1217051
48940,20,2,721,1217055
