Susceptible,Exposed,Hospitalised,Death,Recovered
1265997,695,0,0,0
1265152,1413,0,0,5
1264252,2157,0,0,30
1263179,2986,0,0,68
1261874,3962,0,0,107
1260253,5136,0,0,177
1258350,6539,0,0,297
1256114,8141,2,0,448
1253374,10135,3,0,623
1250234,12368,4,0,847
1246405,15067,4,0,1155
1241884,18159,9,0,1536
1236469,21980,20,0,2016
1230075,26402,30,0,2570
1222448,31747,38,0,3262
1213469,37937,38,0,4097
1202723,45327,57,0,5159
1190060,54052,78,0,6331
1175125,64158,89,0,7818
1157239,76509,115,1,9622
1136454,90609,139,1,11745
1112022,107127,162,1,14271
1083915,125876,207,1,17390
1066939,132025,255,1,20982
1046963,140353,311,2,25274
1024540,150611,359,3,30272
1000241,161814,431,4,35755
974653,173286,495,6,41942
947550,185430,570,7,48851
919333,197965,683,8,56477
889531,210935,746,8,64782
859075,223361,859,11,73909
827707,235338,976,15,84127
795271,247367,1034,22,95249
762650,258615,1153,26,107153
729469,269530,1226,31,120218
696063,279819,1296,37,134038
662608,289351,1351,42,148879
629471,297503,1410,47,164587
596719,304569,1425,52,181436
564934,310227,1431,60,198941
533271,315370,1432,67,217559
502671,318728,1458,78,236841
473003,321066,1507,88,257416
444140,322514,1475,96,278374
416700,322207,1585,105,300135
390543,320857,1566,123,322651
365614,318134,1640,131,345571
342005,314034,1668,140,369459
319957,308971,1678,149,393501
298656,303750,1646,168,418202
279178,296632,1699,180,443388
261147,288832,1677,190,468466
244150,280971,1696,213,494020
228497,272191,1731,233,519532
213905,263379,1723,243,545292
200616,253795,1723,255,570709
188033,244639,1698,274,596014
176862,234786,1783,284,620982
166481,224904,1798,292,645552
157033,214796,1767,304,669925
148071,205325,1817,316,694098
140027,195672,1740,330,717952
132669,186293,1778,351,741381
125807,177236,1697,367,764134
119429,168275,1741,374,786236
113987,159158,1721,393,807392
108943,150566,1743,406,827917
104092,142356,1691,422,847816
99714,134336,1658,436,867367
95801,126441,1646,454,886022
92167,118955,1677,467,904094
88733,112138,1659,479,921599
85702,105559,1616,489,938189
82943,99243,1593,497,954075
80315,93322,1588,502,968981
77953,87711,1502,511,983455
75722,82415,1492,516,996957
73694,77190,1491,524,1010041
71914,72199,1476,533,1022359
70170,67696,1435,543,1034068
68583,63553,1430,549,1045067
67155,59456,1384,562,1055540
65865,55675,1311,566,1065472
64592,52288,1301,574,1074890
63522,48792,1277,580,1083967
62497,45547,1276,581,1092446
61577,42575,1223,588,1100170
60691,39792,1217,590,1107516
59835,37164,1195,598,1114533
59029,34775,1152,604,1121211
58326,32476,1154,610,1127258
57653,30248,1126,613,1133097
57044,28212,1067,615,1138678
56482,26293,1034,617,1143696
55946,24534,1090,621,1148527
55452,22981,1040,625,1153026
55011,21431,1002,627,1157081
54606,19981,964,631,1160936
54232,18628,913,634,1164726
53846,17422,863,638,1168098
53511,16246,834,642,1171364
53186,15207,808,644,1174311
52922,14138,720,649,1177206
52646,13233,710,649,1179726
52393,12410,694,650,1182249
52176,11569,665,652,1184584
51942,10808,641,656,1186809
51736,10065,617,659,1188960
51544,9418,586,660,1190793
51374,8752,559,664,1192516
51228,8134,528,665,1194265
51079,7592,502,665,1195810
50941,7057,480,666,1197220
50808,6554,448,666,1198535
50691,6134,425,666,1199750
50588,5740,372,666,1200972
50469,5362,378,666,1202054
50367,4992,366,667,1203004
50269,4623,329,669,1203947
50198,4296,305,669,1204809
50103,3999,309,670,1205579
50035,3736,309,670,1206321
49958,3506,291,670,1207001
49892,3254,289,672,1207665
49837,3059,269,676,1208324
49785,2869,251,676,1208915
49741,2688,245,677,1209458
49686,2505,222,678,1210033
49637,2342,197,678,1210507
49604,2173,186,678,1210891
49563,2013,185,679,1211290
49528,1889,168,680,1211633
49491,1758,171,680,1211978
49458,1650,160,680,1212325
49425,1545,137,680,1212628
49396,1455,117,680,1212933
49379,1353,100,680,1213202
49353,1263,92,680,1213479
49325,1150,102,680,1213738
49309,1084,100,680,1213948
49297,998,89,680,1214166
49284,932,76,680,1214388
49262,886,85,680,1214541
49252,827,86,680,1214688
49237,778,84,680,1214868
49225,723,80,680,1215002
49216,673,76,680,1215142
49205,617,72,680,1215268
49197,579,61,680,1215372
49181,540,55,681,1215483
49172,498,57,681,1215594
49163,471,53,681,1215685
49156,432,50,681,1215793
49141,410,37,681,1215888
49133,384,40,681,1215955
49127,360,38,681,1216027
49120,333,32,681,1216095
49115,316,30,681,1216158
49113,292,31,681,1216232
49106,270,29,681,1216274
49101,254,25,681,1216335
49097,234,28,681,1216385
49093,216,25,681,1216434
49091,192,24,681,1216469
49084,182,26,681,1216503
49083,170,28,681,1216525
49082,155,25,681,1216559
49078,145,22,681,1216601
49075,133,20,682,1216629
49075,122,12,682,1216657
49073,112,9,682,1216691
49071,105,12,682,1216709
49070,100,12,682,1216735
49068,91,12,682,1216752
49067,84,9,682,1216772
49066,82,9,682,1216792
49063,78,7,682,1216807
49062,67,7,682,1216814
49062,62,5,682,1216838
49061,60,5,682,1216852
49061,56,5,682,1216865
49060,55,4,682,1216880
49059,52,4,682,1216885
49059,43,6,682,1216893
49059,39,5,682,1216910
49058,36,3,682,1216920
49058,33,5,682,1216927
49057,32,4,682,1216934
49056,27,2,682,1216945
49055,27,1,682,1216952
49054,28,1,682,1216956
49054,28,0,682,1216960
49053,25,1,682,1216961
49053,24,1,682,1216962
49053,23,1,682,1216965
49053,20,1,682,1216967
49052,20,2,682,1216975
49049,21,3,682,1216976
