Susceptible,Exposed,Hospitalised,Death,Recovered
1266024,665,0,0,0
1265249,1308,0,0,15
1264235,2105,0,0,39
1263097,2983,0,0,78
1261783,4000,0,0,137
1260232,5123,0,0,221
1258283,6612,0,0,352
1256120,8150,0,0,490
1253464,10013,2,0,679
1250224,12324,5,0,945
1246576,14862,5,0,1245
1242054,18075,9,0,1656
1236624,21945,15,0,2087
1230258,26321,22,0,2592
1222751,31543,36,0,3274
1213719,37859,48,1,4106
1202995,45212,59,1,5120
1190129,54036,70,1,6336
1174695,64782,80,2,7836
1156964,76872,96,3,9584
1136215,90803,130,3,11751
1111661,107467,168,3,14183
1083070,126766,217,3,17313
1065918,133047,242,5,20959
1045804,141814,312,5,25264
1023477,151737,348,5,30018
999211,163120,381,10,35566
973014,175167,479,11,41628
945673,187401,560,14,48455
916891,199726,652,17,56239
887058,212091,735,17,64627
856305,224261,828,17,73951
824617,236528,925,20,84375
792646,248211,994,25,95708
759710,259744,1060,29,107783
726494,270486,1106,31,121021
693396,280408,1214,35,134910
660167,289548,1299,39,149672
626596,298190,1323,47,165439
593904,305197,1368,51,182565
561766,311048,1361,53,200311
530381,315403,1441,61,219083
499801,318635,1429,65,238613
470286,320869,1518,73,258884
441671,321862,1569,91,279997
414152,321566,1587,102,302165
388095,319901,1585,111,324567
363138,317172,1549,122,347772
339624,312948,1636,132,371598
317381,308441,1686,146,395995
296744,302384,1690,156,420671
277174,295953,1738,170,445784
259224,288255,1728,184,470994
242407,280168,1720,201,496389
226582,271711,1727,210,521736
211934,262965,1692,222,547099
198620,253559,1680,231,572547
186378,243707,1704,245,597891
175110,233928,1768,261,623120
164893,224122,1703,283,648249
155374,214477,1729,296,672626
146636,204528,1750,309,696926
138790,194584,1721,323,720504
131502,185317,1752,334,743771
124843,175994,1793,353,766231
118655,167070,1734,368,788037
113030,158375,1732,388,809565
107818,149917,1653,406,830297
103062,141763,1704,415,850183
98795,133882,1601,423,869475
94812,126288,1548,432,888231
91268,118961,1518,448,906324
88028,112040,1529,457,923455
85086,105497,1495,468,940046
82345,99156,1545,485,955568
79907,93257,1559,498,970260
77451,87652,1555,501,984559
75291,82183,1529,511,998089
73435,76972,1498,526,1011146
71620,72081,1451,542,1023563
69970,67522,1415,552,1035286
68450,63369,1365,558,1046226
66932,59355,1321,568,1056765
65686,55439,1300,573,1066842
64424,51945,1316,581,1076049
63317,48632,1295,584,1084934
62322,45287,1322,588,1093300
61340,42463,1296,593,1100970
60464,39761,1208,598,1108298
59651,37204,1182,602,1115375
58849,34741,1135,608,1121927
58129,32498,1120,614,1128063
57497,30298,1119,618,1133787
56890,28397,1087,621,1139131
56337,26546,1033,625,1144174
55838,24801,966,629,1148980
55367,23108,933,631,1153186
54923,21640,918,633,1157275
54500,20221,913,636,1161149
54099,18914,881,638,1164794
53744,17651,864,642,1168248
53390,16490,836,644,1171419
53095,15360,796,645,1174355
52800,14346,805,647,1177155
52565,13331,758,648,1179782
52330,12425,732,650,1182232
52092,11549,736,651,1184551
51905,10793,688,653,1186784
51715,10058,657,655,1188813
51530,9344,642,656,1190664
51359,8715,590,657,1192340
51198,8117,566,657,1194067
51048,7582,542,658,1195607
50906,7054,534,659,1196995
50780,6600,512,659,1198349
50657,6110,479,663,1199584
50540,5737,461,663,1200780
50434,5338,446,664,1201885
50338,5002,424,664,1202926
50257,4642,407,665,1203924
50182,4332,372,666,1204811
50094,4038,336,668,1205641
50031,3751,336,671,1206338
49952,3504,311,673,1207064
49882,3292,291,673,1207738
49826,3040,267,675,1208346
49770,2793,246,676,1208995
49719,2594,240,676,1209536
49677,2396,223,677,1210045
49629,2233,210,678,1210509
49576,2117,180,678,1210943
49539,1971,166,678,1211386
49499,1843,150,678,1211773
49467,1721,149,678,1212109
49437,1594,143,678,1212399
49400,1485,149,678,1212696
49377,1375,137,678,1212996
49346,1272,137,678,1213259
49327,1186,135,678,1213540
49299,1098,137,678,1213801
49274,1015,130,678,1214058
49249,960,122,679,1214263
49235,890,125,679,1214483
49217,841,114,679,1214641
49200,779,105,679,1214803
49183,729,95,679,1214968
49167,680,86,680,1215133
49156,637,72,680,1215266
49139,606,67,680,1215410
49133,565,56,680,1215506
49120,537,49,681,1215604
49104,513,45,681,1215704
49098,476,40,681,1215820
49095,432,45,681,1215909
49086,405,39,682,1215972
49076,377,40,682,1216043
49075,347,34,682,1216113
49068,316,32,682,1216174
49064,309,27,682,1216239
49062,280,18,682,1216295
49057,257,16,683,1216337
49055,229,19,683,1216391
49052,209,15,683,1216444
49050,193,13,683,1216469
49047,182,9,683,1216516
49041,176,10,683,1216549
49038,168,7,683,1216600
49037,155,10,683,1216631
49035,145,13,683,1216664
49034,134,13,683,1216694
49028,128,5,683,1216731
49025,125,7,683,1216754
49023,116,6,683,1216779
49021,111,9,683,1216796
49021,100,8,683,1216817
49019,95,7,683,1216831
49016,89,7,683,1216843
49012,86,5,683,1216859
49010,86,7,683,1216876
49009,79,8,683,1216880
49009,71,6,683,1216890
49008,67,4,684,1216904
49007,66,5,684,1216918
49003,67,4,684,1216923
49001,64,4,684,1216934
49001,61,5,684,1216943
49000,60,3,684,1216954
49000,59,0,684,1216967
48998,56,0,684,1216973
48998,56,2,684,1216980
48998,50,1,684,1216984
48998,45,0,684,1216989
48995,45,0,684,1216994
48995,39,0,684,1216999
48995,36,1,684,1217006
48995,33,0,684,1217010
48995,28,0,684,1217013
48995,26,0,684,1217015
48994,26,2,684,1217019
