Susceptible,Exposed,Hospitalised,Death,Recovered
1266040,649,0,0,0
1265202,1350,0,0,12
1264264,2112,0,0,45
1263191,2936,0,0,81
1261818,4005,0,0,132
1260222,5181,0,0,205
1258373,6512,1,0,310
1256183,8041,1,0,437
1253519,9978,3,0,627
1250323,12295,4,0,851
1246533,14944,10,0,1135
1242052,18097,19,0,1552
1236738,21782,21,0,2045
1230254,26386,19,0,2585
1222645,31684,31,0,3210
1213507,38058,47,0,4041
1202785,45393,56,0,5075
1189824,54430,69,0,6314
1174402,65217,76,0,7851
1156606,77303,100,0,9619
1135814,91286,126,0,11765
1111527,107495,147,0,14403
1083164,126355,194,0,17481
1065746,132851,229,1,21203
1045548,141686,290,2,25493
1023221,151711,375,2,30447
999022,162593,450,3,35981
973161,174382,503,3,42005
945782,186805,586,3,48917
917134,199418,687,3,56459
887235,212323,761,6,65035
856284,224934,850,12,74215
824417,237144,908,14,84550
792419,248714,1015,16,95660
759636,260097,1125,18,107809
726308,270970,1166,23,120734
692809,280873,1204,29,134593
659268,290023,1284,35,149372
626319,297830,1394,40,165250
593468,305001,1421,51,182109
561668,310466,1451,59,200129
530059,315275,1445,63,219133
499301,318695,1514,73,238679
469519,321068,1518,83,259114
441026,321889,1537,94,280101
413399,321716,1635,103,302048
387160,320279,1614,110,324742
362262,317627,1631,122,348193
338669,313429,1705,134,371879
316600,308735,1658,152,396109
295679,302918,1720,163,421000
276330,296032,1684,182,446261
258293,288532,1651,201,471679
241535,280335,1697,216,496905
226010,271450,1716,231,522349
211615,262716,1737,248,548015
198301,253186,1756,255,573395
186271,243609,1755,271,598683
175130,233703,1754,281,623383
164755,223986,1718,287,648322
155220,214434,1685,302,672715
146350,205012,1716,313,696969
138298,195349,1764,327,720568
130901,185940,1730,345,743743
124375,176560,1719,361,766267
118229,167602,1767,373,788481
112612,158679,1755,395,809779
107480,150042,1763,409,830448
102855,141690,1743,425,850625
98635,133853,1691,437,869940
94740,126152,1647,445,888422
91071,118938,1625,461,906494
87834,111849,1658,469,923897
84843,105224,1654,484,940076
82081,98920,1614,493,955610
79614,93037,1566,499,970673
77324,87330,1592,509,984822
75172,81836,1542,520,998443
73206,76823,1524,525,1011446
71397,71973,1485,533,1023677
69742,67314,1483,540,1035386
68176,63034,1471,543,1046622
66763,59067,1400,551,1057081
65473,55254,1397,564,1067162
64293,51564,1373,570,1076362
63194,48273,1309,579,1085307
62115,45181,1276,582,1093527
61090,42372,1291,589,1101081
60243,39576,1298,594,1108628
59428,36973,1228,596,1115502
58672,34538,1167,605,1121970
58002,32284,1129,611,1128109
57386,30126,1089,612,1133821
56822,28111,1073,618,1139380
56243,26261,1026,625,1144431
55740,24559,1005,628,1149122
55285,22889,961,629,1153517
54849,21397,934,633,1157687
54440,19998,893,634,1161605
54031,18694,858,637,1165320
53677,17422,837,641,1168749
53362,16195,827,642,1171902
53050,15129,783,644,1174993
52777,14085,723,648,1177705
52481,13146,690,650,1180407
52240,12252,668,652,1182791
52009,11407,636,654,1185108
51835,10626,591,656,1187213
51628,9954,615,657,1189218
51439,9271,550,659,1191014
51283,8609,521,661,1192729
51142,7968,507,664,1194330
50997,7440,482,665,1195949
50843,6968,456,669,1197354
50698,6511,462,670,1198634
50576,6004,438,670,1199830
50452,5651,405,672,1201035
50335,5293,383,673,1202068
50243,4884,355,674,1203157
50161,4521,341,675,1204149
50081,4233,328,675,1205056
49994,3954,336,676,1205817
49929,3656,319,676,1206606
49861,3402,281,676,1207374
49787,3192,278,677,1208022
49729,2966,247,678,1208635
49667,2746,229,678,1209235
49617,2575,221,678,1209758
49575,2399,216,678,1210247
49530,2248,203,681,1210725
49478,2114,184,682,1211147
49447,1955,173,683,1211576
49409,1832,174,684,1211918
49382,1708,180,684,1212247
49346,1590,169,684,1212611
49312,1475,164,684,1212902
49278,1404,139,684,1213215
49255,1302,125,684,1213501
49236,1204,116,684,1213743
49222,1117,96,685,1213953
49204,1041,92,685,1214160
49185,995,85,686,1214386
49169,930,79,686,1214541
49153,869,74,686,1214696
49136,808,77,686,1214862
49123,751,68,686,1215014
49103,709,63,686,1215157
49099,648,65,686,1215282
49088,608,52,686,1215419
49073,568,53,686,1215534
49065,526,52,687,1215644
49059,480,50,687,1215750
49047,446,50,687,1215827
49041,411,51,687,1215915
49031,383,51,687,1216014
49024,348,44,687,1216082
49018,323,37,687,1216160
49012,297,33,687,1216219
49008,277,25,687,1216290
49002,258,23,687,1216344
48999,233,23,687,1216392
48996,214,24,687,1216441
48989,205,27,687,1216496
48988,191,23,687,1216540
48984,179,27,687,1216594
48980,170,20,687,1216636
48980,147,22,687,1216666
48977,142,17,687,1216693
48975,133,22,687,1216726
48975,122,21,687,1216753
48972,113,16,687,1216785
48971,105,12,687,1216803
48968,100,11,687,1216817
48966,91,12,687,1216844
48963,84,8,687,1216864
48960,80,6,687,1216878
48958,79,6,687,1216897
48957,73,4,687,1216920
48952,72,5,687,1216935
48950,71,5,687,1216956
48950,69,6,687,1216962
48950,60,5,687,1216976
48950,56,4,687,1216979
48948,55,7,687,1216997
48946,50,5,687,1217002
48946,46,5,687,1217007
48943,45,5,687,1217016
48943,43,6,687,1217026
48942,40,5,687,1217037
48940,41,4,687,1217049
48939,39,3,687,1217050
48938,36,2,687,1217055
48938,34,2,687,1217058
48936,32,3,687,1217065
48936,27,2,687,1217068
48936,24,3,687,1217069
48935,24,2,687,1217070
48935,18,3,687,1217075
48933,18,5,687,1217078
