Susceptible,Exposed,Hospitalised,Death,Recovered
1266024,668,0,0,0
1265249,1331,0,0,5
1264269,2138,0,0,30
1263112,3053,0,0,76
1261868,3987,0,0,132
1260308,5148,0,0,188
1258455,6472,0,0,279
1256158,8175,0,0,445
1253443,10104,1,0,613
1250227,12380,2,0,855
1246396,15106,2,0,1151
1241826,18300,7,0,1532
1236524,21969,15,0,2014
1229960,26640,20,0,2563
1222480,31701,30,0,3291
1213248,38186,36,0,4128
1202296,45782,43,0,5055
1189303,54787,62,0,6287
1173996,65278,91,0,7765
1156163,77402,121,0,9573
1135040,91979,151,1,11817
1110496,108650,189,1,14378
1081748,127894,226,1,17332
1064344,134300,291,1,21110
1044149,142792,338,1,25344
1021396,153373,392,1,30285
996837,164812,452,3,35767
970880,176562,517,3,42050
943533,188615,592,5,48757
914635,201151,663,6,56397
884059,214359,727,8,64864
853087,226861,844,10,74359
821125,239215,905,13,84808
788694,251221,1001,18,96114
756071,262136,1006,22,108372
722836,272697,1132,26,121246
689440,282541,1197,27,135416
655967,291738,1232,29,150795
623092,299421,1231,37,166913
590214,306444,1287,45,183857
558120,311856,1349,51,201682
526859,315972,1375,58,220631
496299,319133,1476,67,240127
466503,321438,1469,73,260688
437763,322386,1510,79,281601
410694,321579,1591,93,303717
384967,319703,1610,101,326642
360149,317104,1665,116,350006
336727,313186,1652,124,373721
315177,308010,1643,144,397926
294739,302094,1698,153,422891
275834,294676,1681,167,447951
257669,287324,1717,187,473319
240995,279232,1785,196,498809
225271,270846,1804,213,524427
210873,261669,1762,222,550079
197751,252106,1793,246,575615
185641,242273,1779,260,601066
174445,232633,1815,278,626073
164115,222828,1784,298,650972
154704,213168,1877,315,675543
146079,203587,1854,327,699615
138123,194065,1804,338,723347
130694,184819,1825,347,746278
124190,175422,1794,364,768724
118267,166441,1808,385,790625
112641,157555,1757,396,811694
107497,149243,1705,421,832210
102936,140815,1699,432,852601
98795,132877,1666,442,871838
94889,125348,1632,455,890485
91434,117977,1582,466,908338
88172,110869,1540,478,925217
85130,104328,1566,494,941467
82437,98057,1563,511,957153
79921,91893,1537,516,972251
77554,86258,1546,527,986195
75419,81030,1497,538,999733
73444,76151,1472,548,1012723
71635,71415,1423,554,1024754
69933,67013,1429,563,1036285
68404,62748,1406,568,1047383
66973,58692,1421,575,1057655
65676,54955,1366,585,1067466
64492,51416,1320,593,1076767
63372,48097,1273,605,1085481
62313,45104,1232,616,1093679
61374,41890,1244,620,1101452
60511,39154,1221,624,1108803
59635,36759,1171,628,1115569
58835,34441,1151,634,1122031
58164,32222,1122,636,1128110
57535,30020,1090,638,1134029
56959,28019,1053,643,1139295
56440,26175,1079,645,1144362
55940,24474,1051,647,1149145
55434,22963,1012,650,1153610
54986,21412,966,654,1157655
54581,20074,913,658,1161535
54210,18629,887,664,1165084
53864,17363,862,669,1168509
53533,16228,840,672,1171742
53261,15072,786,674,1174694
53016,14002,751,675,1177524
52744,13098,722,676,1180092
52487,12238,699,678,1182463
52247,11432,689,680,1184628
52050,10699,663,684,1186740
51824,9935,620,685,1188735
51653,9291,572,687,1190604
51469,8686,569,689,1192339
51302,8085,525,690,1194045
51166,7542,503,691,1195585
51021,7061,517,692,1196997
50870,6605,483,693,1198329
50748,6163,468,695,1199569
50623,5761,433,696,1200657
50519,5338,407,696,1201736
50412,4964,376,696,1202821
50330,4643,353,697,1203743
50256,4285,333,697,1204584
50181,4012,331,698,1205443
50105,3720,313,699,1206201
50040,3445,314,700,1206907
49971,3203,274,700,1207578
49915,2967,261,701,1208244
49865,2728,255,701,1208782
49809,2555,240,701,1209353
49756,2366,253,701,1209835
49710,2214,230,701,1210324
49646,2068,227,701,1210784
49604,1942,213,704,1211220
49569,1818,208,704,1211622
49534,1691,187,705,1212018
49510,1565,174,705,1212352
49468,1476,165,705,1212676
49441,1365,144,705,1212986
49420,1267,133,705,1213258
49395,1192,131,705,1213505
49361,1135,139,705,1213715
49348,1058,127,706,1213942
49332,960,103,706,1214122
49312,887,115,706,1214334
49299,829,101,706,1214530
49287,777,87,707,1214696
49272,716,80,707,1214843
49261,671,76,707,1214994
49252,607,71,707,1215122
49242,569,63,707,1215257
49229,539,60,707,1215393
49220,512,51,707,1215501
49207,475,45,707,1215601
49197,434,29,707,1215688
49186,404,34,707,1215763
49182,379,34,707,1215834
49175,351,30,707,1215931
49162,328,30,707,1215996
49155,292,37,707,1216049
49153,274,28,707,1216115
49146,267,29,707,1216173
49142,257,29,707,1216233
49136,243,33,707,1216283
49130,222,28,707,1216324
49125,209,27,707,1216377
49118,194,18,707,1216426
49116,176,20,707,1216469
49113,158,21,707,1216498
49109,145,19,707,1216523
49107,139,14,707,1216563
49102,119,14,707,1216593
49101,110,11,707,1216638
49100,100,11,707,1216659
49098,94,9,707,1216679
49095,90,5,707,1216706
49093,85,6,707,1216725
49092,71,5,707,1216735
49092,69,7,707,1216759
49092,59,5,707,1216780
49091,57,3,707,1216793
49090,50,2,707,1216804
49090,45,4,707,1216820
49089,41,4,707,1216829
49088,42,4,707,1216846
49087,40,5,707,1216851
49087,38,3,707,1216860
49087,35,3,707,1216869
49085,35,3,707,1216875
49085,33,4,707,1216883
49082,32,3,707,1216892
49082,32,2,707,1216899
49080,29,2,707,1216901
49080,28,0,707,1216911
49080,26,0,707,1216914
49080,23,0,707,1216918
49080,21,0,707,1216920
49079,21,0,707,1216925
49079,19,0,707,1216926
49078,20,0,707,1216928
49078,18,2,707,1216934
