Susceptible,Exposed,Hospitalised,Death,Recovered
1266073,621,0,0,0
1265273,1295,0,0,10
1264324,2064,0,0,29
1263193,2960,0,0,64
1261919,3910,0,0,110
1260407,5053,0,0,205
1258603,6375,0,0,312
1256492,7869,0,0,451
1253899,9735,1,0,612
1250896,11748,2,0,854
1247169,14415,4,0,1132
1242791,17482,8,0,1464
1237416,21360,12,0,1902
1231106,25828,25,0,2470
1223725,30986,28,1,3114
1214818,37206,50,1,3880
1204363,44341,64,2,4886
1191868,52965,81,3,6197
1177126,62985,97,3,7700
1159740,74970,116,3,9365
1139305,88888,152,3,11387
1115671,104566,187,3,13855
1087741,123451,217,3,16911
1070663,129797,238,3,20463
1050902,138481,262,3,24662
1028967,148436,324,4,29415
1005227,159445,399,4,34799
979659,171077,484,4,40755
952725,183273,581,4,47525
924116,195939,636,6,55077
894628,208460,697,11,63222
864232,221179,798,17,72271
833287,233156,898,21,82036
801372,245039,1016,24,92784
768650,256628,1074,25,104510
735715,267601,1128,28,117296
702385,278204,1200,35,131240
669371,287049,1231,39,145673
636179,295190,1280,44,161122
603291,302529,1369,50,177988
571011,308930,1425,61,195536
539326,313891,1427,70,214009
508161,318161,1449,76,233155
478242,320744,1476,89,253328
449133,322105,1516,96,274520
421596,321617,1562,106,296205
395135,320541,1608,116,318642
369573,318336,1626,131,341717
345806,314550,1717,138,365359
323437,309499,1782,147,389401
302133,304196,1750,165,414024
282292,297921,1753,176,438806
263962,290488,1811,190,464344
246948,282465,1777,201,489722
231131,273867,1739,213,515249
216323,264782,1771,227,540582
202720,255497,1722,237,566297
190143,245947,1734,252,591806
178682,236266,1786,271,616996
168124,226310,1791,284,641899
158358,216670,1796,298,666387
149221,207162,1774,314,690627
141122,197346,1766,328,714343
133689,187612,1790,348,737982
127014,178088,1785,361,760698
120767,168997,1742,370,782426
115206,160067,1759,384,803985
109949,151726,1787,400,824633
105102,143453,1798,416,844949
100670,135480,1759,430,864412
96742,127908,1726,437,883180
92909,120702,1705,450,901286
89557,113734,1673,456,918447
86397,107157,1688,467,935106
83633,100683,1635,476,951056
80945,94761,1639,490,966204
78510,89106,1582,501,980550
76356,83696,1576,510,994265
74334,78564,1537,519,1007364
72419,73695,1505,530,1020058
70693,69029,1440,535,1031813
69081,64558,1425,542,1043059
67682,60450,1405,551,1053637
66408,56559,1374,560,1063607
65199,52892,1342,572,1072774
63984,49458,1287,576,1081739
62890,46138,1282,584,1090096
61908,43078,1286,592,1098169
61022,40249,1212,595,1105760
60199,37597,1240,598,1112979
59419,35085,1223,601,1119469
58706,32715,1159,607,1125763
58014,30633,1147,614,1131587
57388,28656,1159,622,1137032
56800,26687,1099,627,1142220
56227,24976,1096,632,1147061
55741,23265,1073,634,1151690
55313,21709,1030,641,1155898
54920,20188,985,644,1159817
54507,18852,948,645,1163592
54105,17592,934,648,1167237
53743,16487,908,649,1170418
53397,15454,883,650,1173548
53092,14450,863,651,1176456
52839,13478,831,655,1179132
52590,12545,744,655,1181621
52373,11702,708,658,1183854
52144,10892,712,659,1186137
51923,10200,665,660,1188181
51713,9514,635,660,1190017
51537,8962,609,660,1191746
51379,8313,557,660,1193445
51241,7769,552,661,1195078
51106,7208,525,662,1196588
50983,6738,493,662,1197962
50879,6229,469,664,1199204
50771,5795,444,665,1200425
50691,5364,431,666,1201500
50586,4989,379,666,1202601
50491,4676,356,667,1203601
50400,4388,336,667,1204511
50330,4066,344,667,1205323
50260,3750,345,667,1206114
50191,3516,305,667,1206818
50130,3249,292,667,1207526
50075,3021,279,668,1208145
50026,2808,258,668,1208748
49975,2601,251,668,1209301
49915,2449,212,669,1209819
49868,2284,203,669,1210259
49825,2139,171,669,1210672
49782,1999,170,669,1211103
49744,1870,163,669,1211482
49715,1714,146,669,1211849
49684,1575,153,669,1212181
49664,1462,141,669,1212512
49639,1366,130,669,1212790
49614,1288,129,670,1213079
49589,1200,129,670,1213335
49567,1130,130,670,1213592
49551,1058,124,670,1213807
49537,974,119,670,1214014
49523,904,109,671,1214218
49507,835,97,671,1214389
49490,780,87,671,1214542
49475,745,70,671,1214703
49466,688,61,671,1214827
49459,635,57,671,1214960
49445,577,59,671,1215079
49433,535,60,671,1215194
49421,502,47,671,1215314
49408,458,43,671,1215424
49400,419,53,671,1215517
49393,390,45,672,1215605
49389,359,45,672,1215672
49383,334,39,673,1215740
49380,308,39,673,1215802
49374,276,32,674,1215862
49369,265,35,674,1215917
49362,256,35,674,1215980
49357,232,36,674,1216017
49349,225,31,674,1216068
49343,210,30,674,1216124
49339,196,35,674,1216178
49336,179,34,674,1216231
49335,164,25,675,1216283
49333,150,26,675,1216321
49328,149,22,675,1216373
49324,142,18,675,1216403
49321,130,17,675,1216426
49320,119,10,675,1216455
49314,115,12,675,1216478
49314,109,11,675,1216507
49311,106,13,675,1216518
49308,101,15,675,1216540
49307,95,13,675,1216550
49305,92,12,675,1216563
49303,84,11,675,1216580
49301,79,10,675,1216599
49300,78,11,675,1216614
49299,72,11,675,1216627
49296,71,14,675,1216635
49296,67,13,675,1216639
49294,60,9,675,1216650
49294,54,7,675,1216660
49294,47,6,675,1216665
49293,41,5,675,1216673
49293,35,5,675,1216679
49292,32,5,675,1216689
49292,32,5,675,1216694
49292,29,7,675,1216705
49291,28,7,675,1216714
49291,22,7,675,1216719
49291,18,9,675,1216729
49291,17,6,675,1216733
49290,17,3,675,1216740
49290,16,4,675,1216743
49290,16,3,675,1216746
49290,14,3,675,1216748
