Susceptible,Exposed,Hospitalised,Death,Recovered
1266095,599,0,0,0
1265319,1267,0,0,12
1264398,2016,0,0,29
1263369,2821,0,0,57
1262104,3787,0,0,118
1260626,4865,0,0,187
1258821,6186,1,0,312
1256525,7795,1,0,431
1253934,9648,2,0,618
1250833,11773,5,0,842
1247028,14481,10,0,1152
1242563,17677,11,0,1544
1237330,21328,17,0,1999
1231167,25498,29,0,2533
1223882,30461,36,0,3244
1214780,36830,51,0,4062
1204264,44180,58,0,5014
1192023,52546,79,0,6196
1177252,62610,103,0,7641
1159792,74538,119,0,9554
1139234,88797,140,1,11587
1115307,104970,184,1,14067
1087985,123219,218,2,16907
1071070,129467,258,3,20494
1051072,138259,300,4,24679
1029036,148391,377,6,29338
1005473,159109,444,9,34825
980144,170659,472,10,40838
953238,183008,578,14,47564
925101,195411,686,16,54895
896073,207616,786,17,63136
866032,219719,839,20,72151
834815,232290,913,22,82094
802779,244159,1015,27,92701
770372,255595,1057,30,104464
737553,266513,1074,32,117199
704452,276459,1163,37,130832
671110,285916,1232,40,145280
637729,294608,1271,44,160700
605082,301885,1294,50,177357
572694,308107,1382,53,194594
541147,313018,1406,57,213270
510212,316840,1420,63,232798
480396,319320,1467,72,252759
451576,320292,1506,78,273822
423803,320796,1556,89,295443
397315,319509,1561,100,318120
372162,317043,1570,111,340610
348168,313703,1647,116,364223
325633,309482,1647,130,388101
304263,304262,1634,146,412609
284347,297681,1672,159,437538
265876,290420,1696,170,463066
248582,282591,1715,179,488427
232343,274463,1747,193,513934
217468,265861,1801,206,539751
203774,256580,1774,225,565146
191106,247161,1828,236,590631
179582,237663,1781,250,615592
168927,227748,1825,267,640267
159103,217907,1744,284,664990
150007,208420,1752,301,689334
141807,198479,1745,319,713080
134273,188714,1731,339,736432
127410,179417,1687,358,759041
121153,170051,1709,371,781409
115431,161025,1736,380,803079
110285,152271,1695,400,823891
105443,143955,1651,417,843767
100978,135957,1634,429,863260
96934,128332,1643,440,882143
93157,120886,1647,450,900318
89745,113890,1601,461,917596
86560,107341,1579,475,934078
83660,101122,1495,484,950063
81036,95043,1476,495,965379
78581,89375,1426,505,980083
76356,83871,1453,514,993616
74264,78773,1422,524,1006840
72411,73798,1473,534,1019256
70675,69096,1418,544,1031240
69068,64716,1437,555,1042450
67660,60513,1456,562,1052985
66305,56662,1429,572,1062969
65069,53002,1371,582,1072471
63914,49608,1343,589,1081452
62840,46353,1334,597,1089983
61804,43354,1295,604,1097990
60895,40505,1233,609,1105712
60072,37809,1224,611,1112724
59291,35329,1199,616,1119559
58565,32934,1152,619,1125898
57891,30864,1073,625,1131611
57338,28785,1069,632,1137053
56781,26831,1055,638,1142289
56273,25110,1019,643,1147132
55811,23358,976,645,1151766
55345,21813,920,645,1156094
54971,20295,906,646,1159987
54564,18942,843,648,1163696
54172,17784,817,653,1167154
53828,16614,773,656,1170406
53534,15512,806,657,1173426
53260,14405,780,661,1176266
52991,13526,722,663,1179032
52741,12626,747,664,1181521
52519,11805,714,665,1183824
52310,10995,693,669,1185951
52111,10231,661,669,1187969
51925,9567,645,669,1189866
51755,8935,614,671,1191629
51606,8328,598,672,1193393
51455,7720,565,673,1194931
51308,7217,509,674,1196492
51177,6716,489,676,1197843
51065,6258,433,677,1199084
50966,5791,440,679,1200291
50858,5441,417,682,1201394
50775,5106,367,683,1202413
50687,4742,347,684,1203349
50616,4431,320,685,1204181
50526,4172,308,687,1204997
50460,3861,302,689,1205795
50400,3588,298,689,1206541
50342,3335,274,690,1207264
50278,3089,252,691,1207880
50222,2864,240,691,1208429
50170,2663,225,691,1208976
50120,2452,201,691,1209499
50069,2295,190,691,1209958
50034,2123,181,692,1210430
49993,1987,166,692,1210840
49960,1839,171,692,1211237
49925,1705,159,693,1211628
49892,1565,170,694,1211968
49856,1457,162,694,1212295
49831,1321,139,694,1212631
49799,1265,127,694,1212872
49776,1178,119,694,1213127
49751,1096,112,694,1213367
49727,1034,102,694,1213596
49710,963,97,694,1213815
49690,900,92,694,1213984
49677,840,88,696,1214158
49661,793,79,697,1214322
49648,744,80,697,1214459
49634,686,76,697,1214593
49621,642,65,697,1214754
49612,593,59,697,1214889
49604,557,53,697,1215028
49592,534,54,697,1215113
49583,494,52,697,1215187
49577,463,53,697,1215275
49568,431,50,697,1215355
49565,395,54,697,1215454
49558,364,43,697,1215561
49554,340,39,697,1215629
49551,316,34,697,1215708
49546,293,29,697,1215762
49544,267,26,697,1215814
49538,250,27,697,1215866
49534,226,25,697,1215911
49528,209,21,697,1215947
49526,192,21,697,1215998
49522,174,22,697,1216046
49519,163,18,697,1216081
49513,150,16,697,1216124
49513,137,17,697,1216154
49513,126,18,697,1216172
49507,120,17,697,1216197
49507,112,16,697,1216231
49503,104,18,697,1216263
49503,97,14,697,1216278
49503,92,15,697,1216295
49502,82,13,697,1216317
49501,71,11,697,1216340
49500,68,10,697,1216356
49499,64,9,697,1216373
49499,61,9,697,1216390
49499,58,10,697,1216407
49496,56,9,697,1216417
49494,51,3,697,1216433
49493,44,0,697,1216440
49493,36,1,697,1216446
49493,32,1,697,1216456
49493,30,2,697,1216470
49493,28,1,697,1216482
49493,23,1,697,1216489
49493,23,0,697,1216493
49492,21,0,697,1216496
49492,19,0,697,1216498
49492,18,2,697,1216504
49488,21,4,697,1216513
49487,21,4,697,1216520
49487,19,3,697,1216525
49487,19,3,697,1216529
49487,18,1,697,1216532
49487,17,0,697,1216537
49486,16,0,697,1216538
