Susceptible,Exposed,Hospitalised,Death,Recovered
1266050,657,0,0,0
1265263,1305,0,0,5
1264351,2030,0,0,35
1263200,2959,0,0,83
1261874,3951,0,0,149
1260302,5105,0,0,222
1258465,6410,0,0,319
1256234,8007,0,0,479
1253628,9840,0,0,623
1250438,12143,3,0,845
1246750,14739,3,0,1129
1242229,17914,10,0,1496
1236870,21648,21,0,1970
1230539,25912,23,0,2583
1223008,31144,31,0,3278
1213830,37542,37,0,4100
1203098,44975,67,0,5167
1190434,53669,70,0,6372
1175304,64202,93,0,7843
1157785,76037,124,0,9664
1137077,90142,157,0,11759
1112721,106755,192,0,14239
1084312,125892,223,0,17326
1067158,132150,244,0,20892
1047204,140733,297,0,25106
1025267,150449,356,1,30137
1001055,161797,409,2,35674
975354,173639,471,2,41888
948061,185901,549,3,48650
919686,198272,637,4,56311
889912,210909,745,5,64540
859152,223632,838,8,73772
827469,236173,921,11,83831
795517,247776,983,13,94745
762662,259341,1075,15,106540
729540,270077,1144,20,119330
696193,280114,1208,31,133072
662733,289379,1264,38,147650
629443,297835,1308,49,163499
596954,304535,1388,55,180044
564950,310261,1424,60,197892
533507,315077,1423,66,216603
502842,318674,1497,73,236020
472955,321405,1527,82,256179
444328,322315,1563,95,277026
416896,322090,1592,112,299343
390626,320652,1608,120,322022
366014,317672,1612,133,345339
342329,313950,1627,146,368833
320135,309284,1684,161,392937
299309,303434,1674,170,417535
279623,296974,1618,181,442681
261404,289766,1652,197,468056
244430,281549,1716,209,493336
228803,273006,1705,226,519038
214285,264007,1720,240,544333
200794,254591,1723,255,569686
188598,244793,1711,274,595095
177166,235131,1732,288,620039
166848,225428,1742,308,645308
157312,215698,1737,317,669911
148426,205760,1720,327,693965
140351,196152,1727,341,718002
133053,186551,1790,351,741082
126336,177086,1752,361,763835
120114,168109,1733,374,785925
114472,159310,1737,387,807232
109347,150578,1752,408,827953
104452,142445,1758,422,847889
100103,134612,1703,430,867004
96106,127128,1645,441,885638
92301,119857,1615,458,903672
88946,112928,1644,466,920825
85830,106367,1621,473,937187
82998,99971,1590,491,952757
80423,93804,1621,502,967747
78027,88112,1616,510,982221
75778,82855,1552,519,995863
73772,77667,1512,528,1009121
71885,72927,1463,535,1021524
70277,68236,1465,540,1033320
68712,63839,1441,550,1044554
67311,59675,1444,557,1054966
66040,55830,1402,565,1065026
64833,52152,1341,578,1074436
63707,48745,1343,584,1083191
62677,45454,1276,590,1091592
61688,42558,1275,597,1099623
60797,39815,1242,606,1107158
59927,37242,1172,608,1114187
59123,34798,1163,614,1120603
58404,32523,1124,616,1126974
57755,30421,1093,622,1132877
57160,28436,1057,626,1138279
56617,26553,1040,630,1143279
56093,24769,976,632,1147971
55603,23096,966,634,1152483
55215,21505,945,637,1156702
54774,20094,927,638,1160745
54395,18674,912,638,1164404
54026,17386,885,641,1167821
53665,16339,868,643,1171119
53370,15298,832,646,1174224
53060,14389,803,648,1177026
52813,13382,745,653,1179712
52595,12400,726,654,1182119
52372,11576,724,654,1184341
52185,10799,716,655,1186548
52009,10057,660,657,1188501
51831,9391,620,659,1190484
51645,8768,593,662,1192304
51507,8143,582,662,1193930
51364,7589,552,666,1195494
51241,7034,515,666,1196841
51116,6569,511,670,1198144
50979,6154,451,671,1199448
50860,5736,421,672,1200545
50765,5342,414,673,1201644
50666,4991,377,673,1202648
50571,4660,352,673,1203643
50474,4320,309,673,1204488
50402,4037,284,673,1205290
50322,3764,258,675,1206056
50259,3521,265,676,1206759
50195,3294,239,676,1207402
50129,3083,242,676,1208019
50081,2850,255,676,1208594
50025,2646,249,676,1209157
49970,2474,229,676,1209688
49925,2300,217,677,1210148
49892,2136,194,677,1210600
49852,2018,193,677,1210998
49820,1870,206,677,1211346
49784,1755,182,678,1211695
49757,1641,175,678,1212062
49735,1548,179,678,1212374
49709,1456,161,679,1212668
49688,1345,147,679,1212954
49653,1270,123,680,1213204
49630,1192,126,680,1213435
49607,1108,118,680,1213653
49584,1037,98,680,1213881
49569,952,85,680,1214072
49548,894,84,680,1214259
49530,853,77,680,1214416
49519,794,70,681,1214593
49512,739,59,681,1214736
49497,701,62,681,1214869
49485,650,54,683,1214996
49475,611,46,683,1215100
49471,557,40,683,1215211
49468,506,47,683,1215293
49457,468,37,684,1215395
49447,435,40,684,1215483
49438,409,42,684,1215568
49433,376,38,684,1215632
49429,340,39,684,1215725
49417,326,32,684,1215786
49411,303,30,684,1215841
49408,285,32,685,1215884
49402,261,24,685,1215945
49400,235,23,685,1216005
49397,215,24,685,1216065
49392,199,21,685,1216121
49391,188,21,685,1216160
49386,177,18,685,1216194
49384,164,14,685,1216239
49378,162,13,685,1216271
49377,148,9,685,1216306
49376,133,9,685,1216333
49373,122,8,685,1216368
49371,117,10,685,1216405
49368,111,6,685,1216430
49367,103,8,685,1216446
49365,94,12,685,1216464
49364,88,9,685,1216481
49362,80,8,685,1216502
49360,76,6,685,1216518
49359,67,5,685,1216536
49358,60,9,685,1216546
49356,57,10,685,1216562
49355,50,7,685,1216578
49354,47,5,685,1216593
49349,49,4,685,1216603
49348,45,3,685,1216609
49348,44,4,685,1216615
49346,43,5,685,1216627
49346,39,5,685,1216630
49345,37,5,685,1216634
49344,38,3,685,1216644
49343,34,3,685,1216646
49342,34,3,685,1216651
49341,34,3,685,1216656
49341,31,2,685,1216660
49341,27,0,685,1216665
49341,25,2,685,1216669
49341,20,2,685,1216673
49341,19,1,685,1216675
49339,20,1,685,1216680
