Susceptible,Exposed,Hospitalised,Death,Recovered
1266051,644,0,0,0
1265234,1347,0,0,9
1264312,2083,0,0,28
1263228,2927,0,0,64
1261946,3908,0,0,127
1260451,5023,0,0,190
1258611,6363,1,0,296
1256349,7997,0,0,411
1253680,9910,1,0,608
1250611,12087,2,0,846
1246857,14676,3,0,1131
1242463,17783,6,0,1467
1237087,21490,12,0,1907
1230671,25927,16,0,2462
1222981,31294,23,0,3185
1213827,37706,31,0,4014
1203176,45126,48,0,5027
1190535,53792,68,0,6258
1175449,64216,95,0,7687
1157773,76399,108,1,9445
1137024,90528,140,1,11677
1112606,107094,181,1,14156
1084392,126082,214,2,17140
1067225,132482,234,2,20718
1047260,141058,300,3,24947
1024895,151270,370,5,29778
1000791,162435,430,6,35288
975092,174123,498,7,41336
948189,185913,569,9,48002
919606,198514,665,12,55611
889793,211022,737,12,63809
859253,223262,838,13,73099
827877,235104,949,19,83174
795655,246936,1029,28,94150
762967,258362,1064,36,106194
729988,269180,1082,42,119116
696688,279165,1163,45,132907
663288,288193,1246,50,147775
630380,296229,1312,52,163657
597578,303728,1385,59,180732
565321,309834,1436,64,198301
533470,315219,1483,71,216570
502844,318856,1489,83,236036
472940,321159,1541,95,256314
444219,322300,1632,112,277190
416813,321943,1644,117,299042
390974,319945,1664,130,321387
366048,317577,1735,140,344421
342446,313558,1756,149,368465
320182,308459,1722,160,392699
299205,302766,1710,175,417326
279628,296268,1764,187,442760
261634,288615,1769,196,467994
244687,280596,1812,210,493412
228884,272349,1792,223,519329
214291,263745,1793,234,544803
200839,254397,1832,244,570510
188421,244787,1828,252,595925
176880,235250,1788,266,620728
166393,225404,1766,285,645721
156733,215703,1755,298,670207
147780,206305,1762,320,694540
139485,196652,1694,331,718148
132095,187026,1698,351,741436
125306,177784,1658,364,763867
119235,168632,1648,372,785939
113574,159886,1738,382,807198
108394,151142,1784,394,827747
103692,142786,1713,403,847788
99379,134628,1706,420,867202
95413,126928,1671,434,885944
91723,119587,1692,446,903944
88354,112580,1644,462,921250
85273,105829,1672,465,937862
82466,99427,1618,475,953624
79903,93444,1584,487,968815
77587,87611,1601,499,983037
75428,82196,1551,506,997015
73439,77079,1471,512,1009892
71611,72225,1469,526,1022281
69978,67759,1479,539,1034195
68406,63509,1478,545,1045343
66977,59429,1481,550,1055936
65636,55655,1424,558,1065926
64439,52166,1391,563,1075423
63339,48634,1289,566,1084272
62311,45529,1268,576,1092726
61360,42435,1264,583,1100531
60478,39635,1248,590,1107850
59702,37018,1207,595,1114798
58928,34513,1156,600,1121123
58250,32259,1131,606,1127223
57588,30061,1145,612,1133116
56993,28144,1103,614,1138789
56457,26241,1060,619,1144009
55923,24487,998,626,1148716
55427,22939,1002,630,1153189
54971,21397,945,630,1157379
54518,19977,919,633,1161301
54135,18665,905,634,1164983
53795,17318,844,637,1168376
53454,16080,797,638,1171607
53156,15031,786,639,1174618
52859,14067,744,640,1177372
52615,13084,722,641,1180065
52360,12191,684,645,1182542
52147,11358,661,647,1184834
51968,10529,634,651,1187018
51778,9725,611,651,1188999
51605,9093,602,653,1190811
51432,8464,571,658,1192613
51280,7839,500,658,1194282
51117,7312,497,658,1195776
50994,6763,489,660,1197276
50846,6362,455,661,1198617
50717,5946,456,663,1199842
50610,5515,437,663,1200941
50506,5129,418,663,1201992
50404,4839,392,665,1203076
50312,4489,367,666,1204030
50244,4147,350,668,1205016
50184,3873,334,669,1205883
50112,3620,305,671,1206635
50048,3409,284,672,1207338
49993,3164,254,672,1208001
49932,2947,240,673,1208602
49883,2724,231,673,1209178
49836,2529,208,673,1209693
49794,2354,200,674,1210180
49754,2179,201,675,1210640
49710,2028,191,675,1211085
49681,1890,185,676,1211500
49653,1753,185,676,1211849
49616,1638,176,677,1212162
49583,1503,160,677,1212462
49561,1400,139,677,1212738
49536,1297,113,677,1213054
49507,1225,101,677,1213308
49490,1148,89,677,1213530
49466,1062,101,677,1213757
49438,993,95,677,1213980
49417,941,77,677,1214168
49401,885,89,677,1214336
49378,837,84,678,1214529
49361,776,78,678,1214701
49344,723,76,678,1214851
49325,689,77,678,1215005
49310,644,80,678,1215131
49296,598,67,678,1215270
49287,562,66,678,1215376
49278,520,67,678,1215478
49271,484,65,678,1215566
49267,452,57,678,1215659
49263,426,51,678,1215757
49256,400,47,678,1215823
49247,365,46,678,1215884
49241,339,43,678,1215970
49235,315,39,678,1216033
49230,294,41,678,1216086
49224,270,40,678,1216132
49218,252,40,678,1216182
49215,230,33,678,1216240
49209,218,28,678,1216292
49205,204,20,678,1216338
49203,186,12,678,1216375
49199,174,14,678,1216411
49194,169,16,678,1216441
49192,157,13,678,1216486
49190,150,20,678,1216508
49187,139,16,678,1216530
49186,126,14,678,1216555
49183,117,14,678,1216578
49180,103,14,678,1216594
49179,97,16,678,1216620
49179,90,15,678,1216647
49177,78,12,678,1216672
49175,67,10,678,1216691
49175,62,8,678,1216709
49172,58,9,678,1216716
49172,54,10,678,1216734
49168,54,11,678,1216749
49166,53,11,678,1216767
49165,49,8,678,1216777
49164,49,3,678,1216788
49163,48,3,678,1216799
49162,48,6,678,1216805
49160,46,6,678,1216812
49159,46,6,678,1216821
49158,44,3,678,1216824
49156,41,4,678,1216826
49156,36,5,678,1216834
49156,33,7,678,1216840
49155,34,5,678,1216846
49153,31,7,678,1216848
49153,28,6,678,1216857
49153,23,4,678,1216862
49153,22,4,678,1216865
49152,21,5,678,1216868
49152,19,5,678,1216873
