Susceptible,Exposed,Hospitalised,Death,Recovered
1266004,677,0,0,0
1265169,1380,0,0,9
1264244,2126,0,0,36
1263168,2962,0,0,79
1261912,3893,0,0,130
1260375,5034,0,0,229
1258558,6300,0,0,342
1256435,7810,0,0,486
1253785,9713,1,0,678
1250715,11883,3,0,921
1247054,14397,4,0,1209
1242572,17639,5,0,1541
1237272,21390,13,0,1995
1230920,25831,23,0,2520
1223533,30861,36,0,3163
1214399,37307,45,0,4007
1203884,44427,58,0,5035
1191293,53153,63,0,6220
1176335,63475,86,0,7665
1158927,75409,102,0,9478
1138680,89076,124,0,11575
1114617,105470,167,0,14098
1086838,124123,211,2,17055
1069703,130444,262,3,20607
1049723,139099,309,3,24849
1027713,148931,371,3,29641
1003813,160032,440,3,35035
978363,171720,517,4,41063
951073,184270,603,8,47958
922557,196865,616,11,55372
892945,209445,700,13,63683
862660,221530,792,17,72603
831181,233622,916,18,82587
799321,245093,969,20,93657
766943,256367,1079,21,105783
733866,267352,1169,24,118549
700503,277807,1249,27,132230
667417,287011,1302,33,146976
634274,295572,1346,38,162730
601796,302521,1386,48,179415
569545,308730,1446,57,197397
538230,313671,1481,69,215722
507731,317175,1561,81,235093
477721,319943,1569,87,255194
448856,321294,1599,94,276118
421024,321335,1602,105,297714
394664,320169,1616,114,320180
369538,317848,1600,123,343116
345629,314493,1608,131,366930
323393,309783,1650,143,390975
302617,303898,1591,157,415275
282669,297671,1673,177,440047
264370,290326,1611,182,465478
247122,282812,1684,191,490835
231374,274291,1656,201,515783
216576,265234,1660,217,541056
202914,256024,1692,229,566339
190684,246340,1692,247,591558
179244,236390,1704,262,616555
168612,226502,1688,274,641465
158962,216632,1701,290,666089
150052,206839,1727,309,690044
141864,197275,1761,327,714020
134503,187720,1814,349,737130
127684,178284,1785,366,759787
121428,169128,1744,381,782015
115624,160475,1690,394,803234
110478,151739,1679,408,823997
105647,143319,1684,417,844381
101195,135375,1696,430,863712
97151,127694,1665,442,882529
93447,120352,1631,457,900926
90090,113300,1615,464,918094
86965,106708,1619,469,935045
84118,100521,1582,480,950918
81491,94428,1576,487,965887
79078,88624,1538,501,980031
76828,83342,1494,508,993712
74734,78261,1515,518,1006666
72908,73357,1505,522,1019126
71192,68631,1457,528,1030947
69557,64511,1418,535,1042388
68035,60501,1465,541,1052768
66607,56775,1400,546,1062955
65332,53214,1333,551,1072502
64162,49758,1310,555,1081352
63138,46617,1304,561,1089850
62183,43411,1267,569,1097743
61221,40597,1271,575,1105152
60424,37887,1218,586,1112381
59621,35357,1159,590,1118968
58853,33019,1166,595,1125156
58193,30862,1138,597,1131202
57575,28891,1141,599,1136622
56990,27063,1111,599,1141658
56438,25209,1036,603,1146618
56000,23449,1013,604,1151208
55573,21871,998,611,1155484
55164,20436,960,613,1159342
54773,19075,933,615,1163113
54401,17794,900,616,1166471
54090,16549,852,620,1169818
53765,15488,829,621,1172833
53471,14471,807,624,1175793
53180,13556,791,625,1178353
52936,12620,772,627,1180949
52686,11791,752,630,1183247
52472,11052,717,633,1185555
52280,10314,662,633,1187610
52093,9581,632,637,1189616
51914,8926,609,637,1191381
51751,8291,571,640,1193113
51585,7755,569,643,1194654
51438,7249,526,646,1196090
51309,6754,506,648,1197368
51192,6308,482,650,1198620
51070,5847,469,652,1199896
50972,5436,448,654,1201048
50874,5071,408,655,1202111
50795,4672,390,657,1203048
50722,4364,368,657,1203901
50638,4056,341,657,1204765
50564,3807,323,657,1205588
50488,3539,316,657,1206341
50422,3292,297,657,1207011
50355,3087,284,658,1207689
50287,2903,266,659,1208291
50230,2718,242,659,1208878
50182,2550,223,660,1209388
50132,2377,214,661,1209882
50082,2210,209,661,1210333
50055,2055,189,661,1210727
50009,1944,165,661,1211116
49982,1789,153,661,1211483
49944,1654,136,661,1211845
49907,1546,117,661,1212189
49872,1443,116,662,1212460
49845,1340,106,662,1212734
49818,1255,113,662,1212993
49800,1170,122,662,1213206
49777,1094,120,662,1213430
49757,1012,108,662,1213651
49734,949,103,662,1213831
49710,899,93,662,1214030
49694,840,85,663,1214211
49679,793,86,663,1214361
49664,747,77,663,1214518
49656,693,64,663,1214641
49648,637,54,663,1214796
49636,602,56,663,1214934
49627,554,56,663,1215037
49620,518,49,663,1215149
49612,481,53,664,1215230
49608,439,49,664,1215341
49602,414,44,664,1215444
49599,376,38,664,1215533
49592,354,33,664,1215618
49590,318,33,664,1215688
49586,299,38,664,1215740
49580,287,39,664,1215804
49576,272,36,664,1215866
49573,249,33,664,1215905
49569,218,31,664,1215947
49568,201,33,664,1216001
49565,182,32,664,1216032
49564,162,28,664,1216076
49561,154,29,665,1216109
49558,139,22,665,1216137
49553,130,18,665,1216169
49550,123,18,665,1216196
49548,115,21,666,1216232
49545,108,18,666,1216251
49541,105,16,666,1216275
49540,98,16,666,1216293
49539,92,14,666,1216316
49536,92,13,666,1216325
49534,86,11,666,1216345
49534,78,9,666,1216359
49534,70,4,666,1216375
49534,66,4,666,1216384
49534,60,5,666,1216390
49533,54,2,666,1216408
49532,52,2,666,1216422
49531,50,1,666,1216430
49529,49,2,666,1216438
49529,42,5,666,1216446
49529,38,5,666,1216450
49528,34,3,666,1216459
49528,33,2,666,1216465
49527,33,3,666,1216470
49527,28,4,666,1216479
49527,27,5,666,1216483
49526,23,9,666,1216490
49525,24,7,666,1216496
49524,24,8,666,1216500
49523,24,8,666,1216504
49520,25,5,666,1216516
49520,23,4,666,1216518
49519,23,1,666,1216524
