 day, S, E, H, R, D
0,632181.243,413.85,0.0,0.0,0.0
1,631669.269,816.993,0.0,0.498,0.0
2,631081.324,1247.045,0.0,1.946,0.0
3,630381.809,1735.012,0.0,4.75,0.0
4,629533.935,2311.183,0.0,9.156,0.0
5,628490.394,3011.999,1.296,18.742,0.0
6,627189.367,3884.014,4.958,36.171,0.023
7,625562.159,4975.603,11.848,64.461,0.118
8,623501.591,6364.924,22.412,106.948,0.345
9,620884.294,8140.054,37.805,166.404,0.797
10,617533.117,10430.715,58.577,247.506,1.517
11,613239.758,13380.699,85.798,354.657,2.75
12,607721.363,17190.299,121.138,494.741,4.648
13,600614.155,22121.381,165.24,676.758,7.668
14,591474.934,28477.547,219.883,910.338,12.368
15,579770.117,36618.558,286.645,1209.819,19.421
16,564851.095,46968.311,367.123,1594.661,30.353
17,545989.057,59987.874,462.066,2089.245,46.432
18,522442.826,76082.441,573.929,2726.266,70.764
19,493516.596,95577.712,701.73,3547.618,107.774
20,458722.034,118533.981,839.93,4608.121,163.038
21,417983.243,144599.073,985.631,5983.76,245.852
22,371883.328,172832.44,1128.462,7759.521,368.024
23,357268.754,166132.511,1255.09,10051.843,544.814
24,340374.74,162541.215,1354.859,12984.521,794.481
25,321939.886,160932.901,1421.767,16667.514,1133.509
26,302609.148,160418.364,1458.487,21220.012,1576.959
27,282926.602,160319.1,1476.941,26776.548,2142.937
28,263318.665,160151.706,1487.564,33481.821,2844.518
29,244154.515,159561.423,1494.759,41165.894,3665.752
30,225692.627,158339.344,1500.373,49732.229,4586.954
31,208131.123,156367.557,1506.646,59082.856,5598.562
32,191598.109,153610.111,1512.975,69143.832,6693.921
33,176159.198,150104.158,1521.007,79847.514,7862.549
34,161854.748,145900.284,1528.812,91147.025,9101.968
35,148685.346,141063.334,1538.169,102971.936,10399.536
36,136630.789,135717.84,1547.531,115269.758,11752.44
37,125641.396,129966.699,1559.437,127974.861,13157.573
38,115656.606,123917.888,1570.573,141029.169,14599.664
39,106621.756,117674.853,1585.67,154364.027,16076.113
40,98460.885,111323.195,1600.012,167913.182,17579.27
41,91100.506,104952.035,1617.201,181620.638,19100.747
42,84476.091,98629.571,1633.138,195406.846,20633.924
43,78525.439,92413.208,1653.837,209210.825,22170.487
44,73171.583,86368.819,1671.768,222981.948,23706.378
45,68361.46,80523.156,1693.12,236664.312,25231.643
46,64034.612,74916.581,1712.684,250204.677,26743.288
47,60148.314,69567.612,1735.453,263550.222,28234.156
48,56650.704,64483.725,1757.464,276674.151,29695.68
49,53504.014,59676.346,1781.225,289522.56,31133.659
50,50668.698,55149.656,1805.842,302065.775,32534.194
51,48114.229,50902.017,1830.082,314274.736,33898.229
52,45808.424,46932.278,1854.35,326136.756,35223.108
53,43723.204,43220.516,1879.007,337623.914,36505.842
54,41837.456,39774.235,1904.244,348721.385,37744.628
55,40129.294,36578.295,1929.876,359425.186,38938.036
56,38581.744,33612.76,1955.265,369725.392,40087.631
57,37176.321,30870.308,1979.288,379608.288,41190.76
58,35901.73,28338.176,2005.654,389080.123,42247.626
59,34743.245,26002.358,2029.966,398144.149,43256.878
60,33686.365,23852.305,2054.852,406797.776,44221.49
61,32723.754,21873.714,2079.565,415051.447,45141.204
62,31845.71,20054.52,2102.914,422912.457,46016.12
63,31042.916,18384.785,2126.139,430387.939,46846.2
64,30308.432,16850.656,2149.135,437484.165,47634.285
65,29636.195,15444.241,2171.081,444219.801,48382.141
66,29021.086,14155.758,2191.049,450601.402,49088.889
67,28458.29,12972.899,2212.465,456641.185,49757.245
68,27941.112,11889.069,2231.543,462349.323,50390.693
69,27466.144,10897.344,2249.527,467740.59,50987.507
70,27032.272,9986.952,2267.566,472831.679,51549.213
71,26632.943,9154.78,2284.258,477636.335,52079.2
72,26266.346,8390.526,2300.044,482164.341,52576.708
73,25928.651,7691.712,2313.474,486424.474,53045.082
74,25617.046,7054.961,2326.262,490433.535,53486.614
75,25329.559,6473.083,2336.969,494203.634,53901.25
76,25065.599,5937.248,2347.806,497744.41,54288.903
77,24822.618,5449.028,2357.608,501073.499,54653.274
78,24598.017,5002.604,2364.52,504201.848,54996.872
79,24390.554,4592.773,2371.141,507131.702,55318.895
80,24198.88,4218.844,2375.988,509878.655,55621.63
81,24023.836,3873.944,2378.598,512454.552,55905.289
82,23861.177,3559.299,2379.191,514865.572,56171.131
83,23710.885,3270.341,2378.747,517125.957,56419.248
84,23571.471,3005.357,2378.241,519241.798,56652.041
85,23442.809,2763.847,2374.768,521221.756,56871.161
86,23324.857,2540.886,2369.697,523076.226,57075.394
87,23215.434,2337.229,2363.122,524807.759,57267.437
88,23114.579,2150.16,2353.678,526430.729,57447.398
89,23020.832,1979.147,2343.789,527948.788,57616.187
90,22934.407,1821.094,2332.915,529367.539,57773.963
91,22854.456,1676.602,2319.672,530693.651,57923.112
92,22780.296,1544.013,2303.895,531933.865,58062.398
93,22711.709,1422.513,2287.695,533091.954,58193.144
94,22648.358,1309.368,2269.248,534174.37,58315.819
95,22589.76,1205.8,2248.797,535186.548,58431.422
96,22535.737,1111.672,2227.512,536131.218,58539.838
97,22485.456,1024.503,2205.358,537013.28,58641.867
98,22438.961,945.054,2181.74,537838.262,58737.858
99,22396.246,870.87,2156.252,538608.276,58827.98
100,22356.251,802.987,2129.95,539328.693,58913.393
101,22319.548,740.725,2101.904,539999.888,58994.405
102,22285.755,683.378,2073.243,540629.263,59070.538
103,22254.023,630.85,2043.563,541217.025,59142.584
104,22224.855,581.961,2013.333,541766.108,59210.547
105,22197.593,537.65,1981.538,542279.573,59274.892
106,22172.352,496.648,1948.39,542760.145,59335.732
107,22149.307,458.493,1915.329,543208.521,59393.346
108,22127.734,423.578,1881.494,543626.621,59448.593
109,22108.045,391.244,1846.568,544019.633,59500.598
110,22089.426,361.81,1810.782,544386.077,59550.397
111,22072.265,334.363,1774.609,544729.309,59598.048
112,22056.319,308.753,1738.841,545050.542,59643.24
113,22041.435,285.53,1702.383,545351.088,59686.141
114,22027.799,264.292,1665.739,545632.769,59726.848
115,22015.438,244.245,1629.072,545896.528,59765.905
116,22003.772,225.716,1592.146,546142.329,59803.24
117,21993.032,208.785,1554.684,546373.337,59838.787
118,21982.962,192.848,1517.744,546589.581,59873.027
119,21973.934,178.349,1480.671,546792.594,59905.773
120,21965.38,165.05,1443.305,546983.61,59937.286
121,21957.475,152.588,1406.9,547162.35,59967.206
122,21950.043,141.205,1370.261,547329.942,59995.807
123,21943.226,130.732,1334.394,547487.783,60023.317
