 day, S, E, H, R, D
0,637811.604,416.065,0.0,0.0,0.0
1,637238.01,879.541,0.0,0.501,0.0
2,636484.402,1466.824,0.0,1.904,0.0
3,635467.225,2244.995,0.0,4.763,0.0
4,634089.728,3285.901,0.0,9.524,0.0
5,632223.265,4689.272,0.495,20.66,0.0
6,629707.637,6569.041,1.88,42.541,0.0
7,626327.559,9081.457,4.493,79.351,0.005
8,621799.939,12431.28,8.913,137.081,0.01
9,615768.623,16873.415,15.349,223.375,0.017
10,607750.259,22755.325,25.151,349.003,0.032
11,597175.18,30469.69,38.527,526.227,0.062
12,583307.017,40526.945,57.215,774.214,0.106
13,565256.808,53523.409,82.322,1117.211,0.173
14,542040.784,70084.27,115.937,1586.127,0.29
15,512573.677,90858.764,160.516,2223.751,0.503
16,475874.396,116297.649,217.415,3086.829,0.816
17,431215.497,146571.132,289.535,4246.853,1.33
18,378596.178,181076.656,378.238,5795.469,2.167
19,319020.216,218282.703,484.385,7857.739,3.537
20,254989.64,255351.482,606.455,10582.111,5.602
21,190621.846,288205.554,737.989,14145.933,8.872
22,131113.162,312152.83,870.079,18775.799,13.807
23,119253.21,285516.626,989.485,24702.43,21.138
24,106427.303,263121.288,1084.259,32181.193,31.413
25,93454.53,243647.71,1147.648,41412.077,45.139
26,80951.641,226090.118,1182.064,52557.574,62.856
27,69326.691,209829.659,1199.11,65733.442,84.767
28,58829.798,194447.388,1205.809,80965.312,111.114
29,49579.06,179711.768,1208.014,97802.823,140.16
30,41568.823,165551.523,1207.592,115877.739,171.572
31,34741.851,151961.341,1205.343,134893.328,205.0
32,28983.521,138974.933,1201.784,154586.036,239.766
33,24172.881,126637.2,1198.006,174731.062,275.347
34,20182.383,115005.876,1192.137,195132.618,311.406
35,16890.684,104115.634,1185.605,215630.83,347.859
36,14179.115,93978.702,1178.226,236056.812,384.229
37,11952.962,84617.268,1171.123,256282.85,420.243
38,10122.843,76010.997,1162.275,276196.123,455.919
39,8620.205,68140.656,1153.775,295690.816,490.916
40,7383.77,60972.237,1144.014,314682.727,525.243
41,6364.371,54472.432,1134.357,333108.067,557.921
42,5519.706,48593.547,1123.182,350912.811,589.699
43,4817.738,43303.494,1113.474,368060.167,620.576
44,4232.967,38544.485,1101.936,384514.422,650.467
45,3744.092,34278.826,1090.854,400258.844,678.544
46,3334.213,30463.155,1079.31,415276.767,705.712
47,2987.529,27054.033,1067.996,429574.996,731.354
48,2692.472,24012.048,1055.612,443145.428,755.419
49,2442.531,21299.856,1043.678,455998.765,778.42
50,2228.488,18887.933,1031.9,468147.987,800.455
51,2044.571,16741.36,1019.891,479609.904,821.065
52,1885.05,14835.158,1007.77,490407.156,840.459
53,1747.418,13144.86,995.171,500559.613,858.693
54,1628.152,11643.244,982.892,510092.248,875.755
55,1523.631,10314.255,971.053,519032.894,891.875
56,1431.796,9134.924,958.756,527402.378,906.883
57,1351.191,8088.639,946.537,535233.17,920.902
58,1280.516,7162.262,934.471,542557.685,933.969
59,1218.178,6340.759,921.827,549386.129,946.24
60,1162.786,5612.526,909.764,555755.556,957.628
61,1113.711,4969.319,897.269,561692.452,968.159
62,1070.172,4398.94,884.807,567219.248,978.13
63,1030.861,3895.847,872.636,572354.333,987.241
64,995.57,3450.334,860.753,577134.659,995.822
65,964.214,3055.595,848.516,581574.724,1003.773
66,935.785,2707.207,837.323,585696.587,1011.193
67,910.331,2399.456,825.573,589520.598,1018.109
68,887.608,2125.989,813.664,593065.07,1024.549
69,867.211,1883.786,801.728,596352.861,1030.434
70,848.196,1670.018,790.134,599395.24,1035.852
71,831.215,1481.053,778.214,602215.591,1040.834
72,815.873,1314.599,766.455,604824.194,1045.425
73,801.755,1166.351,754.555,607240.804,1049.751
74,788.923,1035.598,742.656,609473.791,1053.867
75,777.284,920.029,731.495,611535.079,1057.662
76,766.495,817.255,719.732,613441.657,1061.125
77,756.857,726.166,707.836,615206.907,1064.322
78,748.199,644.763,696.043,616836.65,1067.303
79,740.07,573.357,684.25,618342.454,1070.081
80,732.753,510.342,672.777,619731.66,1072.619
81,725.985,453.754,660.903,621014.369,1075.03
82,719.857,403.89,648.802,622200.753,1077.18
83,714.085,359.998,636.973,623293.961,1079.216
84,708.934,320.892,625.367,624302.047,1081.126
85,704.188,286.181,613.565,625233.302,1082.817
86,699.912,254.898,601.758,626091.383,1084.428
87,695.964,227.511,589.982,626884.238,1085.901
88,692.285,203.109,578.291,627614.498,1087.387
89,688.828,181.602,566.57,628289.326,1088.72
90,685.746,162.337,554.837,628912.847,1089.908
91,682.937,145.136,542.823,629487.369,1091.112
92,680.425,129.664,531.248,630016.397,1092.225
93,678.02,116.129,519.338,630506.388,1093.213
94,675.758,104.061,507.612,630956.695,1094.137
95,673.691,93.228,495.998,631372.683,1095.018
96,671.848,83.624,484.317,631757.339,1095.828
97,670.149,74.995,472.811,632112.352,1096.608
98,668.63,67.282,461.464,632438.528,1097.331
99,667.177,60.443,450.039,632739.224,1098.02
100,665.869,54.287,438.644,633017.46,1098.65
101,664.627,48.922,427.487,633274.403,1099.23
102,663.56,43.968,416.43,633511.279,1099.791
103,662.468,39.602,405.358,633729.538,1100.296
104,661.497,35.764,394.57,633931.46,1100.773
105,660.64,32.277,383.606,634118.71,1101.223
106,659.876,29.055,373.164,634290.458,1101.653
107,659.134,26.253,362.751,634450.272,1102.071
108,658.427,23.626,352.186,634597.659,1102.465
109,657.785,21.41,342.195,634733.896,1102.821
110,657.203,19.317,331.946,634859.608,1103.18
111,656.648,17.526,322.31,634975.876,1103.517
112,656.126,15.908,312.722,635083.778,1103.841
113,655.686,14.428,303.372,635183.388,1104.132
114,655.26,13.002,294.096,635276.039,1104.423
115,654.89,11.864,284.786,635361.497,1104.683
116,654.567,10.744,275.648,635440.848,1104.938
117,654.265,9.723,266.828,635514.272,1105.201
118,653.977,8.761,258.21,635582.135,1105.438
119,653.686,7.935,249.777,635645.302,1105.661
120,653.434,7.187,241.407,635703.873,1105.885
121,653.17,6.604,233.258,635758.406,1106.087
122,652.94,5.988,225.282,635808.731,1106.302
123,652.762,5.415,217.624,635855.505,1106.49
124,652.587,4.928,210.216,635898.743,1106.672
125,652.413,4.475,202.747,635939.326,1106.855
126,652.253,4.079,195.661,635976.922,1107.037
127,652.108,3.71,188.706,636011.915,1107.196
128,651.989,3.337,181.858,636044.338,1107.332
129,651.865,3.083,175.283,636074.604,1107.474
130,651.738,2.842,169.02,636102.815,1107.624
131,651.65,2.573,162.981,636129.008,1107.778
132,651.57,2.358,157.1,636153.471,1107.901
133,651.487,2.167,151.289,636176.134,1108.02
134,651.41,1.962,145.679,636197.38,1108.125
135,651.334,1.818,140.283,636217.125,1108.234
136,651.264,1.65,134.955,636235.808,1108.338
137,651.207,1.505,129.96,636253.168,1108.454
138,651.154,1.369,125.12,636269.35,1108.556
139,651.086,1.268,120.393,636284.4,1108.654
140,651.034,1.155,115.775,636298.487,1108.751
141,650.987,1.072,111.392,636311.611,1108.843
142,650.947,0.971,107.132,636323.938,1108.927
143,650.922,0.897,102.78,636335.692,1109.008
144,650.876,0.839,98.612,636346.765,1109.08
145,650.838,0.763,94.788,636356.895,1109.157
146,650.804,0.711,91.017,636366.457,1109.222
147,650.779,0.636,87.381,636375.382,1109.293
148,650.754,0.583,83.809,636383.758,1109.357
149,650.726,0.532,80.434,636391.567,1109.419
150,650.705,0.488,77.15,636398.995,1109.478
151,650.674,0.463,74.027,636406.071,1109.533
152,650.654,0.431,71.099,636412.569,1109.585
153,650.637,0.4,68.26,636418.643,1109.636
154,650.615,0.379,65.428,636424.414,1109.683
155,650.597,0.353,62.723,636429.904,1109.736
156,650.58,0.328,60.211,636434.948,1109.775
157,650.566,0.303,57.66,636439.818,1109.831
158,650.557,0.279,55.305,636444.312,1109.867
159,650.548,0.264,53.007,636448.512,1109.911
160,650.539,0.229,50.84,636452.564,1109.943
161,650.528,0.22,48.71,636456.407,1109.976
162,650.519,0.205,46.724,636459.972,1110.008
163,650.508,0.198,44.67,636463.432,1110.044
164,650.502,0.181,42.849,636466.569,1110.08
165,650.496,0.162,41.091,636469.498,1110.112
166,650.489,0.156,39.37,636472.301,1110.141
167,650.483,0.141,37.752,636474.915,1110.172
168,650.478,0.134,36.193,636477.39,1110.204
169,650.472,0.126,34.705,636479.714,1110.218
170,650.47,0.117,33.222,636482.001,1110.239
171,650.467,0.109,31.841,636484.127,1110.271
172,650.462,0.097,30.493,636486.16,1110.307
173,650.46,0.081,29.196,636488.048,1110.327
174,650.459,0.073,27.94,636489.914,1110.345
175,650.456,0.063,26.765,636491.578,1110.37
176,650.455,0.056,25.646,636493.196,1110.391
177,650.455,0.044,24.598,636494.764,1110.414
178,650.452,0.042,23.506,636496.316,1110.426
179,650.45,0.04,22.505,636497.701,1110.441
180,650.449,0.035,21.529,636499.053,1110.462
181,650.446,0.035,20.642,636500.261,1110.48
182,650.446,0.029,19.769,636501.471,1110.491
183,650.442,0.03,18.908,636502.634,1110.509
184,650.442,0.025,18.121,636503.669,1110.52
185,650.442,0.022,17.369,636504.647,1110.537
186,650.44,0.023,16.634,636505.594,1110.548
187,650.439,0.021,15.966,636506.462,1110.558
188,650.438,0.02,15.312,636507.289,1110.571
189,650.437,0.019,14.665,636508.104,1110.578
190,650.437,0.018,14.029,636508.901,1110.591
191,650.437,0.015,13.418,636509.646,1110.603
192,650.437,0.014,12.843,636510.335,1110.619
193,650.436,0.011,12.307,636511.005,1110.626
194,650.435,0.011,11.772,636511.651,1110.634
195,650.435,0.011,11.27,636512.264,1110.646
196,650.432,0.014,10.803,636512.818,1110.659
197,650.432,0.013,10.322,636513.4,1110.666
198,650.432,0.013,9.87,636513.933,1110.673
