 day, S, E, H, R, D
184,0.0,0.0,3.494,112571.147,517.753
185,0.0,0.0,3.358,112571.322,517.762
186,0.0,0.0,3.206,112571.512,517.766
187,0.0,0.0,3.097,112571.65,517.772
188,0.0,0.0,2.935,112571.833,517.782
189,0.0,0.0,2.808,112571.995,517.786
190,0.0,0.0,2.699,112572.129,517.788
191,0.0,0.0,2.559,112572.282,517.796
192,0.0,0.0,2.445,112572.411,517.799
193,0.0,0.0,2.353,112572.524,517.804
194,0.0,0.0,2.254,112572.631,517.81
195,0.0,0.0,2.164,112572.74,517.814
196,0.0,0.0,2.068,112572.85,517.819
197,0.0,0.0,1.972,112572.963,517.822
198,0.0,0.0,1.887,112573.049,517.83
