 day, S, E, H, R, D
0,710018.997,406.229,0.0,0.0,0.0
1,708681.29,1346.642,0.0,9.001,0.0
2,706267.866,3011.203,0.0,31.993,0.0
3,701822.642,6083.321,0.0,80.604,0.0
4,693662.124,11716.06,0.0,175.617,0.0
5,678760.638,21974.301,0.169,355.794,0.0
6,651827.784,40421.731,0.87,695.264,0.004
7,604191.026,72650.959,2.645,1326.481,0.026
8,523395.114,125959.166,6.231,2489.188,0.099
9,396912.125,204940.349,12.799,4598.391,0.287
10,227683.646,297062.039,25.174,8336.239,0.634
11,63562.16,349541.44,48.088,14697.444,1.381
12,0.0,281804.603,88.35,24821.009,2.893
13,0.0,175985.336,158.309,39271.975,6.151
14,0.0,109883.31,272.128,57008.143,13.066
15,0.0,68619.774,441.488,76750.834,28.338
16,0.0,42835.279,651.595,98110.891,61.383
17,0.0,26747.103,835.108,121187.047,127.111
18,0.0,16703.948,923.049,145980.088,236.312
19,0.0,10431.384,943.573,172046.949,382.339
20,0.0,6512.141,946.942,198729.563,552.043
21,0.0,4066.899,936.108,225403.178,736.704
22,0.0,2536.828,922.63,251565.557,928.646
23,0.0,1584.43,903.359,276856.632,1123.156
24,0.0,988.164,887.133,301057.284,1315.173
25,0.0,617.115,869.93,324053.24,1501.49
26,0.0,385.331,857.432,345814.059,1681.99
27,0.0,240.236,842.164,366355.874,1856.232
28,0.0,150.049,831.159,385680.101,2021.915
29,0.0,93.203,818.182,403856.501,2180.791
30,0.0,58.406,810.825,420936.121,2332.002
31,0.0,36.219,801.023,436982.849,2477.252
32,0.0,22.664,792.393,452067.546,2615.529
33,0.0,14.169,784.404,466228.095,2745.783
34,0.0,8.792,777.097,479540.944,2871.105
35,0.0,5.528,767.942,492066.515,2990.438
36,0.0,3.442,760.187,503833.519,3103.367
37,0.0,2.098,751.854,514902.598,3211.041
38,0.0,1.352,745.581,525322.558,3313.246
39,0.0,0.878,739.112,535127.067,3411.371
40,0.0,0.545,731.315,544362.003,3504.899
41,0.0,0.358,722.154,553060.381,3593.452
42,0.0,0.23,714.012,561249.815,3677.245
43,0.0,0.149,706.574,568963.475,3757.326
44,0.0,0.098,697.98,576241.594,3833.862
45,0.0,0.064,689.542,583112.291,3906.635
46,0.0,0.041,680.764,589587.502,3975.787
47,0.0,0.03,672.138,595702.509,4041.831
48,0.0,0.015,662.662,601473.625,4104.059
49,0.0,0.012,653.719,606921.14,4163.212
50,0.0,0.009,643.838,612067.8,4220.347
51,0.0,0.006,633.981,616932.592,4274.758
52,0.0,0.0,624.318,621524.038,4326.417
53,0.0,0.0,614.825,625866.081,4375.712
54,0.0,0.0,605.119,629978.838,4422.707
55,0.0,0.0,595.07,633863.45,4467.156
56,0.0,0.0,585.592,637538.048,4509.884
57,0.0,0.0,574.526,641017.126,4550.523
58,0.0,0.0,563.042,644304.458,4589.54
59,0.0,0.0,551.271,647421.972,4626.607
60,0.0,0.0,540.525,650365.728,4661.867
61,0.0,0.0,530.098,653162.057,4695.497
62,0.0,0.0,519.667,655808.715,4727.658
63,0.0,0.0,508.38,658312.406,4758.088
64,0.0,0.0,496.864,660689.246,4787.161
65,0.0,0.0,485.847,662939.355,4814.953
66,0.0,0.0,475.686,665070.231,4841.23
67,0.0,0.0,464.053,667090.402,4866.514
68,0.0,0.0,453.35,669004.959,4890.498
69,0.0,0.0,442.991,670821.875,4913.391
70,0.0,0.0,432.898,672545.418,4935.327
