 day, S, E, H, R, D
0,809390.98,461.797,0.0,0.0,0.0
1,807748.181,1652.003,0.0,10.127,0.0
2,804689.154,3812.951,0.0,36.501,0.0
3,798942.455,7850.642,0.0,93.73,0.0
4,788260.867,15311.13,0.0,208.964,0.0
5,768607.4,28944.739,0.145,432.912,0.0
6,732989.468,53424.408,0.82,866.152,0.0
7,670197.473,95902.384,2.417,1683.652,0.011
8,564896.231,164960.29,5.846,3199.43,0.031
9,404356.36,263347.545,12.64,5962.884,0.096
10,201511.57,367151.107,25.464,10852.315,0.219
11,30699.279,400010.033,49.087,19113.443,0.498
12,0.0,280471.704,91.893,32006.673,1.095
13,0.0,175148.729,166.835,49804.574,2.391
14,0.0,109352.524,290.648,70799.489,5.149
15,0.0,68295.788,470.593,93859.865,11.381
16,0.0,42641.567,688.53,118770.611,24.75
17,0.0,26633.035,873.659,145712.36,50.584
18,0.0,16631.061,953.078,174563.372,92.287
19,0.0,10383.46,960.11,204707.553,146.536
20,0.0,6485.486,949.419,235375.404,208.676
21,0.0,4049.43,923.707,265854.075,274.943
22,0.0,2529.597,898.445,295615.313,343.182
23,0.0,1578.118,868.966,324303.041,411.393
24,0.0,986.001,845.866,351679.647,478.585
25,0.0,615.36,821.846,377670.906,543.544
26,0.0,383.779,803.112,402233.533,606.75
27,0.0,239.508,784.872,425390.827,667.613
28,0.0,149.487,772.431,447181.02,725.259
29,0.0,93.457,758.765,467683.557,780.484
30,0.0,58.229,749.81,486945.078,833.287
31,0.0,36.307,739.795,505036.644,883.713
32,0.0,22.774,730.742,522037.41,931.354
33,0.0,14.249,723.179,538022.04,976.694
34,0.0,8.745,715.268,553043.79,1019.835
35,0.0,5.398,708.438,567170.931,1061.148
36,0.0,3.422,701.383,580457.018,1100.43
37,0.0,2.238,693.64,592946.259,1137.397
38,0.0,1.435,686.662,604706.967,1173.219
39,0.0,0.939,678.362,615779.787,1206.83
40,0.0,0.64,671.639,626212.372,1239.062
41,0.0,0.428,664.549,636035.056,1269.586
42,0.0,0.279,655.723,645293.371,1298.822
43,0.0,0.193,647.736,654014.355,1326.8
44,0.0,0.132,640.607,662237.096,1353.012
45,0.0,0.081,633.14,670009.847,1378.358
46,0.0,0.058,625.082,677337.257,1402.485
47,0.0,0.044,615.894,684249.935,1425.435
48,0.0,0.031,608.465,690772.424,1446.924
49,0.0,0.023,600.326,696933.197,1467.665
50,0.0,0.013,592.808,702758.71,1487.497
51,0.0,0.009,583.932,708260.454,1506.191
52,0.0,0.006,574.357,713457.427,1524.008
53,0.0,0.006,565.27,718366.376,1541.182
54,0.0,0.004,555.444,723010.985,1557.591
55,0.0,0.002,545.749,727404.756,1573.096
56,0.0,0.002,536.374,731562.844,1587.889
57,0.0,0.001,526.553,735492.703,1602.179
58,0.0,0.001,517.4,739216.6,1615.616
59,0.0,0.001,506.865,742741.971,1628.51
60,0.0,0.001,496.599,746071.267,1640.66
61,0.0,0.001,487.131,749224.557,1652.419
62,0.0,0.0,476.99,752222.203,1663.68
63,0.0,0.0,467.26,755062.2,1674.227
64,0.0,0.0,457.18,757748.378,1684.484
65,0.0,0.0,447.103,760298.629,1694.32
66,0.0,0.0,437.125,762713.13,1703.59
67,0.0,0.0,428.455,765000.956,1712.308
68,0.0,0.0,418.32,767165.901,1720.748
69,0.0,0.0,407.812,769224.284,1728.789
70,0.0,0.0,397.188,771175.078,1736.352
71,0.0,0.0,386.875,773023.848,1743.512
