 day, S, E, H, R, D
0,665235.775,197.786,0.0,0.0,0.0
1,664986.129,413.833,0.0,0.942,0.0
2,664674.132,674.957,0.0,3.726,0.0
3,664279.262,997.795,0.0,8.972,0.0
4,663775.43,1403.709,0.0,17.817,0.0
5,663134.993,1912.679,0.002,31.582,0.0
6,662315.02,2559.621,0.008,51.289,0.0
7,661272.402,3377.291,0.039,79.118,0.0
8,659942.723,4414.995,0.114,117.545,0.0
9,658250.829,5729.615,0.294,169.73,0.0
10,656099.384,7398.533,0.558,239.489,0.0
11,653367.052,9511.642,1.015,331.567,0.0
12,649908.364,12179.625,1.682,452.861,0.001
13,645539.294,15540.675,2.639,611.996,0.003
14,640030.512,19768.049,4.021,816.332,0.006
15,633095.922,25080.463,5.873,1080.272,0.007
16,624410.596,31709.094,8.298,1419.626,0.013
17,613563.193,39962.385,11.408,1855.798,0.021
18,600104.168,50160.896,15.447,2409.855,0.028
19,583502.851,62666.212,21.046,3117.218,0.036
20,563188.991,77871.249,27.98,4010.935,0.054
21,538609.672,96100.536,36.934,5141.613,0.078
22,509200.677,117686.458,48.291,6562.739,0.11
23,491944.151,125381.487,62.254,8340.924,0.172
24,471282.965,135858.355,79.888,10553.178,0.251
25,447810.7,148288.528,102.137,13218.392,0.372
26,421884.965,162157.679,128.955,16361.152,0.515
27,393794.238,177063.791,161.682,20021.686,0.746
28,363882.398,192584.483,201.023,24246.675,1.044
29,332576.22,208240.42,248.7,29093.277,1.417
30,300390.275,223503.677,302.89,34603.25,2.045
31,267915.243,237810.022,364.041,40838.115,2.802
32,235783.079,250615.978,429.551,47842.068,3.875
33,204658.903,261366.798,497.987,55649.857,5.267
34,175148.091,269641.227,566.927,64288.728,7.123
35,147800.014,275079.562,632.873,73789.962,9.533
36,123017.758,277503.024,692.739,84145.479,12.523
37,101056.002,276908.939,745.223,95359.211,16.16
38,82009.113,273447.392,788.784,107400.773,20.326
39,65836.267,267398.242,823.327,120235.925,25.388
40,52356.724,259143.514,849.983,133823.529,31.063
41,41320.67,249118.047,868.636,148093.037,37.433
42,32417.741,237768.83,881.491,162990.05,44.515
43,25326.323,225541.512,889.108,178422.897,52.154
44,19738.064,212795.668,893.42,194310.906,60.56
45,15374.443,199861.229,894.651,210578.075,69.379
46,11987.847,187009.412,894.908,227135.088,78.559
47,9371.471,174431.219,893.644,243894.898,88.185
48,7356.124,162270.908,891.122,260756.661,98.368
49,5801.724,150632.273,887.974,277640.943,108.558
50,4600.662,139587.896,883.769,294462.08,119.231
51,3671.529,129167.513,879.614,311154.601,130.215
52,2953.469,119385.98,874.706,327629.502,140.849
53,2391.652,110247.032,869.775,343825.049,151.61
54,1953.733,101725.552,864.36,359684.696,161.982
55,1608.98,93801.849,858.695,375165.932,172.565
56,1335.414,86453.966,852.601,390208.831,182.798
57,1118.125,79647.852,846.616,404780.523,192.626
58,943.807,73350.453,840.307,418851.948,202.206
59,803.529,67525.664,834.079,432403.688,211.298
60,689.057,62152.182,827.51,445424.239,220.15
61,595.369,57194.645,820.248,457902.342,228.7
62,518.474,52624.372,813.338,469823.9,236.502
63,455.345,48407.084,806.031,481199.403,244.184
64,401.94,44530.05,798.944,492023.759,251.424
65,357.535,40952.265,791.832,502320.213,258.185
66,320.359,37659.911,784.237,512086.064,264.491
67,288.694,34629.644,776.511,521339.484,270.39
68,261.393,31843.801,768.058,530099.286,275.958
69,238.035,29280.009,759.973,538378.92,281.051
70,218.369,26919.086,751.488,546200.115,285.856
71,201.156,24748.355,742.998,553582.435,290.379
72,186.073,22750.402,733.839,560539.343,294.561
73,173.226,20914.126,724.55,567091.244,298.486
74,161.696,19223.453,715.407,573264.557,302.221
75,151.729,17669.691,706.174,579073.182,305.502
76,142.956,16241.738,696.915,584528.514,308.618
77,134.996,14930.363,686.918,589653.163,311.472
78,127.899,13724.331,677.056,594471.356,314.153
79,121.652,12615.735,666.56,598995.479,316.736
80,116.153,11596.609,655.847,603239.072,319.054
81,111.209,10660.93,646.089,607223.56,321.112
82,106.65,9799.382,635.466,610961.183,323.159
83,102.581,9008.313,624.735,614458.838,325.061
84,98.888,8280.314,613.289,617738.961,326.826
85,95.553,7610.613,602.219,620812.172,328.413
86,92.547,6994.727,590.997,623693.216,329.891
87,89.849,6428.318,579.1,626390.366,331.328
88,87.343,5908.974,566.971,628919.142,332.608
89,85.044,5431.236,554.825,631284.63,333.83
90,82.955,4991.237,542.822,633499.704,334.919
91,81.099,4587.459,530.717,635571.671,335.967
92,79.379,4216.805,518.443,637508.12,336.953
93,77.834,3875.084,506.487,639321.459,337.887
94,76.343,3561.78,494.141,641019.138,338.752
95,74.988,3273.729,481.812,642606.651,339.54
96,73.733,3009.331,469.116,644094.13,340.321
97,72.588,2766.335,456.914,645479.217,341.035
98,71.52,2542.593,445.029,646774.39,341.727
99,70.565,2335.912,433.084,647988.305,342.428
100,69.713,2147.892,420.834,649123.215,343.035
101,68.879,1973.66,409.146,650182.423,343.571
102,68.094,1814.179,397.305,651172.497,344.092
