 day, S, E, H, R, D
0,809869.245,240.419,0.0,0.0,0.0
1,809562.241,506.3,0.0,1.138,0.0
2,809178.043,827.83,0.0,4.465,0.0
3,808690.291,1226.992,0.0,10.919,0.0
4,808066.846,1729.99,0.0,21.897,0.0
5,807269.584,2365.687,0.002,38.468,0.0
6,806248.407,3172.792,0.012,62.723,0.0
7,804944.955,4197.31,0.054,96.976,0.0
8,803278.769,5500.336,0.132,144.362,0.0
9,801157.394,7153.394,0.306,208.091,0.0
10,798455.54,9252.279,0.566,294.045,0.001
11,795024.402,11909.842,1.056,409.211,0.006
12,790676.933,15267.657,1.805,560.048,0.01
13,785178.957,19504.021,2.849,757.955,0.013
14,778244.139,24833.819,4.242,1013.823,0.021
15,769515.697,31524.075,6.221,1344.439,0.031
16,758573.181,39883.744,8.891,1771.781,0.049
17,744914.742,50284.515,12.36,2317.54,0.065
18,727971.961,63121.819,16.907,3015.618,0.087
19,707093.228,78852.578,22.746,3902.026,0.121
20,681570.24,97952.791,30.44,5027.327,0.172
21,650699.851,120847.639,40.195,6448.542,0.249
22,613873.058,147839.62,52.126,8232.66,0.345
23,593933.112,155762.502,67.685,10469.434,0.491
24,570037.542,166999.834,86.891,13252.938,0.678
25,542842.899,180629.351,110.918,16596.137,0.929
26,512758.462,196029.489,140.406,20521.654,1.31
27,480100.552,212754.644,176.514,25079.62,1.816
28,445252.948,230302.213,220.007,30313.516,2.553
29,408671.656,248168.174,271.984,36287.355,3.632
30,370923.965,265738.868,332.019,43060.983,5.074
31,332681.495,282385.756,398.318,50692.635,7.126
32,294652.019,297461.232,470.174,59231.252,9.826
33,257595.096,310340.598,545.028,68727.511,13.491
34,222227.993,320483.116,618.528,79213.719,18.225
35,189199.715,327468.481,689.103,90712.208,24.244
36,159007.53,331044.101,753.424,103222.686,31.629
37,131988.83,331162.038,808.983,116736.362,40.446
38,108324.908,327926.738,854.936,131223.439,50.767
39,87996.757,321606.189,890.983,146653.626,62.908
40,70856.669,312596.691,917.152,162967.34,76.798
41,56628.5,301419.938,936.211,180097.121,92.1
42,45013.659,288539.803,948.298,197969.694,109.073
43,35636.317,274469.956,954.366,216495.489,127.544
44,28154.357,259638.8,957.379,235577.255,147.483
45,22229.574,244467.846,957.347,255112.373,168.785
46,17567.63,229266.789,955.808,275006.15,191.133
47,13913.438,214285.246,953.294,295149.27,214.114
48,11059.113,199720.541,948.972,315440.586,237.876
49,8831.318,185714.949,944.202,335777.301,262.4
50,7088.878,172369.118,939.23,356062.048,287.536
51,5724.013,159714.456,934.258,376198.058,312.795
52,4654.664,147808.679,928.564,396102.619,338.421
53,3812.079,136633.536,922.683,415683.582,364.028
54,3145.754,126199.186,916.472,434883.231,389.091
55,2614.918,116474.604,909.749,453636.786,414.112
56,2190.672,107429.941,903.041,471892.245,438.623
57,1849.283,99040.138,896.288,489597.143,462.398
58,1573.195,91263.33,889.214,506709.94,485.323
59,1350.779,84065.885,882.152,523205.255,507.692
60,1167.584,77416.894,875.283,539070.31,529.251
61,1015.781,71274.22,868.229,554283.095,549.554
62,891.275,65604.299,860.916,568835.51,569.042
63,787.255,60375.51,853.249,582736.08,587.492
64,699.539,55558.5,846.646,595987.699,604.823
65,625.863,51113.876,839.045,608585.622,621.36
66,563.954,47021.011,831.307,620556.997,637.018
67,510.676,43252.334,823.279,631918.494,651.558
68,464.704,39784.258,815.453,642671.336,665.157
69,425.52,36590.767,807.63,652844.487,677.942
70,391.398,33650.923,798.988,662451.042,689.974
71,361.828,30945.208,790.39,671524.422,701.07
