 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.345,0.655,0.0,0.0,0.0
7,113089.234,3.715,0.0,0.0,0.0
8,113080.762,11.826,0.0,0.0,0.0
9,113062.917,28.636,0.0,0.03,0.0
10,113031.861,57.14,0.0,0.101,0.0
11,112983.019,100.922,0.0,0.351,0.0
12,112911.735,163.11,0.0,0.835,0.0
13,112812.119,248.291,0.0,1.784,0.0
14,112677.637,360.83,0.0,3.514,0.0
15,112501.692,504.876,0.001,6.471,0.0
16,112276.74,684.844,0.004,10.981,0.0
17,111992.97,907.446,0.014,17.865,0.0
18,111640.751,1179.141,0.025,27.698,0.0
19,111210.767,1504.659,0.049,41.84,0.0
20,110690.544,1889.733,0.09,61.233,0.0
21,110067.203,2345.095,0.152,87.402,0.001
22,109327.825,2875.57,0.257,121.954,0.002
23,108453.236,3493.822,0.374,166.559,0.002
24,107430.663,4204.977,0.566,223.571,0.005
25,106242.369,5018.217,0.772,295.619,0.007
26,104864.433,5948.609,1.136,384.948,0.01
27,103280.069,7003.055,1.5,495.808,0.013
28,101468.869,8190.787,1.997,631.054,0.018
29,99412.629,9517.279,2.603,795.455,0.023
30,97102.633,10979.057,3.341,993.726,0.036
31,94541.605,12562.74,4.352,1229.432,0.054
32,91738.627,14246.161,5.473,1509.47,0.069
33,88714.094,16001.719,6.775,1838.293,0.104
34,85494.263,17798.773,8.271,2223.841,0.127
35,82098.85,19608.957,10.047,2671.511,0.165
36,78565.648,21395.992,12.171,3185.75,0.208
37,74916.373,23139.738,14.65,3774.372,0.265
38,71192.854,24799.395,17.426,4441.695,0.327
39,67419.766,26361.103,20.527,5192.624,0.394
40,63634.018,27799.645,23.997,6031.108,0.474
41,59859.941,29096.124,27.988,6959.924,0.587
42,56128.629,30236.446,32.338,7982.425,0.704
43,52460.19,31214.029,37.191,9099.55,0.855
44,48878.928,32019.071,42.43,10311.57,1.022
45,45399.909,32648.38,47.925,11619.971,1.217
46,42040.327,33099.807,53.861,13021.681,1.448
47,38816.718,33375.336,60.16,14514.277,1.745
48,35733.652,33485.095,66.964,16096.553,2.037
49,32800.956,33435.199,74.057,17762.057,2.329
50,30024.569,33233.265,81.476,19509.513,2.68
51,27408.509,32888.042,89.16,21335.243,3.009
52,24954.987,32411.447,96.954,23231.326,3.445
53,22658.882,31821.029,105.086,25190.821,3.889
54,20521.915,31123.365,113.136,27208.881,4.352
55,18541.327,30331.894,121.266,29277.448,4.865
56,16708.892,29459.697,129.434,31391.575,5.415
57,15022.081,28524.418,137.422,33541.612,5.974
58,13474.443,27531.39,145.524,35723.966,6.595
59,12057.252,26497.602,153.343,37929.384,7.236
60,10765.937,25430.582,161.265,40150.086,7.927
61,9593.301,24338.976,168.681,42380.697,8.627
62,8531.726,23231.947,175.805,44617.356,9.406
63,7570.712,22122.182,182.439,46849.687,10.138
64,6704.762,21018.045,189.028,49073.604,10.918
65,5926.552,19923.58,195.145,51283.766,11.677
66,5230.567,18845.93,200.915,53475.223,12.514
67,4606.801,17792.634,206.594,55642.648,13.376
68,4050.188,16764.525,211.389,57782.216,14.212
69,3555.441,15765.143,215.7,59889.906,15.108
70,3114.558,14803.882,219.799,61959.594,16.042
71,2725.681,13874.463,223.234,63990.687,16.975
72,2381.527,12982.549,226.254,65977.492,17.91
73,2078.05,12129.193,228.944,67917.577,18.838
74,1809.019,11318.161,231.204,69810.872,19.771
75,1574.21,10544.0,233.125,71657.22,20.729
76,1367.851,9812.108,234.589,73453.55,21.61
77,1187.089,9119.068,235.578,75198.8,22.532
78,1029.965,8464.889,236.202,76888.01,23.441
79,891.996,7849.965,236.306,78524.259,24.355
80,771.529,7271.015,236.068,80106.516,25.248
81,666.468,6728.254,235.523,81636.769,26.136
82,575.421,6219.93,234.885,83110.166,27.033
83,496.125,5744.865,233.799,84532.732,27.938
84,427.798,5301.126,232.187,85900.676,28.822
85,367.945,4888.221,230.49,87218.469,29.663
86,316.478,4504.7,228.401,88485.061,30.502
87,272.364,4147.62,226.101,89700.259,31.328
88,233.972,3815.677,223.664,90866.159,32.127
89,201.005,3509.742,220.642,91983.041,32.923
90,172.644,3225.709,217.761,93050.556,33.663
91,148.163,2962.081,214.706,94071.94,34.424
92,126.934,2718.939,211.521,95048.386,35.154
93,108.571,2495.76,207.898,95981.014,35.903
94,92.945,2289.514,204.356,96869.837,36.614
95,79.722,2098.79,200.974,97717.151,37.278
96,68.227,1922.874,197.26,98528.142,37.946
97,58.465,1760.878,193.156,99300.724,38.589
98,49.933,1612.65,189.375,100034.461,39.204
99,42.662,1475.797,185.524,100733.47,39.792
100,36.422,1350.909,181.525,101399.437,40.382
101,31.146,1235.607,177.454,102030.225,40.988
102,26.634,1129.776,173.54,102630.132,41.566
103,22.773,1033.637,169.695,103199.837,42.122
104,19.389,944.845,165.717,103742.12,42.625
105,16.618,863.661,161.84,104255.904,43.174
106,14.165,789.808,157.833,104741.094,43.671
107,12.094,721.786,153.696,105203.336,44.131
108,10.315,659.055,149.568,105640.409,44.6
109,8.829,601.884,145.339,106054.364,45.071
110,7.589,549.846,141.401,106445.909,45.513
111,6.49,502.236,137.436,106818.581,45.934
112,5.548,458.452,133.436,107170.1,46.321
113,4.729,418.275,129.613,107503.159,46.717
114,4.075,381.842,125.865,107817.533,47.135
115,3.499,348.149,122.154,108114.474,47.526
116,3.004,317.797,118.538,108395.37,47.885
117,2.603,290.173,114.892,108661.381,48.203
118,2.239,264.862,111.234,108912.596,48.509
119,1.907,241.779,107.768,109149.958,48.834
120,1.64,220.922,104.418,109373.727,49.148
121,1.407,201.502,101.175,109585.055,49.426
122,1.221,183.732,97.952,109784.616,49.755
123,1.071,167.46,94.977,109973.373,50.039
124,0.942,152.832,91.979,110151.121,50.299
125,0.816,139.402,88.941,110318.804,50.55
126,0.697,127.196,85.885,110477.827,50.809
127,0.596,115.894,83.023,110627.609,51.039
128,0.511,105.706,80.224,110768.232,51.242
129,0.418,96.426,77.584,110901.046,51.468
130,0.365,87.865,74.977,111026.349,51.671
131,0.304,80.262,72.429,111143.955,51.883
132,0.272,73.097,69.871,111255.317,52.073
133,0.235,66.804,67.473,111359.588,52.269
134,0.21,60.798,65.078,111458.061,52.465
135,0.189,55.332,62.767,111550.63,52.632
136,0.169,50.464,60.567,111638.605,52.825
137,0.15,46.032,58.454,111721.542,52.982
138,0.134,41.859,56.334,111799.177,53.132
139,0.12,38.14,54.286,111872.098,53.287
140,0.107,34.787,52.33,111941.401,53.431
141,0.096,31.648,50.393,112006.365,53.571
142,0.08,28.803,48.512,112067.342,53.707
143,0.072,26.164,46.764,112124.738,53.826
144,0.059,23.872,45.106,112178.974,53.943
145,0.056,21.69,43.324,112229.469,54.052
146,0.047,19.691,41.637,112277.407,54.169
147,0.042,17.941,40.109,112322.563,54.278
148,0.038,16.324,38.443,112365.493,54.387
149,0.033,14.896,36.914,112405.599,54.465
150,0.03,13.496,35.514,112443.055,54.548
151,0.028,12.244,34.085,112478.122,54.63
152,0.025,11.229,32.847,112511.366,54.722
153,0.022,10.297,31.575,112542.949,54.798
154,0.02,9.398,30.422,112572.446,54.875
155,0.016,8.647,29.253,112599.857,54.952
156,0.014,7.857,28.038,112625.793,55.04
157,0.011,7.19,26.903,112650.239,55.116
158,0.01,6.576,25.795,112673.452,55.179
159,0.009,6.027,24.806,112695.022,55.234
160,0.007,5.488,23.858,112715.513,55.288
161,0.007,5.046,22.947,112734.61,55.34
162,0.007,4.601,22.041,112752.592,55.394
163,0.005,4.171,21.18,112769.545,55.442
164,0.005,3.797,20.394,112785.572,55.489
165,0.005,3.464,19.565,112800.391,55.545
166,0.005,3.16,18.795,112814.64,55.589
167,0.004,2.887,18.055,112827.623,55.64
168,0.004,2.592,17.35,112840.09,55.685
169,0.004,2.368,16.622,112851.814,55.727
170,0.004,2.174,15.967,112862.78,55.768
171,0.004,1.977,15.236,112873.102,55.808
172,0.004,1.795,14.62,112882.884,55.843
173,0.004,1.611,14.035,112892.139,55.877
174,0.004,1.476,13.456,112900.715,55.914
175,0.004,1.342,12.906,112908.767,55.955
176,0.003,1.231,12.439,112916.241,55.986
177,0.002,1.125,11.907,112923.38,56.018
178,0.002,1.037,11.425,112930.195,56.043
179,0.002,0.952,10.953,112936.652,56.065
180,0.001,0.873,10.48,112942.686,56.095
