 day, S, E, H, R, D
0,632124.158,481.64,0.0,0.0,0.0
1,631582.281,933.336,0.0,2.614,0.0
2,631013.887,1371.168,0.0,10.241,0.0
3,630411.079,1804.885,0.0,24.874,0.0
4,629761.095,2247.361,0.0,48.216,0.0
5,629055.9,2705.717,0.045,82.563,0.0
6,628285.258,3189.814,0.204,128.65,0.001
7,627439.122,3703.747,0.608,189.107,0.011
8,626503.354,4263.588,1.249,265.475,0.022
9,625466.101,4875.063,2.177,359.95,0.043
10,624312.153,5547.971,3.407,473.062,0.077
11,623025.52,6294.123,4.987,607.444,0.143
12,621591.326,7121.219,6.993,766.3,0.232
13,619986.693,8046.186,9.315,951.487,0.365
14,618184.968,9083.444,12.034,1165.587,0.527
15,616161.438,10252.536,15.306,1412.238,0.743
16,613887.346,11566.665,19.048,1694.439,1.035
17,611325.248,13051.533,23.327,2017.104,1.404
18,608441.131,14727.978,28.117,2383.081,1.9
19,605193.206,16617.747,33.656,2798.841,2.48
20,601531.371,18753.019,39.957,3269.776,3.178
21,597396.535,21171.764,46.956,3801.401,4.045
22,592738.403,23899.071,54.857,4403.936,4.95
23,591862.317,22647.4,63.531,5082.431,6.033
24,590861.591,21633.718,73.507,5846.993,7.311
25,589750.535,20817.147,84.582,6685.868,8.889
26,588546.63,20167.481,96.973,7589.632,10.667
27,587258.271,19660.321,110.649,8549.529,12.717
28,585898.594,19269.412,125.669,9561.475,15.15
29,584472.734,18981.399,141.882,10617.16,17.962
30,582986.934,18776.618,158.397,11712.81,21.322
31,581450.069,18639.912,175.515,12844.961,24.961
32,579865.306,18561.036,192.754,14011.245,29.189
33,578233.405,18539.512,210.138,15205.515,33.859
34,576561.587,18559.876,227.726,16429.417,38.956
35,574847.947,18619.844,244.765,17681.198,44.602
36,573100.969,18707.613,261.577,18954.602,50.645
37,571317.759,18823.93,277.527,20249.013,57.18
38,569502.404,18963.197,293.417,21567.124,64.362
39,567654.379,19119.894,308.277,22906.607,71.925
40,565775.632,19294.588,323.002,24263.727,79.787
41,563867.686,19483.623,337.028,25642.191,88.264
42,561930.992,19684.406,350.782,27038.075,97.101
43,559966.226,19892.946,364.022,28454.075,106.429
44,557973.508,20112.804,376.662,29889.376,116.24
45,555953.477,20341.744,388.886,31345.986,126.381
46,553906.942,20575.145,400.458,32822.645,137.008
47,551832.066,20818.125,411.678,34315.742,147.84
48,549735.691,21058.25,422.916,35828.725,159.141
49,547613.458,21303.046,433.398,37364.584,170.57
50,545464.868,21554.603,443.221,38918.613,182.616
51,543292.261,21808.82,452.747,40492.561,194.881
52,541097.636,22060.068,462.045,42084.808,207.471
53,538881.032,22313.633,470.608,43697.834,220.706
54,536644.165,22562.274,479.408,45331.778,234.269
55,534383.731,22814.117,487.75,46983.739,248.107
56,532101.314,23064.763,495.93,48659.465,262.338
57,529796.376,23315.351,503.648,50355.622,276.713
58,527475.085,23560.252,510.665,52071.203,291.521
59,525134.645,23799.711,517.556,53807.664,306.597
60,522776.476,24040.122,524.68,55563.453,321.917
61,520400.186,24276.344,531.2,57340.989,337.608
62,518006.087,24506.962,537.838,59139.126,353.543
63,515598.781,24730.16,543.993,60958.086,369.793
64,513175.358,24950.608,550.189,62798.506,386.528
65,510739.089,25163.634,556.236,64656.512,403.349
66,508290.248,25371.191,561.992,66539.447,420.587
67,505829.491,25574.421,567.945,68442.558,437.9
68,503359.448,25770.737,573.807,70365.279,455.589
69,500879.41,25954.335,579.204,72304.921,473.458
70,498386.314,26137.004,584.299,74267.586,491.66
71,495888.403,26307.62,589.651,76249.803,510.402
72,493383.055,26471.916,594.774,78253.519,528.948
73,490871.606,26626.148,599.983,80274.061,548.001
74,488357.136,26769.765,604.607,82315.098,567.371
75,485836.289,26907.073,609.514,84371.018,587.059
76,483310.715,27037.276,614.325,86447.861,606.944
77,480785.132,27155.695,619.275,88541.395,626.773
78,478258.644,27261.429,623.748,90653.907,647.329
79,475734.477,27355.834,628.431,92784.994,667.72
80,473208.929,27442.94,633.18,94932.129,688.297
81,470688.596,27518.47,637.421,97094.288,709.26
82,468171.12,27584.184,642.123,99271.711,730.648
83,465662.271,27633.483,646.048,101465.82,752.176
84,463155.435,27683.114,650.393,103672.056,773.798
85,460657.608,27718.03,654.757,105892.217,795.482
86,458171.21,27735.542,659.257,108127.507,817.322
87,455689.41,27748.358,663.097,110377.459,839.424
88,453220.624,27744.937,667.458,112638.956,861.71
89,450761.395,27732.4,671.534,114911.922,884.146
90,448314.162,27706.511,675.524,117193.736,906.924
91,445881.612,27671.929,679.23,119486.832,929.593
92,443462.28,27626.498,682.954,121789.324,952.437
93,441057.4,27568.057,686.92,124098.798,975.412
94,438669.614,27500.089,690.751,126415.197,998.843
95,436298.08,27422.499,694.282,128741.948,1022.328
96,433943.081,27336.21,697.777,131072.418,1045.651
97,431606.411,27235.64,701.176,133408.768,1069.385
98,429288.653,27128.396,704.448,135749.875,1093.147
99,426990.09,27009.553,707.743,138097.794,1116.98
100,424710.648,26883.759,711.482,140445.186,1140.896
101,422454.223,26747.241,715.6,142792.947,1164.991
102,420217.427,26601.924,718.373,145144.808,1189.383
103,418000.329,26447.086,721.268,147496.4,1213.828
104,415807.721,26284.319,724.603,149846.182,1238.342
105,413638.487,26112.361,727.628,152195.806,1262.854
106,411491.089,25931.935,730.711,154545.425,1287.534
107,409369.244,25743.815,733.353,156890.148,1311.749
