 day, S, E, H, R, D
171,176658.619,8974.022,318.33,458701.565,80.02
172,176093.266,8739.866,314.217,459986.162,80.375
173,175543.723,8512.061,310.258,461239.598,80.703
174,175008.089,8290.896,305.895,462463.999,81.036
175,174485.642,8074.907,301.652,463659.966,81.372
176,173979.146,7861.272,297.413,464828.172,81.709
177,173485.387,7654.667,293.138,465969.17,82.051
178,173006.618,7451.34,288.894,467083.325,82.369
179,172538.506,7255.392,284.523,468170.274,82.686
180,172083.447,7063.283,280.432,469230.928,83.011
181,171641.144,6877.3,276.584,470266.787,83.302
182,171211.861,6693.88,272.518,471277.284,83.573
183,170794.432,6516.185,268.265,472264.295,83.87
184,170388.053,6342.222,264.085,473225.965,84.163
185,169992.524,6173.254,260.228,474164.574,84.429
186,169607.9,6008.31,256.144,475081.583,84.708
187,169233.703,5848.381,252.316,475975.04,84.969
188,168869.236,5693.399,248.398,476846.018,85.23
189,168515.144,5540.154,244.271,477696.447,85.504
190,168170.073,5390.667,240.073,478525.719,85.751
191,167835.674,5245.331,236.495,479334.321,86.019
192,167510.02,5104.056,232.658,480123.345,86.251
193,167193.474,4965.864,228.925,480892.872,86.461
194,166885.702,4831.104,224.964,481643.813,86.7
195,166584.991,4701.489,221.342,482374.838,86.929
196,166292.997,4575.089,217.662,483088.494,87.137
197,166010.081,4451.266,214.039,483784.857,87.353
198,165734.432,4329.884,210.75,484462.097,87.55
