 day, S, E, H, R, D
0,809454.588,616.614,0.0,0.0,0.0
1,808742.702,1213.482,0.0,3.402,0.0
2,807958.323,1829.887,0.0,13.321,0.0
3,807071.333,2493.939,0.0,32.189,0.0
4,806055.635,3227.25,0.0,62.662,0.0
5,804881.602,4054.259,0.021,107.402,0.0
6,803515.862,5000.291,0.119,169.933,0.0
7,801927.901,6083.22,0.3,252.974,0.0
8,800081.82,7328.238,0.61,360.982,0.0
9,797936.137,8762.505,1.059,498.267,0.0
10,795442.02,10417.36,1.594,669.951,0.002
11,792545.375,12326.494,2.318,881.062,0.004
12,789188.071,14528.064,3.283,1137.722,0.009
13,785302.349,17060.025,4.378,1448.182,0.015
14,780807.04,19976.441,5.827,1819.527,0.025
15,775622.366,23324.177,7.584,2261.914,0.036
16,769655.2,27157.145,9.591,2786.015,0.053
17,762786.921,31550.322,12.054,3405.785,0.074
18,754911.786,36559.03,14.95,4136.494,0.101
19,745901.721,42257.194,18.31,4992.786,0.13
20,735610.785,48730.044,22.37,5994.349,0.167
21,723904.229,56045.801,27.094,7163.218,0.209
22,710620.698,64282.007,32.462,8523.987,0.257
23,708262.211,60914.144,38.844,10101.642,0.321
24,705553.878,58196.21,45.931,11924.019,0.407
25,702539.804,56028.163,54.355,13961.712,0.508
26,699262.897,54315.872,63.829,16192.876,0.645
27,695757.043,52983.673,74.956,18593.728,0.789
28,692046.348,51971.56,87.652,21150.868,0.976
29,688150.881,51237.14,101.324,23844.161,1.164
30,684088.217,50738.347,115.887,26664.134,1.416
31,679875.365,50432.668,131.103,29589.952,1.718
32,675526.39,50287.776,146.063,32616.316,2.092
33,671051.593,50281.495,161.73,35733.244,2.439
34,666461.31,50390.48,177.515,38938.372,2.854
35,661765.141,50595.33,192.904,42220.311,3.331
36,656965.259,50887.221,208.287,45578.609,3.812
37,652072.342,51248.621,223.006,49007.815,4.384
38,647091.694,51664.24,237.864,52508.978,4.974
39,642023.671,52130.064,251.955,56071.781,5.626
40,636874.984,52635.848,265.554,59697.387,6.272
41,631649.479,53176.024,278.691,63388.048,7.056
42,626354.155,53734.647,291.731,67138.988,7.863
43,620994.578,54307.817,304.115,70951.556,8.712
44,615569.313,54896.815,316.547,74824.206,9.572
45,610085.698,55491.583,328.371,78751.06,10.474
46,604541.32,56094.483,339.476,82740.658,11.444
47,598941.844,56696.925,350.56,86787.815,12.412
48,593293.29,57296.76,361.119,90891.412,13.491
49,587600.596,57887.14,371.469,95054.052,14.558
50,581859.61,58477.732,381.098,99270.562,15.674
51,576081.081,59049.223,390.764,103547.997,16.859
52,570269.483,59601.068,400.069,107877.977,18.026
53,564429.233,60129.612,408.892,112270.663,19.249
54,558550.601,60654.953,417.493,116713.645,20.474
55,552653.026,61148.448,425.548,121212.822,21.727
56,546730.497,61620.641,433.555,125773.764,23.034
57,540789.832,62074.937,441.164,130383.756,24.421
