 day, S, E, H, R, D
0,600560.443,456.807,0.0,0.0,0.0
1,600043.281,888.172,0.0,2.522,0.0
2,599499.948,1307.994,0.0,9.747,0.0
3,598915.871,1730.392,0.0,23.802,0.0
4,598282.522,2165.401,0.0,46.286,0.0
5,597586.911,2623.24,0.036,78.969,0.0
6,596819.625,3112.867,0.143,123.299,0.0
7,595967.08,3644.224,0.389,181.424,0.0
8,595016.903,4225.229,0.801,255.52,0.005
9,593953.433,4868.054,1.373,346.877,0.01
10,592758.285,5585.961,2.233,457.552,0.022
11,591414.518,6387.511,3.231,589.632,0.037
12,589899.023,7289.396,4.438,746.127,0.061
13,588185.412,8309.673,5.953,930.073,0.111
14,586249.389,9461.88,7.712,1143.817,0.166
15,584056.839,10768.953,9.757,1391.034,0.253
16,581574.43,12248.389,12.148,1675.923,0.352
17,578759.691,13928.363,14.898,2002.857,0.49
18,575567.202,15837.333,18.024,2378.468,0.631
19,571941.294,18008.699,21.658,2806.74,0.791
20,567833.214,20467.917,25.734,3296.3,0.974
21,563178.198,23257.72,30.311,3853.826,1.194
22,557912.44,26407.858,35.669,4487.915,1.516
23,556686.602,25278.475,41.561,5209.9,1.873
24,555285.211,24430.27,48.309,6027.988,2.258
25,553731.982,23809.172,55.948,6929.394,2.718
26,552044.635,23375.602,64.358,7908.47,3.335
27,550240.893,23098.837,74.094,8957.722,3.987
28,548334.494,22947.372,84.604,10072.153,4.825
29,546337.253,22901.578,96.365,11245.134,5.749
30,544256.6,22941.802,108.573,12470.924,6.801
31,542103.777,23048.667,120.972,13746.338,7.996
32,539879.925,23219.47,133.518,15070.327,9.433
33,537594.83,23434.006,146.627,16439.218,10.924
34,535252.631,23689.073,159.48,17847.62,12.61
35,532855.336,23978.65,172.616,19301.793,14.525
36,530409.803,24288.711,185.282,20794.516,16.654
37,527914.871,24619.54,198.055,22327.57,18.87
38,525376.978,24964.212,210.682,23896.593,21.35
39,522795.046,25324.705,223.02,25503.378,24.079
40,520172.552,25691.733,235.005,27147.778,26.916
41,517507.788,26068.546,246.447,28828.99,29.887
42,514805.983,26449.646,257.703,30545.822,33.154
43,512065.975,26835.161,268.744,32296.879,36.433
44,509293.002,27219.096,279.735,34085.202,40.009
45,506479.686,27608.197,290.82,35910.278,43.645
46,503633.741,27995.427,301.164,37770.729,47.512
47,500759.062,28377.348,311.395,39670.349,51.573
48,497850.352,28755.79,321.26,41602.781,55.837
49,494909.201,29136.687,331.103,43572.255,60.21
50,491942.157,29508.898,340.831,45576.866,64.675
51,488950.8,29872.007,349.851,47614.995,69.313
52,485926.924,30232.659,358.87,49693.316,74.176
53,482876.164,30591.622,367.578,51803.661,79.281
54,479800.521,30942.373,376.408,53948.12,84.416
55,476700.011,31284.707,385.035,56128.003,89.674
56,473572.645,31625.414,393.197,58340.065,95.173
57,470425.153,31958.571,401.162,60590.825,100.932
58,467260.919,32278.37,409.483,62874.658,106.714
59,464077.87,32587.699,417.172,65192.417,112.537
60,460879.396,32884.734,424.741,67539.708,118.638
61,457660.428,33173.811,431.781,69924.002,124.84
62,454426.829,33452.922,438.956,72337.925,131.053
63,451179.104,33722.116,445.904,74787.014,137.699
64,447921.987,33975.017,453.065,77264.837,144.518
65,444651.436,34220.938,459.948,79774.458,151.187
66,441370.214,34453.003,466.926,82317.097,158.063
67,438081.641,34673.589,473.867,84889.64,165.093
68,434790.117,34877.397,480.53,87491.298,172.28
69,431493.551,35065.664,486.777,90121.93,179.568
70,428191.77,35243.707,492.498,92782.371,186.947
71,424887.606,35410.687,498.233,95469.32,194.614
72,421582.996,35562.082,504.188,98185.152,202.544
73,418279.046,35698.592,510.594,100926.413,210.348
74,414979.968,35816.899,516.094,103691.431,218.218
75,411684.423,35923.913,521.424,106482.273,226.327
76,408394.039,36011.663,526.891,109297.885,234.413
77,405109.607,36087.199,532.583,112133.2,242.689
78,401836.061,36147.92,537.322,114994.809,251.181
79,398571.387,36192.907,542.4,117876.127,259.717
80,395318.514,36221.793,547.034,120781.555,268.358
81,392079.185,36232.472,551.826,123701.976,277.214
82,388853.691,36235.15,556.118,126641.435,286.03
83,385642.386,36219.35,560.903,129598.254,294.867
84,382446.693,36190.321,565.168,132569.638,303.755
85,379268.022,36146.94,569.271,135558.315,312.905
86,376113.673,36082.912,573.418,138560.03,322.147
87,372981.077,36000.63,577.467,141575.091,331.441
88,369873.821,35900.195,581.534,144598.936,340.849
89,366784.002,35795.063,585.278,147636.119,350.146
90,363719.913,35672.056,588.866,150682.708,359.528
91,360680.58,35535.461,592.435,153740.066,369.134
92,357671.585,35379.492,595.932,156803.705,378.805
93,354684.326,35215.402,599.464,159869.162,388.467
94,351729.408,35031.908,602.939,162939.125,397.965
95,348803.171,34840.468,606.083,166013.156,407.815
96,345907.767,34633.343,608.845,169089.665,417.6
97,343038.008,34420.884,612.271,172168.24,427.501
98,340200.896,34190.202,614.792,175244.152,437.687
99,337397.162,33948.355,617.067,178322.388,447.539
100,334629.818,33691.92,619.696,181397.494,457.452
101,331892.973,33428.522,621.515,184470.339,467.373
102,329192.655,33151.036,624.262,187537.986,477.292
103,326525.147,32866.692,626.375,190600.325,487.349
104,323890.987,32573.633,628.232,193657.012,497.633
105,321294.859,32267.718,630.297,196700.777,507.803
106,318733.951,31953.233,632.113,199736.521,517.925
107,316210.844,31634.262,633.555,202764.639,528.113
108,313721.369,31307.094,635.31,205781.092,538.012
109,311268.65,30971.224,636.485,208783.593,548.069
110,308850.79,30632.168,637.757,211775.906,558.04
111,306475.415,30279.07,638.963,214751.855,568.172
112,304134.216,29924.995,640.151,217714.312,578.295
113,301831.026,29563.798,641.166,220658.406,588.351
114,299562.639,29196.98,642.057,223583.809,598.564
115,297334.076,28825.788,642.934,226492.289,608.639
116,295140.471,28451.115,643.561,229380.231,618.667
117,292985.087,28075.857,644.178,232244.952,628.846
118,290868.43,27692.442,644.071,235090.874,638.92
119,288784.163,27313.063,644.388,237916.913,648.919
120,286742.207,26924.768,644.532,240721.272,658.716
121,284734.1,26535.012,644.495,243503.493,668.498
122,282762.228,26144.189,644.508,246262.82,678.408
123,280826.518,25751.899,644.051,248992.006,688.047
124,278926.669,25358.281,643.453,251698.65,697.735
125,277061.869,24966.65,642.879,254381.277,707.499
126,275233.771,24568.048,642.04,257035.842,717.14
127,273438.453,24175.782,641.294,259663.201,726.598
128,271679.604,23782.525,640.269,262265.336,736.033
129,269955.907,23386.653,638.928,264838.824,745.233
130,268265.01,22995.727,638.032,267385.395,754.466
131,266609.991,22600.63,636.488,269901.577,763.76
132,264985.51,22211.082,635.074,272391.319,772.888
133,263396.781,21821.164,633.2,274852.351,782.031
134,261837.841,21435.107,631.431,277283.604,790.916
135,260313.707,21049.465,629.505,279682.275,799.868
136,258819.582,20669.69,627.786,282051.665,808.824
137,257355.501,20294.099,625.596,284388.573,817.75
138,255923.071,19918.567,623.101,286697.493,826.508
139,254521.414,19546.341,620.226,288976.798,835.296
140,253152.779,19174.751,617.62,291221.082,843.988
141,251812.606,18808.305,615.034,293434.41,852.448
142,250500.482,18443.861,611.979,295620.243,860.998
143,249216.195,18085.071,609.436,297770.653,869.304
144,247960.213,17732.527,606.283,299890.283,877.711
145,246731.351,17382.936,603.132,301979.626,885.98
