 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,112990.732,102.268,0.0,0.0,0.0
7,112614.244,443.354,0.0,0.0,0.0
8,111734.824,1167.989,0.0,0.319,0.0
9,110009.262,2484.976,0.0,2.225,0.0
10,106924.525,4700.814,0.0,7.902,0.0
11,101768.281,8212.331,0.0,21.886,0.0
12,93601.727,13508.789,0.346,54.184,0.004
13,81429.134,20955.963,2.398,129.616,0.019
14,64714.673,30343.419,7.726,287.808,0.1
15,44412.087,40040.797,18.058,597.301,0.423
16,24211.973,46236.992,32.843,1162.674,1.417
17,9431.479,44853.578,46.74,2131.702,3.927
18,2517.097,36086.228,53.759,3694.232,9.133
19,565.901,25416.721,55.736,6070.698,18.026
20,129.861,16969.655,61.172,9480.655,31.829
21,27.288,11140.649,61.07,14144.124,51.964
22,6.593,7267.898,77.142,20079.464,78.359
23,1.489,4732.5,76.208,27063.258,110.71
24,0.467,3077.742,78.814,34565.518,145.832
25,0.19,2002.567,90.195,42070.61,181.048
26,0.084,1302.743,91.719,49265.259,214.509
27,0.036,848.324,96.032,55932.711,245.662
28,0.016,551.621,102.345,61999.953,273.729
29,0.007,359.23,105.438,67455.91,298.863
30,0.002,233.218,109.683,72308.742,320.786
31,0.001,151.55,113.236,76612.181,339.988
32,0.0,98.937,117.224,80406.037,356.64
33,0.0,64.448,120.865,83745.51,370.941
34,0.0,41.871,124.147,86680.407,383.198
35,0.0,27.401,127.306,89258.668,393.959
36,0.0,17.905,130.194,91524.672,403.111
37,0.0,11.763,132.442,93515.672,410.92
38,0.0,7.722,134.397,95271.172,417.785
39,0.0,5.015,135.879,96818.293,423.604
40,0.0,3.318,137.229,98187.668,428.47
41,0.0,2.16,138.157,99400.052,432.821
42,0.0,1.444,138.792,100474.921,436.365
43,0.0,0.953,139.11,101433.323,439.48
44,0.0,0.663,138.961,102290.808,442.193
45,0.0,0.467,138.663,103059.699,444.502
46,0.0,0.324,138.072,103749.635,446.484
47,0.0,0.236,137.279,104370.381,448.242
48,0.0,0.16,136.12,104932.056,449.79
49,0.0,0.12,134.765,105441.334,451.112
50,0.0,0.082,133.097,105903.427,452.256
51,0.0,0.055,131.28,106323.793,453.294
52,0.0,0.041,129.013,106709.624,454.194
53,0.0,0.032,126.484,107061.844,454.974
54,0.0,0.022,123.893,107387.158,455.702
55,0.0,0.016,121.021,107687.158,456.326
56,0.0,0.013,118.171,107963.458,456.865
57,0.0,0.01,115.172,108220.548,457.381
58,0.0,0.008,111.935,108459.108,457.823
59,0.0,0.006,108.506,108681.872,458.196
60,0.0,0.005,105.191,108889.566,458.591
61,0.0,0.004,101.925,109083.094,458.893
62,0.0,0.003,98.743,109263.914,459.218
63,0.0,0.003,95.355,109433.609,459.544
64,0.0,0.003,92.017,109593.772,459.813
65,0.0,0.001,88.853,109745.012,460.081
66,0.0,0.001,85.523,109887.189,460.36
67,0.0,0.001,82.294,110021.284,460.579
68,0.0,0.001,79.118,110147.354,460.778
69,0.0,0.0,75.941,110267.083,460.991
70,0.0,0.0,72.978,110380.381,461.195
71,0.0,0.0,69.979,110487.994,461.358
72,0.0,0.0,67.141,110590.042,461.524
73,0.0,0.0,64.347,110686.437,461.666
74,0.0,0.0,61.602,110777.852,461.803
75,0.0,0.0,58.941,110864.696,461.952
76,0.0,0.0,56.333,110947.138,462.094
77,0.0,0.0,53.748,111025.874,462.244
78,0.0,0.0,51.423,111100.754,462.363
79,0.0,0.0,49.1,111172.374,462.472
80,0.0,0.0,46.838,111239.93,462.588
81,0.0,0.0,44.696,111304.157,462.696
82,0.0,0.0,42.711,111365.045,462.811
83,0.0,0.0,40.768,111423.332,462.905
84,0.0,0.0,38.872,111479.307,463.012
85,0.0,0.0,37.121,111532.087,463.108
86,0.0,0.0,35.452,111582.567,463.186
87,0.0,0.0,33.847,111630.68,463.264
88,0.0,0.0,32.336,111676.372,463.332
89,0.0,0.0,30.85,111720.143,463.4
90,0.0,0.0,29.434,111761.624,463.478
91,0.0,0.0,28.03,111801.346,463.554
92,0.0,0.0,26.795,111839.172,463.613
93,0.0,0.0,25.582,111875.39,463.655
94,0.0,0.0,24.362,111909.871,463.706
95,0.0,0.0,23.21,111942.474,463.754
96,0.0,0.0,22.11,111973.952,463.802
97,0.0,0.0,21.125,112003.859,463.85
98,0.0,0.0,20.11,112032.383,463.9
99,0.0,0.0,19.117,112059.62,463.934
100,0.0,0.0,18.251,112085.527,463.965
101,0.0,0.0,17.395,112110.185,464.009
102,0.0,0.0,16.56,112133.727,464.034
103,0.0,0.0,15.785,112156.404,464.074
104,0.0,0.0,15.02,112177.874,464.103
105,0.0,0.0,14.326,112198.416,464.147
106,0.0,0.0,13.694,112218.066,464.179
107,0.0,0.0,13.035,112236.753,464.202
108,0.0,0.0,12.403,112254.882,464.231
109,0.0,0.0,11.815,112271.868,464.26
110,0.0,0.0,11.231,112288.103,464.28
111,0.0,0.0,10.699,112303.875,464.302
112,0.0,0.0,10.147,112318.701,464.324
113,0.0,0.0,9.63,112332.829,464.346
114,0.0,0.0,9.184,112346.331,464.36
115,0.0,0.0,8.75,112359.171,464.38
116,0.0,0.0,8.329,112371.479,464.399
117,0.0,0.0,7.939,112383.196,464.412
118,0.0,0.0,7.569,112394.236,464.427
119,0.0,0.0,7.206,112405.109,464.447
120,0.0,0.0,6.87,112415.136,464.464
121,0.0,0.0,6.54,112424.828,464.484
122,0.0,0.0,6.223,112434.156,464.505
123,0.0,0.0,5.916,112442.935,464.518
124,0.0,0.0,5.622,112451.433,464.535
125,0.0,0.0,5.387,112459.422,464.548
126,0.0,0.0,5.14,112467.082,464.561
127,0.0,0.0,4.913,112474.457,464.569
128,0.0,0.0,4.67,112481.488,464.581
129,0.0,0.0,4.452,112488.038,464.589
130,0.0,0.0,4.228,112494.496,464.602
131,0.0,0.0,4.017,112500.615,464.612
132,0.0,0.0,3.815,112506.389,464.626
133,0.0,0.0,3.647,112511.957,464.635
134,0.0,0.0,3.464,112517.304,464.639
135,0.0,0.0,3.314,112522.301,464.642
136,0.0,0.0,3.135,112527.031,464.655
137,0.0,0.0,2.992,112531.709,464.664
138,0.0,0.0,2.864,112536.071,464.671
139,0.0,0.0,2.727,112540.311,464.677
140,0.0,0.0,2.618,112544.342,464.682
141,0.0,0.0,2.493,112548.227,464.686
142,0.0,0.0,2.376,112551.905,464.691
143,0.0,0.0,2.252,112555.368,464.695
144,0.0,0.0,2.15,112558.719,464.697
145,0.0,0.0,2.079,112561.917,464.699
146,0.0,0.0,1.979,112564.889,464.701
147,0.0,0.0,1.895,112567.733,464.702
148,0.0,0.0,1.815,112570.438,464.705
149,0.0,0.0,1.735,112572.934,464.706
150,0.0,0.0,1.663,112575.441,464.708
151,0.0,0.0,1.58,112577.79,464.714
152,0.0,0.0,1.502,112580.012,464.716
153,0.0,0.0,1.425,112582.295,464.719
154,0.0,0.0,1.352,112584.404,464.723
155,0.0,0.0,1.279,112586.421,464.725
156,0.0,0.0,1.21,112588.308,464.726
157,0.0,0.0,1.151,112590.172,464.73
158,0.0,0.0,1.099,112591.968,464.732
159,0.0,0.0,1.034,112593.635,464.735
160,0.0,0.0,0.998,112595.159,464.738
161,0.0,0.0,0.946,112596.666,464.738
162,0.0,0.0,0.896,112598.136,464.742
163,0.0,0.0,0.845,112599.507,464.747
164,0.0,0.0,0.81,112600.768,464.749
165,0.0,0.0,0.768,112602.065,464.753
166,0.0,0.0,0.735,112603.251,464.756
167,0.0,0.0,0.697,112604.417,464.758
168,0.0,0.0,0.676,112605.551,464.76
169,0.0,0.0,0.645,112606.597,464.761
170,0.0,0.0,0.618,112607.558,464.765
171,0.0,0.0,0.582,112608.491,464.766
172,0.0,0.0,0.555,112609.406,464.766
173,0.0,0.0,0.525,112610.281,464.768
174,0.0,0.0,0.492,112611.095,464.769
175,0.0,0.0,0.473,112611.855,464.771
176,0.0,0.0,0.449,112612.619,464.772
177,0.0,0.0,0.423,112613.347,464.772
178,0.0,0.0,0.402,112614.024,464.772
179,0.0,0.0,0.391,112614.606,464.774
180,0.0,0.0,0.374,112615.209,464.774
181,0.0,0.0,0.361,112615.758,464.775
182,0.0,0.0,0.345,112616.327,464.775
183,0.0,0.0,0.335,112616.86,464.776
184,0.0,0.0,0.317,112617.367,464.776
185,0.0,0.0,0.302,112617.911,464.776
