 day, S, E, H, R, D
0,600796.457,173.151,0.0,0.0,0.0
1,600417.633,399.048,0.0,0.865,0.0
2,599860.458,723.968,0.0,3.223,0.0
3,599016.939,1220.718,0.0,7.742,0.0
4,597709.048,2008.955,0.0,15.42,0.0
5,595643.287,3280.901,1.953,35.613,0.0
6,592346.523,5338.064,7.397,76.873,0.017
7,587036.303,8687.92,16.83,146.779,0.086
8,578464.187,14131.436,32.096,261.311,0.251
9,564658.264,22906.768,55.686,442.154,0.608
10,542659.156,36809.696,91.824,728.164,1.328
11,508281.578,58228.718,145.74,1179.656,2.846
12,456499.263,89573.278,226.72,1898.229,5.83
13,383052.955,131617.196,345.128,3046.537,12.333
14,288709.398,179882.135,511.973,4880.621,26.772
15,184971.231,220674.102,726.307,7804.794,59.432
16,94609.897,233848.441,961.047,12415.887,130.639
17,37222.524,209453.379,1146.488,19532.196,277.759
18,11803.117,161635.629,1212.146,30168.408,548.849
19,3387.576,113545.017,1209.837,45387.81,979.07
20,987.581,76238.144,1243.317,66174.105,1597.7
21,314.175,50250.754,1214.027,93241.427,2453.068
22,112.69,32881.244,1345.314,125905.593,3492.069
23,65.683,21432.856,1306.866,162580.689,4707.814
24,40.505,13968.035,1302.22,200658.369,5973.667
25,26.246,9097.447,1375.544,238000.973,7204.825
26,17.705,5924.249,1360.102,273392.652,8381.986
27,12.512,3859.646,1369.166,306003.782,9455.572
28,9.229,2514.618,1397.453,335539.553,10417.577
29,7.038,1636.867,1400.494,362028.815,11274.544
30,5.444,1065.945,1414.807,385576.15,12025.238
31,4.32,694.437,1423.959,406398.956,12679.939
32,3.577,452.387,1436.079,424761.765,13249.35
33,3.007,294.816,1447.134,440925.712,13742.332
34,2.571,192.503,1455.308,455142.21,14167.702
35,2.247,125.926,1463.342,467639.639,14532.931
36,1.93,82.412,1468.564,478650.655,14847.307
37,1.7,53.968,1472.076,488346.815,15117.306
38,1.504,35.231,1473.338,496903.59,15350.294
39,1.344,23.113,1472.592,504470.573,15550.212
40,1.235,15.092,1469.304,511172.747,15721.617
41,1.129,9.852,1464.278,517121.945,15869.164
42,1.025,6.516,1456.299,522415.463,15996.017
43,0.951,4.372,1446.577,527142.793,16105.044
44,0.881,2.997,1434.232,531374.653,16198.876
45,0.821,1.98,1419.445,535173.552,16280.277
46,0.768,1.417,1402.945,538593.134,16350.378
47,0.725,0.995,1384.404,541679.031,16411.524
48,0.692,0.709,1363.48,544476.875,16464.812
49,0.663,0.516,1340.977,547019.335,16511.159
50,0.633,0.394,1316.665,549336.597,16551.839
51,0.605,0.31,1290.668,551453.967,16587.266
52,0.575,0.234,1263.107,553396.422,16618.528
53,0.557,0.185,1234.035,555182.599,16646.405
54,0.537,0.146,1204.917,556828.534,16670.985
55,0.514,0.128,1174.122,558349.548,16693.372
56,0.502,0.098,1142.146,559762.77,16713.198
57,0.486,0.087,1109.872,561074.595,16731.094
58,0.474,0.077,1077.351,562298.265,16747.205
59,0.456,0.073,1043.828,563439.031,16762.016
60,0.445,0.055,1010.21,564505.884,16775.646
61,0.433,0.052,977.236,565503.941,16788.146
62,0.423,0.046,943.871,566439.28,16799.586
63,0.411,0.047,910.566,567318.876,16810.299
64,0.397,0.045,877.933,568149.539,16820.108
65,0.384,0.047,845.689,568930.685,16829.455
66,0.377,0.039,814.261,569668.795,16838.134
67,0.371,0.034,783.216,570365.288,16846.307
68,0.363,0.031,752.57,571024.131,16854.051
69,0.354,0.026,722.448,571648.984,16861.265
70,0.345,0.026,693.13,572239.889,16868.22
71,0.341,0.019,664.474,572799.88,16874.821
72,0.332,0.026,636.473,573330.16,16881.028
73,0.327,0.025,609.814,573834.354,16886.79
74,0.323,0.021,583.778,574314.405,16892.294
75,0.321,0.014,558.468,574769.531,16897.632
76,0.313,0.019,534.075,575202.169,16902.738
77,0.308,0.018,510.94,575614.354,16907.523
78,0.306,0.016,488.436,576007.37,16912.069
79,0.3,0.016,466.655,576379.889,16916.366
80,0.297,0.016,445.44,576736.329,16920.462
81,0.295,0.011,425.13,577075.207,16924.374
82,0.295,0.007,405.676,577398.559,16928.246
83,0.292,0.009,387.162,577706.059,16931.773
84,0.285,0.012,369.35,577998.744,16935.139
85,0.284,0.005,352.091,578276.822,16938.438
86,0.282,0.006,335.752,578543.244,16941.459
87,0.282,0.004,320.219,578797.314,16944.336
88,0.282,0.002,305.478,579038.468,16947.058
89,0.282,0.0,291.449,579269.104,16949.591
90,0.28,0.002,277.873,579489.112,16952.035
91,0.279,0.003,264.692,579699.094,16954.493
92,0.277,0.003,252.286,579898.874,16956.821
93,0.275,0.005,240.404,580089.339,16958.986
94,0.274,0.004,228.935,580270.927,16961.103
95,0.271,0.006,218.129,580443.889,16963.045
96,0.271,0.004,207.831,580609.029,16964.959
97,0.271,0.004,197.954,580766.642,16966.815
98,0.271,0.002,188.687,580917.153,16968.476
99,0.271,0.001,179.782,581059.901,16970.07
100,0.269,0.003,171.176,581197.179,16971.686
101,0.268,0.003,163.116,581327.758,16973.201
102,0.266,0.004,155.463,581452.639,16974.617
103,0.265,0.005,148.01,581572.449,16975.983
104,0.265,0.002,140.938,581686.685,16977.244
105,0.263,0.003,134.236,581795.101,16978.476
106,0.263,0.002,127.851,581898.496,16979.652
107,0.262,0.002,121.714,581997.461,16980.752
108,0.262,0.001,115.904,582091.627,16981.801
109,0.261,0.002,110.407,582181.442,16982.771
110,0.26,0.001,105.139,582267.14,16983.735
111,0.26,0.001,100.147,582349.083,16984.638
112,0.258,0.003,95.382,582427.338,16985.516
113,0.256,0.005,90.787,582502.14,16986.353
114,0.256,0.003,86.452,582573.195,16987.133
115,0.256,0.002,82.306,582640.621,16987.881
116,0.256,0.002,78.288,582705.407,16988.612
117,0.256,0.002,74.513,582767.525,16989.312
118,0.255,0.003,70.975,582826.959,16989.938
119,0.255,0.003,67.544,582882.939,16990.577
120,0.255,0.002,64.248,582936.843,16991.182
121,0.253,0.003,61.178,582988.318,16991.769
122,0.253,0.003,58.144,583037.452,16992.313
123,0.253,0.003,55.443,583084.186,16992.799
124,0.253,0.002,52.72,583128.69,16993.321
125,0.253,0.002,50.228,583171.227,16993.761
126,0.253,0.002,47.873,583211.879,16994.212
127,0.253,0.002,45.602,583250.483,16994.602
128,0.253,0.002,43.445,583287.333,16994.976
129,0.253,0.002,41.352,583322.589,16995.353
130,0.253,0.002,39.4,583356.341,16995.69
131,0.252,0.002,37.507,583388.246,16996.065
132,0.252,0.002,35.675,583419.014,16996.386
133,0.252,0.001,33.999,583448.152,16996.683
134,0.252,0.001,32.404,583476.053,16996.96
135,0.252,0.001,30.857,583502.636,16997.247
136,0.252,0.0,29.331,583528.286,16997.505
137,0.252,0.0,28.0,583552.283,16997.736
138,0.252,0.0,26.657,583575.321,16997.994
139,0.252,0.0,25.327,583597.301,16998.252
140,0.252,0.0,24.112,583618.561,16998.45
141,0.252,0.0,22.927,583638.834,16998.659
142,0.252,0.0,21.84,583657.865,16998.871
143,0.252,0.0,20.804,583676.282,16999.067
144,0.252,0.0,19.806,583693.593,16999.222
145,0.252,0.0,18.802,583710.376,16999.383
146,0.252,0.0,17.884,583726.155,16999.568
147,0.252,0.0,16.993,583741.341,16999.713
148,0.252,0.0,16.155,583755.854,16999.851
149,0.252,0.0,15.388,583769.621,16999.985
150,0.252,0.0,14.659,583782.744,17000.1
151,0.252,0.0,13.965,583795.237,17000.213
152,0.252,0.0,13.323,583807.196,17000.331
153,0.252,0.0,12.656,583818.556,17000.45
154,0.252,0.0,12.056,583829.383,17000.544
155,0.252,0.0,11.449,583839.918,17000.661
156,0.252,0.0,10.894,583850.044,17000.774
157,0.251,0.001,10.381,583859.547,17000.859
158,0.251,0.0,9.877,583868.777,17000.94
159,0.251,0.0,9.394,583877.48,17001.019
160,0.251,0.0,8.967,583885.801,17001.102
161,0.251,0.0,8.537,583893.739,17001.175
162,0.251,0.0,8.114,583901.26,17001.246
163,0.251,0.0,7.714,583908.438,17001.311
164,0.25,0.001,7.337,583915.326,17001.382
165,0.25,0.001,7.008,583921.973,17001.438
166,0.25,0.0,6.648,583928.338,17001.494
167,0.249,0.001,6.322,583934.364,17001.542
168,0.249,0.001,6.054,583940.049,17001.588
169,0.249,0.001,5.779,583945.448,17001.644
170,0.249,0.001,5.492,583950.524,17001.703
171,0.249,0.001,5.212,583955.537,17001.753
