 day, S, E, H, R, D
0,665156.413,191.302,0.0,0.0,0.0
1,664622.491,555.349,0.0,1.008,0.0
2,663717.558,1162.825,0.0,3.59,0.0
3,662192.332,2179.717,0.0,9.015,0.0
4,659635.797,3871.993,0.0,19.09,0.0
5,655374.493,6679.519,1.322,46.946,0.0
6,648310.423,11308.479,4.751,104.721,0.001
7,636671.247,18893.32,11.311,210.689,0.007
8,617677.552,31183.254,23.302,397.91,0.014
9,587178.484,50680.55,44.058,720.284,0.04
10,539401.085,80641.604,78.63,1264.741,0.097
11,467695.152,124067.892,136.489,2179.403,0.239
12,367419.27,180892.609,228.713,3697.401,0.499
13,243012.044,241998.096,370.733,6183.131,1.18
14,117367.952,282992.468,577.457,10196.963,2.858
15,29361.772,272049.625,848.96,16541.575,6.795
16,36.531,206256.22,1149.93,26300.59,15.265
17,0.023,134172.1,1386.019,40847.097,32.837
18,0.006,87273.183,1466.086,61681.366,64.69
19,0.0,56752.319,1460.125,90062.808,111.861
20,0.0,36908.167,1486.488,126299.504,173.712
21,0.0,24004.701,1443.004,168819.868,249.634
22,0.0,15609.444,1525.527,213853.918,329.73
23,0.0,10146.427,1471.047,258365.173,410.534
24,0.0,6598.765,1437.333,300404.671,486.328
25,0.0,4293.365,1447.764,339058.955,555.234
26,0.0,2794.18,1406.211,374083.532,618.281
27,0.0,1817.185,1378.593,405425.122,673.436
28,0.0,1182.246,1362.278,433235.103,721.936
29,0.0,769.917,1333.57,457826.448,764.61
30,0.0,500.549,1311.247,479486.449,801.376
31,0.0,325.537,1287.754,498547.491,833.159
32,0.0,211.703,1266.364,515287.106,860.699
33,0.0,137.474,1245.467,529992.447,884.513
34,0.0,89.234,1224.347,542922.086,905.033
35,0.0,58.155,1204.132,554304.752,922.562
36,0.0,37.77,1183.637,564336.585,937.68
37,0.0,24.58,1163.445,573194.754,950.889
38,0.0,15.995,1142.774,581032.268,962.357
39,0.0,10.276,1122.551,587987.375,972.108
40,0.0,6.672,1102.089,594164.632,980.394
41,0.0,4.431,1080.583,599670.242,987.706
42,0.0,2.956,1059.081,604589.959,993.868
43,0.0,1.968,1037.366,608997.753,999.266
44,0.0,1.305,1015.385,612959.666,1003.958
45,0.0,0.867,993.501,616531.166,1007.954
46,0.0,0.589,971.489,619762.496,1011.559
47,0.0,0.39,948.719,622691.228,1014.628
48,0.0,0.276,926.045,625356.293,1017.278
49,0.0,0.176,902.597,627789.559,1019.677
50,0.0,0.116,878.98,630013.974,1021.755
51,0.0,0.081,854.889,632056.165,1023.648
52,0.0,0.047,830.963,633933.92,1025.332
53,0.0,0.035,806.669,635669.072,1026.788
54,0.0,0.028,782.198,637274.76,1028.114
55,0.0,0.018,758.19,638762.725,1029.229
56,0.0,0.015,733.759,640146.402,1030.285
57,0.0,0.01,709.811,641434.799,1031.28
58,0.0,0.007,685.949,642637.78,1032.143
59,0.0,0.007,661.775,643763.33,1032.992
60,0.0,0.006,638.22,644816.855,1033.731
61,0.0,0.005,614.963,645806.12,1034.424
62,0.0,0.004,592.391,646736.564,1035.066
63,0.0,0.001,570.024,647610.842,1035.685
