 day, S, E, H, R, D
0,632373.141,181.698,0.0,0.0,0.0
1,631987.563,405.488,0.0,0.946,0.0
2,631439.439,713.348,0.0,3.456,0.0
3,630631.223,1173.569,0.0,8.05,0.0
4,629414.308,1883.576,0.0,15.982,0.0
5,627540.117,2999.586,3.22,35.669,0.0
6,624612.73,4781.012,11.736,75.066,0.074
7,619979.923,7647.25,26.617,141.221,0.302
8,612588.653,12271.759,50.226,245.125,0.87
9,600768.412,19705.704,86.504,407.768,2.036
10,581967.312,31527.718,139.326,658.207,4.368
11,552518.542,49868.186,217.187,1045.501,9.146
12,507634.498,77237.053,330.095,1651.044,18.281
13,442566.506,115222.95,492.782,2605.091,37.193
14,355562.63,161877.047,717.435,4116.78,78.225
15,253064.996,207716.029,999.558,6514.814,168.777
16,152939.56,235164.875,1306.183,10301.825,365.859
17,76697.867,229150.682,1546.269,16177.655,769.261
18,32746.649,192968.319,1629.852,25017.012,1508.874
19,12733.307,145512.566,1625.53,37757.6,2693.194
20,4854.765,102501.796,1669.491,55332.03,4421.944
21,1929.334,69593.069,1631.115,78623.286,6870.085
22,826.116,46357.916,1819.407,107456.249,9942.784
23,496.91,30485.295,1770.743,140993.762,13689.578
24,314.209,20006.93,1775.476,177036.663,17748.175
25,208.476,13118.432,1906.79,213475.795,21830.52
26,144.509,8593.482,1896.901,248841.252,25834.526
27,104.168,5629.91,1928.861,281962.387,29562.078
28,78.008,3688.137,1994.715,312349.4,32942.212
29,60.228,2415.102,2017.797,339848.26,35987.809
30,47.654,1583.025,2060.7,364449.925,38671.865
31,38.463,1037.752,2095.021,386328.381,41029.592
32,31.786,681.792,2134.654,405696.334,43085.878
33,26.812,448.65,2171.458,422791.177,44867.693
34,22.919,295.125,2203.256,437864.183,46407.138
35,19.796,195.485,2233.793,451142.291,47733.271
36,17.273,129.785,2258.308,462843.651,48878.012
37,15.266,86.432,2278.495,473164.378,49860.59
38,13.675,57.909,2294.741,482287.828,50706.009
39,12.364,39.192,2306.174,490353.741,51432.738
40,11.221,26.528,2313.119,497506.364,52056.031
41,10.309,18.156,2316.368,503862.346,52591.561
42,9.473,12.706,2314.287,509526.018,53051.394
43,8.804,8.865,2308.416,514584.558,53446.553
44,8.225,6.429,2297.841,519114.504,53787.32
45,7.711,4.734,2282.783,523185.349,54081.296
46,7.245,3.627,2263.452,526846.147,54335.87
47,6.874,2.744,2239.498,530158.997,54556.332
48,6.507,2.193,2213.259,533159.577,54746.643
49,6.167,1.819,2182.713,535891.4,54913.301
50,5.881,1.484,2148.223,538380.802,55058.005
51,5.626,1.248,2111.578,540659.863,55185.233
52,5.358,1.102,2069.824,542749.246,55297.726
53,5.15,0.947,2025.876,544672.644,55397.216
54,4.932,0.85,1979.605,546445.688,55485.731
55,4.774,0.731,1932.245,548086.653,55564.23
56,4.596,0.703,1882.854,549609.917,55634.935
57,4.449,0.636,1832.065,551026.829,55698.378
58,4.324,0.531,1780.185,552346.23,55756.231
59,4.188,0.508,1726.8,553576.619,55808.934
60,4.075,0.47,1672.782,554731.708,55857.268
61,3.976,0.445,1618.965,555812.862,55901.423
62,3.885,0.378,1565.066,556828.341,55942.338
63,3.789,0.359,1511.452,557783.288,55980.058
64,3.708,0.348,1457.766,558681.783,56015.263
65,3.623,0.329,1404.668,559529.766,56048.067
66,3.559,0.292,1352.565,560331.413,56078.676
67,3.501,0.244,1300.958,561088.719,56107.458
68,3.441,0.212,1250.396,561803.971,56134.28
69,3.38,0.208,1200.531,562483.499,56159.875
70,3.329,0.192,1152.219,563125.882,56183.751
71,3.277,0.188,1104.995,563734.954,56206.578
72,3.218,0.197,1059.296,564312.306,56227.934
73,3.169,0.182,1015.2,564861.376,56248.29
74,3.129,0.166,971.874,565382.441,56267.625
75,3.094,0.15,930.372,565878.494,56285.764
76,3.048,0.144,890.458,566350.502,56303.117
77,3.004,0.152,851.594,566798.331,56319.88
78,2.965,0.148,814.072,567225.713,56335.828
79,2.933,0.134,778.017,567631.051,56350.797
80,2.903,0.123,743.402,568018.861,56364.905
81,2.871,0.122,710.016,568387.528,56378.602
82,2.838,0.111,677.667,568737.915,56391.647
83,2.809,0.106,646.883,569071.83,56403.865
84,2.791,0.094,617.194,569390.628,56415.727
85,2.77,0.091,588.673,569695.484,56426.855
86,2.742,0.094,561.851,569984.871,56437.595
87,2.722,0.09,535.751,570261.963,56447.738
88,2.704,0.077,510.842,570524.897,56457.514
89,2.688,0.068,487.193,570775.589,56466.648
90,2.657,0.085,464.298,571015.891,56475.469
91,2.636,0.08,442.692,571243.741,56483.969
92,2.629,0.062,421.995,571461.169,56492.014
93,2.609,0.068,402.079,571669.221,56499.634
94,2.597,0.056,383.132,571867.493,56506.908
95,2.584,0.056,365.364,572056.548,56513.692
96,2.57,0.047,348.015,572237.392,56520.399
97,2.557,0.044,331.825,572409.013,56526.63
98,2.548,0.042,316.561,572573.129,56532.547
99,2.538,0.037,301.513,572730.105,56538.207
100,2.528,0.038,287.224,572879.523,56543.606
101,2.523,0.032,273.421,573021.807,56548.858
102,2.512,0.036,260.576,573158.359,56553.706
103,2.505,0.034,248.422,573288.575,56558.369
104,2.5,0.031,236.889,573412.239,56562.825
105,2.49,0.031,225.842,573530.295,56567.047
106,2.48,0.028,215.153,573643.312,56571.158
107,2.475,0.027,204.991,573751.066,56575.039
108,2.459,0.032,195.186,573853.638,56578.797
109,2.455,0.028,185.878,573952.08,56582.227
110,2.446,0.026,177.001,574045.228,56585.612
111,2.44,0.025,168.588,574134.738,56588.72
112,2.433,0.025,160.575,574219.5,56591.745
113,2.428,0.024,152.872,574300.729,56594.644
114,2.421,0.028,145.666,574378.504,56597.364
115,2.414,0.029,138.906,574451.93,56599.911
116,2.412,0.022,132.43,574522.439,56602.395
117,2.41,0.019,126.016,574589.881,56604.774
118,2.403,0.021,120.106,574654.143,56607.053
119,2.402,0.014,114.355,574715.539,56609.225
120,2.4,0.014,108.745,574774.047,56611.371
121,2.4,0.01,103.499,574830.202,56613.297
122,2.394,0.014,98.54,574883.455,56615.163
123,2.387,0.018,93.828,574934.57,56616.938
124,2.384,0.015,89.32,574983.068,56618.636
125,2.383,0.013,85.213,575029.094,56620.16
126,2.38,0.013,81.21,575073.384,56621.666
127,2.374,0.015,77.344,575115.687,56623.133
128,2.371,0.014,73.602,575156.144,56624.544
129,2.368,0.015,70.087,575194.548,56625.872
130,2.364,0.014,66.782,575231.279,56627.165
131,2.362,0.013,63.702,575266.002,56628.343
132,2.361,0.011,60.674,575299.401,56629.46
133,2.361,0.007,57.785,575331.372,56630.576
134,2.359,0.007,55.036,575362.105,56631.56
135,2.357,0.008,52.369,575391.163,56632.521
136,2.356,0.008,49.825,575419.094,56633.485
137,2.356,0.007,47.415,575445.436,56634.426
138,2.351,0.009,45.089,575470.723,56635.312
139,2.351,0.008,42.976,575494.656,56636.122
140,2.346,0.011,40.856,575517.636,56636.928
141,2.344,0.011,38.939,575539.666,56637.627
142,2.343,0.006,37.007,575560.686,56638.327
143,2.34,0.008,35.196,575580.843,56639.027
144,2.34,0.006,33.451,575600.051,56639.686
145,2.34,0.003,31.878,575618.454,56640.27
146,2.339,0.003,30.316,575635.758,56640.862
147,2.338,0.003,28.841,575652.347,56641.431
148,2.337,0.004,27.483,575668.234,56641.956
149,2.336,0.003,26.179,575683.508,56642.445
150,2.336,0.003,24.872,575697.757,56642.951
151,2.336,0.002,23.681,575711.73,56643.383
152,2.335,0.003,22.57,575724.773,56643.794
153,2.334,0.003,21.557,575737.362,56644.172
154,2.332,0.005,20.514,575749.398,56644.544
155,2.331,0.005,19.519,575760.773,56644.914
