 day, S, E, H, R, D
0,1266195.374,364.453,0.0,0.0,0.0
1,1265280.55,955.99,0.0,6.762,0.0
2,1263809.519,1897.294,0.0,24.092,0.0
3,1261427.702,3421.451,0.0,59.582,0.0
4,1257551.713,5905.608,0.0,122.787,0.0
5,1251230.557,9965.348,0.853,236.554,0.0
6,1240911.974,16604.507,3.322,433.875,0.0
7,1224090.034,27425.709,7.882,763.054,0.001
8,1196801.418,44937.259,15.625,1309.365,0.003
9,1152958.353,72881.112,28.597,2205.639,0.011
10,1083734.512,116446.825,49.543,3671.67,0.029
11,977789.317,181509.611,83.064,6055.631,0.051
12,823776.11,271906.442,134.703,9909.723,0.124
13,618607.821,381866.059,212.989,16052.457,0.304
14,382275.838,484571.123,325.686,25658.036,0.646
15,168596.687,528780.852,473.155,40181.845,1.51
16,39814.905,472650.701,635.308,61123.225,3.396
17,1833.623,345379.046,763.31,89425.786,7.256
18,0.032,226478.169,807.423,125069.344,14.281
19,0.0,147286.761,805.383,167206.687,25.346
20,0.0,95797.191,824.429,214926.008,40.357
21,0.0,62305.935,802.921,267182.063,59.912
22,0.0,40522.158,866.182,321934.912,81.911
23,0.0,26355.22,837.287,377000.457,105.433
24,0.0,17143.953,823.779,430463.796,128.132
25,0.0,11151.781,843.252,481331.645,148.963
26,0.0,7251.406,824.045,529188.201,168.292
27,0.0,4719.287,815.146,573845.711,185.675
28,0.0,3068.171,814.463,615327.016,200.64
29,0.0,1995.313,803.504,653808.95,214.184
30,0.0,1298.064,797.193,689445.539,225.783
31,0.0,844.513,789.209,722469.694,235.799
32,0.0,549.202,783.318,753096.629,244.676
33,0.0,356.657,778.167,781532.392,252.157
34,0.0,231.86,771.201,807980.78,258.786
35,0.0,151.047,764.443,832616.881,264.364
36,0.0,98.061,756.877,855591.905,269.25
37,0.0,63.818,749.684,877065.805,273.412
38,0.0,41.585,741.456,897167.607,277.019
39,0.0,27.119,733.079,916001.798,280.071
40,0.0,17.515,723.817,933694.38,282.743
41,0.0,11.431,714.41,950329.171,285.012
42,0.0,7.345,704.378,965998.904,287.0
43,0.0,4.854,694.113,980760.414,288.757
44,0.0,3.15,682.777,994689.202,290.219
45,0.0,2.06,671.108,1007857.345,291.498
46,0.0,1.351,658.757,1020310.236,292.626
47,0.0,0.92,645.937,1032083.087,293.581
48,0.0,0.621,632.477,1043247.533,294.402
49,0.0,0.411,619.11,1053825.83,295.124
50,0.0,0.292,604.878,1063866.465,295.766
51,0.0,0.194,590.86,1073393.622,296.317
52,0.0,0.134,576.119,1082443.826,296.822
53,0.0,0.094,561.041,1091041.875,297.252
54,0.0,0.064,545.476,1099217.17,297.646
55,0.0,0.049,529.804,1106994.724,298.001
56,0.0,0.031,513.745,1114391.88,298.326
57,0.0,0.023,497.583,1121432.551,298.631
58,0.0,0.018,481.919,1128138.383,298.903
59,0.0,0.012,466.003,1134521.514,299.129
60,0.0,0.008,450.082,1140600.109,299.362
61,0.0,0.007,434.341,1146399.042,299.547
62,0.0,0.004,418.677,1151917.779,299.741
63,0.0,0.002,403.032,1157177.861,299.941
64,0.0,0.001,387.823,1162194.201,300.109
65,0.0,0.001,373.193,1166972.253,300.275
66,0.0,0.0,358.315,1171531.148,300.409
67,0.0,0.0,344.276,1175875.774,300.559
68,0.0,0.0,330.304,1180024.186,300.651
69,0.0,0.0,317.032,1183976.637,300.774
70,0.0,0.0,303.862,1187745.282,300.902
71,0.0,0.0,291.063,1191344.396,301.019
72,0.0,0.0,278.456,1194773.475,301.119
73,0.0,0.0,266.537,1198043.696,301.222
74,0.0,0.0,255.074,1201165.074,301.311
75,0.0,0.0,243.923,1204145.587,301.403
76,0.0,0.0,233.069,1206987.662,301.493
77,0.0,0.0,222.799,1209701.349,301.599
78,0.0,0.0,212.864,1212289.919,301.673
79,0.0,0.0,203.249,1214757.963,301.734
80,0.0,0.0,194.03,1217112.6,301.809
81,0.0,0.0,185.244,1219364.028,301.878
82,0.0,0.0,176.837,1221508.064,301.952
83,0.0,0.0,168.651,1223556.525,302.002
84,0.0,0.0,160.949,1225510.963,302.059
85,0.0,0.0,153.606,1227378.017,302.126
86,0.0,0.0,146.39,1229158.384,302.17
87,0.0,0.0,139.502,1230854.903,302.226
88,0.0,0.0,132.974,1232475.916,302.273
89,0.0,0.0,126.849,1234025.444,302.328
90,0.0,0.0,120.848,1235503.118,302.362
91,0.0,0.0,115.148,1236911.95,302.403
92,0.0,0.0,109.758,1238255.834,302.443
93,0.0,0.0,104.605,1239540.452,302.484
94,0.0,0.0,99.62,1240766.78,302.512
95,0.0,0.0,94.88,1241937.433,302.55
96,0.0,0.0,90.404,1243053.027,302.579
97,0.0,0.0,86.139,1244119.919,302.604
98,0.0,0.0,82.16,1245135.669,302.628
99,0.0,0.0,78.296,1246106.67,302.662
100,0.0,0.0,74.529,1247033.767,302.689
101,0.0,0.0,70.916,1247918.513,302.716
102,0.0,0.0,67.557,1248761.213,302.737
103,0.0,0.0,64.382,1249566.541,302.758
104,0.0,0.0,61.312,1250335.812,302.779
105,0.0,0.0,58.379,1251072.01,302.798
106,0.0,0.0,55.613,1251772.257,302.815
107,0.0,0.0,52.879,1252441.138,302.831
108,0.0,0.0,50.318,1253079.872,302.844
109,0.0,0.0,48.065,1253690.982,302.859
110,0.0,0.0,45.776,1254272.307,302.877
111,0.0,0.0,43.726,1254826.574,302.9
112,0.0,0.0,41.636,1255354.859,302.91
113,0.0,0.0,39.664,1255859.003,302.925
114,0.0,0.0,37.724,1256341.623,302.933
115,0.0,0.0,36.035,1256802.272,302.944
116,0.0,0.0,34.389,1257241.245,302.955
117,0.0,0.0,32.746,1257660.712,302.968
118,0.0,0.0,31.145,1258059.748,302.978
119,0.0,0.0,29.648,1258442.045,302.99
120,0.0,0.0,28.229,1258806.832,303.0
121,0.0,0.0,26.836,1259155.214,303.009
122,0.0,0.0,25.57,1259488.184,303.019
123,0.0,0.0,24.407,1259805.938,303.025
124,0.0,0.0,23.169,1260109.671,303.035
125,0.0,0.0,22.074,1260397.86,303.045
126,0.0,0.0,21.042,1260673.801,303.055
127,0.0,0.0,19.991,1260936.664,303.06
128,0.0,0.0,19.042,1261187.485,303.072
129,0.0,0.0,18.158,1261427.17,303.079
130,0.0,0.0,17.282,1261656.579,303.085
131,0.0,0.0,16.472,1261874.126,303.09
132,0.0,0.0,15.687,1262082.281,303.096
133,0.0,0.0,14.915,1262281.486,303.099
134,0.0,0.0,14.256,1262471.322,303.104
135,0.0,0.0,13.573,1262652.748,303.109
136,0.0,0.0,12.946,1262825.607,303.112
137,0.0,0.0,12.369,1262991.201,303.116
138,0.0,0.0,11.808,1263148.295,303.119
139,0.0,0.0,11.256,1263298.616,303.123
140,0.0,0.0,10.74,1263442.353,303.127
141,0.0,0.0,10.222,1263579.347,303.133
142,0.0,0.0,9.729,1263710.05,303.137
143,0.0,0.0,9.258,1263835.31,303.141
144,0.0,0.0,8.802,1263954.198,303.143
145,0.0,0.0,8.372,1264067.619,303.145
146,0.0,0.0,7.967,1264175.794,303.148
147,0.0,0.0,7.58,1264279.714,303.153
148,0.0,0.0,7.209,1264378.681,303.156
149,0.0,0.0,6.864,1264472.902,303.161
150,0.0,0.0,6.528,1264563.211,303.166
151,0.0,0.0,6.218,1264649.374,303.167
152,0.0,0.0,5.921,1264731.454,303.167
153,0.0,0.0,5.645,1264810.073,303.167
154,0.0,0.0,5.37,1264885.279,303.17
155,0.0,0.0,5.111,1264956.561,303.171
156,0.0,0.0,4.859,1265024.441,303.171
