 day, S, E, H, R, D
0,600628.244,396.796,0.0,0.0,0.0
1,600161.628,793.601,0.0,3.419,0.0
2,599635.046,1217.236,0.0,12.553,0.0
3,599020.047,1693.393,0.0,29.955,0.0
4,598287.447,2246.706,0.0,57.168,0.0
5,597403.431,2905.311,0.008,96.357,0.0
6,596323.331,3704.31,0.03,149.721,0.0
7,594991.004,4687.777,0.122,220.489,0.0
8,593338.644,5908.782,0.346,312.15,0.001
9,591284.019,7428.433,0.798,428.99,0.002
10,588709.274,9341.225,1.545,576.55,0.008
11,585486.376,11740.344,2.756,763.006,0.02
12,581438.559,14764.293,4.612,996.686,0.042
13,576347.198,18575.34,7.257,1291.784,0.069
14,569953.227,23370.103,10.761,1660.326,0.111
15,561928.206,29391.26,15.417,2121.925,0.191
16,551887.84,36919.218,21.686,2699.824,0.307
17,539401.314,46260.301,29.638,3424.057,0.45
18,523948.154,57781.942,39.824,4333.202,0.682
19,505019.753,71811.878,52.715,5472.993,1.033
20,482078.976,88664.642,68.363,6898.235,1.502
21,454707.927,108531.191,87.676,8676.798,2.173
22,422658.684,131415.859,111.579,10884.29,3.148
23,393446.824,149556.796,141.492,13614.475,4.472
24,360259.846,170144.363,177.379,16969.027,6.236
25,324444.896,191623.76,220.915,20994.963,8.791
26,287261.521,212659.356,272.395,25766.812,12.578
27,249918.903,232072.498,333.171,31345.865,17.979
28,213563.533,248874.516,403.593,37794.866,25.623
29,179175.597,262288.34,482.93,45156.299,36.517
30,147580.955,271783.618,569.475,53451.88,52.099
31,119387.385,277080.448,660.758,62678.935,74.139
32,94905.464,278217.131,751.883,72824.463,103.933
33,74237.649,275435.825,838.435,83840.297,143.914
34,57211.399,269250.094,918.218,95666.736,196.035
35,43520.298,260257.806,987.116,108216.802,261.935
36,32745.182,249101.771,1042.826,121407.27,342.752
37,24423.388,236435.206,1086.257,135144.747,438.646
38,18095.162,222838.152,1119.049,149326.891,551.266
39,13350.766,208805.725,1143.149,163848.345,679.637
40,9833.19,194731.318,1161.608,178624.272,824.258
41,7242.751,180919.855,1176.436,193565.337,984.17
42,5340.73,167569.805,1189.761,208576.198,1159.137
43,3952.697,154841.208,1201.302,223604.972,1347.335
44,2940.841,142809.978,1211.96,238566.444,1548.956
45,2201.459,131519.135,1222.355,253406.128,1762.004
46,1660.86,120972.92,1232.404,268070.197,1985.54
47,1263.357,111171.274,1242.323,282503.621,2218.146
48,968.514,102095.075,1251.706,296666.386,2458.269
49,751.119,93712.356,1260.925,310510.471,2702.986
50,586.343,85983.272,1269.514,324015.541,2952.893
51,463.136,78859.71,1278.094,337153.915,3205.874
52,369.099,72307.523,1286.26,349902.726,3459.085
53,296.953,66285.544,1294.945,362237.221,3711.958
54,241.427,60750.576,1302.108,374151.51,3964.287
55,198.167,55674.028,1308.834,385624.225,4212.842
56,164.701,51018.853,1315.9,396652.089,4459.184
57,137.61,46749.185,1322.822,407234.95,4701.025
58,116.138,42832.318,1328.737,417377.583,4937.273
59,98.918,39237.866,1334.68,427075.865,5168.763
