 day, S, E, H, R, D
0,810111.637,0.037,0.0,0.0,0.0
1,810052.571,39.537,0.0,0.372,0.0
2,809954.987,78.105,0.0,1.174,0.0
3,809741.14,194.37,0.0,3.24,0.0
4,809341.445,380.164,0.0,7.215,0.0
5,808536.569,785.32,0.029,15.82,0.0
6,806986.883,1530.37,0.116,32.614,0.0
7,803946.323,3021.07,0.399,67.234,0.0
8,798059.732,5866.965,0.871,134.989,0.0
9,786646.74,11393.751,1.977,268.931,0.002
10,764785.663,21842.261,4.009,529.399,0.004
11,723551.06,41216.075,8.086,1035.661,0.017
12,648340.913,75192.663,15.851,2013.977,0.035
13,519837.948,128486.945,31.06,3885.367,0.084
14,327545.247,192280.243,60.304,7385.36,0.192
15,110510.394,217026.882,115.033,13691.318,0.408
16,85.73,110422.036,216.032,24284.689,1.139
17,0.0,85.727,389.156,39988.252,3.298
18,0.0,0.0,647.731,59267.045,9.798
19,0.0,0.0,940.197,81136.095,28.064
20,0.0,0.0,1105.938,107326.617,70.102
21,0.0,0.0,1083.596,138324.704,140.449
22,0.0,0.0,1100.11,170781.749,217.528
23,0.0,0.0,1057.353,201682.188,293.053
24,0.0,0.0,1074.518,231002.835,362.092
25,0.0,0.0,1025.728,258924.127,430.24
26,0.0,0.0,1040.245,285408.36,492.146
27,0.0,0.0,997.908,310650.278,552.728
28,0.0,0.0,1007.944,334598.686,607.731
29,0.0,0.0,976.243,357399.029,661.294
30,0.0,0.0,976.212,379054.539,710.815
31,0.0,0.0,956.028,399657.106,758.415
32,0.0,0.0,948.336,419249.388,802.511
33,0.0,0.0,935.397,437883.058,844.85
34,0.0,0.0,925.205,455590.48,884.72
35,0.0,0.0,915.322,472443.297,922.194
36,0.0,0.0,905.339,488464.949,957.767
37,0.0,0.0,896.29,503705.16,991.446
38,0.0,0.0,886.704,518202.875,1023.29
39,0.0,0.0,877.795,531994.364,1053.343
40,0.0,0.0,868.814,545119.49,1081.963
41,0.0,0.0,860.245,557604.095,1108.831
42,0.0,0.0,851.911,569474.368,1134.315
43,0.0,0.0,843.924,580777.342,1158.248
44,0.0,0.0,835.951,591530.236,1180.796
45,0.0,0.0,828.096,601764.995,1202.144
46,0.0,0.0,820.201,611504.935,1222.371
47,0.0,0.0,812.585,620774.107,1241.461
48,0.0,0.0,805.162,629595.616,1259.569
49,0.0,0.0,798.331,637996.556,1276.607
50,0.0,0.0,791.471,645991.967,1292.57
51,0.0,0.0,784.15,653601.119,1307.805
52,0.0,0.0,776.936,660844.447,1322.432
53,0.0,0.0,769.786,667742.067,1336.019
54,0.0,0.0,762.73,674307.223,1348.991
55,0.0,0.0,755.756,680555.423,1361.139
56,0.0,0.0,748.721,686508.459,1372.773
57,0.0,0.0,741.339,692178.107,1383.58
58,0.0,0.0,734.263,697578.196,1394.05
59,0.0,0.0,727.721,702714.439,1403.644
60,0.0,0.0,720.671,707614.969,1412.955
61,0.0,0.0,713.698,712280.912,1421.752
62,0.0,0.0,706.194,716722.608,1430.041
63,0.0,0.0,698.97,720956.308,1437.928
64,0.0,0.0,691.761,724986.589,1445.451
65,0.0,0.0,684.224,728826.59,1452.524
66,0.0,0.0,676.764,732486.874,1459.282
67,0.0,0.0,669.492,735976.336,1465.526
68,0.0,0.0,662.086,739297.857,1471.606
69,0.0,0.0,654.124,742464.42,1477.351
70,0.0,0.0,646.398,745481.057,1482.659
71,0.0,0.0,638.903,748358.577,1487.861
72,0.0,0.0,630.404,751103.111,1492.693
73,0.0,0.0,622.13,753716.159,1497.275
74,0.0,0.0,614.312,756207.596,1501.754
75,0.0,0.0,605.492,758586.626,1505.886
