 day, S, E, H, R, D
0,665434.962,0.077,0.0,0.0,0.0
1,665387.015,31.826,0.0,0.332,0.0
2,665308.196,62.605,0.0,0.969,0.0
3,665137.393,154.724,0.0,2.553,0.0
4,664818.296,302.95,0.0,5.788,0.0
5,664179.548,622.655,0.032,12.529,0.0
6,662947.118,1216.17,0.119,26.161,0.0
7,660535.637,2395.278,0.345,53.526,0.0
8,655860.942,4658.786,0.852,107.432,0.0
9,646801.584,9043.292,1.846,213.73,0.004
10,629445.125,17340.797,3.773,420.577,0.005
11,596690.714,32739.226,7.567,822.548,0.009
12,536812.158,59864.277,14.654,1598.311,0.017
13,434103.625,102695.548,28.556,3083.853,0.043
14,279047.057,155046.099,54.973,5861.464,0.092
15,100474.704,178565.585,105.063,10886.922,0.2
16,296.163,100176.077,196.227,19351.873,0.469
17,0.0,296.157,353.955,32000.377,1.304
18,0.0,0.0,590.223,47728.429,3.824
19,0.0,0.0,859.273,65525.997,10.888
20,0.0,0.0,1011.371,86822.656,27.662
21,0.0,0.0,991.852,112122.236,56.291
22,0.0,0.0,1009.564,138876.575,87.987
23,0.0,0.0,970.808,164365.166,118.796
24,0.0,0.0,989.086,188541.8,146.92
25,0.0,0.0,944.503,211580.257,174.915
26,0.0,0.0,958.985,233414.652,200.25
27,0.0,0.0,919.829,254218.985,225.046
28,0.0,0.0,930.416,273962.278,247.849
29,0.0,0.0,901.867,292758.625,269.989
30,0.0,0.0,903.189,310616.442,290.439
31,0.0,0.0,885.49,327610.446,309.971
32,0.0,0.0,878.934,343758.853,328.322
33,0.0,0.0,867.307,359122.888,345.516
34,0.0,0.0,858.805,373729.793,361.978
35,0.0,0.0,849.899,387623.737,377.715
36,0.0,0.0,841.393,400838.735,392.433
37,0.0,0.0,833.093,413407.182,406.246
38,0.0,0.0,824.385,425362.879,419.257
39,0.0,0.0,816.728,436738.183,431.607
40,0.0,0.0,808.656,447557.089,442.952
41,0.0,0.0,801.049,457847.836,453.974
42,0.0,0.0,793.822,467647.336,464.252
43,0.0,0.0,786.986,476964.508,474.287
44,0.0,0.0,779.348,485829.88,483.624
45,0.0,0.0,772.951,494269.186,492.337
46,0.0,0.0,766.301,502297.325,500.881
47,0.0,0.0,760.066,509941.59,508.838
48,0.0,0.0,753.679,517215.606,516.323
49,0.0,0.0,747.333,524138.405,523.37
50,0.0,0.0,740.992,530725.223,529.898
51,0.0,0.0,734.577,537000.73,536.187
52,0.0,0.0,727.702,542967.655,542.154
53,0.0,0.0,721.519,548649.864,547.706
54,0.0,0.0,715.199,554064.658,553.12
55,0.0,0.0,708.643,559216.075,558.132
56,0.0,0.0,702.845,564120.838,562.971
57,0.0,0.0,696.513,568793.906,567.406
58,0.0,0.0,689.978,573243.956,571.625
59,0.0,0.0,683.445,577483.913,575.661
60,0.0,0.0,677.662,581519.383,579.472
61,0.0,0.0,670.88,585367.606,583.035
62,0.0,0.0,664.155,589033.485,586.473
63,0.0,0.0,657.131,592523.111,589.642
64,0.0,0.0,650.035,595847.747,592.7
65,0.0,0.0,643.191,599019.42,595.576
66,0.0,0.0,636.546,602039.68,598.397
67,0.0,0.0,629.364,604918.538,601.015
68,0.0,0.0,622.184,607659.778,603.468
69,0.0,0.0,615.329,610267.528,605.776
70,0.0,0.0,607.993,612756.2,608.067
71,0.0,0.0,600.678,615130.38,610.226
72,0.0,0.0,593.289,617393.456,612.313
73,0.0,0.0,585.712,619548.01,614.243
74,0.0,0.0,578.341,621603.349,616.056
75,0.0,0.0,570.646,623563.62,617.766
