 day, S, E, H, R, D
182,0.0,0.0,11.475,664593.021,807.727
183,0.0,0.0,10.842,664596.025,807.747
184,0.0,0.0,10.22,664598.937,807.763
185,0.0,0.0,9.634,664601.612,807.783
186,0.0,0.0,9.065,664604.117,807.792
187,0.0,0.0,8.522,664606.575,807.801
188,0.0,0.0,8.034,664608.873,807.805
189,0.0,0.0,7.61,664610.88,807.816
190,0.0,0.0,7.162,664612.799,807.828
191,0.0,0.0,6.712,664614.708,807.837
192,0.0,0.0,6.337,664616.427,807.847
193,0.0,0.0,5.984,664618.052,807.853
194,0.0,0.0,5.628,664619.601,807.86
195,0.0,0.0,5.268,664621.059,807.872
196,0.0,0.0,4.996,664622.4,807.878
197,0.0,0.0,4.698,664623.608,807.883
198,0.0,0.0,4.442,664624.815,807.891
