 day, S, E, H, R, D
0,637862.689,357.602,0.0,0.0,0.0
1,637173.421,925.369,0.0,0.672,0.0
2,636022.873,1865.973,0.0,2.621,0.0
3,634134.21,3397.983,0.0,6.519,0.0
4,631048.945,5887.285,0.0,13.961,0.0
5,626053.454,9899.284,0.013,27.088,0.0
6,618012.917,16329.476,0.051,49.878,0.0
7,605179.331,26549.683,0.199,88.851,0.0
8,584924.173,42601.954,0.564,154.005,0.0
9,553539.687,67279.158,1.362,261.87,0.0
10,506122.792,104143.825,2.933,439.328,0.003
11,437441.317,156525.997,5.882,727.825,0.005
12,344492.23,225028.395,10.901,1186.348,0.006
13,231917.688,302471.086,19.66,1902.381,0.01
14,118390.876,368795.237,34.302,2992.522,0.029
15,34945.526,394711.808,58.178,4595.185,0.066
16,1396.572,366690.45,96.295,6838.123,0.123
17,0.0,310901.827,156.239,9809.277,0.283
18,0.0,262419.838,245.655,13556.368,0.579
19,0.0,221482.065,372.685,18123.225,1.329
20,0.0,186936.962,540.342,23648.018,2.912
21,0.0,157786.716,737.65,30363.635,6.02
22,0.0,133176.684,935.001,38559.684,11.996
23,0.0,112403.814,1089.925,48530.638,21.928
24,0.0,94863.655,1173.46,60521.521,37.097
25,0.0,80064.971,1198.246,74681.241,57.595
26,0.0,67586.35,1200.41,91018.867,83.121
27,0.0,57042.234,1200.386,109453.348,113.248
28,0.0,48146.492,1196.955,129828.937,147.215
29,0.0,40634.87,1193.569,151917.473,184.943
30,0.0,34297.333,1187.275,175418.722,225.371
31,0.0,28948.216,1182.258,199989.727,268.432
32,0.0,24433.137,1175.741,225302.294,313.268
33,0.0,20626.257,1172.627,250986.468,359.06
34,0.0,17407.456,1164.129,276706.699,405.211
35,0.0,14692.821,1154.632,302169.08,451.014
36,0.0,12404.108,1147.238,327096.184,495.981
37,0.0,10468.188,1137.6,351260.93,539.388
38,0.0,8835.965,1128.622,374488.402,581.634
39,0.0,7455.809,1118.953,396618.219,621.948
40,0.0,6291.226,1109.065,417568.064,659.762
41,0.0,5309.808,1099.543,437246.169,695.226
42,0.0,4482.803,1088.869,455628.446,728.539
43,0.0,3782.787,1079.088,472692.439,759.299
44,0.0,3193.701,1068.933,488467.73,787.566
45,0.0,2696.234,1058.78,502966.113,813.424
46,0.0,2276.65,1049.116,516242.435,837.318
47,0.0,1921.254,1038.748,528354.999,858.797
48,0.0,1621.179,1028.914,539366.166,878.379
49,0.0,1368.613,1018.832,549339.4,896.151
50,0.0,1154.929,1008.72,558356.966,911.828
51,0.0,974.809,998.596,566480.828,926.027
52,0.0,822.946,988.986,573781.549,938.719
53,0.0,694.723,978.404,580333.157,949.894
54,0.0,586.392,968.17,586198.34,959.988
55,0.0,495.193,957.924,591452.53,968.908
56,0.0,418.185,947.062,596143.093,976.683
57,0.0,353.05,936.287,600329.222,983.678
58,0.0,297.883,925.039,604058.967,989.714
59,0.0,251.435,914.074,607380.128,995.075
60,0.0,212.123,902.548,610342.279,999.862
61,0.0,179.271,890.841,612975.278,1003.932
62,0.0,151.525,878.68,615319.649,1007.582
63,0.0,128.078,866.415,617406.849,1010.833
64,0.0,108.071,854.092,619265.601,1013.713
65,0.0,91.026,841.359,620923.479,1016.208
66,0.0,77.066,828.434,622400.653,1018.547
67,0.0,64.969,815.043,623720.342,1020.478
68,0.0,54.761,801.803,624897.249,1022.167
69,0.0,46.274,787.794,625948.79,1023.705
70,0.0,38.988,773.729,626893.83,1025.06
71,0.0,32.897,759.319,627740.898,1026.231
72,0.0,27.706,744.559,628500.422,1027.337
73,0.0,23.471,729.931,629184.711,1028.329
74,0.0,19.857,715.158,629802.682,1029.184
75,0.0,16.69,700.281,630359.783,1029.965
76,0.0,14.059,685.22,630865.944,1030.681
77,0.0,11.737,670.348,631323.787,1031.343
78,0.0,9.91,654.97,631739.759,1031.976
79,0.0,8.401,639.692,632119.539,1032.603
80,0.0,7.075,624.538,632466.767,1033.072
81,0.0,5.968,609.646,632782.826,1033.552
82,0.0,5.008,594.647,633072.705,1034.015
83,0.0,4.213,579.607,633339.926,1034.437
84,0.0,3.564,564.959,633585.272,1034.821
85,0.0,2.969,550.238,633811.576,1035.207
86,0.0,2.49,535.702,634021.011,1035.546
87,0.0,2.062,521.368,634214.318,1035.865
88,0.0,1.73,507.406,634393.799,1036.164
89,0.0,1.471,493.344,634560.422,1036.485
90,0.0,1.279,479.745,634715.072,1036.76
91,0.0,1.096,466.457,634859.066,1037.023
92,0.0,0.931,453.158,634992.609,1037.309
93,0.0,0.792,440.448,635118.094,1037.538
94,0.0,0.661,428.04,635235.072,1037.757
95,0.0,0.567,415.831,635344.87,1037.986
96,0.0,0.478,403.792,635447.864,1038.213
97,0.0,0.406,392.168,635544.749,1038.407
98,0.0,0.348,380.93,635635.17,1038.628
99,0.0,0.292,369.92,635719.91,1038.844
100,0.0,0.232,359.157,635799.743,1039.062
101,0.0,0.196,348.781,635874.837,1039.241
102,0.0,0.154,338.56,635945.639,1039.419
103,0.0,0.131,328.303,636012.996,1039.586
104,0.0,0.11,318.533,636076.256,1039.772
105,0.0,0.094,308.944,636135.863,1039.944
106,0.0,0.078,299.717,636191.835,1040.093
107,0.0,0.068,290.788,636244.597,1040.257
108,0.0,0.057,282.103,636294.484,1040.416
109,0.0,0.048,273.748,636341.682,1040.559
110,0.0,0.041,265.632,636386.21,1040.703
111,0.0,0.038,257.729,636428.545,1040.837
112,0.0,0.035,250.122,636468.296,1040.966
113,0.0,0.026,242.628,636506.357,1041.106
114,0.0,0.025,235.328,636541.743,1041.228
115,0.0,0.02,228.233,636575.308,1041.355
116,0.0,0.018,221.607,636607.638,1041.474
117,0.0,0.015,214.997,636638.003,1041.588
118,0.0,0.014,208.518,636666.671,1041.725
119,0.0,0.009,202.191,636694.087,1041.834
120,0.0,0.008,196.115,636719.936,1041.937
121,0.0,0.007,190.313,636744.533,1042.044
122,0.0,0.007,184.602,636767.915,1042.139
123,0.0,0.005,178.986,636790.236,1042.235
124,0.0,0.004,173.574,636811.325,1042.322
125,0.0,0.004,168.361,636831.389,1042.414
126,0.0,0.003,163.438,636850.357,1042.501
127,0.0,0.002,158.65,636868.198,1042.598
128,0.0,0.002,153.884,636885.352,1042.679
129,0.0,0.002,149.233,636901.453,1042.756
130,0.0,0.002,144.813,636916.762,1042.837
131,0.0,0.002,140.491,636931.346,1042.926
132,0.0,0.001,136.402,636945.266,1042.992
133,0.0,0.001,132.322,636958.526,1043.068
134,0.0,0.001,128.318,636971.134,1043.141
135,0.0,0.001,124.525,636983.011,1043.203
136,0.0,0.001,120.688,636994.545,1043.276
137,0.0,0.0,117.142,637005.341,1043.345
138,0.0,0.0,113.546,637015.569,1043.415
139,0.0,0.0,110.191,637025.41,1043.464
140,0.0,0.0,106.855,637034.706,1043.512
141,0.0,0.0,103.573,637043.688,1043.579
142,0.0,0.0,100.437,637052.153,1043.635
143,0.0,0.0,97.461,637060.075,1043.695
144,0.0,0.0,94.525,637067.894,1043.737
145,0.0,0.0,91.625,637075.304,1043.792
146,0.0,0.0,88.899,637082.363,1043.841
147,0.0,0.0,86.277,637088.9,1043.888
148,0.0,0.0,83.616,637095.297,1043.929
149,0.0,0.0,81.136,637101.281,1043.97
150,0.0,0.0,78.772,637106.91,1044.016
151,0.0,0.0,76.326,637112.594,1044.052
152,0.0,0.0,74.005,637117.91,1044.099
153,0.0,0.0,71.788,637122.906,1044.151
154,0.0,0.0,69.752,637127.627,1044.194
155,0.0,0.0,67.681,637132.165,1044.233
156,0.0,0.0,65.58,637136.662,1044.265
157,0.0,0.0,63.633,637140.875,1044.302
158,0.0,0.0,61.729,637144.932,1044.331
159,0.0,0.0,59.875,637148.79,1044.357
160,0.0,0.0,58.035,637152.507,1044.388
161,0.0,0.0,56.295,637155.987,1044.418
162,0.0,0.0,54.657,637159.35,1044.438
163,0.0,0.0,52.965,637162.613,1044.473
164,0.0,0.0,51.28,637165.757,1044.495
165,0.0,0.0,49.725,637168.631,1044.52
166,0.0,0.0,48.224,637171.411,1044.537
167,0.0,0.0,46.744,637174.08,1044.566
168,0.0,0.0,45.257,637176.785,1044.592
169,0.0,0.0,43.918,637179.163,1044.606
170,0.0,0.0,42.603,637181.512,1044.627
171,0.0,0.0,41.285,637183.795,1044.64
172,0.0,0.0,40.023,637185.955,1044.663
173,0.0,0.0,38.865,637187.994,1044.676
174,0.0,0.0,37.69,637189.975,1044.694
175,0.0,0.0,36.549,637191.876,1044.711
176,0.0,0.0,35.414,637193.779,1044.733
177,0.0,0.0,34.401,637195.475,1044.746
178,0.0,0.0,33.36,637197.139,1044.772
179,0.0,0.0,32.349,637198.751,1044.785
180,0.0,0.0,31.39,637200.262,1044.807
181,0.0,0.0,30.459,637201.713,1044.832
182,0.0,0.0,29.561,637203.113,1044.853
183,0.0,0.0,28.704,637204.441,1044.867
184,0.0,0.0,27.828,637205.729,1044.881
185,0.0,0.0,26.953,637207.012,1044.901
186,0.0,0.0,26.132,637208.247,1044.913
187,0.0,0.0,25.334,637209.429,1044.928
188,0.0,0.0,24.578,637210.5,1044.939
189,0.0,0.0,23.846,637211.545,1044.953
190,0.0,0.0,23.093,637212.585,1044.966
191,0.0,0.0,22.403,637213.573,1044.984
192,0.0,0.0,21.77,637214.472,1044.996
193,0.0,0.0,21.109,637215.406,1045.011
194,0.0,0.0,20.474,637216.288,1045.02
195,0.0,0.0,19.831,637217.144,1045.028
196,0.0,0.0,19.227,637217.964,1045.044
197,0.0,0.0,18.649,637218.748,1045.058
198,0.0,0.0,18.076,637219.523,1045.069
