 day, S, E, H, R, D
0,1265913.31,711.133,0.0,0.0,0.0
1,1264687.036,1694.648,0.0,1.403,0.0
2,1262803.793,3182.213,0.0,5.296,0.0
3,1259876.65,5481.229,0.0,13.242,0.0
4,1255296.26,9075.742,0.0,27.326,0.0
5,1248127.044,14698.977,0.015,51.309,0.0
6,1236878.612,23523.862,0.14,90.719,0.0
7,1219239.904,37362.456,0.49,155.353,0.0
8,1191693.141,58954.795,1.362,260.266,0.001
9,1149058.956,92279.355,3.17,429.205,0.001
10,1084115.676,142710.527,6.679,697.798,0.001
11,987721.337,216732.889,13.008,1123.635,0.003
12,850785.696,319757.973,23.924,1794.08,0.004
13,669556.989,451028.607,41.959,2836.608,0.01
14,455418.914,594746.689,70.691,4428.603,0.016
15,244287.247,713073.824,116.255,6803.957,0.039
16,88157.059,757972.003,186.632,10224.941,0.099
17,15441.385,712464.727,294.101,14942.153,0.204
18,188.0,616594.568,452.881,21122.042,0.423
19,0.509,520601.809,678.468,28869.967,0.928
20,0.053,439412.894,975.463,38323.722,2.016
21,0.014,370862.589,1329.127,49761.117,4.307
22,0.001,313023.623,1690.194,63624.322,8.643
23,0.0,264209.297,1982.297,80484.47,16.045
24,0.0,222993.077,2149.293,100869.796,27.735
25,0.0,188219.61,2204.729,125194.729,43.874
26,0.0,158868.884,2216.088,153651.063,64.526
27,0.0,134096.633,2225.853,186278.147,90.046
28,0.0,113180.916,2230.461,222972.69,119.193
29,0.0,95529.242,2235.726,263428.15,152.705
30,0.0,80631.991,2236.623,307169.766,189.621
31,0.0,68057.401,2240.12,353640.15,229.18
32,0.0,57443.649,2241.274,402187.839,271.438
33,0.0,48482.211,2251.523,452111.138,315.283
34,0.0,40919.893,2248.691,502765.97,360.3
35,0.0,34540.025,2243.635,553470.013,405.813
36,0.0,29153.984,2244.125,603645.016,450.512
37,0.0,24608.839,2239.164,652766.592,494.736
38,0.0,20770.164,2235.555,700415.423,537.48
39,0.0,17533.01,2229.524,746176.347,578.842
40,0.0,14798.373,2224.426,789799.108,618.047
41,0.0,12490.082,2219.334,831073.256,655.132
42,0.0,10543.118,2211.058,869870.338,689.869
43,0.0,8896.731,2205.463,906105.905,722.49
44,0.0,7508.106,2197.488,939766.673,752.518
45,0.0,6335.494,2189.804,970861.665,780.061
46,0.0,5345.069,2183.918,999457.155,805.452
47,0.0,4511.702,2176.57,1025664.656,828.869
48,0.0,3808.994,2169.554,1049570.658,850.181
49,0.0,3214.994,2161.939,1071307.944,869.098
50,0.0,2713.264,2153.731,1091002.619,885.98
51,0.0,2289.447,2144.742,1108805.906,901.325
52,0.0,1932.093,2135.914,1124843.841,915.274
53,0.0,1630.155,2125.448,1139274.745,927.662
54,0.0,1375.979,2114.516,1152232.218,938.763
55,0.0,1161.669,2102.482,1163842.213,948.518
56,0.0,980.171,2090.078,1174233.524,957.184
57,0.0,827.658,2075.678,1183518.915,964.799
58,0.0,698.743,2061.562,1191802.579,971.466
59,0.0,589.981,2046.087,1199187.875,977.489
60,0.0,497.95,2030.065,1205777.712,982.839
61,0.0,420.363,2012.839,1211649.928,987.541
62,0.0,354.881,1994.656,1216878.309,991.569
63,0.0,299.859,1974.444,1221538.44,995.008
64,0.0,253.166,1954.249,1225687.308,998.174
65,0.0,213.549,1931.59,1229387.389,1000.931
66,0.0,180.254,1908.854,1232688.718,1003.292
67,0.0,152.214,1884.313,1235633.987,1005.41
68,0.0,128.385,1858.168,1238264.282,1007.375
69,0.0,108.302,1831.597,1240616.515,1009.039
70,0.0,91.45,1804.255,1242723.802,1010.398
71,0.0,76.954,1774.892,1244613.285,1011.758
72,0.0,64.942,1745.407,1246307.239,1012.93
73,0.0,54.909,1714.806,1247832.397,1013.961
74,0.0,46.317,1683.572,1249210.132,1014.92
75,0.0,38.938,1651.969,1250452.75,1015.754
76,0.0,32.794,1619.479,1251576.958,1016.476
77,0.0,27.737,1586.11,1252596.045,1017.124
78,0.0,23.42,1552.735,1253521.248,1017.729
79,0.0,19.759,1518.8,1254362.774,1018.304
80,0.0,16.694,1485.139,1255130.052,1018.865
81,0.0,14.038,1451.278,1255833.438,1019.339
82,0.0,11.816,1417.551,1256476.087,1019.782
83,0.0,9.996,1383.805,1257066.698,1020.182
84,0.0,8.443,1350.092,1257609.311,1020.555
85,0.0,7.089,1316.276,1258109.646,1020.918
86,0.0,6.01,1282.94,1258569.547,1021.248
87,0.0,5.098,1249.516,1258997.663,1021.581
88,0.0,4.298,1216.316,1259393.562,1021.93
89,0.0,3.586,1183.744,1259760.612,1022.212
90,0.0,3.019,1152.056,1260102.305,1022.476
91,0.0,2.572,1120.201,1260420.312,1022.726
92,0.0,2.169,1089.527,1260717.078,1023.02
93,0.0,1.827,1059.411,1260993.705,1023.272
94,0.0,1.55,1029.898,1261252.919,1023.524
95,0.0,1.325,1000.723,1261495.285,1023.789
96,0.0,1.125,972.501,1261722.2,1024.018
97,0.0,0.95,944.834,1261935.431,1024.232
98,0.0,0.781,917.633,1262135.724,1024.439
99,0.0,0.663,891.07,1262324.453,1024.655
100,0.0,0.577,865.033,1262501.617,1024.858
101,0.0,0.499,839.662,1262667.167,1025.047
102,0.0,0.425,815.324,1262823.328,1025.231
103,0.0,0.354,791.305,1262971.41,1025.418
104,0.0,0.308,767.979,1263110.475,1025.596
105,0.0,0.259,745.499,1263242.049,1025.763
106,0.0,0.222,723.327,1263366.211,1025.935
107,0.0,0.191,701.934,1263483.816,1026.091
108,0.0,0.17,680.989,1263594.837,1026.245
109,0.0,0.144,660.645,1263700.291,1026.365
110,0.0,0.123,640.886,1263799.377,1026.491
111,0.0,0.098,621.827,1263893.265,1026.618
112,0.0,0.08,603.319,1263981.867,1026.752
113,0.0,0.072,585.374,1264065.606,1026.885
114,0.0,0.064,568.058,1264144.719,1027.012
115,0.0,0.056,551.115,1264220.085,1027.136
116,0.0,0.05,534.514,1264292.299,1027.264
117,0.0,0.041,518.196,1264360.378,1027.403
118,0.0,0.037,502.656,1264424.618,1027.52
119,0.0,0.032,487.724,1264485.281,1027.625
120,0.0,0.027,473.014,1264543.561,1027.737
121,0.0,0.022,458.729,1264598.214,1027.834
122,0.0,0.019,444.902,1264650.415,1027.918
123,0.0,0.014,431.612,1264699.829,1028.007
124,0.0,0.012,418.635,1264746.787,1028.112
125,0.0,0.012,406.343,1264791.336,1028.193
126,0.0,0.011,394.129,1264833.864,1028.294
127,0.0,0.009,382.422,1264874.131,1028.372
128,0.0,0.007,371.015,1264912.62,1028.45
129,0.0,0.005,359.902,1264948.962,1028.517
130,0.0,0.004,349.111,1264983.653,1028.586
131,0.0,0.002,338.501,1265016.609,1028.661
132,0.0,0.001,328.408,1265047.915,1028.733
133,0.0,0.001,318.649,1265077.737,1028.791
134,0.0,0.001,308.961,1265106.097,1028.874
135,0.0,0.001,299.696,1265133.446,1028.922
136,0.0,0.001,290.766,1265158.905,1028.986
137,0.0,0.001,281.998,1265183.468,1029.048
138,0.0,0.001,273.449,1265206.917,1029.11
139,0.0,0.001,265.149,1265229.355,1029.171
140,0.0,0.001,257.197,1265250.562,1029.236
141,0.0,0.001,249.382,1265270.755,1029.297
142,0.0,0.001,241.919,1265289.87,1029.348
143,0.0,0.001,234.538,1265308.349,1029.393
144,0.0,0.001,227.43,1265325.74,1029.446
145,0.0,0.0,220.603,1265342.645,1029.496
146,0.0,0.0,213.965,1265358.534,1029.549
147,0.0,0.0,207.601,1265373.704,1029.607
148,0.0,0.0,201.473,1265388.141,1029.651
149,0.0,0.0,195.449,1265402.068,1029.681
150,0.0,0.0,189.54,1265415.383,1029.725
151,0.0,0.0,183.878,1265427.796,1029.75
152,0.0,0.0,178.326,1265439.843,1029.783
153,0.0,0.0,172.916,1265451.514,1029.822
154,0.0,0.0,167.625,1265462.531,1029.868
155,0.0,0.0,162.603,1265472.981,1029.902
156,0.0,0.0,157.768,1265482.968,1029.939
157,0.0,0.0,153.01,1265492.688,1029.955
158,0.0,0.0,148.386,1265501.823,1029.985
159,0.0,0.0,144.01,1265510.547,1030.022
160,0.0,0.0,139.616,1265518.926,1030.045
161,0.0,0.0,135.345,1265527.008,1030.071
162,0.0,0.0,131.34,1265534.642,1030.097
163,0.0,0.0,127.464,1265541.966,1030.122
