 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113091.43,1.57,0.0,0.0,0.0
7,113079.847,12.915,0.0,0.0,0.0
8,113034.874,55.815,0.0,0.003,0.0
9,112904.232,177.83,0.0,0.03,0.0
10,112595.215,459.112,0.0,0.16,0.0
11,111947.882,1034.295,0.0,0.526,0.0
12,110704.385,2117.212,0.0,1.629,0.0
13,108457.9,4032.802,0.0,4.324,0.0
14,104612.584,7248.604,0.0,10.332,0.0
15,98339.581,12390.792,0.009,22.605,0.0
16,88632.508,20163.468,0.038,45.788,0.0
17,74566.56,31086.052,0.127,88.092,0.001
18,55917.932,44886.215,0.348,161.443,0.005
19,34384.543,59416.819,0.823,283.611,0.013
20,14600.377,69938.593,1.706,476.799,0.029
21,2540.929,71088.69,3.205,766.145,0.085
22,0.0,62543.105,5.201,1173.679,0.241
23,0.0,52785.892,7.406,1712.79,0.582
24,0.0,44551.762,9.258,2389.046,1.266
25,0.0,37607.283,10.474,3216.879,2.472
26,0.0,31742.733,11.399,4229.95,4.495
27,0.0,26792.892,12.548,5469.951,7.568
28,0.0,22614.023,13.842,6987.345,12.137
29,0.0,19085.816,15.462,8826.964,18.396
30,0.0,16108.648,17.292,11029.643,26.491
31,0.0,13598.438,19.466,13619.848,36.461
32,0.0,11478.423,21.97,16595.837,48.587
33,0.0,9687.557,25.145,19947.056,62.858
34,0.0,8175.726,28.031,23637.647,79.186
35,0.0,6901.236,30.988,27624.785,97.055
36,0.0,5824.299,34.695,31852.09,116.195
37,0.0,4915.547,37.905,36254.976,136.175
38,0.0,4148.957,41.49,40773.161,156.937
39,0.0,3500.351,45.352,45338.768,178.309
40,0.0,2954.737,49.189,49900.107,199.674
41,0.0,2494.117,53.125,54402.504,220.605
42,0.0,2105.593,56.85,58800.019,241.208
43,0.0,1777.514,61.06,63051.573,261.209
44,0.0,1500.27,64.965,67127.35,280.667
45,0.0,1267.066,69.052,71001.224,298.9
46,0.0,1069.588,73.247,74664.7,316.252
47,0.0,903.292,77.058,78097.513,332.585
48,0.0,763.05,81.265,81294.376,347.608
49,0.0,644.093,85.326,84259.748,361.35
50,0.0,544.023,89.222,86995.907,374.09
51,0.0,458.993,93.17,89508.229,385.717
52,0.0,387.412,96.931,91804.531,396.515
53,0.0,326.974,100.501,93897.787,406.095
54,0.0,275.732,104.012,95797.803,414.707
55,0.0,232.891,107.434,97516.023,422.652
56,0.0,196.634,110.458,99068.881,429.578
57,0.0,165.919,113.456,100466.753,435.767
58,0.0,140.018,116.277,101720.704,441.273
59,0.0,118.427,118.975,102845.751,446.199
60,0.0,99.95,121.309,103851.939,450.548
61,0.0,84.296,123.451,104751.988,454.39
62,0.0,71.158,125.443,105556.881,457.791
63,0.0,59.914,127.048,106274.172,460.784
64,0.0,50.6,128.41,106913.462,463.429
65,0.0,42.759,129.652,107482.018,465.725
66,0.0,36.224,130.602,107987.686,467.72
67,0.0,30.613,131.333,108439.132,469.456
68,0.0,25.769,131.751,108840.633,471.087
69,0.0,21.788,131.978,109198.331,472.491
70,0.0,18.434,132.043,109516.496,473.67
71,0.0,15.548,131.603,109799.482,474.692
72,0.0,13.131,131.129,110051.994,475.566
73,0.0,11.127,130.46,110278.057,476.387
74,0.0,9.406,129.489,110479.283,477.135
75,0.0,7.922,128.336,110659.771,477.779
76,0.0,6.679,126.942,110821.454,478.337
77,0.0,5.662,125.584,110966.841,478.823
78,0.0,4.77,123.992,111097.183,479.255
79,0.0,3.997,122.189,111214.571,479.693
80,0.0,3.377,120.206,111320.306,480.075
81,0.0,2.824,118.193,111416.308,480.405
82,0.0,2.38,116.033,111502.782,480.723
83,0.0,2.005,113.954,111582.165,480.969
84,0.0,1.699,111.701,111653.999,481.251
85,0.0,1.446,109.421,111718.978,481.502
86,0.0,1.224,106.957,111778.995,481.702
87,0.0,1.011,104.472,111833.794,481.92
88,0.0,0.866,102.025,111884.185,482.101
89,0.0,0.739,99.548,111930.18,482.293
90,0.0,0.613,97.116,111972.538,482.47
91,0.0,0.524,94.673,112011.731,482.611
92,0.0,0.449,92.222,112047.755,482.778
93,0.0,0.38,89.774,112081.435,482.941
94,0.0,0.315,87.421,112112.716,483.092
95,0.0,0.276,85.019,112141.441,483.242
96,0.0,0.226,82.589,112168.484,483.37
97,0.0,0.194,80.324,112193.481,483.506
98,0.0,0.174,78.097,112216.553,483.621
99,0.0,0.15,75.912,112238.294,483.735
100,0.0,0.131,73.857,112258.68,483.852
101,0.0,0.115,71.722,112277.662,483.964
102,0.0,0.097,69.67,112295.581,484.06
103,0.0,0.08,67.667,112312.385,484.159
104,0.0,0.068,65.725,112328.123,484.249
105,0.0,0.06,63.894,112342.701,484.365
106,0.0,0.055,62.021,112356.403,484.467
107,0.0,0.046,60.287,112369.478,484.563
108,0.0,0.042,58.532,112381.777,484.63
109,0.0,0.035,56.841,112393.279,484.716
110,0.0,0.029,55.145,112404.071,484.806
111,0.0,0.026,53.531,112414.22,484.874
112,0.0,0.024,51.971,112423.996,484.932
113,0.0,0.022,50.453,112433.282,485.001
114,0.0,0.017,48.931,112441.99,485.072
115,0.0,0.016,47.42,112450.086,485.139
116,0.0,0.012,45.976,112457.878,485.211
117,0.0,0.008,44.634,112465.282,485.271
118,0.0,0.008,43.26,112472.276,485.33
119,0.0,0.006,42.033,112478.892,485.404
120,0.0,0.006,40.743,112485.2,485.463
121,0.0,0.004,39.526,112491.121,485.506
122,0.0,0.004,38.311,112496.747,485.572
123,0.0,0.002,37.168,112502.016,485.629
124,0.0,0.002,36.029,112506.975,485.681
125,0.0,0.002,34.924,112511.667,485.719
126,0.0,0.002,33.838,112516.213,485.764
127,0.0,0.002,32.847,112520.471,485.8
128,0.0,0.002,31.875,112524.465,485.844
129,0.0,0.002,30.819,112528.392,485.898
130,0.0,0.002,29.904,112531.982,485.945
131,0.0,0.002,29.004,112535.428,485.997
132,0.0,0.002,28.114,112538.658,486.039
133,0.0,0.002,27.246,112541.762,486.083
134,0.0,0.002,26.486,112544.689,486.121
135,0.0,0.002,25.66,112547.5,486.155
136,0.0,0.001,24.882,112550.171,486.188
137,0.0,0.001,24.086,112552.674,486.23
138,0.0,0.001,23.374,112555.06,486.264
139,0.0,0.001,22.679,112557.344,486.308
140,0.0,0.001,21.956,112559.615,486.338
141,0.0,0.001,21.356,112561.646,486.368
142,0.0,0.0,20.729,112563.552,486.402
143,0.0,0.0,20.125,112565.453,486.427
144,0.0,0.0,19.549,112567.172,486.454
145,0.0,0.0,18.98,112568.866,486.477
146,0.0,0.0,18.444,112570.428,486.51
147,0.0,0.0,17.854,112571.942,486.543
148,0.0,0.0,17.315,112573.448,486.575
149,0.0,0.0,16.768,112574.838,486.603
150,0.0,0.0,16.25,112576.167,486.629
151,0.0,0.0,15.75,112577.441,486.641
152,0.0,0.0,15.246,112578.68,486.661
153,0.0,0.0,14.725,112579.867,486.684
154,0.0,0.0,14.299,112580.969,486.704
155,0.0,0.0,13.868,112582.009,486.727
156,0.0,0.0,13.466,112583.008,486.748
157,0.0,0.0,13.04,112583.964,486.759
158,0.0,0.0,12.633,112584.875,486.777
159,0.0,0.0,12.257,112585.759,486.796
160,0.0,0.0,11.914,112586.546,486.815
161,0.0,0.0,11.574,112587.341,486.829
162,0.0,0.0,11.244,112588.064,486.842
163,0.0,0.0,10.91,112588.774,486.862
164,0.0,0.0,10.565,112589.465,486.881
165,0.0,0.0,10.243,112590.114,486.896
166,0.0,0.0,9.915,112590.737,486.912
167,0.0,0.0,9.613,112591.351,486.923
168,0.0,0.0,9.326,112591.912,486.939
169,0.0,0.0,9.024,112592.441,486.952
170,0.0,0.0,8.73,112592.995,486.973
171,0.0,0.0,8.468,112593.514,486.988
172,0.0,0.0,8.225,112593.963,487.007
173,0.0,0.0,7.988,112594.415,487.013
174,0.0,0.0,7.728,112594.87,487.025
175,0.0,0.0,7.527,112595.238,487.029
176,0.0,0.0,7.319,112595.61,487.045
177,0.0,0.0,7.089,112596.036,487.048
178,0.0,0.0,6.87,112596.411,487.062
179,0.0,0.0,6.653,112596.789,487.067
180,0.0,0.0,6.479,112597.111,487.07
181,0.0,0.0,6.292,112597.426,487.075
182,0.0,0.0,6.111,112597.735,487.081
183,0.0,0.0,5.925,112598.033,487.089
184,0.0,0.0,5.728,112598.308,487.096
