 day, S, E, H, R, D
0,809591.955,455.069,0.0,0.0,0.0
1,808726.725,1165.876,0.0,0.797,0.0
2,807302.85,2324.741,0.0,3.167,0.0
3,804979.759,4201.184,0.0,8.166,0.0
4,801208.729,7233.854,0.0,17.298,0.0
5,795135.119,12096.93,0.001,33.75,0.0
6,785395.738,19866.94,0.047,61.686,0.0
7,769904.074,32177.29,0.216,109.417,0.0
8,745530.093,51452.135,0.663,190.019,0.0
9,707732.962,81149.627,1.568,322.61,0.001
10,650577.946,125568.459,3.247,539.531,0.002
11,567486.323,189008.194,6.485,889.045,0.006
12,454106.519,272844.93,12.093,1445.298,0.016
13,314554.022,369799.383,21.84,2315.914,0.038
14,169674.771,456958.659,37.965,3640.856,0.076
15,56961.134,498388.234,64.042,5593.601,0.149
16,5283.976,472323.964,105.629,8341.152,0.328
17,0.0,403949.908,170.188,12003.013,0.651
18,0.0,340943.701,267.324,16642.608,1.408
19,0.0,287772.901,404.336,22324.558,3.177
20,0.0,242886.568,585.172,29209.179,6.972
21,0.0,204997.162,798.951,37567.58,14.62
22,0.0,173019.893,1013.481,47745.66,29.112
23,0.0,146041.587,1182.726,60122.294,53.994
24,0.0,123265.402,1275.106,75013.985,91.441
25,0.0,104041.685,1302.623,92613.897,142.264
26,0.0,87820.854,1305.973,112961.229,205.412
27,0.0,74120.622,1307.236,135968.643,279.219
28,0.0,62561.208,1304.736,161457.464,363.906
29,0.0,52802.597,1301.696,189155.601,457.454
30,0.0,44566.597,1296.149,218701.465,559.802
31,0.0,37613.111,1291.44,249641.036,667.966
32,0.0,31755.366,1284.915,281580.224,781.183
33,0.0,26801.832,1282.775,314042.06,896.531
34,0.0,22620.219,1274.402,346619.607,1013.596
35,0.0,19091.705,1264.712,378925.877,1130.598
36,0.0,16115.522,1258.026,410598.242,1244.912
37,0.0,13602.279,1248.603,441350.502,1356.228
38,0.0,11479.123,1239.584,470934.163,1463.855
39,0.0,9686.727,1229.592,499162.489,1566.363
40,0.0,8174.678,1219.69,525889.611,1663.63
41,0.0,6899.112,1210.077,551039.165,1754.621
42,0.0,5823.341,1198.967,574534.677,1840.23
43,0.0,4915.944,1189.53,596378.417,1919.44
44,0.0,4149.319,1179.348,616573.635,1992.529
45,0.0,3501.812,1169.417,635152.312,2059.795
46,0.0,2955.652,1160.033,652167.822,2120.865
47,0.0,2494.526,1149.976,667703.013,2175.907
48,0.0,2104.855,1140.352,681829.497,2226.571
49,0.0,1776.742,1130.12,694635.823,2271.494
50,0.0,1499.831,1120.278,706209.779,2312.119
51,0.0,1266.748,1110.076,716642.661,2348.499
52,0.0,1068.391,1099.55,726025.384,2381.163
53,0.0,901.782,1088.926,734447.616,2410.015
54,0.0,760.573,1077.978,741998.608,2435.687
55,0.0,642.171,1067.451,748752.301,2458.532
56,0.0,542.378,1056.547,754784.675,2478.86
57,0.0,457.874,1045.377,760164.769,2496.885
58,0.0,386.444,1033.744,764963.445,2512.794
59,0.0,326.248,1021.712,769237.482,2526.817
60,0.0,274.951,1009.458,773040.024,2539.117
61,0.0,232.221,996.934,776429.996,2549.814
62,0.0,195.85,984.289,779444.307,2559.285
63,0.0,165.175,971.217,782131.953,2567.773
64,0.0,139.327,957.895,784525.237,2575.096
65,0.0,117.558,944.163,786655.887,2581.634
66,0.0,99.109,929.77,788557.477,2587.427
67,0.0,83.756,915.117,790251.534,2592.507
68,0.0,70.77,900.371,791764.346,2597.011
69,0.0,59.716,885.04,793118.909,2600.889
70,0.0,50.417,869.603,794329.968,2604.332
71,0.0,42.635,853.759,795415.903,2607.448
72,0.0,35.961,837.655,796393.018,2610.302
73,0.0,30.282,821.587,797271.07,2612.848
74,0.0,25.535,805.233,798061.858,2615.058
75,0.0,21.62,788.689,798776.427,2617.062
76,0.0,18.23,771.82,799424.008,2618.906
77,0.0,15.382,754.914,800010.088,2620.634
78,0.0,12.985,737.937,800541.094,2622.125
79,0.0,10.967,721.224,801024.982,2623.53
