 day, S, E, H, R, D
0,632232.258,355.067,0.0,0.0,0.0
1,631696.88,769.229,0.0,0.648,0.0
2,630966.74,1314.716,0.0,2.566,0.0
3,629932.309,2077.861,0.0,6.278,0.0
4,628426.195,3194.842,0.0,12.629,0.0
5,626199.345,4858.958,0.02,22.543,0.0
6,622849.175,7386.241,0.122,37.978,0.001
7,617754.066,11264.842,0.454,61.273,0.002
8,609950.043,17247.486,1.336,97.362,0.01
9,597971.767,26472.545,3.194,152.08,0.02
10,579649.805,40605.469,6.679,236.78,0.062
11,551943.011,61915.724,12.391,366.604,0.142
12,511028.397,93118.984,21.987,564.53,0.302
13,452996.263,136574.411,36.768,865.119,0.629
14,375835.816,192386.515,59.225,1318.271,1.236
15,282858.14,255315.311,93.815,2001.673,2.322
16,185966.736,312367.477,144.479,3004.994,4.457
17,103031.052,346565.697,218.38,4439.536,8.778
18,47209.709,348323.51,324.525,6414.178,17.704
19,18071.093,323124.05,470.049,9018.032,36.002
20,5983.971,284798.518,660.487,12314.451,74.461
21,1804.49,244554.481,889.222,16382.716,153.78
22,524.92,207701.324,1125.919,21332.234,305.997
23,391.427,175449.223,1322.792,27335.18,579.65
24,291.74,148177.809,1439.769,34586.222,1019.078
25,216.825,125137.134,1483.299,43279.515,1655.773
26,161.609,105673.618,1498.509,53567.06,2502.255
27,121.044,89239.547,1513.892,65561.001,3568.095
28,91.928,75354.72,1527.523,79349.724,4870.237
29,70.279,63625.042,1543.461,94905.791,6408.073
30,54.353,53715.497,1557.572,112159.034,8176.081
31,42.831,45351.365,1576.456,130948.58,10152.967
32,34.049,38286.954,1594.466,151061.563,12314.315
33,27.465,32322.559,1623.65,172226.38,14622.159
34,22.444,27284.597,1640.712,194171.713,17048.876
35,18.64,23033.931,1656.24,216594.748,19551.525
36,15.665,19444.053,1679.718,239212.715,22092.963
37,13.295,16410.445,1696.743,261741.375,24642.104
38,11.459,13852.024,1716.145,283952.981,27164.628
39,10.014,11692.978,1733.073,305624.161,29634.536
40,8.845,9870.311,1751.499,326570.065,32026.443
41,7.903,8331.793,1769.698,346633.355,34318.733
42,7.139,7032.13,1785.669,365724.024,36500.813
43,6.47,5934.314,1804.058,383756.786,38557.703
44,5.929,5007.73,1820.8,400673.745,40487.671
45,5.479,4225.9,1838.711,416442.117,42282.435
46,5.082,3566.753,1856.838,431068.439,43939.126
47,4.807,3011.18,1873.04,444574.776,45463.952
48,4.538,2542.493,1889.547,456990.377,46862.256
49,4.327,2146.676,1904.437,468355.636,48134.647
50,4.14,1812.12,1918.219,478719.392,49289.805
51,3.954,1530.425,1930.84,488140.18,50332.5
52,3.809,1291.396,1943.703,496674.028,51269.743
53,3.69,1090.221,1954.449,504397.096,52112.306
54,3.59,920.543,1964.321,511351.015,52865.574
55,3.502,777.311,1972.626,517608.583,53535.595
56,3.428,656.533,1979.328,523232.451,54131.535
57,3.349,554.241,1984.687,528268.477,54661.063
58,3.28,467.863,1988.973,532779.491,55131.488
59,3.236,395.097,1990.54,536816.605,55545.236
60,3.18,333.409,1989.986,540423.549,55910.071
61,3.138,281.663,1988.229,543641.195,56231.077
62,3.096,238.131,1984.293,546506.812,56513.91
63,3.064,200.865,1978.118,549070.618,56763.11
64,3.036,169.796,1970.374,551355.747,56981.071
65,3.016,143.299,1959.712,553395.733,57172.629
66,2.987,120.814,1947.824,555217.388,57340.693
67,2.97,102.096,1933.857,556840.986,57488.124
68,2.948,86.176,1917.97,558294.194,57617.319
69,2.931,72.829,1899.743,559593.955,57731.415
70,2.913,61.554,1879.742,560758.401,57831.923
71,2.898,51.88,1857.802,561802.789,57920.424
72,2.879,43.711,1834.581,562741.312,57998.726
73,2.87,36.946,1809.434,563582.379,58068.203
74,2.853,31.249,1783.041,564341.901,58129.793
75,2.84,26.505,1755.105,565027.421,58185.257
76,2.826,22.413,1725.86,565647.273,58235.269
77,2.815,19.018,1695.473,566208.473,58280.012
78,2.801,16.019,1663.811,566720.102,58320.476
79,2.791,13.6,1631.082,567183.604,58357.573
80,2.782,11.464,1598.027,567606.241,58391.137
81,2.776,9.864,1564.845,567992.31,58421.585
82,2.767,8.364,1531.044,568348.004,58449.763
83,2.759,7.061,1496.569,568672.845,58476.143
84,2.757,5.99,1462.537,568972.117,58500.616
85,2.752,5.047,1428.389,569247.577,58523.351
86,2.745,4.204,1393.985,569502.819,58544.446
87,2.743,3.543,1359.67,569738.508,58564.678
88,2.74,3.022,1325.033,569957.59,58583.847
89,2.736,2.571,1291.318,570160.54,58601.79
90,2.733,2.164,1257.679,570349.018,58618.943
91,2.731,1.83,1224.675,570525.04,58635.214
92,2.727,1.547,1191.881,570689.145,58650.833
93,2.726,1.304,1159.545,570842.791,58665.86
94,2.725,1.111,1127.862,570986.785,58680.135
95,2.721,0.941,1096.584,571120.889,58694.011
96,2.717,0.795,1066.239,571246.488,58707.161
97,2.717,0.688,1036.29,571364.506,58719.945
98,2.712,0.599,1006.922,571475.561,58732.292
99,2.709,0.512,978.354,571580.301,58744.082
100,2.705,0.439,950.189,571679.023,58755.6
101,2.703,0.379,922.751,571771.379,58766.692
102,2.7,0.334,896.171,571858.697,58777.438
103,2.698,0.286,870.119,571941.173,58787.769
104,2.697,0.257,844.616,572019.376,58797.771
105,2.696,0.221,819.817,572093.008,58807.591
106,2.695,0.188,795.846,572162.246,58817.064
107,2.694,0.162,772.461,572227.835,58826.107
108,2.693,0.145,749.66,572290.218,58834.821
109,2.693,0.124,727.597,572349.516,58843.2
110,2.691,0.115,706.014,572405.279,58851.421
111,2.689,0.093,684.828,572458.389,58859.68
112,2.687,0.078,664.509,572508.648,58867.469
113,2.685,0.066,644.684,572556.63,58874.842
114,2.685,0.057,625.14,572601.562,58882.327
115,2.683,0.053,606.75,572644.315,58889.404
116,2.683,0.048,588.503,572685.018,58896.309
117,2.68,0.047,571.117,572723.491,58902.955
118,2.68,0.043,554.206,572760.107,58909.425
119,2.679,0.037,537.711,572794.479,58915.842
120,2.679,0.031,521.556,572827.697,58921.979
121,2.679,0.025,505.922,572859.402,58927.813
122,2.679,0.021,490.852,572889.227,58933.614
123,2.679,0.016,476.144,572917.624,58939.246
124,2.679,0.013,461.738,572944.784,58944.755
125,2.678,0.01,448.051,572970.249,58950.03
126,2.678,0.01,434.693,572994.695,58955.226
127,2.678,0.01,421.563,573017.963,58960.263
128,2.678,0.01,408.916,573040.008,58965.084
129,2.677,0.008,396.473,573061.515,58969.699
130,2.677,0.007,384.66,573081.727,58974.133
131,2.677,0.005,373.03,573100.913,58978.518
132,2.676,0.005,361.889,573119.194,58982.702
