 day, S, E, H, R, D
0,665204.945,0.013,0.0,0.0,0.0
1,664259.605,700.814,0.0,0.07,0.0
2,662661.023,1352.552,0.0,0.222,0.0
3,658541.561,3875.712,0.0,0.619,0.0
4,650337.492,7960.719,0.0,1.484,0.0
5,631660.33,18436.269,2.048,18.553,0.0
6,593295.988,38131.024,5.762,52.148,0.001
7,513881.551,79195.849,16.945,148.376,0.007
8,368292.527,145398.82,39.515,347.92,0.029
9,150186.802,217970.183,90.867,813.288,0.084
10,0.0,150131.368,196.724,1806.571,0.296
11,0.0,0.0,412.739,3983.664,1.099
12,0.0,0.0,786.004,8559.98,4.164
13,0.0,0.0,1274.009,18218.548,15.735
14,0.0,0.0,1479.55,37595.596,51.046
15,0.0,0.0,1404.803,71103.109,119.48
16,0.0,0.0,1471.155,112592.453,201.635
17,0.0,0.0,1398.502,151295.101,279.972
18,0.0,0.0,1401.467,187204.206,351.332
19,0.0,0.0,1388.296,220607.559,417.776
20,0.0,0.0,1359.479,251691.657,480.167
21,0.0,0.0,1334.482,280573.465,538.421
22,0.0,0.0,1314.809,307435.029,592.555
23,0.0,0.0,1294.742,332412.692,642.804
24,0.0,0.0,1276.049,355621.354,689.366
25,0.0,0.0,1258.958,377208.667,732.857
26,0.0,0.0,1241.881,397279.497,772.976
27,0.0,0.0,1225.781,415941.712,810.342
28,0.0,0.0,1211.514,433294.027,844.987
29,0.0,0.0,1196.403,449426.131,877.195
30,0.0,0.0,1183.949,464428.999,906.871
31,0.0,0.0,1170.57,478374.858,935.141
32,0.0,0.0,1158.565,491340.808,960.822
33,0.0,0.0,1145.938,503399.919,984.959
34,0.0,0.0,1135.046,514607.064,1007.59
35,0.0,0.0,1123.645,525033.348,1028.564
36,0.0,0.0,1111.898,534725.422,1047.927
37,0.0,0.0,1101.253,543742.698,1066.417
38,0.0,0.0,1090.681,552123.422,1083.313
39,0.0,0.0,1079.75,559913.496,1099.124
40,0.0,0.0,1069.888,567161.428,1113.566
41,0.0,0.0,1059.888,573897.881,1127.332
42,0.0,0.0,1050.387,580161.468,1139.736
43,0.0,0.0,1040.083,585985.538,1151.447
44,0.0,0.0,1030.17,591400.613,1162.4
45,0.0,0.0,1020.396,596437.246,1172.545
46,0.0,0.0,1011.201,601119.515,1182.057
47,0.0,0.0,1001.003,605474.633,1190.978
48,0.0,0.0,991.298,609524.815,1199.183
49,0.0,0.0,981.286,613294.695,1206.83
50,0.0,0.0,971.186,616794.321,1213.973
51,0.0,0.0,961.317,620056.227,1220.622
52,0.0,0.0,951.406,623086.83,1226.823
53,0.0,0.0,941.671,625904.997,1232.506
54,0.0,0.0,931.214,628526.198,1237.763
55,0.0,0.0,921.234,630966.63,1242.703
56,0.0,0.0,910.835,633233.528,1247.468
57,0.0,0.0,900.005,635344.418,1251.834
58,0.0,0.0,889.414,637308.048,1255.987
59,0.0,0.0,878.237,639136.507,1259.882
60,0.0,0.0,867.226,640836.455,1263.343
61,0.0,0.0,855.253,642419.903,1266.622
62,0.0,0.0,843.284,643891.848,1269.821
63,0.0,0.0,831.493,645260.068,1272.796
64,0.0,0.0,819.254,646533.685,1275.479
65,0.0,0.0,806.825,647721.326,1277.948
66,0.0,0.0,794.103,648825.455,1280.272
67,0.0,0.0,781.969,649853.399,1282.413
68,0.0,0.0,769.321,650809.478,1284.517
69,0.0,0.0,756.739,651699.431,1286.456
70,0.0,0.0,743.992,652529.364,1288.241
71,0.0,0.0,730.901,653301.75,1289.972
72,0.0,0.0,717.835,654021.376,1291.607
73,0.0,0.0,704.904,654692.257,1293.145
74,0.0,0.0,691.458,655315.136,1294.577
75,0.0,0.0,677.627,655896.819,1295.887
76,0.0,0.0,663.625,656437.804,1297.162
77,0.0,0.0,650.513,656941.006,1298.302
78,0.0,0.0,636.915,657410.722,1299.439
79,0.0,0.0,623.358,657849.315,1300.545
80,0.0,0.0,609.013,658258.608,1301.519
81,0.0,0.0,595.602,658640.362,1302.455
82,0.0,0.0,581.56,658996.491,1303.366
83,0.0,0.0,567.533,659327.258,1304.265
84,0.0,0.0,553.798,659637.135,1305.076
85,0.0,0.0,540.131,659925.191,1305.872
86,0.0,0.0,526.374,660193.949,1306.607
87,0.0,0.0,512.711,660444.987,1307.357
88,0.0,0.0,499.074,660679.888,1308.026
89,0.0,0.0,485.453,660899.018,1308.698
90,0.0,0.0,472.133,661104.298,1309.283
91,0.0,0.0,458.789,661295.312,1309.82
92,0.0,0.0,446.007,661473.865,1310.344
93,0.0,0.0,432.931,661641.322,1310.853
94,0.0,0.0,419.922,661797.145,1311.349
95,0.0,0.0,407.701,661943.062,1311.801
96,0.0,0.0,395.227,662079.887,1312.238
97,0.0,0.0,383.207,662207.075,1312.664
98,0.0,0.0,371.06,662325.749,1313.107
99,0.0,0.0,359.201,662437.156,1313.535
100,0.0,0.0,348.047,662540.613,1313.913
101,0.0,0.0,336.753,662637.899,1314.312
102,0.0,0.0,325.818,662729.284,1314.65
103,0.0,0.0,315.091,662814.819,1314.983
104,0.0,0.0,304.53,662894.624,1315.303
105,0.0,0.0,294.064,662970.122,1315.597
106,0.0,0.0,283.894,663040.045,1315.883
107,0.0,0.0,274.023,663105.624,1316.171
108,0.0,0.0,264.266,663167.666,1316.442
109,0.0,0.0,254.515,663225.885,1316.705
110,0.0,0.0,245.555,663279.916,1316.946
111,0.0,0.0,236.535,663331.264,1317.154
112,0.0,0.0,227.927,663378.244,1317.39
113,0.0,0.0,219.435,663423.075,1317.621
114,0.0,0.0,211.229,663464.697,1317.822
115,0.0,0.0,203.06,663504.308,1317.996
116,0.0,0.0,195.556,663541.012,1318.153
117,0.0,0.0,187.955,663575.682,1318.336
118,0.0,0.0,180.617,663608.399,1318.517
119,0.0,0.0,173.508,663639.038,1318.677
120,0.0,0.0,166.64,663667.771,1318.839
121,0.0,0.0,160.18,663694.666,1319.003
122,0.0,0.0,153.842,663719.763,1319.162
123,0.0,0.0,147.693,663743.622,1319.319
124,0.0,0.0,141.659,663766.105,1319.424
125,0.0,0.0,135.957,663786.901,1319.548
