 day, S, E, H, R, D
0,1266288.499,0.0,0.0,0.0,0.0
1,1264876.162,944.929,0.0,10.581,0.0
2,1262579.96,1829.219,0.0,31.244,0.0
3,1257068.143,5046.238,0.0,83.224,0.0
4,1246370.489,10234.073,0.0,185.263,0.0
5,1222536.364,23373.792,2.409,421.584,0.0
6,1173728.055,48357.295,6.986,905.393,0.001
7,1071389.709,101906.173,18.338,1949.55,0.003
8,874451.691,196542.185,39.548,4123.892,0.018
9,538466.478,335662.011,85.688,8687.234,0.041
10,132920.556,405346.891,176.059,17846.908,0.119
11,0.0,132872.039,354.872,34954.76,0.424
12,0.0,0.0,659.485,62073.141,1.465
13,0.0,0.0,1060.006,94475.653,5.268
14,0.0,0.0,1232.64,132543.903,17.465
15,0.0,0.0,1170.042,180942.511,42.963
16,0.0,0.0,1262.576,241060.128,80.005
17,0.0,0.0,1201.194,302452.655,119.974
18,0.0,0.0,1233.64,359940.557,156.516
19,0.0,0.0,1243.881,413877.972,190.853
20,0.0,0.0,1233.367,464495.934,222.921
21,0.0,0.0,1227.334,511989.495,252.648
22,0.0,0.0,1225.122,556566.217,280.484
23,0.0,0.0,1222.354,598392.424,306.278
24,0.0,0.0,1219.825,637651.69,329.857
25,0.0,0.0,1217.948,674514.655,352.198
26,0.0,0.0,1214.909,709118.665,372.778
27,0.0,0.0,1212.611,741614.152,391.775
28,0.0,0.0,1211.403,772136.266,409.506
29,0.0,0.0,1208.487,800798.672,426.142
30,0.0,0.0,1208.288,827722.866,441.427
31,0.0,0.0,1205.413,853040.034,455.714
32,0.0,0.0,1204.741,876813.815,468.989
33,0.0,0.0,1201.934,899170.301,481.589
34,0.0,0.0,1199.703,920184.804,493.069
35,0.0,0.0,1197.551,939943.932,503.755
36,0.0,0.0,1196.09,958522.378,513.556
37,0.0,0.0,1192.849,975995.478,522.752
38,0.0,0.0,1189.523,992442.686,531.333
39,0.0,0.0,1185.686,1007909.41,539.369
40,0.0,0.0,1182.074,1022460.516,546.807
41,0.0,0.0,1177.968,1036157.119,553.698
42,0.0,0.0,1173.428,1049053.469,560.197
43,0.0,0.0,1168.399,1061187.379,566.116
44,0.0,0.0,1163.072,1072614.929,571.518
45,0.0,0.0,1157.805,1083370.192,576.697
46,0.0,0.0,1152.745,1093507.762,581.432
47,0.0,0.0,1146.789,1103049.666,585.853
48,0.0,0.0,1139.879,1112043.853,590.17
49,0.0,0.0,1132.854,1120515.965,594.116
50,0.0,0.0,1125.553,1128502.209,597.769
51,0.0,0.0,1118.293,1136029.61,601.061
52,0.0,0.0,1110.258,1143125.844,604.238
53,0.0,0.0,1102.221,1149816.844,607.215
54,0.0,0.0,1093.99,1156127.842,610.026
55,0.0,0.0,1084.451,1162079.148,612.544
56,0.0,0.0,1074.62,1167693.672,614.978
57,0.0,0.0,1064.709,1172989.131,617.168
58,0.0,0.0,1054.605,1177992.008,619.287
59,0.0,0.0,1044.123,1182708.745,621.222
60,0.0,0.0,1033.113,1187167.005,623.014
61,0.0,0.0,1022.087,1191375.007,624.716
62,0.0,0.0,1009.847,1195351.393,626.226
63,0.0,0.0,997.469,1199104.567,627.697
64,0.0,0.0,985.251,1202649.219,629.09
65,0.0,0.0,973.087,1205997.818,630.423
66,0.0,0.0,959.891,1209161.508,631.65
67,0.0,0.0,946.294,1212148.522,632.788
68,0.0,0.0,932.862,1214973.673,633.849
69,0.0,0.0,918.626,1217644.494,634.782
70,0.0,0.0,904.439,1220169.803,635.698
71,0.0,0.0,889.776,1222558.517,636.588
72,0.0,0.0,875.178,1224817.064,637.41
73,0.0,0.0,860.178,1226954.035,638.188
74,0.0,0.0,844.938,1228976.126,638.872
75,0.0,0.0,828.802,1230888.846,639.536
76,0.0,0.0,813.617,1232699.284,640.186
77,0.0,0.0,797.755,1234412.594,640.777
78,0.0,0.0,781.589,1236035.313,641.384
79,0.0,0.0,765.136,1237572.875,641.911
80,0.0,0.0,748.2,1239027.193,642.448
81,0.0,0.0,731.665,1240404.079,642.98
82,0.0,0.0,715.161,1241709.096,643.436
83,0.0,0.0,698.88,1242944.689,643.842
84,0.0,0.0,682.455,1244117.359,644.284
85,0.0,0.0,666.034,1245227.245,644.682
86,0.0,0.0,649.604,1246279.355,645.06
87,0.0,0.0,633.332,1247278.007,645.399
88,0.0,0.0,617.087,1248223.127,645.752
89,0.0,0.0,601.149,1249119.449,646.06
90,0.0,0.0,585.348,1249968.672,646.372
91,0.0,0.0,569.241,1250774.793,646.663
92,0.0,0.0,553.16,1251539.397,646.9
93,0.0,0.0,537.528,1252264.789,647.14
94,0.0,0.0,522.085,1252954.151,647.392
95,0.0,0.0,507.039,1253606.04,647.634
96,0.0,0.0,491.681,1254227.115,647.892
97,0.0,0.0,476.574,1254816.927,648.134
98,0.0,0.0,461.931,1255375.46,648.331
99,0.0,0.0,447.145,1255906.985,648.539
100,0.0,0.0,432.845,1256411.052,648.772
101,0.0,0.0,418.895,1256888.803,648.953
102,0.0,0.0,405.202,1257342.292,649.151
103,0.0,0.0,391.793,1257772.877,649.318
104,0.0,0.0,378.73,1258182.946,649.464
105,0.0,0.0,365.928,1258571.94,649.635
106,0.0,0.0,353.466,1258940.955,649.8
107,0.0,0.0,341.048,1259292.628,649.938
108,0.0,0.0,329.172,1259626.947,650.053
109,0.0,0.0,317.644,1259943.543,650.186
110,0.0,0.0,306.485,1260244.807,650.293
111,0.0,0.0,295.296,1260530.307,650.406
112,0.0,0.0,284.301,1260801.957,650.519
113,0.0,0.0,273.834,1261059.965,650.627
114,0.0,0.0,263.88,1261306.327,650.715
115,0.0,0.0,253.976,1261539.801,650.792
116,0.0,0.0,244.483,1261761.468,650.876
117,0.0,0.0,235.192,1261972.188,650.961
118,0.0,0.0,226.255,1262171.788,651.053
119,0.0,0.0,217.667,1262362.336,651.143
120,0.0,0.0,209.112,1262544.018,651.231
121,0.0,0.0,200.968,1262716.251,651.32
122,0.0,0.0,192.744,1262879.858,651.39
123,0.0,0.0,184.999,1263035.406,651.485
