 day, S, E, H, R, D
0,600840.701,0.001,0.0,0.0,0.0
1,600278.446,340.649,0.0,0.065,0.0
2,599398.333,657.336,0.0,0.198,0.0
3,597374.661,1802.445,0.0,0.469,0.0
4,593507.278,3646.735,0.0,0.971,0.0
5,584963.749,8324.051,3.078,14.326,0.0
6,567440.665,17307.36,9.033,40.583,0.03
7,530347.306,36883.203,22.028,99.218,0.126
8,457305.319,72845.44,45.233,208.872,0.374
9,325676.735,131460.031,92.765,437.41,1.063
10,142125.144,183431.653,182.69,892.978,3.146
11,2632.521,139440.121,356.986,1857.693,10.314
12,0.0,2631.597,653.081,3878.311,36.728
13,0.0,0.0,1042.183,8208.869,133.984
14,0.0,0.0,1212.246,17317.965,443.471
15,0.0,0.0,1150.553,34839.913,1102.033
16,0.0,0.0,1259.411,63362.823,2144.797
17,0.0,0.0,1199.089,99422.358,3495.448
18,0.0,0.0,1261.34,133026.43,4736.306
19,0.0,0.0,1292.111,164276.831,5894.414
20,0.0,0.0,1295.54,193348.689,6974.764
21,0.0,0.0,1303.698,220386.215,7979.208
22,0.0,0.0,1317.171,245519.556,8911.515
23,0.0,0.0,1328.357,268892.905,9778.36
24,0.0,0.0,1338.873,290623.798,10583.322
25,0.0,0.0,1349.829,310821.536,11331.165
26,0.0,0.0,1358.474,329598.539,12026.736
27,0.0,0.0,1366.956,347059.914,12675.294
28,0.0,0.0,1376.502,363292.984,13278.589
29,0.0,0.0,1384.269,378386.917,13836.627
30,0.0,0.0,1394.84,392420.267,14356.081
31,0.0,0.0,1401.252,405465.972,14838.956
32,0.0,0.0,1408.935,417596.457,15289.027
33,0.0,0.0,1414.082,428885.3,15707.235
34,0.0,0.0,1419.944,439371.165,16095.312
35,0.0,0.0,1425.33,449115.978,16456.31
36,0.0,0.0,1429.965,458181.571,16792.466
37,0.0,0.0,1433.492,466609.287,17105.781
38,0.0,0.0,1436.599,474452.47,17396.008
39,0.0,0.0,1437.986,481734.615,17666.55
40,0.0,0.0,1439.324,488508.614,17917.357
41,0.0,0.0,1439.929,494810.306,18151.266
42,0.0,0.0,1439.901,500669.918,18369.435
43,0.0,0.0,1439.05,506118.654,18572.392
44,0.0,0.0,1436.876,511186.688,18760.941
45,0.0,0.0,1434.403,515901.031,18935.998
46,0.0,0.0,1431.739,520282.999,19098.229
47,0.0,0.0,1428.37,524355.905,19249.659
48,0.0,0.0,1424.108,528147.345,19390.813
49,0.0,0.0,1418.973,531675.146,19521.894
50,0.0,0.0,1413.628,534951.907,19644.213
51,0.0,0.0,1407.902,538000.556,19757.68
52,0.0,0.0,1400.463,540835.337,19864.077
53,0.0,0.0,1392.55,543472.315,19963.127
54,0.0,0.0,1384.466,545923.51,20055.788
55,0.0,0.0,1375.62,548206.172,20141.569
56,0.0,0.0,1366.273,550330.336,20221.85
57,0.0,0.0,1354.96,552308.333,20296.558
58,0.0,0.0,1344.18,554146.829,20366.387
59,0.0,0.0,1332.321,555858.943,20431.54
60,0.0,0.0,1320.544,557449.983,20492.284
61,0.0,0.0,1307.418,558932.825,20548.931
62,0.0,0.0,1294.729,560313.136,20601.867
63,0.0,0.0,1280.998,561598.343,20651.458
64,0.0,0.0,1266.079,562793.72,20697.613
65,0.0,0.0,1250.718,563906.485,20740.82
66,0.0,0.0,1235.127,564941.832,20781.195
67,0.0,0.0,1219.0,565906.725,20819.275
68,0.0,0.0,1202.391,566803.959,20854.844
69,0.0,0.0,1185.163,567640.251,20888.296
70,0.0,0.0,1167.104,568420.901,20919.902
71,0.0,0.0,1149.29,569147.15,20949.775
72,0.0,0.0,1130.666,569824.587,20977.343
73,0.0,0.0,1112.155,570455.532,21003.485
74,0.0,0.0,1093.253,571042.947,21028.322
75,0.0,0.0,1073.798,571588.753,21051.353
76,0.0,0.0,1053.769,572100.009,21073.276
77,0.0,0.0,1033.297,572578.059,21093.921
78,0.0,0.0,1012.843,573023.693,21113.206
79,0.0,0.0,992.384,573437.636,21131.57
80,0.0,0.0,971.613,573825.543,21148.854
81,0.0,0.0,950.83,574186.384,21165.324
82,0.0,0.0,929.653,574524.045,21180.882
83,0.0,0.0,908.774,574838.726,21195.641
84,0.0,0.0,887.462,575133.367,21209.741
85,0.0,0.0,866.943,575407.538,21222.967
86,0.0,0.0,845.656,575664.997,21235.65
87,0.0,0.0,824.915,575905.447,21247.536
88,0.0,0.0,803.831,576129.354,21258.896
89,0.0,0.0,782.628,576340.121,21269.802
90,0.0,0.0,761.486,576536.607,21280.289
91,0.0,0.0,741.025,576720.819,21290.025
92,0.0,0.0,720.524,576892.747,21299.33
93,0.0,0.0,700.492,577052.903,21308.318
94,0.0,0.0,680.452,577203.649,21316.854
95,0.0,0.0,660.52,577344.71,21325.059
96,0.0,0.0,640.716,577477.2,21332.93
97,0.0,0.0,621.343,577601.02,21340.263
98,0.0,0.0,602.382,577717.002,21347.478
99,0.0,0.0,583.598,577825.618,21354.286
100,0.0,0.0,564.809,577927.882,21360.782
101,0.0,0.0,546.475,578023.531,21366.952
102,0.0,0.0,528.669,578112.99,21372.769
103,0.0,0.0,511.025,578197.348,21378.527
104,0.0,0.0,493.753,578276.894,21383.982
105,0.0,0.0,477.363,578351.303,21389.155
106,0.0,0.0,460.867,578421.184,21394.173
107,0.0,0.0,445.114,578486.413,21398.949
108,0.0,0.0,429.617,578548.201,21403.561
109,0.0,0.0,414.209,578606.108,21408.02
