 day, S, E, H, R, D
85,1.324,51.893,50.617,579589.064,4110.72
86,1.297,44.841,45.846,580592.876,4111.746
87,1.272,38.858,41.513,581537.967,4112.733
88,1.259,33.778,37.506,582429.766,4113.57
89,1.244,29.358,33.827,583268.813,4114.344
90,1.229,25.53,30.512,584061.14,4114.985
91,1.22,22.108,27.662,584806.778,4115.591
92,1.199,19.165,25.032,585509.497,4116.139
93,1.184,16.541,22.556,586170.519,4116.662
94,1.169,14.308,20.338,586793.113,4117.132
95,1.156,12.438,18.363,587379.496,4117.521
96,1.144,10.731,16.485,587933.769,4117.892
97,1.133,9.276,14.918,588455.085,4118.229
98,1.124,8.026,13.424,588945.683,4118.536
99,1.114,6.897,12.077,589409.801,4118.826
100,1.106,5.941,10.883,589845.521,4119.062
101,1.092,5.069,9.772,590257.042,4119.268
102,1.086,4.4,8.825,590642.817,4119.473
103,1.081,3.804,7.922,591008.814,4119.652
104,1.07,3.321,7.124,591351.138,4119.813
105,1.064,2.882,6.349,591674.14,4119.961
106,1.056,2.525,5.719,591978.593,4120.085
107,1.047,2.203,5.181,592265.819,4120.191
108,1.042,1.928,4.643,592536.3,4120.28
109,1.04,1.665,4.172,592791.586,4120.363
110,1.037,1.452,3.719,593031.96,4120.457
111,1.035,1.266,3.311,593257.844,4120.53
112,1.03,1.097,2.952,593471.232,4120.605
113,1.026,0.979,2.676,593671.516,4120.66
114,1.022,0.851,2.43,593860.441,4120.706
115,1.022,0.753,2.186,594038.598,4120.76
116,1.019,0.651,1.969,594206.759,4120.809
117,1.017,0.558,1.786,594364.867,4120.85
118,1.014,0.49,1.575,594513.971,4120.877
119,1.009,0.415,1.407,594654.693,4120.911
120,1.004,0.374,1.289,594786.967,4120.94
121,1.0,0.332,1.165,594911.107,4120.969
122,1.0,0.286,1.044,595028.792,4120.987
123,0.995,0.26,0.919,595139.491,4121.01
124,0.993,0.231,0.831,595243.819,4121.032
125,0.99,0.193,0.75,595341.978,4121.053
126,0.987,0.173,0.674,595434.641,4121.074
127,0.986,0.159,0.618,595521.734,4121.084
128,0.985,0.137,0.545,595603.553,4121.103
129,0.984,0.12,0.48,595680.443,4121.112
130,0.982,0.106,0.424,595752.805,4121.121
131,0.979,0.096,0.38,595821.487,4121.127
132,0.979,0.082,0.335,595886.244,4121.133
133,0.978,0.072,0.298,595947.314,4121.139
134,0.975,0.064,0.261,596004.686,4121.147
135,0.972,0.06,0.229,596058.962,4121.151
136,0.971,0.055,0.207,596110.075,4121.154
137,0.969,0.052,0.182,596158.063,4121.158
138,0.968,0.043,0.165,596203.075,4121.161
139,0.967,0.04,0.144,596245.601,4121.167
140,0.967,0.034,0.127,596286.163,4121.172
141,0.966,0.033,0.111,596324.24,4121.175
142,0.965,0.031,0.095,596359.702,4121.176
143,0.965,0.028,0.083,596393.408,4121.177
144,0.964,0.026,0.073,596425.102,4121.179
145,0.964,0.025,0.061,596454.59,4121.181
146,0.964,0.019,0.055,596482.518,4121.183
147,0.964,0.015,0.047,596508.974,4121.184
148,0.964,0.015,0.042,596533.981,4121.186
149,0.963,0.014,0.036,596557.394,4121.188
150,0.963,0.01,0.029,596579.723,4121.188
151,0.963,0.008,0.026,596600.45,4121.188
152,0.963,0.008,0.022,596620.063,4121.189
153,0.963,0.007,0.02,596638.48,4121.189
154,0.963,0.007,0.019,596655.835,4121.189
155,0.961,0.009,0.017,596672.245,4121.19
156,0.961,0.008,0.017,596687.846,4121.19
157,0.961,0.005,0.017,596702.234,4121.19
158,0.961,0.004,0.011,596715.879,4121.191
159,0.959,0.005,0.011,596728.74,4121.191
160,0.958,0.006,0.011,596740.816,4121.191
161,0.958,0.006,0.009,596751.996,4121.191
162,0.957,0.004,0.008,596762.935,4121.191
163,0.957,0.004,0.008,596773.093,4121.191
164,0.957,0.002,0.007,596782.755,4121.191
165,0.957,0.002,0.007,596791.781,4121.191
166,0.957,0.002,0.007,596800.382,4121.191
167,0.957,0.001,0.007,596808.43,4121.191
168,0.957,0.001,0.007,596816.063,4121.191
169,0.957,0.001,0.007,596823.266,4121.191
170,0.957,0.001,0.005,596829.946,4121.192
171,0.957,0.001,0.003,596836.286,4121.192
172,0.957,0.0,0.001,596842.266,4121.192
173,0.957,0.0,0.001,596847.924,4121.192
174,0.957,0.0,0.001,596853.228,4121.192
175,0.957,0.0,0.001,596858.127,4121.192
176,0.957,0.0,0.001,596862.83,4121.192
177,0.957,0.0,0.001,596867.304,4121.192
178,0.957,0.0,0.002,596871.571,4121.192
179,0.957,0.0,0.002,596875.497,4121.192
180,0.957,0.0,0.002,596879.191,4121.192
181,0.957,0.0,0.002,596882.663,4121.192
182,0.957,0.0,0.002,596885.963,4121.192
183,0.957,0.0,0.001,596889.071,4121.192
184,0.957,0.0,0.001,596892.053,4121.192
185,0.957,0.0,0.001,596894.777,4121.192
186,0.957,0.0,0.001,596897.36,4121.192
187,0.957,0.0,0.001,596899.795,4121.192
188,0.957,0.0,0.001,596902.128,4121.192
189,0.957,0.0,0.001,596904.423,4121.192
190,0.957,0.0,0.001,596906.499,4121.192
191,0.957,0.0,0.001,596908.466,4121.192
192,0.957,0.0,0.001,596910.279,4121.192
193,0.957,0.0,0.001,596911.914,4121.192
194,0.957,0.0,0.001,596913.506,4121.192
195,0.957,0.0,0.0,596914.957,4121.193
196,0.957,0.0,0.0,596916.422,4121.193
197,0.957,0.0,0.0,596917.796,4121.193
198,0.957,0.0,0.0,596919.071,4121.193
