 day, S, E, H, R, D
0,665189.596,226.158,0.0,0.0,0.0
1,664836.625,513.624,0.0,1.645,0.0
2,664319.152,927.001,0.0,6.276,0.0
3,663554.674,1531.234,0.0,15.459,0.0
4,662426.344,2418.094,0.0,31.639,0.0
5,660766.022,3717.502,0.065,58.768,0.0
6,658326.217,5622.4,0.356,102.98,0.0
7,654754.034,8402.866,1.192,174.122,0.0
8,649539.183,12450.255,2.53,283.225,0.001
9,641947.748,18330.47,4.757,449.58,0.006
10,630963.792,26810.746,8.073,696.717,0.011
11,615187.551,38943.72,12.975,1065.336,0.023
12,592760.413,56095.796,20.045,1608.947,0.05
13,561342.509,79928.4,30.863,2405.346,0.101
14,518263.418,112216.189,46.136,3568.753,0.179
15,461088.214,154246.268,68.09,5251.126,0.296
16,388621.026,205907.389,98.794,7664.444,0.488
17,302755.53,264016.242,140.847,11086.415,0.8
18,210401.808,320791.516,196.736,15858.296,1.385
19,123938.683,364030.199,267.546,22386.254,2.349
20,57471.538,381460.542,351.924,31065.213,4.015
21,18816.676,368720.211,441.776,42235.42,6.829
22,3646.64,334243.926,525.66,56096.262,11.31
23,2564.15,290309.992,587.846,72665.013,18.21
24,1726.118,252046.568,623.29,91747.256,28.052
25,1130.384,218689.43,636.416,112999.282,40.213
26,726.946,189631.595,638.675,135926.09,54.627
27,464.513,164350.495,635.258,159947.291,70.224
28,297.041,142380.653,625.844,184474.343,86.352
29,191.365,123311.832,613.761,208955.828,102.636
30,124.281,106765.989,600.815,232984.789,117.869
31,81.948,92434.472,586.653,256361.308,132.053
32,55.057,80020.417,571.582,278877.946,145.328
33,37.369,69259.831,555.997,300453.916,157.205
34,26.086,59945.892,540.931,321058.717,168.174
35,18.492,51881.061,525.386,340642.018,177.783
36,13.292,44900.232,510.938,359230.774,186.597
37,9.712,38859.868,495.911,376809.972,194.229
38,7.212,33626.816,481.478,393434.856,201.083
39,5.441,29101.36,467.108,409150.634,207.146
40,4.197,25186.953,452.366,423963.698,212.347
41,3.289,21798.961,438.242,437936.222,216.995
42,2.578,18864.141,424.179,451108.702,221.028
43,2.075,16322.526,410.203,463527.469,224.611
44,1.668,14125.181,396.243,475220.923,227.82
45,1.391,12225.744,382.113,486234.424,230.613
46,1.169,10578.658,368.497,496623.449,233.047
47,0.996,9153.367,354.85,506403.88,235.099
48,0.863,7920.642,340.705,515613.989,237.047
49,0.741,6852.778,326.456,524286.774,238.678
50,0.643,5929.906,312.378,532456.909,240.182
51,0.567,5132.068,298.593,540150.848,241.432
52,0.507,4441.58,284.952,547399.035,242.685
53,0.471,3842.428,271.054,554223.674,243.707
54,0.425,3325.353,257.873,560656.127,244.695
55,0.385,2878.139,244.577,566708.189,245.529
56,0.347,2491.041,231.324,572411.045,246.325
57,0.324,2154.313,218.955,577783.366,246.964
58,0.303,1864.635,206.304,582850.429,247.586
59,0.281,1614.0,194.279,587621.248,248.121
60,0.252,1396.438,182.487,592112.279,248.604
61,0.242,1208.859,170.94,596343.442,249.039
62,0.221,1045.858,159.481,600334.344,249.445
63,0.211,905.186,148.818,604088.309,249.835
64,0.199,783.136,138.551,607624.723,250.163
65,0.181,677.792,128.899,610958.07,250.438
66,0.17,586.127,119.652,614100.056,250.703
67,0.157,507.518,110.921,617057.044,250.95
68,0.15,439.017,102.517,619843.305,251.162
69,0.142,380.023,94.62,622465.42,251.376
