 day, S, E, H, R, D
0,1266259.604,429.793,0.0,0.0,0.0
1,1265619.455,945.627,0.0,0.566,0.0
2,1264730.045,1640.906,0.0,2.106,0.0
3,1263475.972,2606.787,0.0,5.147,0.0
4,1261698.644,3966.946,0.0,10.428,0.0
5,1259163.518,5900.313,1.33,26.682,0.0
6,1255541.007,8663.253,6.119,69.4,0.002
7,1250363.349,12609.188,15.236,147.835,0.007
8,1242938.767,18272.7,29.649,277.702,0.023
9,1232281.465,26404.229,51.826,474.427,0.05
10,1217010.249,38054.957,83.778,768.367,0.097
11,1195187.026,54690.109,129.363,1197.82,0.161
12,1164187.535,78266.88,194.11,1819.489,0.257
13,1120581.055,111267.635,283.682,2715.185,0.456
14,1060129.972,156669.017,409.237,4003.446,0.722
15,978209.402,217427.425,583.704,5862.773,1.139
16,870752.99,295551.961,825.175,8534.944,1.877
17,736429.541,390013.562,1149.63,12362.584,3.006
18,579572.331,494302.969,1576.045,17843.389,4.927
19,413046.765,594226.863,2112.312,25660.343,8.105
20,257876.137,669345.111,2751.091,36755.398,13.488
21,135981.131,701057.42,3437.97,52320.434,22.461
22,58675.231,683931.432,4088.603,73836.136,37.09
23,40238.304,610266.771,4590.318,102820.866,59.431
24,26366.191,541931.137,4899.623,140721.25,91.442
25,16778.265,478535.473,5055.146,188276.735,133.669
26,10512.896,420342.068,5145.648,245246.706,185.37
27,6556.52,367689.954,5204.439,310195.284,244.944
28,4100.211,320628.844,5239.565,380587.861,309.786
29,2589.146,278953.186,5249.734,452734.847,376.361
30,1656.898,242305.655,5255.453,523935.775,441.932
31,1078.168,210248.96,5242.519,592545.495,505.125
32,713.944,182292.741,5222.989,657245.634,564.519
33,482.382,157971.872,5194.914,717476.647,619.772
34,333.431,136843.399,5157.401,772911.815,670.112
35,234.702,118506.925,5109.806,823432.19,715.484
36,167.931,102616.682,5057.262,869181.553,756.492
37,122.523,88843.076,4993.547,910420.378,793.193
38,91.157,76907.725,4926.783,947442.817,826.128
39,68.731,66571.038,4851.384,980523.695,855.433
40,52.759,57621.083,4770.121,1010041.552,881.046
41,41.24,49874.714,4681.963,1036343.725,903.807
42,32.495,43165.21,4585.442,1059752.838,923.79
43,26.066,37358.381,4484.135,1080557.357,941.421
44,21.182,32337.136,4378.698,1099042.261,956.955
45,17.351,27985.054,4263.826,1115480.892,970.704
46,14.436,24217.048,4144.547,1130106.153,982.879
47,12.157,20956.422,4020.822,1143107.578,993.569
48,10.382,18138.179,3890.952,1154694.353,1003.081
49,8.89,15695.552,3756.551,1165034.478,1011.457
50,7.734,13578.248,3617.206,1174244.258,1018.683
51,6.753,11751.922,3476.835,1182482.98,1025.143
52,5.949,10169.143,3334.495,1189859.11,1030.917
53,5.32,8799.741,3190.213,1196470.061,1036.016
54,4.734,7615.521,3045.133,1202410.765,1040.639
55,4.257,6592.571,2899.189,1207750.381,1044.79
56,3.854,5705.502,2752.064,1212555.312,1048.423
57,3.483,4937.296,2607.72,1216890.264,1051.765
58,3.187,4273.27,2463.85,1220816.388,1054.827
59,2.924,3699.137,2323.246,1224367.209,1057.443
60,2.708,3200.539,2186.501,1227589.962,1059.85
61,2.524,2769.919,2053.028,1230523.96,1062.082
62,2.348,2396.442,1922.683,1233194.73,1064.089
