 day, S, E, H, R, D
0,809813.627,274.842,0.0,0.0,0.0
1,809380.877,627.999,0.0,1.957,0.0
2,808740.258,1140.976,0.0,7.513,0.0
3,807788.97,1895.86,0.0,18.695,0.0
4,806378.515,3008.577,0.0,38.307,0.0
5,804299.047,4639.935,0.078,71.392,0.0
6,801232.242,7040.044,0.433,126.318,0.001
7,796740.757,10541.202,1.318,214.195,0.002
8,790171.46,15648.499,2.828,350.456,0.009
9,780608.672,23059.661,5.161,557.815,0.019
10,766760.342,33761.017,8.732,868.227,0.038
11,746874.967,49058.849,14.101,1331.152,0.08
12,718608.973,70671.515,21.927,2013.947,0.155
13,679064.59,100655.193,33.532,3015.166,0.262
14,624946.106,141179.01,50.465,4477.681,0.466
15,553350.409,193721.966,74.241,6599.577,0.78
16,463060.44,257890.249,107.653,9638.23,1.33
17,356813.823,329379.095,153.778,13947.684,2.214
18,243811.25,398009.304,215.343,19952.564,3.647
19,139786.141,448402.1,292.981,28145.305,6.21
20,61997.046,465800.043,385.761,39020.662,10.548
21,18742.799,446306.735,483.649,52965.138,17.715
22,3067.416,401861.79,575.082,70203.392,29.22
23,2155.337,348646.765,642.653,90712.398,46.626
24,1449.866,302397.924,681.078,114259.889,70.437
25,949.777,262157.873,695.489,140393.178,100.727
26,611.571,227185.228,697.389,168500.421,136.121
27,390.702,196804.371,691.688,197846.319,174.347
28,250.07,170437.278,680.249,227759.204,213.637
29,161.147,147565.161,665.091,257518.356,252.797
30,104.826,127748.605,648.867,286727.953,289.617
31,69.326,110582.26,631.435,315072.658,324.534
32,46.469,95712.39,613.557,342388.903,356.685
33,31.745,82831.196,596.1,368534.511,385.572
34,21.991,71685.419,578.283,393466.748,411.979
35,15.602,62033.498,560.889,417181.043,435.272
36,11.173,53680.638,543.998,439654.591,456.045
37,8.114,46451.641,526.931,460927.97,474.451
38,5.998,40198.296,510.588,481036.197,490.701
39,4.56,34782.719,494.103,500013.328,505.173
40,3.498,30100.312,478.238,517928.231,517.826
41,2.718,26047.811,462.368,534822.539,529.088
42,2.152,22541.43,447.005,550750.058,538.795
43,1.723,19507.13,431.606,565755.987,547.445
44,1.422,16880.586,416.345,579908.364,555.065
45,1.195,14607.244,401.396,593224.585,561.684
46,1.007,12643.02,386.412,605775.435,567.438
47,0.862,10939.473,371.446,617601.073,572.431
48,0.738,9464.84,356.689,628727.025,576.909
49,0.645,8190.844,342.139,639202.555,580.846
50,0.579,7087.708,327.921,649082.068,584.333
51,0.518,6134.249,312.761,658382.841,587.456
52,0.457,5307.519,298.109,667142.745,590.303
53,0.404,4590.889,284.136,675396.247,592.869
54,0.354,3972.467,269.985,683166.791,595.096
55,0.315,3438.361,255.908,690489.105,597.21
56,0.286,2975.358,242.292,697383.931,598.969
57,0.267,2574.562,228.579,703874.96,600.628
58,0.25,2226.544,215.248,709985.482,602.057
59,0.228,1927.755,202.582,715747.929,603.366
60,0.211,1668.014,190.145,721174.843,604.55
61,0.194,1442.753,178.275,726288.255,605.618
62,0.181,1248.301,166.775,731107.952,606.657
63,0.166,1081.186,155.678,735646.43,607.542
64,0.155,935.222,144.924,739922.481,608.304
65,0.146,809.003,134.698,743947.015,609.057
66,0.14,700.006,124.883,747740.81,609.742
67,0.131,605.712,115.842,751317.081,610.345
68,0.125,524.082,107.215,754683.931,610.894
69,0.119,453.398,98.899,757856.72,611.423
70,0.116,392.076,91.012,760844.62,611.853
71,0.113,339.438,83.978,763662.421,612.245
72,0.11,293.922,77.105,766315.291,612.632
73,0.108,254.421,70.855,768814.63,612.994
74,0.103,219.974,64.805,771172.041,613.335
75,0.1,190.566,59.441,773392.082,613.63
76,0.095,165.017,54.415,775482.724,613.886
77,0.094,142.706,49.693,777450.762,614.14
78,0.094,123.394,45.258,779304.311,614.353
79,0.09,106.966,41.196,781054.567,614.543
80,0.087,92.553,37.464,782700.283,614.733
81,0.084,80.279,34.108,784251.876,614.898
82,0.081,69.332,31.108,785713.295,615.029
83,0.08,59.994,28.273,787090.534,615.171
84,0.08,52.105,25.71,788384.106,615.299
85,0.079,44.98,23.367,789607.358,615.401
86,0.078,38.846,21.176,790759.794,615.497
87,0.078,33.588,19.19,791844.545,615.589
88,0.078,29.076,17.346,792865.154,615.682
89,0.077,25.13,15.663,793829.567,615.751
90,0.077,21.716,14.16,794736.989,615.822
91,0.075,18.814,12.88,795590.897,615.881
92,0.073,16.238,11.708,796397.783,615.95
