 day, S, E, H, R, D
0,600955.0,0.0,0.0,0.0,0.0
1,600717.542,131.122,0.0,3.791,0.0
2,600361.399,249.845,0.0,10.27,0.0
3,599630.413,623.96,0.0,22.972,0.0
4,598323.612,1200.433,0.0,44.032,0.0
5,595707.713,2509.412,0.055,83.78,0.0
6,590691.81,4910.062,0.28,158.277,0.0
7,580750.496,9837.284,0.931,303.12,0.009
8,561514.226,19133.424,2.482,581.811,0.016
9,524695.2,36719.162,5.475,1128.823,0.049
10,457755.332,66847.05,11.109,2193.366,0.131
11,346703.564,110970.456,21.497,4242.685,0.307
12,195361.047,151280.923,40.982,8039.36,0.645
13,56839.26,138487.202,78.224,14605.978,1.431
14,2515.758,54313.486,148.249,24490.892,3.326
15,43.557,2471.762,273.584,36205.976,8.572
16,3.75,39.799,486.298,46381.248,23.769
17,0.781,2.97,792.871,54475.785,68.823
18,0.22,0.568,1114.218,62525.263,188.327
19,0.089,0.141,1281.626,72376.794,447.466
20,0.037,0.059,1301.176,85139.979,869.651
21,0.021,0.025,1351.382,101029.461,1423.423
22,0.008,0.015,1360.858,119794.512,2102.937
23,0.005,0.004,1419.679,140717.738,2862.465
24,0.002,0.004,1398.798,163121.201,3693.692
25,0.002,0.001,1502.54,186109.864,4532.111
26,0.002,0.0,1458.787,209305.064,5401.562
27,0.001,0.001,1537.411,232003.785,6234.279
28,0.001,0.0,1501.042,254071.116,7063.253
29,0.001,0.0,1561.315,275115.206,7839.366
30,0.001,0.0,1527.533,295174.759,8592.68
31,0.001,0.0,1580.072,314055.713,9289.315
32,0.0,0.001,1549.404,331871.133,9957.676
33,0.0,0.0,1594.921,348507.925,10572.922
34,0.0,0.0,1568.712,364143.078,11159.198
35,0.0,0.0,1602.343,378712.065,11698.646
36,0.0,0.0,1589.419,392354.905,12209.84
37,0.0,0.0,1604.168,405073.831,12682.931
38,0.0,0.0,1601.549,416943.966,13125.971
39,0.0,0.0,1606.553,428015.687,13538.962
40,0.0,0.0,1608.087,438338.185,13924.938
41,0.0,0.0,1608.634,447965.567,14284.548
42,0.0,0.0,1607.341,456938.279,14619.027
43,0.0,0.0,1604.872,465303.827,14931.398
44,0.0,0.0,1601.105,473101.815,15223.457
45,0.0,0.0,1597.087,480380.187,15495.586
46,0.0,0.0,1592.766,487159.621,15749.912
47,0.0,0.0,1587.211,493484.965,15987.402
48,0.0,0.0,1580.508,499382.505,16208.955
49,0.0,0.0,1572.768,504874.14,16414.345
50,0.0,0.0,1565.028,509998.169,16606.445
51,0.0,0.0,1556.138,514770.474,16785.678
52,0.0,0.0,1545.953,519224.168,16953.691
53,0.0,0.0,1535.321,523377.052,17110.263
54,0.0,0.0,1523.637,527246.811,17256.483
55,0.0,0.0,1511.521,530858.934,17393.117
56,0.0,0.0,1498.188,534226.24,17520.193
57,0.0,0.0,1484.111,537366.878,17639.383
58,0.0,0.0,1470.151,540293.366,17751.03
59,0.0,0.0,1455.253,543024.68,17855.636
60,0.0,0.0,1439.268,545570.361,17952.848
61,0.0,0.0,1423.381,547944.916,18043.736
62,0.0,0.0,1405.634,550157.673,18129.247
63,0.0,0.0,1387.519,552222.921,18209.36
64,0.0,0.0,1369.388,554150.703,18283.934
65,0.0,0.0,1349.79,555950.294,18354.382
66,0.0,0.0,1331.332,557626.92,18419.967
67,0.0,0.0,1311.036,559194.363,18481.579
68,0.0,0.0,1290.741,560653.31,18539.311
69,0.0,0.0,1269.461,562018.071,18593.551
70,0.0,0.0,1247.615,563291.178,18644.45
71,0.0,0.0,1224.698,564478.165,18692.174
72,0.0,0.0,1201.356,565588.039,18737.436
73,0.0,0.0,1177.515,566624.418,18779.954
74,0.0,0.0,1154.462,567592.418,18819.788
75,0.0,0.0,1130.424,568494.156,18856.914
76,0.0,0.0,1106.996,569335.011,18891.753
77,0.0,0.0,1082.617,570121.822,18924.747
78,0.0,0.0,1059.002,570858.953,18955.949
79,0.0,0.0,1034.051,571545.014,18985.484
80,0.0,0.0,1008.583,572185.695,19013.217
81,0.0,0.0,983.307,572784.625,19039.447
82,0.0,0.0,957.713,573344.451,19064.229
83,0.0,0.0,932.473,573868.629,19087.784
84,0.0,0.0,906.92,574360.043,19110.248
85,0.0,0.0,881.443,574818.06,19131.216
86,0.0,0.0,856.153,575246.817,19151.14
87,0.0,0.0,830.183,575647.607,19169.934
88,0.0,0.0,805.332,576021.239,19187.531
89,0.0,0.0,780.364,576371.534,19204.252
90,0.0,0.0,755.813,576699.32,19220.116
91,0.0,0.0,731.593,577005.689,19235.119
92,0.0,0.0,707.393,577293.125,19249.459
93,0.0,0.0,684.16,577561.502,19263.075
94,0.0,0.0,661.465,577812.561,19275.92
95,0.0,0.0,638.667,578048.557,19287.918
96,0.0,0.0,615.581,578268.247,19299.694
97,0.0,0.0,593.88,578474.201,19310.723
98,0.0,0.0,572.163,578667.716,19321.164
99,0.0,0.0,550.859,578848.243,19330.918
100,0.0,0.0,529.575,579018.271,19340.468
101,0.0,0.0,508.812,579178.352,19349.357
102,0.0,0.0,488.497,579327.657,19357.865
103,0.0,0.0,469.379,579466.866,19365.992
104,0.0,0.0,450.427,579597.533,19373.739
105,0.0,0.0,432.039,579719.959,19381.024
106,0.0,0.0,414.051,579834.705,19388.033
107,0.0,0.0,396.429,579941.938,19394.619
108,0.0,0.0,379.415,580042.425,19400.873
109,0.0,0.0,363.163,580137.004,19406.754
110,0.0,0.0,347.24,580225.606,19412.482
111,0.0,0.0,331.823,580307.896,19417.746
112,0.0,0.0,317.133,580385.567,19422.812
113,0.0,0.0,302.973,580458.883,19427.663
114,0.0,0.0,289.398,580526.74,19432.204
115,0.0,0.0,275.996,580590.975,19436.591
116,0.0,0.0,262.965,580651.076,19440.806
117,0.0,0.0,250.795,580707.402,19444.675
118,0.0,0.0,239.251,580760.451,19448.393
119,0.0,0.0,227.982,580809.786,19451.895
120,0.0,0.0,216.974,580856.442,19455.323
121,0.0,0.0,206.463,580899.973,19458.603
122,0.0,0.0,196.385,580940.87,19461.629
123,0.0,0.0,186.523,580979.232,19464.439
124,0.0,0.0,177.057,581015.18,19467.26
125,0.0,0.0,168.402,581048.733,19469.692
126,0.0,0.0,159.572,581080.417,19472.193
127,0.0,0.0,151.241,581109.911,19474.524
128,0.0,0.0,143.388,581137.652,19476.671
129,0.0,0.0,135.861,581163.575,19478.794
130,0.0,0.0,128.681,581188.192,19480.801
131,0.0,0.0,121.817,581210.917,19482.65
132,0.0,0.0,115.469,581232.332,19484.445
133,0.0,0.0,109.264,581252.283,19486.145
134,0.0,0.0,103.449,581271.261,19487.75
135,0.0,0.0,98.009,581288.817,19489.221
136,0.0,0.0,92.662,581305.499,19490.643
137,0.0,0.0,87.623,581320.952,19492.002
138,0.0,0.0,82.719,581335.625,19493.221
139,0.0,0.0,78.227,581348.895,19494.389
140,0.0,0.0,73.92,581361.834,19495.437
141,0.0,0.0,69.902,581373.698,19496.5
142,0.0,0.0,65.927,581384.864,19497.5
143,0.0,0.0,62.244,581395.126,19498.448
144,0.0,0.0,58.555,581405.038,19499.325
145,0.0,0.0,55.09,581414.43,19500.185
146,0.0,0.0,52.002,581422.944,19501.035
147,0.0,0.0,48.931,581431.124,19501.774
148,0.0,0.0,46.195,581438.774,19502.457
149,0.0,0.0,43.687,581445.862,19503.105
150,0.0,0.0,41.238,581452.421,19503.687
151,0.0,0.0,38.856,581458.528,19504.29
152,0.0,0.0,36.567,581464.475,19504.833
153,0.0,0.0,34.432,581469.853,19505.346
154,0.0,0.0,32.534,581474.908,19505.838
155,0.0,0.0,30.536,581479.772,19506.283
156,0.0,0.0,28.889,581484.041,19506.688
157,0.0,0.0,27.176,581488.245,19507.089
158,0.0,0.0,25.634,581492.03,19507.453
159,0.0,0.0,24.116,581495.599,19507.863
160,0.0,0.0,22.715,581499.009,19508.231
161,0.0,0.0,21.356,581502.106,19508.589
162,0.0,0.0,20.021,581505.126,19508.92
163,0.0,0.0,18.721,581507.943,19509.209
164,0.0,0.0,17.635,581510.524,19509.485
165,0.0,0.0,16.521,581513.005,19509.716
166,0.0,0.0,15.534,581515.269,19509.981
167,0.0,0.0,14.632,581517.305,19510.202
168,0.0,0.0,13.69,581519.287,19510.432
169,0.0,0.0,12.811,581521.195,19510.639
170,0.0,0.0,12.019,581522.919,19510.836
171,0.0,0.0,11.265,581524.56,19511.021
172,0.0,0.0,10.585,581526.047,19511.196
173,0.0,0.0,9.962,581527.381,19511.341
174,0.0,0.0,9.347,581528.719,19511.488
175,0.0,0.0,8.762,581529.999,19511.616
176,0.0,0.0,8.223,581531.177,19511.738
177,0.0,0.0,7.717,581532.235,19511.845
178,0.0,0.0,7.224,581533.239,19511.954
179,0.0,0.0,6.824,581534.166,19512.057
180,0.0,0.0,6.38,581535.087,19512.155
181,0.0,0.0,5.966,581535.972,19512.248
182,0.0,0.0,5.589,581536.79,19512.33
183,0.0,0.0,5.256,581537.531,19512.417
184,0.0,0.0,4.95,581538.2,19512.488
185,0.0,0.0,4.673,581538.835,19512.557
186,0.0,0.0,4.381,581539.47,19512.617
187,0.0,0.0,4.142,581539.996,19512.677
188,0.0,0.0,3.89,581540.575,19512.738
189,0.0,0.0,3.597,581541.073,19512.808
190,0.0,0.0,3.389,581541.55,19512.85
191,0.0,0.0,3.177,581541.982,19512.893
192,0.0,0.0,2.964,581542.396,19512.936
193,0.0,0.0,2.763,581542.816,19512.976
194,0.0,0.0,2.574,581543.161,19513.022
195,0.0,0.0,2.409,581543.474,19513.056
196,0.0,0.0,2.268,581543.802,19513.096
197,0.0,0.0,2.134,581544.109,19513.127
198,0.0,0.0,2.018,581544.372,19513.158
