 day, S, E, H, R, D
0,638172.704,0.0,0.0,0.0,0.0
1,637779.908,279.64,0.0,4.183,0.0
2,637137.404,529.138,0.0,10.933,0.0
3,635633.316,1390.917,0.0,29.795,0.0
4,632789.243,2731.12,0.0,65.101,0.0
5,626826.713,5849.773,0.045,142.672,0.0
6,615176.885,11538.656,0.174,297.449,0.0
7,591932.602,23135.159,0.615,614.168,0.0
8,547523.167,44304.5,1.748,1247.225,0.001
9,465801.341,81624.253,4.226,2509.852,0.003
10,330379.572,135338.955,9.667,4960.058,0.011
11,148217.953,182103.032,21.051,9556.442,0.026
12,2741.039,145450.469,44.092,17542.602,0.064
13,0.0,2740.549,90.2,29503.468,0.156
14,0.0,0.0,179.445,42881.524,0.349
15,0.0,0.0,342.583,52434.354,0.958
16,0.0,0.0,613.15,60460.354,2.813
17,0.0,0.0,985.327,69132.182,8.293
18,0.0,0.0,1335.348,80359.657,21.324
19,0.0,0.0,1481.228,95297.819,46.866
20,0.0,0.0,1468.521,113946.012,82.486
21,0.0,0.0,1472.297,135591.367,124.885
22,0.0,0.0,1439.281,159434.789,172.69
23,0.0,0.0,1436.188,184537.064,222.451
24,0.0,0.0,1380.891,210183.686,274.507
25,0.0,0.0,1403.717,235628.77,324.764
26,0.0,0.0,1338.127,260579.17,375.85
27,0.0,0.0,1344.968,284545.418,423.917
28,0.0,0.0,1287.642,307486.515,470.817
29,0.0,0.0,1288.309,329151.315,514.276
30,0.0,0.0,1237.448,349614.751,556.312
31,0.0,0.0,1237.218,368807.967,594.994
32,0.0,0.0,1191.731,386816.402,631.442
33,0.0,0.0,1190.779,403632.983,665.024
34,0.0,0.0,1152.633,419372.72,697.321
35,0.0,0.0,1149.065,434047.393,726.812
36,0.0,0.0,1120.797,447759.381,754.772
37,0.0,0.0,1110.33,460537.381,780.618
38,0.0,0.0,1091.915,472454.519,804.749
39,0.0,0.0,1078.219,483567.265,827.284
40,0.0,0.0,1063.638,493927.308,848.175
41,0.0,0.0,1049.516,503586.667,867.732
42,0.0,0.0,1036.251,512581.965,886.092
43,0.0,0.0,1022.928,520976.42,903.136
44,0.0,0.0,1011.165,528806.463,918.998
45,0.0,0.0,998.404,536105.415,933.747
46,0.0,0.0,986.8,542906.212,947.538
47,0.0,0.0,976.054,549248.563,960.365
48,0.0,0.0,965.179,555158.822,972.322
49,0.0,0.0,954.126,560666.002,983.622
50,0.0,0.0,942.97,565801.368,994.01
51,0.0,0.0,931.671,570596.583,1003.847
52,0.0,0.0,920.496,575053.428,1012.789
53,0.0,0.0,909.341,579218.613,1021.254
54,0.0,0.0,898.745,583097.523,1029.187
55,0.0,0.0,887.973,586717.356,1036.611
