 day, S, E, H, R, D
0,600905.948,116.892,0.0,0.0,0.0
1,600715.698,238.602,0.0,3.263,0.0
2,600469.195,386.477,0.0,11.685,0.0
3,600138.697,581.128,0.0,27.342,0.0
4,599684.813,850.388,0.0,52.913,0.0
5,599050.352,1231.824,0.075,91.623,0.0
6,598155.808,1777.571,0.278,148.67,0.001
7,596883.002,2565.478,0.608,229.106,0.003
8,595053.137,3711.663,1.168,344.009,0.007
9,592412.158,5381.445,1.892,505.243,0.013
10,588584.875,7816.861,2.931,734.274,0.025
11,583038.936,11361.109,4.396,1060.221,0.046
12,575007.512,16502.441,6.536,1524.328,0.086
13,563437.89,23887.327,9.489,2187.862,0.155
14,546895.694,34385.472,13.529,3145.508,0.273
15,523593.627,49012.144,19.256,4521.322,0.426
16,491442.147,68810.455,27.125,6502.037,0.709
17,448422.679,94504.557,37.79,9342.238,1.188
18,393402.073,125750.829,52.343,13385.13,1.996
19,327272.871,160253.596,71.643,19063.133,3.544
20,254240.526,192987.101,95.881,26896.384,6.355
21,181899.462,216812.125,124.363,37449.833,11.558
22,118986.419,225225.599,154.701,51179.972,20.619
23,89222.501,198381.492,182.25,68367.654,36.067
24,64615.149,173128.422,202.771,88939.041,60.516
25,45908.298,148326.936,214.082,112128.29,96.397
26,32403.319,124557.922,219.451,137234.104,144.083
27,22940.419,102708.269,223.03,163617.576,202.548
28,16412.372,83423.058,226.93,190665.332,271.724
29,11923.021,66943.445,231.303,217798.519,347.577
30,8821.844,53223.807,235.753,244542.776,426.453
31,6660.909,42012.363,240.842,270532.204,505.457
32,5133.425,32984.053,245.943,295493.515,583.018
33,4036.882,25797.685,251.154,319232.498,657.2
34,3239.137,20110.498,256.395,341641.384,727.079
35,2647.292,15643.08,261.75,362654.99,792.12
36,2203.598,12157.613,267.296,382260.141,852.353
37,1864.194,9442.331,272.397,400473.685,906.377
38,1601.238,7332.983,276.886,417322.547,954.585
39,1393.715,5696.923,281.151,432866.396,997.561
40,1228.396,4429.189,285.175,447172.481,1036.04
41,1095.594,3449.467,288.258,460315.625,1069.712
42,987.72,2689.936,291.244,472372.692,1099.47
43,898.9,2102.162,293.573,483416.275,1125.427
44,825.596,1647.039,295.187,493521.505,1148.153
45,764.267,1294.602,295.959,502766.79,1168.007
46,712.009,1020.514,296.104,511211.926,1185.301
47,668.192,807.98,295.533,518927.3,1200.391
48,630.452,642.933,294.307,525969.271,1213.536
49,598.201,513.116,292.485,532392.948,1225.112
50,570.307,412.079,290.108,538256.76,1235.127
51,546.036,332.937,287.158,543606.881,1243.915
52,524.683,271.159,283.675,548487.964,1251.66
53,506.223,221.444,279.424,552938.26,1258.322
54,489.753,181.852,274.57,557000.336,1264.432
55,475.311,150.573,269.407,560705.955,1269.782
56,462.585,125.505,264.119,564082.682,1274.554
57,451.485,105.185,258.067,567163.993,1278.88
58,441.433,88.748,251.84,569975.321,1282.871
59,432.582,75.243,245.439,572538.029,1286.325
60,424.824,64.107,238.844,574876.7,1289.598
61,417.719,55.054,232.274,577008.391,1292.637
62,411.317,47.435,225.526,578954.29,1295.424
63,405.672,41.144,218.732,580729.03,1297.907
64,400.611,35.851,211.674,582349.393,1300.285
65,395.903,31.615,204.808,583826.509,1302.507
66,391.773,27.951,197.975,585177.112,1304.563
67,388.137,24.517,190.978,586407.234,1306.508
68,384.767,21.783,184.309,587531.932,1308.306
69,381.661,19.384,177.658,588556.612,1310.048
70,378.879,17.243,171.151,589492.898,1311.629
71,376.299,15.502,164.851,590348.407,1313.146
72,373.998,13.912,158.642,591129.066,1314.631
73,371.955,12.538,152.335,591841.279,1315.981
74,370.111,11.228,146.39,592491.571,1317.265
75,368.361,10.203,140.736,593084.776,1318.409
76,366.852,9.21,135.219,593626.785,1319.569
77,365.439,8.278,129.802,594121.314,1320.7
78,364.181,7.487,124.503,594573.108,1321.816
79,363.03,6.75,119.291,594986.024,1322.863
80,362.005,6.072,114.315,595363.409,1323.844
81,361.036,5.466,109.51,595708.06,1324.824
82,360.179,4.958,104.929,596023.22,1325.644
83,359.366,4.554,100.568,596310.591,1326.445
84,358.642,4.104,96.336,596573.158,1327.268
85,357.95,3.785,92.319,596812.315,1328.066
86,357.31,3.514,88.359,597030.99,1328.816
87,356.742,3.179,84.509,597231.31,1329.502
88,356.257,2.899,80.918,597414.147,1330.133
89,355.772,2.642,77.368,597581.607,1330.811
90,355.344,2.428,74.041,597734.447,1331.434
91,354.984,2.184,70.807,597873.749,1332.046
92,354.649,1.992,67.743,598001.065,1332.578
93,354.352,1.791,64.837,598117.384,1333.118
94,354.065,1.587,62.055,598223.775,1333.619
95,353.794,1.462,59.335,598321.239,1334.117
96,353.55,1.394,56.7,598410.362,1334.593
97,353.328,1.305,54.203,598491.842,1335.047
98,353.129,1.183,51.902,598566.327,1335.502
99,352.956,1.048,49.697,598634.34,1335.923
100,352.793,0.957,47.586,598696.226,1336.299
101,352.621,0.884,45.562,598752.856,1336.665
102,352.511,0.774,43.529,598804.625,1337.011
103,352.37,0.745,41.632,598852.15,1337.349
104,352.246,0.692,39.788,598895.556,1337.711
105,352.131,0.662,37.991,598935.183,1338.029
106,352.029,0.602,36.353,598971.364,1338.306
107,351.929,0.565,34.763,599004.604,1338.614
108,351.843,0.508,33.253,599034.989,1338.9
109,351.755,0.484,31.776,599062.739,1339.163
110,351.704,0.41,30.358,599088.103,1339.425
111,351.639,0.391,28.951,599111.167,1339.696
112,351.578,0.361,27.607,599132.135,1339.945
113,351.529,0.332,26.417,599151.296,1340.137
114,351.477,0.309,25.288,599169.121,1340.349
115,351.427,0.281,24.134,599185.3,1340.565
116,351.385,0.25,23.028,599200.22,1340.775
117,351.35,0.223,22.012,599213.656,1340.947
118,351.324,0.201,21.075,599226.218,1341.116
119,351.298,0.182,20.189,599237.627,1341.306
120,351.274,0.174,19.34,599247.983,1341.455
121,351.249,0.155,18.5,599257.425,1341.61
122,351.225,0.152,17.667,599266.362,1341.767
123,351.204,0.133,16.86,599274.445,1341.904
124,351.19,0.121,16.062,599281.72,1342.061
125,351.175,0.109,15.328,599288.554,1342.191
126,351.154,0.108,14.628,599294.83,1342.338
127,351.136,0.107,14.032,599300.514,1342.444
128,351.126,0.091,13.38,599305.686,1342.551
129,351.116,0.08,12.847,599310.358,1342.648
130,351.104,0.075,12.273,599314.588,1342.75
131,351.087,0.078,11.729,599318.608,1342.848
132,351.081,0.068,11.202,599322.197,1342.942
133,351.072,0.062,10.705,599325.641,1343.036
134,351.065,0.057,10.247,599328.715,1343.121
135,351.058,0.053,9.8,599331.635,1343.205
136,351.054,0.051,9.362,599334.341,1343.291
137,351.052,0.042,8.934,599336.805,1343.364
138,351.044,0.044,8.531,599339.066,1343.43
139,351.037,0.037,8.173,599341.059,1343.497
140,351.035,0.032,7.798,599342.994,1343.562
141,351.03,0.034,7.441,599344.727,1343.622
142,351.021,0.037,7.139,599346.347,1343.667
143,351.018,0.033,6.829,599347.776,1343.733
144,351.015,0.03,6.534,599349.153,1343.785
145,351.013,0.026,6.245,599350.298,1343.844
146,351.012,0.019,5.944,599351.472,1343.896
147,351.009,0.017,5.683,599352.591,1343.944
148,351.008,0.011,5.454,599353.563,1343.991
149,351.007,0.01,5.235,599354.418,1344.032
150,351.005,0.01,4.999,599355.272,1344.071
151,351.005,0.009,4.781,599356.028,1344.107
152,351.004,0.008,4.545,599356.798,1344.147
153,351.004,0.007,4.333,599357.474,1344.179
154,351.004,0.006,4.136,599358.059,1344.215
155,351.004,0.005,3.941,599358.631,1344.251
156,351.004,0.003,3.785,599359.102,1344.281
157,351.002,0.004,3.615,599359.583,1344.313
158,351.002,0.003,3.462,599360.012,1344.33
159,351.001,0.003,3.306,599360.407,1344.357
160,351.001,0.003,3.173,599360.775,1344.378
161,351.0,0.004,3.032,599361.12,1344.403
162,351.0,0.003,2.887,599361.439,1344.427
163,350.999,0.004,2.761,599361.739,1344.448
164,350.999,0.003,2.657,599362.029,1344.464
165,350.999,0.002,2.553,599362.28,1344.479
166,350.999,0.002,2.431,599362.524,1344.5
167,350.997,0.003,2.314,599362.756,1344.52
168,350.997,0.001,2.223,599362.947,1344.539
169,350.996,0.002,2.135,599363.126,1344.557
170,350.995,0.003,2.04,599363.297,1344.575
171,350.995,0.002,1.955,599363.465,1344.593
172,350.995,0.001,1.863,599363.616,1344.61
173,350.995,0.001,1.765,599363.77,1344.626
174,350.995,0.001,1.682,599363.903,1344.643
175,350.995,0.001,1.607,599364.025,1344.661
176,350.995,0.001,1.54,599364.148,1344.672
177,350.995,0.0,1.472,599364.265,1344.681
178,350.994,0.001,1.401,599364.377,1344.691
179,350.994,0.0,1.345,599364.473,1344.701
180,350.994,0.0,1.298,599364.548,1344.706
181,350.994,0.0,1.252,599364.612,1344.715
182,350.994,0.0,1.199,599364.694,1344.719
183,350.994,0.0,1.141,599364.776,1344.73
184,350.994,0.0,1.098,599364.849,1344.735
185,350.994,0.0,1.05,599364.919,1344.745
186,350.994,0.0,0.995,599364.99,1344.749
187,350.994,0.0,0.948,599365.056,1344.757
188,350.994,0.0,0.912,599365.103,1344.758
189,350.994,0.0,0.875,599365.148,1344.766
190,350.994,0.0,0.838,599365.196,1344.773
191,350.994,0.0,0.805,599365.237,1344.779
192,350.994,0.0,0.772,599365.287,1344.784
193,350.994,0.0,0.74,599365.327,1344.789
194,350.994,0.0,0.707,599365.361,1344.799
195,350.994,0.0,0.687,599365.387,1344.803
196,350.994,0.0,0.66,599365.422,1344.805
197,350.994,0.0,0.64,599365.448,1344.81
198,350.994,0.0,0.61,599365.484,1344.813
