 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113029.425,63.575,0.0,0.0,0.0
7,112808.811,268.216,0.0,0.0,0.0
8,112291.691,717.661,0.0,1.356,0.0
9,111288.55,1541.012,0.0,8.28,0.0
10,109551.713,2891.318,0.0,29.367,0.0
11,106732.478,4982.92,0.0,79.806,0.0
12,102375.477,8088.981,0.013,186.518,0.0
13,95894.739,12537.002,0.103,386.722,0.0
14,86696.627,18587.487,0.375,737.253,0.0
15,74258.271,26354.028,1.016,1315.91,0.004
16,58501.026,35481.326,2.162,2232.097,0.006
17,40362.18,44707.459,4.308,3622.983,0.018
18,22286.576,51544.933,7.628,5636.384,0.063
19,8097.019,52780.916,12.796,8419.805,0.161
20,909.169,46701.128,19.806,12057.468,0.369
21,0.0,35877.136,28.568,16516.164,0.766
22,0.0,26860.229,37.695,21623.752,1.439
23,0.0,20114.936,45.785,27115.801,2.548
24,0.0,15060.626,51.111,32784.187,4.199
25,0.0,11277.74,53.629,38476.983,6.397
26,0.0,8442.539,54.216,44067.685,8.824
27,0.0,6320.935,53.923,49454.923,11.516
28,0.0,4734.22,53.551,54576.484,14.019
29,0.0,3544.319,52.863,59398.589,16.525
30,0.0,2654.18,52.303,63903.977,18.832
31,0.0,1986.469,51.587,68091.411,20.927
32,0.0,1485.123,50.842,71959.09,22.743
33,0.0,1111.404,50.013,75523.108,24.315
34,0.0,832.032,49.054,78800.071,25.793
35,0.0,622.443,48.173,81805.67,27.041
36,0.0,465.53,47.137,84555.035,28.156
37,0.0,349.111,46.209,87067.111,29.135
38,0.0,260.881,45.317,89366.661,30.041
39,0.0,195.237,44.325,91462.552,30.818
40,0.0,146.058,43.309,93374.671,31.501
41,0.0,109.328,42.284,95119.356,32.069
42,0.0,81.822,41.377,96709.795,32.55
43,0.0,61.317,40.393,98154.935,33.004
44,0.0,45.899,39.404,99474.548,33.378
45,0.0,34.236,38.342,100674.582,33.683
46,0.0,25.572,37.342,101768.405,33.971
47,0.0,19.076,36.375,102766.596,34.228
48,0.0,14.311,35.344,103674.612,34.447
49,0.0,10.7,34.322,104502.61,34.677
50,0.0,8.036,33.466,105256.094,34.838
51,0.0,6.041,32.439,105942.025,35.017
52,0.0,4.547,31.547,106568.291,35.142
53,0.0,3.435,30.545,107139.504,35.28
54,0.0,2.568,29.611,107659.325,35.397
55,0.0,1.911,28.737,108134.539,35.511
56,0.0,1.435,27.822,108566.776,35.611
57,0.0,1.071,26.823,108960.993,35.69
58,0.0,0.823,25.898,109319.442,35.75
59,0.0,0.626,25.042,109645.919,35.814
60,0.0,0.477,24.088,109945.009,35.88
61,0.0,0.369,23.186,110216.871,35.944
62,0.0,0.285,22.296,110465.178,36.008
63,0.0,0.205,21.455,110691.88,36.072
64,0.0,0.17,20.663,110898.077,36.118
65,0.0,0.129,19.81,111086.722,36.159
66,0.0,0.09,19.013,111258.931,36.194
67,0.0,0.068,18.2,111415.68,36.239
68,0.0,0.058,17.487,111558.31,36.281
69,0.0,0.044,16.749,111688.802,36.316
70,0.0,0.031,16.086,111807.737,36.345
71,0.0,0.028,15.48,111916.134,36.385
72,0.0,0.021,14.848,112015.153,36.415
73,0.0,0.014,14.228,112105.294,36.447
74,0.0,0.011,13.619,112188.015,36.474
75,0.0,0.009,13.062,112263.603,36.5
76,0.0,0.006,12.495,112331.761,36.524
77,0.0,0.004,11.928,112394.66,36.553
78,0.0,0.004,11.414,112451.708,36.574
79,0.0,0.004,10.919,112503.79,36.606
80,0.0,0.003,10.404,112551.443,36.633
81,0.0,0.003,9.967,112594.896,36.656
82,0.0,0.003,9.562,112634.841,36.672
83,0.0,0.002,9.157,112671.26,36.687
84,0.0,0.002,8.721,112704.503,36.71
85,0.0,0.002,8.337,112734.998,36.722
86,0.0,0.001,7.993,112762.814,36.739
87,0.0,0.001,7.681,112788.151,36.753
88,0.0,0.0,7.345,112811.247,36.764
89,0.0,0.0,7.031,112832.285,36.779
90,0.0,0.0,6.742,112851.679,36.798
91,0.0,0.0,6.448,112869.16,36.809
92,0.0,0.0,6.196,112885.16,36.827
93,0.0,0.0,5.896,112899.893,36.839
94,0.0,0.0,5.657,112913.26,36.853
95,0.0,0.0,5.427,112925.43,36.868
96,0.0,0.0,5.184,112936.694,36.881
97,0.0,0.0,4.963,112947.085,36.888
98,0.0,0.0,4.714,112956.41,36.895
99,0.0,0.0,4.515,112964.799,36.904
100,0.0,0.0,4.302,112972.394,36.919
101,0.0,0.0,4.113,112979.525,36.929
102,0.0,0.0,3.904,112986.191,36.937
103,0.0,0.0,3.719,112992.028,36.946
104,0.0,0.0,3.556,112997.52,36.956
105,0.0,0.0,3.391,113002.561,36.962
106,0.0,0.0,3.256,113007.056,36.963
107,0.0,0.0,3.102,113011.147,36.97
108,0.0,0.0,2.95,113014.859,36.982
109,0.0,0.0,2.81,113018.376,36.988
110,0.0,0.0,2.682,113021.495,36.993
111,0.0,0.0,2.553,113024.406,36.996
112,0.0,0.0,2.45,113027.016,37.001
113,0.0,0.0,2.35,113029.41,37.007
114,0.0,0.0,2.25,113031.618,37.012
115,0.0,0.0,2.155,113033.628,37.016
116,0.0,0.0,2.053,113035.496,37.018
117,0.0,0.0,1.989,113037.209,37.021
118,0.0,0.0,1.898,113038.73,37.026
119,0.0,0.0,1.815,113040.111,37.03
120,0.0,0.0,1.742,113041.441,37.033
121,0.0,0.0,1.664,113042.619,37.037
122,0.0,0.0,1.591,113043.78,37.04
123,0.0,0.0,1.526,113044.765,37.043
124,0.0,0.0,1.454,113045.697,37.047
125,0.0,0.0,1.385,113046.501,37.051
126,0.0,0.0,1.323,113047.274,37.056
127,0.0,0.0,1.259,113047.992,37.057
128,0.0,0.0,1.198,113048.647,37.058
129,0.0,0.0,1.139,113049.223,37.059
130,0.0,0.0,1.082,113049.733,37.061
131,0.0,0.0,1.046,113050.198,37.062
132,0.0,0.0,1.006,113050.631,37.066
133,0.0,0.0,0.958,113051.04,37.069
134,0.0,0.0,0.927,113051.388,37.071
135,0.0,0.0,0.891,113051.757,37.071
136,0.0,0.0,0.848,113052.083,37.073
137,0.0,0.0,0.808,113052.371,37.078
138,0.0,0.0,0.77,113052.64,37.078
139,0.0,0.0,0.734,113052.907,37.08
140,0.0,0.0,0.704,113053.14,37.082
141,0.0,0.0,0.66,113053.356,37.087
142,0.0,0.0,0.636,113053.543,37.088
143,0.0,0.0,0.622,113053.707,37.088
144,0.0,0.0,0.603,113053.85,37.089
145,0.0,0.0,0.578,113054.001,37.091
146,0.0,0.0,0.549,113054.155,37.092
147,0.0,0.0,0.53,113054.283,37.092
148,0.0,0.0,0.495,113054.421,37.093
149,0.0,0.0,0.468,113054.532,37.094
150,0.0,0.0,0.443,113054.63,37.094
151,0.0,0.0,0.42,113054.712,37.094
152,0.0,0.0,0.404,113054.796,37.094
153,0.0,0.0,0.389,113054.869,37.095
154,0.0,0.0,0.383,113054.919,37.097
155,0.0,0.0,0.361,113054.991,37.099
156,0.0,0.0,0.345,113055.049,37.1
157,0.0,0.0,0.332,113055.099,37.101
158,0.0,0.0,0.316,113055.151,37.102
159,0.0,0.0,0.301,113055.206,37.103
160,0.0,0.0,0.288,113055.245,37.104
161,0.0,0.0,0.276,113055.279,37.104
162,0.0,0.0,0.263,113055.319,37.104
163,0.0,0.0,0.255,113055.358,37.104
164,0.0,0.0,0.24,113055.393,37.106
165,0.0,0.0,0.233,113055.417,37.107
166,0.0,0.0,0.218,113055.447,37.108
167,0.0,0.0,0.209,113055.481,37.109
168,0.0,0.0,0.195,113055.511,37.109
169,0.0,0.0,0.185,113055.534,37.111
170,0.0,0.0,0.173,113055.557,37.112
171,0.0,0.0,0.165,113055.577,37.112
172,0.0,0.0,0.159,113055.602,37.112
173,0.0,0.0,0.153,113055.617,37.112
174,0.0,0.0,0.148,113055.635,37.112
175,0.0,0.0,0.14,113055.652,37.113
176,0.0,0.0,0.134,113055.673,37.113
177,0.0,0.0,0.13,113055.687,37.113
178,0.0,0.0,0.126,113055.697,37.114
179,0.0,0.0,0.12,113055.711,37.115
180,0.0,0.0,0.113,113055.724,37.115
181,0.0,0.0,0.108,113055.736,37.116
182,0.0,0.0,0.105,113055.741,37.116
183,0.0,0.0,0.101,113055.749,37.116
184,0.0,0.0,0.097,113055.756,37.116
