 day, S, E, H, R, D
0,632489.397,122.457,0.0,0.0,0.0
1,632294.775,245.326,0.0,3.345,0.0
2,632046.179,391.15,0.0,12.257,0.0
3,631720.272,577.224,0.0,28.882,0.0
4,631283.567,827.494,0.0,55.38,0.0
5,630687.946,1174.211,0.121,95.074,0.0
6,629864.928,1660.186,0.377,152.135,0.004
7,628714.576,2352.469,0.903,232.835,0.009
8,627087.856,3347.185,1.737,344.391,0.02
9,624770.553,4782.675,2.941,499.681,0.053
10,621443.244,6866.099,4.626,713.885,0.113
11,616657.603,9886.6,6.975,1013.641,0.204
12,609760.67,14257.121,10.065,1433.274,0.339
13,599849.942,20544.304,14.262,2028.904,0.565
14,585694.973,29497.258,19.956,2874.911,0.895
15,565682.446,42057.524,27.737,4080.273,1.432
16,537856.798,59278.145,38.508,5797.167,2.274
17,500161.629,82029.131,52.931,8251.719,3.626
18,450993.699,110549.367,72.115,11736.462,5.997
19,390126.338,143600.603,97.249,16640.695,10.216
20,319963.316,177653.631,129.485,23446.197,17.984
21,246146.324,206792.165,166.422,32692.572,32.203
22,176559.909,224396.109,205.904,44895.246,57.407
23,137706.033,206854.319,241.859,60434.423,99.862
24,103959.524,188618.276,268.341,79440.537,167.389
25,76991.107,168182.756,282.971,101313.109,266.412
26,56534.095,146372.452,290.363,125481.219,400.555
27,41500.168,124605.881,296.197,151372.89,571.021
28,30665.861,104119.92,302.776,178392.443,774.794
29,22928.274,85694.306,310.315,205956.22,1003.959
30,17398.318,69686.207,318.81,233527.142,1248.936
31,13420.314,56144.099,328.208,260692.694,1499.422
32,10541.32,44911.526,338.622,287088.549,1751.005
33,8427.421,35735.048,349.807,312474.124,1997.828
34,6855.881,28327.42,361.328,336661.726,2234.363
35,5670.55,22388.704,372.922,359533.976,2457.496
36,4768.805,17666.321,384.757,381021.362,2664.445
37,4070.832,13925.969,396.48,401103.852,2854.857
38,3522.523,10973.4,407.571,419793.287,3027.568
39,3089.4,8649.571,418.217,437127.343,3183.907
40,2740.997,6824.836,428.386,453153.804,3323.522
41,2458.277,5394.845,437.741,467933.243,3447.669
42,2227.474,4268.849,446.079,481533.268,3557.492
43,2035.868,3388.99,453.457,494030.861,3654.213
44,1877.016,2695.935,459.932,505504.276,3738.738
45,1743.2,2153.135,464.711,516016.386,3813.495
46,1629.901,1725.236,468.411,525638.981,3878.851
47,1532.355,1389.477,471.357,534444.453,3935.764
48,1449.583,1122.627,472.695,542501.926,3985.747
49,1378.345,911.465,472.329,549863.528,4029.49
50,1316.766,744.253,470.936,556591.698,4067.733
51,1262.873,610.627,468.686,562735.47,4101.293
52,1216.181,503.519,465.095,568347.064,4130.779
53,1175.331,417.282,460.204,573472.63,4156.707
54,1138.829,349.319,454.463,578150.418,4179.674
55,1107.019,293.785,447.853,582424.047,4199.958
56,1078.836,248.02,440.398,586321.656,4218.236
57,1053.566,210.28,432.192,589882.618,4234.527
58,1031.427,179.585,423.604,593131.947,4249.256
59,1011.254,154.401,414.19,596098.467,4262.398
60,993.394,133.51,404.429,598805.99,4274.339
61,977.203,116.086,394.202,601278.934,4285.387
62,962.919,101.159,383.832,603532.784,4295.256
63,950.125,88.751,372.83,605593.281,4304.635
64,938.498,78.063,361.737,607474.784,4313.341
65,928.109,68.951,350.558,609192.215,4321.388
66,918.59,61.304,339.69,610760.453,4328.84
67,909.9,54.744,328.523,612191.66,4335.886
68,902.104,48.781,317.294,613500.207,4342.485
69,895.01,43.52,306.235,614693.768,4348.796
70,888.714,38.871,295.226,615782.949,4354.749
71,883.004,34.837,284.646,616778.239,4360.239
72,877.958,31.226,274.123,617689.445,4365.435
73,873.216,28.036,264.12,618521.28,4370.336
74,869.053,25.105,254.256,619281.595,4375.042
75,865.22,22.713,244.373,619974.25,4379.574
76,861.657,20.514,234.992,620607.529,4383.866
77,858.392,18.648,225.548,621186.991,4388.057
78,855.548,16.787,216.545,621716.105,4391.894
79,852.826,15.313,207.77,622199.496,4395.615
80,850.45,13.81,199.458,622639.887,4399.123
81,848.227,12.564,191.388,623042.57,4402.458
82,846.162,11.459,183.469,623411.178,4405.742
83,844.337,10.343,175.78,623747.751,4408.928
84,842.733,9.323,168.424,624054.906,4411.978
85,841.164,8.496,161.385,624335.964,4414.747
86,839.872,7.639,154.512,624593.518,4417.532
87,838.666,6.901,147.986,624828.522,4420.084
88,837.551,6.327,141.708,625043.0,4422.464
89,836.495,5.764,135.684,625238.833,4424.844
90,835.531,5.289,129.676,625417.64,4427.232
91,834.708,4.832,124.13,625581.141,4429.388
92,833.938,4.434,118.772,625730.754,4431.425
93,833.217,4.019,113.752,625867.704,4433.402
94,832.584,3.638,108.867,625992.853,4435.34
95,831.956,3.407,104.154,626108.374,4437.169
96,831.432,3.107,99.705,626213.129,4438.832
97,830.978,2.807,95.339,626308.887,4440.524
98,830.525,2.6,91.209,626396.589,4442.094
99,830.105,2.415,87.259,626476.522,4443.62
100,829.728,2.182,83.462,626550.05,4445.077
101,829.343,2.047,79.775,626616.999,4446.496
102,829.033,1.843,76.276,626678.334,4447.839
103,828.754,1.663,72.925,626734.439,4449.119
104,828.484,1.577,69.739,626785.999,4450.368
105,828.263,1.427,66.604,626832.82,4451.581
106,828.046,1.265,63.629,626875.791,4452.708
107,827.825,1.174,60.816,626915.436,4453.755
108,827.621,1.099,58.142,626951.512,4454.738
109,827.452,1.006,55.642,626984.524,4455.731
110,827.305,0.905,53.15,627014.708,4456.671
111,827.177,0.833,50.847,627042.683,4457.525
112,827.054,0.759,48.63,627067.855,4458.36
113,826.934,0.706,46.615,627091.033,4459.126
114,826.834,0.645,44.628,627112.257,4459.885
115,826.734,0.596,42.697,627131.5,4460.637
116,826.653,0.532,40.815,627149.279,4461.333
117,826.585,0.489,39.006,627165.766,4462.014
118,826.518,0.433,37.259,627180.641,4462.673
119,826.447,0.394,35.637,627194.28,4463.294
120,826.393,0.363,34.112,627206.843,4463.858
121,826.331,0.35,32.59,627218.37,4464.448
122,826.29,0.317,31.169,627228.983,4464.957
123,826.239,0.292,29.816,627238.692,4465.458
124,826.189,0.269,28.535,627247.449,4465.948
125,826.149,0.256,27.31,627255.72,4466.394
126,826.114,0.225,26.136,627263.341,4466.841
127,826.082,0.201,24.978,627270.232,4467.295
128,826.056,0.185,23.866,627276.697,4467.7
129,826.036,0.165,22.84,627282.424,4468.089
130,826.013,0.152,21.863,627287.717,4468.447
131,825.99,0.139,20.858,627292.6,4468.826
132,825.969,0.131,19.855,627297.231,4469.171
133,825.947,0.121,19.03,627301.33,4469.482
134,825.929,0.114,18.16,627305.092,4469.808
135,825.909,0.111,17.419,627308.561,4470.117
136,825.895,0.1,16.681,627311.701,4470.385
137,825.88,0.096,15.938,627314.604,4470.663
138,825.868,0.086,15.23,627317.306,4470.912
139,825.86,0.075,14.604,627319.761,4471.157
140,825.852,0.068,13.94,627321.963,4471.404
141,825.845,0.06,13.326,627324.083,4471.656
142,825.838,0.056,12.755,627326.03,4471.868
143,825.829,0.049,12.185,627327.747,4472.074
144,825.818,0.05,11.616,627329.358,4472.31
145,825.81,0.046,11.091,627330.867,4472.51
146,825.806,0.041,10.63,627332.327,4472.68
147,825.804,0.037,10.158,627333.647,4472.849
148,825.8,0.037,9.74,627334.825,4473.005
149,825.795,0.03,9.307,627335.972,4473.163
150,825.792,0.029,8.909,627336.999,4473.301
151,825.786,0.027,8.501,627337.956,4473.465
152,825.783,0.025,8.134,627338.799,4473.595
153,825.782,0.024,7.798,627339.584,4473.712
154,825.78,0.016,7.469,627340.365,4473.821
155,825.777,0.012,7.138,627341.059,4473.94
156,825.775,0.014,6.822,627341.692,4474.057
157,825.771,0.016,6.5,627342.283,4474.191
158,825.77,0.014,6.191,627342.867,4474.302
159,825.77,0.01,5.908,627343.39,4474.394
160,825.769,0.009,5.652,627343.856,4474.493
161,825.769,0.007,5.414,627344.288,4474.58
162,825.769,0.004,5.145,627344.728,4474.686
163,825.769,0.003,4.902,627345.123,4474.783
164,825.769,0.001,4.687,627345.473,4474.869
165,825.769,0.001,4.488,627345.778,4474.948
166,825.768,0.002,4.281,627346.096,4475.02
167,825.767,0.002,4.1,627346.383,4475.084
168,825.766,0.002,3.923,627346.63,4475.162
169,825.766,0.001,3.735,627346.889,4475.227
170,825.764,0.003,3.578,627347.09,4475.289
171,825.762,0.004,3.407,627347.306,4475.356
172,825.762,0.003,3.254,627347.504,4475.412
173,825.762,0.002,3.101,627347.679,4475.469
174,825.762,0.002,2.96,627347.85,4475.524
175,825.762,0.001,2.822,627348.004,4475.576
176,825.762,0.0,2.695,627348.157,4475.63
177,825.761,0.001,2.576,627348.294,4475.68
178,825.761,0.001,2.477,627348.412,4475.72
179,825.761,0.001,2.352,627348.549,4475.764
180,825.761,0.001,2.261,627348.65,4475.802
181,825.761,0.001,2.168,627348.751,4475.838
182,825.761,0.001,2.063,627348.851,4475.878
183,825.761,0.001,1.958,627348.954,4475.922
184,825.761,0.001,1.865,627349.048,4475.96
185,825.761,0.001,1.765,627349.148,4475.988
186,825.761,0.001,1.698,627349.224,4476.008
187,825.761,0.001,1.619,627349.32,4476.03
188,825.761,0.001,1.549,627349.388,4476.054
189,825.761,0.001,1.484,627349.446,4476.088
190,825.761,0.001,1.423,627349.491,4476.114
191,825.761,0.001,1.361,627349.539,4476.145
192,825.761,0.001,1.301,627349.596,4476.169
193,825.761,0.001,1.235,627349.644,4476.199
194,825.761,0.001,1.18,627349.692,4476.222
195,825.761,0.001,1.121,627349.751,4476.241
196,825.761,0.001,1.069,627349.791,4476.259
197,825.761,0.0,1.029,627349.821,4476.277
198,825.761,0.0,0.972,627349.863,4476.302
