 day, S, E, H, R, D
0,809382.813,646.386,0.0,0.0,0.0
1,808506.97,1333.765,0.0,14.676,0.0
2,807409.731,2148.974,0.0,50.845,0.0
3,806003.954,3161.409,0.0,115.084,0.0
4,804196.483,4440.878,0.0,213.424,0.0
5,801873.066,6063.135,0.696,357.908,0.0
6,798893.159,8121.459,2.505,564.741,0.005
7,795088.581,10726.171,5.324,850.213,0.029
8,790243.642,14019.856,9.938,1238.146,0.063
9,784103.84,18161.975,16.423,1753.493,0.131
10,776337.064,23371.661,24.998,2433.613,0.27
11,766562.802,29881.097,36.373,3322.717,0.477
12,754308.555,37993.359,51.172,4474.317,0.833
13,739039.949,48014.299,70.225,5956.14,1.305
14,720136.38,60314.818,93.662,7855.621,1.938
15,696926.888,75263.66,123.047,10274.51,2.862
16,668697.236,93212.754,159.767,13340.427,4.155
17,634792.017,114404.94,202.822,17197.342,5.95
18,594655.659,138959.291,254.276,22038.151,8.404
19,548034.568,166680.109,313.941,28062.772,11.819
20,495068.344,196996.106,381.606,35506.26,16.461
21,436552.522,228757.213,457.171,44623.576,22.685
22,374019.123,260246.543,538.164,55678.314,31.189
23,356554.957,242446.623,619.516,68926.359,42.267
24,336801.951,229342.517,699.138,84577.342,56.613
25,315768.336,219295.865,772.366,101875.331,75.755
26,294213.38,211135.863,837.105,120484.931,99.665
27,272702.115,204052.175,891.897,140325.16,128.824
28,251643.117,197460.131,935.201,161383.27,164.643
29,231356.221,190986.308,959.709,183326.167,205.528
30,212070.883,184382.762,974.359,205843.865,250.585
31,193926.685,177552.751,981.721,228765.502,298.449
32,177009.355,170407.5,984.888,251887.736,348.501
33,161368.217,162958.673,984.192,275102.782,400.608
34,147003.602,155242.064,981.396,298299.3,454.407
35,133879.73,147337.933,976.58,321356.266,508.924
36,121970.397,139289.454,968.073,344157.325,564.306
37,111210.163,131185.463,959.479,366645.003,619.854
38,101513.488,123108.837,948.027,388711.615,676.068
39,92813.105,115130.355,938.094,410288.197,731.769
40,85020.587,107326.18,925.702,431322.463,787.028
41,78059.489,99749.897,913.838,451739.642,841.81
42,71851.948,92441.673,902.156,471512.703,895.138
43,66323.275,85440.584,889.572,490583.954,947.816
44,61397.483,78792.703,875.974,508919.773,998.903
45,57013.392,72499.122,863.68,526500.416,1048.573
46,53108.089,66583.142,850.174,543316.676,1096.364
47,49629.546,61040.559,836.369,559351.926,1143.217
48,46533.333,55864.065,822.986,574609.023,1187.935
49,43772.968,51061.526,809.98,589079.473,1231.081
50,41309.235,46610.084,797.11,602780.87,1272.392
51,39109.152,42495.542,784.927,615734.259,1312.108
52,37139.214,38705.127,771.223,627950.003,1349.533
53,35381.235,35218.18,758.843,639455.203,1385.341
54,33801.948,32023.897,745.891,650253.208,1419.101
55,32387.411,29102.732,730.935,660385.125,1451.399
56,31114.199,26433.584,717.576,669869.59,1481.397
57,29970.17,23996.464,703.892,678748.978,1509.689
58,28940.123,21776.146,689.998,687043.88,1536.518
59,28010.362,19755.52,676.179,694777.582,1561.9
60,27173.64,17915.88,662.043,701982.494,1585.813
61,26416.382,16248.254,647.901,708680.376,1608.264
62,25732.315,14730.922,632.598,714904.645,1628.982
63,25112.611,13355.452,616.995,720683.831,1648.143
64,24552.222,12106.605,601.756,726048.278,1666.284
65,24042.929,10975.337,587.39,731021.903,1683.169
66,23580.64,9950.835,574.783,735628.282,1698.848
67,23162.402,9021.389,558.588,739892.931,1713.51
68,22781.553,8178.519,544.109,743838.746,1726.889
69,22435.917,7417.692,528.292,747479.531,1739.597
70,22122.069,6727.039,513.093,750843.826,1751.409
71,21835.961,6100.912,497.622,753947.661,1762.515
72,21575.168,5535.209,480.779,756814.173,1772.697
73,21338.281,5020.582,465.356,759455.795,1782.239
74,21122.528,4556.206,450.063,761891.472,1791.05
75,20925.386,4136.152,435.228,764133.407,1799.288
76,20745.703,3755.362,420.169,766196.961,1806.916
77,20581.516,3410.395,404.4,768097.569,1813.91
78,20430.862,3098.605,389.242,769848.067,1820.479
79,20294.17,2816.185,373.42,771455.671,1826.714
80,20169.442,2558.158,358.003,772931.879,1832.338
81,20054.478,2326.627,343.153,774289.683,1837.526
82,19950.961,2115.137,328.767,775537.147,1842.379
83,19855.61,1922.929,314.142,776683.965,1847.048
84,19768.281,1750.206,299.926,777738.752,1851.191
85,19689.011,1591.969,285.814,778706.406,1855.12
86,19616.25,1448.944,272.62,779594.196,1858.709
87,19549.43,1319.802,258.412,780409.271,1862.091
88,19489.413,1201.076,245.513,781158.271,1865.191
89,19433.833,1093.888,232.74,781845.744,1868.087
90,19382.961,996.059,220.836,782476.709,1870.743
91,19336.999,907.047,208.94,783055.096,1873.217
92,19294.621,826.129,197.293,783586.162,1875.498
93,19256.047,753.649,186.111,784073.174,1877.541
94,19220.875,686.599,175.26,784519.305,1879.581
95,19188.784,625.76,164.57,784928.491,1881.396
96,19159.225,570.677,154.73,785304.788,1883.105
97,19132.145,520.583,145.142,785649.539,1884.608
98,19107.664,474.587,136.506,785963.551,1886.081
99,19084.89,433.132,127.926,786252.847,1887.368
100,19064.389,394.997,119.723,786516.329,1888.629
101,19045.25,360.807,112.28,786756.811,1889.765
102,19028.096,329.009,104.362,786978.73,1890.895
103,19012.324,300.112,97.115,787182.255,1891.847
104,18997.822,273.922,90.656,787368.85,1892.659
105,18984.404,250.236,84.276,787539.579,1893.51
106,18972.259,228.843,78.483,787696.038,1894.271
107,18961.355,208.807,73.033,787838.995,1894.98
108,18951.284,190.687,67.757,787970.346,1895.647
109,18941.837,174.044,62.968,788090.516,1896.259
110,18933.532,158.476,58.329,788200.576,1896.799
111,18925.725,144.822,54.289,788301.103,1897.317
112,18918.628,132.172,50.31,788393.208,1897.783
113,18912.17,120.755,46.327,788477.526,1898.235
114,18906.283,110.33,42.765,788554.823,1898.602
115,18900.962,100.715,39.451,788625.325,1898.979
116,18896.049,91.831,36.392,788690.184,1899.289
117,18891.459,83.851,33.733,788749.296,1899.637
118,18887.29,76.631,30.918,788803.733,1899.928
119,18883.425,70.077,28.457,788853.308,1900.199
120,18880.014,64.027,26.152,788898.962,1900.41
121,18876.844,58.472,23.951,788940.774,1900.629
122,18873.825,53.496,21.97,788978.755,1900.819
123,18871.159,48.978,20.361,789013.375,1901.009
124,18868.737,44.731,18.824,789045.359,1901.163
125,18866.567,40.71,17.364,789074.412,1901.311
126,18864.521,37.318,15.858,789100.793,1901.451
127,18862.565,34.119,14.448,789125.2,1901.57
128,18860.907,31.26,13.196,789147.423,1901.698
129,18859.318,28.632,12.158,789167.671,1901.807
130,18857.868,26.154,11.167,789186.26,1901.897
131,18856.625,23.774,10.211,789203.153,1901.991
132,18855.446,21.734,9.49,789218.618,1902.075
133,18854.384,19.86,8.659,789232.978,1902.159
134,18853.376,18.087,7.956,789246.031,1902.239
135,18852.476,16.558,7.291,789257.952,1902.306
136,18851.586,15.197,6.588,789268.985,1902.365
137,18850.845,13.809,5.98,789278.966,1902.429
138,18850.18,12.575,5.511,789287.971,1902.487
139,18849.531,11.529,5.016,789296.383,1902.532
140,18848.95,10.509,4.595,789303.869,1902.575
141,18848.431,9.586,4.238,789310.698,1902.62
142,18847.914,8.81,3.905,789317.244,1902.656
143,18847.461,8.122,3.62,789323.065,1902.691
144,18847.06,7.341,3.254,789328.388,1902.717
145,18846.679,6.711,3.062,789333.134,1902.739
146,18846.333,6.173,2.816,789337.562,1902.768
147,18846.032,5.606,2.535,789341.759,1902.798
148,18845.732,5.13,2.318,789345.448,1902.812
149,18845.495,4.656,2.11,789348.907,1902.834
150,18845.26,4.249,1.971,789352.097,1902.846
151,18845.062,3.867,1.81,789354.974,1902.861
152,18844.851,3.593,1.667,789357.507,1902.882
153,18844.682,3.303,1.504,789359.786,1902.892
154,18844.523,3.004,1.424,789361.998,1902.902
155,18844.367,2.793,1.336,789363.966,1902.914
156,18844.235,2.563,1.223,789365.774,1902.926
157,18844.11,2.352,1.134,789367.44,1902.941
158,18843.989,2.134,1.034,789368.954,1902.955
159,18843.863,1.987,0.965,789370.212,1902.963
160,18843.769,1.837,0.905,789371.507,1902.969
161,18843.685,1.678,0.824,789372.695,1902.974
162,18843.598,1.531,0.732,789373.762,1902.978
163,18843.543,1.371,0.672,789374.754,1902.985
164,18843.488,1.251,0.609,789375.686,1902.993
165,18843.427,1.135,0.572,789376.474,1902.995
166,18843.364,1.058,0.524,789377.232,1903.001
167,18843.302,0.96,0.472,789377.878,1903.006
168,18843.266,0.869,0.416,789378.534,1903.009
