 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,112932.519,160.481,0.0,0.0,0.0
7,112358.333,712.934,0.0,0.0,0.0
8,111087.488,1886.862,0.0,3.1,0.0
9,108784.944,3934.052,0.0,19.219,0.0
10,105121.544,7065.569,0.0,66.56,0.0
11,99783.873,11446.346,0.0,173.187,0.0
12,92545.583,17132.167,0.117,380.427,0.0
13,83321.737,24035.621,0.926,742.918,0.002
14,72205.414,31894.166,3.123,1325.043,0.018
15,59569.391,40207.015,8.271,2203.319,0.079
16,46132.853,48199.525,18.145,3458.228,0.219
17,32891.882,54907.226,34.138,5165.795,0.557
18,21023.838,59335.067,58.088,7385.279,1.2
19,11612.062,60708.065,90.89,10152.913,2.366
20,5237.099,58857.162,132.641,13470.469,4.298
21,1763.048,54359.544,182.314,17289.804,7.377
22,368.602,48388.798,235.696,21537.715,11.912
23,29.498,42171.392,288.148,26114.027,18.167
24,1.251,36486.932,335.466,30908.647,26.64
25,0.102,31542.021,371.953,35829.404,37.376
26,0.02,27267.641,394.157,40786.953,49.963
27,0.006,23573.187,402.877,45706.828,64.256
28,0.001,20378.814,400.097,50522.928,79.788
29,0.0,17618.666,386.947,55173.623,96.054
30,0.0,15232.924,369.711,59617.972,112.378
31,0.0,13169.024,349.602,63834.975,128.75
32,0.0,11381.68,330.041,67811.682,144.739
33,0.0,9839.257,309.439,71542.083,160.232
34,0.0,8506.557,289.782,75024.494,174.698
35,0.0,7356.087,270.644,78259.854,188.671
36,0.0,6357.232,251.928,81264.161,201.756
37,0.0,5496.793,234.433,84045.015,214.29
38,0.0,4751.78,217.113,86611.019,225.985
39,0.0,4107.901,201.337,88974.057,236.93
40,0.0,3550.809,186.249,91141.77,247.097
41,0.0,3069.742,172.527,93129.999,256.731
42,0.0,2653.385,159.852,94952.894,265.573
43,0.0,2295.009,148.077,96617.462,273.636
44,0.0,1984.752,137.237,98135.557,281.046
45,0.0,1716.62,127.368,99521.762,287.788
46,0.0,1483.745,118.468,100784.639,293.951
47,0.0,1282.689,110.283,101931.37,299.677
48,0.0,1108.775,102.575,102974.616,304.885
49,0.0,958.511,95.206,103923.331,309.682
50,0.0,828.443,88.653,104783.747,314.011
51,0.0,715.833,82.466,105564.465,317.975
52,0.0,619.508,76.891,106270.769,321.605
53,0.0,535.501,71.992,106909.719,324.987
54,0.0,463.042,67.398,107486.604,328.023
55,0.0,400.129,63.025,108008.772,330.785
56,0.0,345.529,59.302,108480.855,333.285
57,0.0,298.595,55.242,108906.656,335.468
58,0.0,257.801,51.771,109291.236,337.559
59,0.0,222.621,48.629,109637.627,339.352
60,0.0,192.283,45.733,109950.005,340.977
61,0.0,166.112,42.749,110232.471,342.488
62,0.0,143.539,40.029,110485.878,343.844
63,0.0,123.856,37.659,110714.486,345.014
64,0.0,107.329,35.366,110920.29,346.131
65,0.0,92.649,33.279,111106.146,347.146
66,0.0,80.135,31.561,111272.881,348.109
67,0.0,69.452,29.81,111422.098,348.905
68,0.0,60.015,27.833,111557.275,349.665
69,0.0,51.953,26.177,111678.403,350.338
70,0.0,44.904,24.581,111787.281,350.99
71,0.0,38.715,23.104,111884.983,351.524
72,0.0,33.369,21.699,111972.553,352.042
73,0.0,28.812,20.363,112051.499,352.493
74,0.0,24.902,19.085,112122.253,352.891
75,0.0,21.535,17.936,112185.925,353.279
76,0.0,18.532,16.807,112242.722,353.607
77,0.0,15.989,15.584,112294.147,353.905
78,0.0,13.802,14.476,112339.794,354.186
79,0.0,11.891,13.546,112380.931,354.432
80,0.0,10.293,12.818,112417.602,354.65
81,0.0,8.926,11.933,112450.829,354.846
82,0.0,7.681,11.082,112480.612,355.036
83,0.0,6.653,10.373,112507.101,355.211
84,0.0,5.769,9.633,112530.704,355.364
85,0.0,5.037,8.862,112552.136,355.499
86,0.0,4.371,8.196,112571.266,355.619
87,0.0,3.791,7.637,112588.655,355.727
88,0.0,3.299,7.161,112604.04,355.819
89,0.0,2.828,6.606,112617.865,355.915
90,0.0,2.447,6.072,112630.158,355.999
91,0.0,2.107,5.666,112641.165,356.066
92,0.0,1.819,5.22,112651.06,356.138
93,0.0,1.589,4.778,112659.967,356.201
94,0.0,1.373,4.344,112668.04,356.257
95,0.0,1.199,4.008,112675.21,356.295
96,0.0,1.04,3.772,112681.544,356.333
97,0.0,0.886,3.45,112687.257,356.379
98,0.0,0.762,3.167,112692.491,356.416
99,0.0,0.651,2.957,112696.986,356.448
100,0.0,0.568,2.7,112701.002,356.482
101,0.0,0.491,2.462,112704.641,356.507
102,0.0,0.432,2.214,112708.092,356.533
103,0.0,0.372,2.007,112710.996,356.548
104,0.0,0.32,1.839,112713.632,356.569
105,0.0,0.288,1.653,112716.016,356.596
106,0.0,0.242,1.514,112718.139,356.61
107,0.0,0.215,1.425,112719.945,356.618
108,0.0,0.189,1.306,112721.687,356.624
109,0.0,0.162,1.187,112723.232,356.631
110,0.0,0.142,1.08,112724.569,356.64
111,0.0,0.128,0.96,112725.784,356.659
112,0.0,0.113,0.879,112726.9,356.668
113,0.0,0.094,0.815,112727.843,356.677
114,0.0,0.089,0.738,112728.706,356.683
115,0.0,0.07,0.632,112729.474,356.688
116,0.0,0.065,0.575,112730.188,356.691
117,0.0,0.056,0.526,112730.866,356.695
118,0.0,0.043,0.51,112731.439,356.698
119,0.0,0.036,0.456,112731.907,356.705
120,0.0,0.034,0.427,112732.35,356.71
121,0.0,0.031,0.381,112732.747,356.716
122,0.0,0.024,0.358,112733.098,356.72
123,0.0,0.023,0.307,112733.421,356.725
124,0.0,0.02,0.269,112733.718,356.725
125,0.0,0.016,0.234,112734.013,356.726
126,0.0,0.015,0.205,112734.236,356.73
127,0.0,0.012,0.179,112734.434,356.731
128,0.0,0.008,0.158,112734.632,356.732
129,0.0,0.005,0.136,112734.804,356.733
130,0.0,0.005,0.124,112734.952,356.734
131,0.0,0.005,0.12,112735.083,356.735
132,0.0,0.005,0.112,112735.197,356.739
133,0.0,0.004,0.095,112735.334,356.74
134,0.0,0.002,0.082,112735.43,356.74
135,0.0,0.002,0.072,112735.506,356.74
136,0.0,0.002,0.06,112735.576,356.741
137,0.0,0.002,0.05,112735.649,356.741
138,0.0,0.002,0.048,112735.7,356.742
139,0.0,0.002,0.047,112735.75,356.742
140,0.0,0.002,0.042,112735.791,356.742
141,0.0,0.002,0.038,112735.843,356.742
142,0.0,0.0,0.03,112735.881,356.742
143,0.0,0.0,0.028,112735.925,356.742
144,0.0,0.0,0.026,112735.962,356.742
145,0.0,0.0,0.028,112735.983,356.742
146,0.0,0.0,0.026,112736.008,356.743
147,0.0,0.0,0.023,112736.035,356.743
148,0.0,0.0,0.025,112736.052,356.743
149,0.0,0.0,0.022,112736.077,356.743
150,0.0,0.0,0.022,112736.094,356.743
151,0.0,0.0,0.018,112736.112,356.743
152,0.0,0.0,0.014,112736.128,356.743
153,0.0,0.0,0.01,112736.141,356.743
154,0.0,0.0,0.008,112736.151,356.743
155,0.0,0.0,0.009,112736.161,356.743
156,0.0,0.0,0.01,112736.168,356.743
157,0.0,0.0,0.007,112736.182,356.743
158,0.0,0.0,0.008,112736.188,356.743
159,0.0,0.0,0.007,112736.2,356.743
160,0.0,0.0,0.007,112736.203,356.743
161,0.0,0.0,0.007,112736.207,356.743
162,0.0,0.0,0.008,112736.211,356.743
163,0.0,0.0,0.007,112736.216,356.743
164,0.0,0.0,0.006,112736.219,356.743
165,0.0,0.0,0.006,112736.222,356.743
166,0.0,0.0,0.006,112736.225,356.743
167,0.0,0.0,0.003,112736.229,356.743
168,0.0,0.0,0.003,112736.231,356.743
169,0.0,0.0,0.003,112736.232,356.743
170,0.0,0.0,0.004,112736.237,356.743
171,0.0,0.0,0.004,112736.238,356.743
172,0.0,0.0,0.002,112736.24,356.743
173,0.0,0.0,0.002,112736.24,356.743
174,0.0,0.0,0.001,112736.243,356.743
175,0.0,0.0,0.001,112736.245,356.743
176,0.0,0.0,0.001,112736.247,356.743
177,0.0,0.0,0.001,112736.249,356.743
178,0.0,0.0,0.001,112736.249,356.743
179,0.0,0.0,0.001,112736.249,356.743
180,0.0,0.0,0.0,112736.251,356.743
181,0.0,0.0,0.0,112736.251,356.743
182,0.0,0.0,0.0,112736.252,356.743
183,0.0,0.0,0.0,112736.253,356.743
