 day, S, E, H, R, D
0,710012.887,566.886,0.0,0.0,0.0
1,709261.346,1152.338,0.0,12.957,0.0
2,708342.955,1827.356,0.0,45.315,0.0
3,707192.645,2641.215,0.0,100.942,0.0
4,705739.261,3648.094,0.0,184.768,0.0
5,703898.292,4905.817,0.708,307.933,0.0
6,701570.98,6480.209,2.572,481.121,0.014
7,698630.396,8455.927,5.769,719.323,0.087
8,694915.457,10939.322,10.701,1036.463,0.23
9,690235.983,14050.397,17.264,1453.969,0.469
10,684351.334,17945.423,26.352,1997.923,0.846
11,676968.489,22810.421,38.091,2702.503,1.428
12,667743.394,28861.159,52.857,3605.916,2.308
13,656264.375,36345.541,71.501,4757.057,3.61
14,642047.637,45558.0,94.582,6223.388,5.473
15,624552.85,56800.03,122.525,8078.383,8.021
16,603211.941,70367.74,157.375,10418.481,11.439
17,577442.038,86523.946,197.96,13352.358,16.339
18,546702.885,105469.78,246.009,17023.052,22.545
19,510632.824,127171.586,301.551,21585.275,31.09
20,469155.275,151355.828,364.774,27226.401,42.748
21,422561.143,177385.991,434.206,34146.329,58.385
22,371712.627,204147.778,508.25,42555.684,78.886
23,356127.105,192079.563,582.606,52685.59,106.42
24,338401.883,183779.114,656.643,64723.828,142.319
25,319465.416,177814.922,725.177,78099.96,189.147
26,299962.147,173228.734,785.534,92567.24,248.26
27,280399.377,169324.577,836.058,108077.465,321.302
28,261131.693,165656.208,879.224,124649.405,410.74
29,242456.447,161885.089,904.583,142015.525,513.498
30,224563.289,157850.363,920.357,159976.919,627.454
31,207591.247,153426.903,931.835,178374.413,749.567
32,191632.644,148598.552,939.987,197083.602,878.412
33,176721.104,143378.505,942.886,216001.051,1013.501
34,162885.409,137793.153,945.155,235017.96,1153.139
35,150121.196,131879.968,944.748,254058.456,1296.364
36,138399.674,125737.77,942.06,273027.348,1442.096
37,127688.068,119410.973,940.144,291844.084,1589.771
38,117920.82,113001.199,934.342,310452.22,1739.264
39,109059.71,106547.482,929.459,328768.119,1888.132
40,101032.524,100138.671,922.368,346737.659,2037.781
41,93772.209,93835.295,915.809,364295.406,2186.588
42,87223.129,87675.96,908.714,381399.336,2333.567
43,81320.136,81699.998,902.221,398001.602,2476.996
44,76006.547,75946.999,896.184,414060.278,2618.489
45,71222.125,70441.381,888.562,429552.269,2758.302
46,66915.034,65202.761,880.91,444460.119,2894.274
47,63043.504,60242.498,873.28,458764.273,3025.745
48,59560.578,55565.458,864.342,472444.416,3153.567
49,56425.816,51172.912,855.667,485509.316,3276.242
50,53605.334,47058.906,847.475,497944.543,3394.814
51,51061.837,43226.234,839.358,509770.315,3509.214
52,48768.54,39665.841,829.547,520983.038,3618.341
53,46698.562,36360.703,820.463,531591.654,3723.001
54,44830.442,33300.24,811.257,541610.005,3823.063
55,43146.064,30475.479,801.257,551057.622,3918.173
56,41621.671,27872.433,791.988,559958.385,4008.439
57,40240.617,25479.355,781.928,568328.549,4093.95
58,38989.851,23279.544,770.47,576186.048,4175.156
59,37855.955,21259.454,759.109,583547.036,4251.428
60,36828.524,19407.61,747.048,590443.118,4323.333
61,35894.385,17711.299,734.998,596890.711,4390.792
62,35046.005,16159.354,722.823,602912.646,4454.833
63,34275.533,14742.052,709.62,608531.005,4514.623
64,33574.119,13446.528,696.862,613765.117,4570.839
65,32935.076,12264.458,683.574,618646.111,4624.086
66,32353.087,11186.012,668.634,623186.461,4673.566
67,31822.146,10201.038,654.592,627412.896,4720.087
68,31338.382,9303.197,639.708,631337.159,4763.725
69,30896.318,8484.811,624.667,634979.8,4804.288
70,30491.969,7738.489,609.69,638359.608,4842.544
71,30123.659,7058.421,594.488,641493.241,4877.969
72,29786.705,6439.715,578.936,644396.786,4911.008
73,29478.427,5874.253,562.77,647085.867,4941.974
74,29197.374,5359.69,545.915,649575.298,4970.906
75,28940.656,4890.069,530.523,651875.19,4997.666
76,28705.085,4462.155,513.204,654006.139,5022.646
77,28489.799,4071.933,496.713,655974.371,5045.799
78,28293.108,3718.355,480.14,657794.812,5067.687
79,28112.737,3394.75,462.522,659479.665,5087.8
80,27947.712,3099.236,446.098,661032.074,5106.523
81,27796.927,2830.375,429.95,662462.008,5124.014
82,27658.49,2585.916,413.153,663785.142,5140.591
83,27531.893,2362.325,396.539,665004.337,5155.867
84,27415.054,2159.387,380.205,666132.022,5169.801
85,27309.046,1972.677,364.665,667168.785,5183.006
86,27211.933,1802.326,348.161,668125.466,5195.185
87,27122.753,1647.943,332.162,669008.461,5206.597
88,27040.623,1507.073,316.184,669820.61,5216.922
89,26965.489,1378.31,301.308,670568.898,5226.66
90,26896.852,1260.574,286.84,671258.063,5235.927
91,26834.226,1152.268,272.238,671892.377,5244.529
92,26776.842,1053.611,258.418,672477.447,5252.617
93,26724.179,963.401,244.936,673016.346,5260.074
94,26675.474,880.989,232.247,673511.835,5266.756
95,26630.938,805.82,219.725,673968.196,5273.085
96,26590.376,737.656,207.291,674387.966,5279.074
97,26553.323,674.565,194.777,674775.614,5284.423
98,26519.362,616.966,183.344,675130.926,5289.603
99,26488.217,564.097,172.812,675458.497,5294.299
100,26459.402,516.822,162.613,675759.814,5298.661
101,26432.919,473.144,152.556,676036.077,5302.845
102,26408.871,432.842,143.13,676291.204,5306.609
103,26386.787,396.135,133.731,676525.625,5310.249
104,26366.773,362.239,125.012,676741.568,5313.48
105,26348.228,331.439,116.772,676939.9,5316.494
106,26330.932,303.939,108.605,677122.253,5319.313
107,26315.319,277.803,101.281,677289.533,5321.908
108,26300.975,254.647,94.602,677443.651,5324.261
109,26287.882,233.225,88.003,677586.051,5326.443
110,26275.872,213.665,81.843,677716.775,5328.519
111,26264.79,195.638,76.04,677836.172,5330.44
112,26254.492,179.601,70.735,677945.683,5332.251
113,26245.172,164.211,65.863,678046.28,5333.883
114,26236.751,150.417,60.769,678139.08,5335.376
115,26228.821,138.125,56.434,678223.906,5336.75
116,26221.762,126.447,52.419,678301.786,5338.002
117,26215.237,115.894,48.211,678373.166,5339.2
118,26209.212,106.218,44.804,678438.6,5340.274
119,26203.804,97.183,41.434,678499.313,5341.269
120,26198.659,89.05,38.291,678554.789,5342.208
121,26194.19,81.421,35.279,678605.875,5343.032
122,26190.131,74.457,32.628,678652.885,5343.827
123,26186.183,68.288,30.178,678695.691,5344.577
124,26182.603,62.53,27.498,678735.237,5345.271
125,26179.418,57.376,25.284,678771.448,5345.876
126,26176.316,52.877,23.447,678804.585,5346.419
127,26173.627,48.482,21.6,678835.161,5346.929
128,26171.13,44.559,20.016,678863.257,5347.388
129,26168.793,40.914,18.445,678888.787,5347.837
130,26166.666,37.549,17.04,678911.988,5348.234
131,26164.681,34.467,15.715,678933.408,5348.632
132,26162.88,31.634,14.361,678952.959,5348.972
133,26161.298,28.905,13.297,678971.069,5349.281
134,26159.869,26.482,12.278,678987.85,5349.55
135,26158.569,24.155,11.279,679003.062,5349.816
136,26157.372,22.117,10.444,679017.048,5350.07
137,26156.252,20.227,9.526,679029.922,5350.289
138,26155.172,18.571,8.766,679041.723,5350.489
139,26154.203,16.976,8.033,679052.56,5350.693
140,26153.332,15.477,7.351,679062.419,5350.858
141,26152.556,14.108,6.738,679071.582,5351.019
142,26151.837,12.94,6.109,679080.259,5351.167
143,26151.172,11.863,5.559,679087.98,5351.298
144,26150.613,10.779,5.102,679095.046,5351.427
145,26150.064,9.902,4.731,679101.473,5351.522
146,26149.551,9.038,4.317,679107.37,5351.626
147,26149.077,8.294,3.979,679112.699,5351.722
148,26148.648,7.59,3.713,679117.566,5351.793
149,26148.236,6.982,3.404,679122.043,5351.876
150,26147.907,6.35,3.118,679126.322,5351.955
151,26147.58,5.805,2.837,679130.236,5352.026
152,26147.288,5.326,2.608,679133.701,5352.09
153,26146.989,4.906,2.354,679136.985,5352.152
154,26146.734,4.441,2.219,679139.781,5352.205
155,26146.481,4.078,2.032,679142.467,5352.257
