 day, S, E, H, R, D
0,710044.192,574.526,0.0,0.0,0.0
1,709312.23,1210.136,0.0,5.133,0.0
2,708388.578,1986.593,0.0,18.729,0.0
3,707200.125,2965.254,0.0,43.568,0.0
4,705661.058,4216.305,0.0,82.757,0.0
5,703660.402,5828.682,0.69,146.24,0.0
6,701063.263,7908.572,2.625,241.623,0.007
7,697697.604,10589.803,6.258,379.956,0.02
8,693342.793,14044.15,12.023,574.072,0.047
9,687724.861,18485.766,20.528,839.388,0.094
10,680498.302,24180.217,32.417,1197.43,0.207
11,671227.242,31464.034,48.848,1675.341,0.364
12,659382.908,40736.046,70.588,2307.4,0.641
13,644352.007,52450.196,98.945,3137.715,1.121
14,625415.222,67130.951,135.612,4224.155,1.878
15,601771.549,85339.69,181.991,5632.811,3.037
16,572614.335,107594.879,240.003,7461.253,4.881
17,537223.198,134303.983,310.86,9808.576,7.764
18,495086.754,165612.994,395.873,12821.622,12.259
19,446191.279,201177.787,494.692,16654.684,19.363
20,391212.288,239970.689,605.011,21503.816,30.279
21,331727.417,280162.46,722.375,27582.948,46.328
22,270309.362,319062.638,839.231,35122.777,70.14
23,246159.575,317593.313,948.333,44354.335,104.43
24,220242.045,318007.72,1040.127,55487.178,152.097
25,194224.953,318488.85,1108.782,68418.509,216.025
26,169273.642,317874.955,1153.269,83101.476,297.837
27,146109.213,315518.949,1178.311,99541.531,399.312
28,125142.215,311146.028,1191.266,117717.68,520.999
29,106539.95,304762.046,1198.116,137256.633,658.657
30,90312.786,296521.384,1202.314,157855.835,809.506
31,76342.049,286679.547,1204.565,179267.334,971.009
32,64446.47,275555.894,1205.996,201256.039,1140.05
33,54418.562,263463.404,1206.585,223621.194,1315.843
34,46013.046,250717.634,1206.966,246182.882,1496.758
35,39007.046,237593.784,1206.069,268758.522,1681.167
36,33186.833,224330.826,1204.472,291188.311,1866.745
37,28360.538,211148.715,1201.963,313314.127,2052.802
38,24361.474,198188.085,1199.481,335018.256,2238.054
39,21042.107,185591.824,1195.939,356192.965,2421.609
40,18288.114,173443.218,1192.291,376737.471,2600.888
41,15994.269,161809.109,1188.119,396580.925,2776.26
42,14081.312,150727.151,1183.752,415666.008,2946.08
43,12479.968,140226.096,1178.864,433947.827,3109.422
44,11133.526,130310.919,1173.636,451399.015,3267.106
45,9998.156,120983.41,1168.122,467995.432,3418.151
46,9035.394,112230.194,1162.437,483726.99,3562.634
47,8215.538,104039.841,1156.603,498615.879,3699.266
48,7512.452,96386.047,1150.135,512663.227,3829.008
49,6911.047,89247.191,1143.372,525890.994,3952.026
50,6393.143,82597.771,1136.891,538311.966,4068.858
51,5944.596,76414.882,1130.066,549962.655,4178.215
