 day, S, E, H, R, D
0,600535.493,484.144,0.0,0.0,0.0
1,599953.728,984.919,0.0,4.416,0.0
2,599278.181,1539.282,0.0,15.93,0.0
3,598471.706,2180.334,0.0,36.666,0.0
4,597491.785,2943.225,0.0,68.579,0.0
5,596290.624,3865.926,0.958,117.509,0.0
6,594805.712,4998.847,3.537,189.631,0.006
7,592958.212,6403.085,8.325,289.779,0.033
8,590640.022,8166.763,15.752,425.396,0.093
9,587729.595,10380.264,26.543,603.352,0.198
10,584054.333,13181.121,40.922,834.194,0.409
11,579408.335,16726.411,59.753,1129.768,0.742
12,573545.998,21205.26,84.075,1506.738,1.264
13,566141.243,26866.697,113.909,1986.031,2.182
14,556820.482,33991.626,150.905,2591.489,3.576
15,545124.275,42916.978,196.232,3359.354,5.604
16,530550.262,54005.569,249.741,4327.098,8.737
17,512539.457,67642.183,313.039,5550.101,13.42
18,490559.729,84155.366,386.367,7097.642,20.456
19,464131.96,103794.867,469.409,9044.83,31.352
20,432985.711,126575.542,560.66,11499.823,47.48
21,397150.917,152216.128,656.036,14575.306,71.117
22,357102.016,180017.084,750.403,18416.701,105.379
23,332295.919,190363.627,837.502,23173.016,153.827
24,305001.518,202369.036,910.203,29001.253,221.009
25,276784.373,214340.665,963.4,35921.635,311.17
26,248783.3,225123.406,998.72,43989.857,429.218
27,221813.284,234016.842,1018.803,53274.316,577.556
28,196434.426,240600.571,1030.423,63842.312,759.066
29,173009.977,244705.816,1037.404,75576.643,971.16
30,151717.89,246353.467,1043.641,88394.226,1211.46
31,132644.647,245646.193,1050.255,102209.322,1478.407
32,115745.772,242811.12,1056.983,116917.778,1769.961
33,100912.122,238149.985,1064.392,132405.585,2085.587
34,87999.426,231936.034,1072.217,148559.898,2422.517
35,76836.111,224473.005,1080.182,165245.256,2778.713
36,67229.361,216057.971,1088.965,182330.677,3151.614
37,58989.316,206954.161,1098.298,199667.78,3535.934
38,51943.796,197380.389,1108.626,217130.082,3928.938
39,45925.011,187549.007,1118.963,234598.727,4329.26
40,40777.89,177642.64,1128.584,251934.683,4732.713
41,36385.359,167767.861,1139.298,269044.128,5135.086
42,32631.174,158049.643,1149.484,285830.878,5534.855
43,29413.302,148569.446,1160.633,302217.853,5929.461
44,26651.514,139393.468,1171.42,318138.999,6316.789
45,24279.525,130568.718,1182.187,333532.207,6694.135
46,22231.538,122130.612,1191.691,348356.974,7062.239
47,20460.437,114099.77,1201.834,362577.175,7416.488
48,18920.864,106480.519,1212.065,376181.792,7757.264
49,17583.237,99267.366,1221.205,389158.909,8085.579
50,16414.704,92468.149,1230.281,401487.35,8399.284
51,15392.272,86070.186,1239.206,413186.938,8698.242
52,14493.401,80063.119,1247.361,424260.133,8982.119
53,13702.813,74423.859,1255.8,434711.963,9251.063
54,13002.996,69147.284,1263.166,444569.082,9505.321
55,12384.603,64213.684,1270.306,453842.539,9745.852
56,11835.706,59606.145,1277.66,462552.482,9972.852
57,11346.618,55308.717,1284.27,470719.407,10187.035
58,10909.541,51303.756,1290.585,478373.992,10387.529
59,10518.373,47578.241,1295.651,485537.608,10576.143
60,10167.085,44109.778,1300.64,492233.206,10753.131
61,9852.68,40878.746,1305.373,498491.564,10918.832
62,9570.127,37877.552,1309.592,504331.419,11073.52
63,9314.67,35089.068,1312.606,509775.397,11218.56
64,9083.609,32504.272,1315.586,514845.717,11353.47
65,8874.989,30102.945,1317.859,519569.263,11479.078
66,8686.42,27874.722,1319.059,523964.734,11595.89
67,8515.394,25807.051,1320.011,528052.616,11705.649
68,8359.749,23889.527,1320.978,531856.337,11807.265
69,8218.119,22113.555,1320.832,535389.449,11902.376
70,8089.064,20466.143,1319.263,538673.344,11990.653
71,7972.138,18942.432,1317.567,541721.669,12072.864
72,7864.608,17527.394,1315.104,544549.029,12149.426
73,7767.276,16218.423,1312.424,547175.552,12220.617
74,7678.331,15005.896,1309.017,549613.129,12286.792
75,7596.912,13882.346,1304.232,551872.972,12348.8
76,7522.995,12842.867,1299.016,553966.219,12405.954
77,7454.531,11879.835,1293.65,555904.608,12459.482
78,7392.02,10989.227,1287.33,557707.851,12509.108
79,7334.795,10164.56,1280.216,559376.139,12555.448
80,7282.635,9398.908,1272.416,560925.023,12598.156
81,7234.447,8693.582,1264.515,562355.728,12638.109
82,7190.027,8039.569,1255.112,563683.177,12675.132
83,7149.639,7432.921,1245.184,564917.581,12710.063
84,7112.329,6874.947,1234.846,566057.029,12742.586
85,7077.932,6357.173,1223.901,567116.425,12772.934
86,7046.56,5877.122,1213.176,568096.008,12801.087
87,7017.685,5433.649,1201.3,569005.034,12827.492
88,6990.777,5024.686,1188.845,569847.199,12852.473
89,6966.249,4645.943,1175.75,570627.231,12875.526
90,6943.599,4295.698,1162.381,571351.247,12897.469
91,6922.835,3972.179,1148.203,572021.133,12917.835
92,6903.779,3672.067,1134.04,572641.507,12936.914
93,6886.149,3395.997,1119.394,573216.792,12955.027
94,6870.022,3139.409,1103.961,573748.052,12971.991
95,6855.168,2901.952,1088.259,574242.829,12987.946
96,6841.391,2682.707,1072.136,574702.304,13002.939
97,6828.754,2480.767,1055.981,575128.189,13017.109
98,6817.094,2292.767,1039.155,575522.719,13030.39
99,6806.395,2119.318,1022.209,575889.308,13043.07
100,6796.364,1959.16,1004.971,576229.152,13054.918
101,6787.133,1811.424,987.474,576544.625,13066.118
102,6778.863,1673.961,969.866,576837.716,13076.775
103,6771.097,1547.248,952.29,577109.949,13086.881
104,6763.788,1429.6,934.926,577361.405,13096.626
105,6757.205,1321.068,916.901,577596.214,13105.734
106,6751.074,1220.985,898.811,577815.3,13114.538
107,6745.464,1128.414,881.231,578018.369,13122.796
108,6740.348,1043.339,863.05,578207.704,13130.691
109,6735.566,964.339,844.933,578383.931,13138.361
110,6731.158,891.646,827.121,578546.973,13145.703
111,6727.078,823.964,809.281,578698.821,13152.683
112,6723.496,761.306,791.37,578840.317,13159.451
113,6720.084,703.341,773.671,578971.818,13165.901
114,6716.961,649.876,755.852,579094.666,13171.953
115,6714.026,600.379,738.25,579209.581,13177.692
116,6711.341,554.683,720.829,579316.721,13183.317
117,6708.855,512.736,703.384,579416.954,13188.782
118,6706.546,473.794,686.364,579510.908,13194.002
119,6704.436,438.155,669.638,579597.924,13199.135
120,6702.438,405.244,652.908,579679.283,13203.821
121,6700.551,374.58,636.227,579755.626,13208.547
122,6698.902,346.514,619.977,579826.371,13213.139
123,6697.373,320.052,603.864,579892.791,13217.45
124,6695.988,295.619,588.261,579954.781,13221.602
125,6694.601,273.219,572.42,580013.262,13225.684
126,6693.398,252.653,557.324,580067.72,13229.6
127,6692.262,233.458,542.262,580118.79,13233.348
128,6691.199,215.927,527.548,580166.874,13236.965
129,6690.293,199.521,513.144,580212.297,13240.404
130,6689.401,184.306,498.696,580255.124,13243.79
131,6688.547,170.336,484.688,580294.902,13247.085
132,6687.791,157.366,470.983,580332.111,13250.261
133,6687.056,145.359,457.684,580367.378,13253.338
134,6686.344,134.338,444.583,580400.547,13256.319
135,6685.788,124.108,432.08,580431.79,13259.135
136,6685.254,114.821,419.314,580461.083,13262.023
137,6684.752,106.126,407.15,580488.995,13264.672
138,6684.289,98.066,395.229,580515.382,13267.316
139,6683.89,90.725,383.603,580539.939,13269.885
140,6683.464,83.753,372.238,580563.297,13272.321
141,6683.12,77.421,361.082,580585.515,13274.608
142,6682.763,71.468,350.325,580606.547,13276.909
143,6682.442,66.005,339.87,580626.122,13279.118
144,6682.119,60.941,329.483,580644.85,13281.307
145,6681.849,56.243,319.64,580662.417,13283.34
146,6681.623,51.983,309.935,580679.162,13285.261
