 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,112921.512,171.488,0.0,0.0,0.0
7,112287.116,792.151,0.0,0.0,0.0
8,110807.415,2208.055,0.0,1.383,0.0
9,108026.881,4810.932,0.0,8.768,0.0
10,103414.999,9036.229,0.0,32.328,0.0
11,96500.191,15226.603,0.0,88.778,0.0
12,86913.774,23590.143,0.178,204.683,0.0
13,74585.043,34023.588,1.09,419.838,0.004
14,59884.923,45988.237,3.943,789.397,0.015
15,43887.089,58291.994,10.811,1378.547,0.06
16,28302.582,69194.799,23.704,2263.495,0.184
17,15142.969,76805.667,46.095,3526.533,0.499
18,6084.143,79693.549,80.618,5233.278,1.068
19,1469.869,77903.827,128.99,7430.119,2.307
20,83.615,73036.221,190.178,10142.527,4.6
21,0.329,67252.034,260.202,13347.96,8.42
22,0.024,61853.333,331.675,17007.531,14.143
23,0.004,56885.711,396.461,21069.201,22.238
24,0.001,52316.954,446.199,25446.28,32.77
25,0.0,48116.596,478.508,30033.772,45.529
26,0.0,44255.103,494.948,34723.844,59.918
27,0.0,40702.651,500.02,39409.819,75.468
28,0.0,37435.102,498.264,44012.866,91.423
29,0.0,34428.606,493.484,48490.807,107.237
30,0.0,31665.356,487.197,52805.09,122.688
31,0.0,29122.898,479.845,56922.255,137.902
32,0.0,26783.088,471.688,60838.5,152.354
33,0.0,24633.258,462.688,64538.138,166.404
34,0.0,22654.401,453.7,68026.1,179.84
35,0.0,20835.088,444.128,71300.369,192.557
36,0.0,19160.052,434.829,74366.893,204.467
37,0.0,17620.723,425.186,77231.129,215.636
38,0.0,16203.376,415.59,79902.737,226.101
39,0.0,14903.011,406.07,82389.931,236.015
40,0.0,13706.791,396.409,84703.517,245.217
41,0.0,12605.092,387.258,86846.397,253.655
42,0.0,11592.79,377.781,88834.153,261.503
43,0.0,10660.969,368.34,90678.457,268.917
44,0.0,9805.452,359.229,92386.177,275.918
45,0.0,9017.083,350.157,93961.857,282.454
46,0.0,8292.588,341.213,95419.434,288.508
47,0.0,7627.509,332.615,96769.373,294.063
48,0.0,7014.679,324.017,98012.63,299.348
49,0.0,6452.674,315.583,99161.421,304.268
50,0.0,5934.115,307.519,100220.6,308.815
51,0.0,5456.844,299.54,101197.624,313.037
52,0.0,5019.013,291.85,102098.597,316.804
53,0.0,4615.898,284.189,102928.932,320.302
54,0.0,4243.936,276.85,103694.437,323.648
55,0.0,3902.46,269.723,104400.098,326.72
56,0.0,3588.608,262.791,105050.254,329.48
57,0.0,3300.981,256.01,105649.534,332.097
58,0.0,3034.474,249.344,106201.851,334.492
59,0.0,2790.52,242.971,106711.035,336.711
60,0.0,2566.279,236.795,107179.514,338.825
61,0.0,2360.782,230.825,107611.762,340.738
62,0.0,2170.658,224.737,108009.536,342.557
63,0.0,1996.091,218.854,108376.363,344.208
64,0.0,1836.414,213.176,108714.307,345.729
65,0.0,1688.689,207.61,109024.316,347.161
66,0.0,1553.134,202.249,109310.101,348.59
67,0.0,1428.484,197.195,109572.645,349.836
68,0.0,1314.174,192.035,109815.146,351.015
69,0.0,1208.675,186.956,110038.455,352.109
70,0.0,1111.822,182.122,110243.981,353.107
71,0.0,1022.188,177.449,110434.037,353.975
72,0.0,940.204,172.804,110607.788,354.825
73,0.0,865.047,168.335,110768.3,355.629
74,0.0,795.838,164.065,110916.714,356.311
75,0.0,731.767,159.87,111052.711,356.967
76,0.0,673.082,155.757,111178.603,357.632
77,0.0,619.305,151.638,111294.126,358.304
78,0.0,568.996,147.712,111401.093,358.881
79,0.0,523.385,143.914,111499.398,359.438
80,0.0,481.438,140.229,111590.229,359.932
81,0.0,442.733,136.43,111674.072,360.407
82,0.0,407.224,132.869,111751.084,360.875
83,0.0,374.364,129.341,111822.216,361.322
84,0.0,344.379,125.952,111887.952,361.721
85,0.0,316.609,122.59,111948.275,362.126
86,0.0,291.313,119.389,112003.96,362.454
87,0.0,267.984,116.305,112055.827,362.778
88,0.0,246.538,113.298,112103.545,363.095
89,0.0,226.796,110.337,112147.379,363.376
90,0.0,208.6,107.341,112187.971,363.653
91,0.0,192.077,104.387,112225.614,363.918
92,0.0,176.55,101.577,112260.078,364.176
93,0.0,162.43,98.757,112292.186,364.399
94,0.0,149.484,96.013,112321.647,364.626
95,0.0,137.35,93.385,112348.758,364.871
96,0.0,126.069,90.957,112373.84,365.081
97,0.0,116.01,88.484,112397.147,365.269
98,0.0,106.673,86.121,112418.831,365.446
99,0.0,98.191,83.787,112438.785,365.627
100,0.0,90.266,81.423,112457.557,365.79
101,0.0,82.997,79.18,112474.87,365.961
102,0.0,76.363,76.846,112490.696,366.132
103,0.0,70.319,74.64,112505.676,366.279
104,0.0,64.747,72.502,112519.305,366.423
105,0.0,59.479,70.461,112532.007,366.544
106,0.0,54.839,68.405,112543.958,366.674
107,0.0,50.525,66.426,112555.052,366.792
108,0.0,46.468,64.559,112565.214,366.911
109,0.0,42.864,62.653,112574.824,367.036
110,0.0,39.403,60.827,112583.529,367.137
111,0.0,36.327,59.077,112591.547,367.244
112,0.0,33.494,57.3,112599.061,367.354
113,0.0,30.766,55.577,112606.189,367.437
114,0.0,28.216,53.911,112612.822,367.542
115,0.0,26.078,52.359,112619.026,367.628
116,0.0,23.949,50.772,112624.853,367.722
117,0.0,22.028,49.24,112630.096,367.823
118,0.0,20.232,47.727,112635.135,367.897
119,0.0,18.597,46.305,112639.698,367.978
120,0.0,17.084,44.875,112644.127,368.061
121,0.0,15.716,43.549,112648.27,368.121
122,0.0,14.416,42.2,112652.201,368.201
123,0.0,13.294,40.869,112655.879,368.272
124,0.0,12.234,39.646,112659.366,368.336
125,0.0,11.262,38.377,112662.662,368.397
126,0.0,10.348,37.203,112665.704,368.454
127,0.0,9.528,36.035,112668.503,368.518
128,0.0,8.719,34.912,112671.137,368.573
129,0.0,8.011,33.87,112673.663,368.625
130,0.0,7.398,32.762,112676.126,368.668
131,0.0,6.807,31.728,112678.326,368.725
132,0.0,6.319,30.78,112680.382,368.772
133,0.0,5.79,29.811,112682.329,368.821
134,0.0,5.324,28.87,112684.17,368.856
135,0.0,4.931,27.968,112685.891,368.882
136,0.0,4.534,27.039,112687.556,368.94
137,0.0,4.159,26.196,112689.15,368.989
138,0.0,3.815,25.348,112690.687,369.021
139,0.0,3.533,24.525,112692.147,369.065
140,0.0,3.254,23.705,112693.496,369.098
141,0.0,2.988,22.896,112694.791,369.137
142,0.0,2.774,22.142,112696.007,369.17
143,0.0,2.552,21.457,112697.112,369.2
144,0.0,2.357,20.727,112698.182,369.234
145,0.0,2.186,20.035,112699.199,369.258
146,0.0,1.991,19.366,112700.169,369.288
147,0.0,1.852,18.732,112701.132,369.32
148,0.0,1.715,18.113,112702.024,369.348
149,0.0,1.58,17.524,112702.85,369.369
150,0.0,1.446,16.946,112703.664,369.395
151,0.0,1.333,16.42,112704.402,369.421
152,0.0,1.217,15.853,112705.117,369.447
153,0.0,1.123,15.296,112705.834,369.478
154,0.0,1.027,14.794,112706.486,369.501
155,0.0,0.948,14.328,112707.095,369.524
156,0.0,0.876,13.828,112707.739,369.541
157,0.0,0.803,13.337,112708.356,369.565
158,0.0,0.737,12.887,112708.923,369.588
159,0.0,0.681,12.449,112709.467,369.607
160,0.0,0.639,12.024,112710.001,369.619
161,0.0,0.582,11.617,112710.494,369.637
162,0.0,0.535,11.186,112711.021,369.649
163,0.0,0.501,10.786,112711.508,369.662
164,0.0,0.46,10.398,112711.969,369.675
165,0.0,0.42,10.048,112712.378,369.686
166,0.0,0.386,9.704,112712.783,369.695
167,0.0,0.358,9.387,112713.159,369.705
168,0.0,0.329,9.079,112713.507,369.721
169,0.0,0.305,8.752,112713.863,369.737
170,0.0,0.28,8.444,112714.209,369.758
171,0.0,0.259,8.156,112714.522,369.774
172,0.0,0.244,7.889,112714.827,369.783
173,0.0,0.228,7.638,112715.11,369.8
174,0.0,0.208,7.351,112715.419,369.815
175,0.0,0.189,7.084,112715.706,369.828
176,0.0,0.176,6.827,112715.974,369.838
177,0.0,0.156,6.605,112716.212,369.845
178,0.0,0.143,6.417,112716.413,369.854
179,0.0,0.128,6.179,112716.659,369.869
180,0.0,0.121,5.983,112716.865,369.883
181,0.0,0.111,5.778,112717.077,369.894
182,0.0,0.105,5.58,112717.278,369.903
