 day, S, E, H, R, D
0,664867.804,536.582,0.0,0.0,0.0
1,664169.673,1144.547,0.0,4.684,0.0
2,663276.574,1898.994,0.0,17.35,0.0
3,662107.895,2868.515,0.0,40.938,0.0
4,660570.031,4129.273,0.0,78.287,0.0
5,658553.26,5767.257,0.626,138.557,0.0
6,655913.07,7898.75,2.35,230.53,0.001
7,652468.601,10662.367,5.52,364.24,0.004
8,647991.074,14240.162,10.628,553.973,0.01
9,642196.343,18844.961,18.231,816.092,0.016
10,634704.894,24776.953,28.953,1172.205,0.034
11,625083.866,32363.627,43.899,1648.885,0.051
12,612780.469,42023.226,63.74,2286.517,0.094
13,597162.141,54224.067,90.156,3128.206,0.168
14,577511.635,69479.532,124.174,4232.723,0.279
15,553035.076,88335.471,168.029,5674.965,0.473
16,522956.222,111284.096,223.298,7548.512,0.772
17,486655.787,138614.305,291.105,9971.15,1.225
18,443792.327,170311.176,372.053,13080.778,1.935
19,394550.771,205837.756,466.32,17042.13,2.99
20,339909.147,243921.92,572.63,22051.142,4.674
21,281831.527,282388.289,685.776,28328.952,7.241
22,223224.634,318301.167,800.3,36093.787,10.916
23,204624.476,311347.06,905.642,45566.671,16.388
24,184498.657,306473.892,993.942,56955.519,23.964
25,164144.393,302214.374,1060.016,70090.435,34.088
26,144439.855,297649.649,1102.645,84910.841,47.091
27,125952.975,292232.604,1126.078,101385.893,62.951
28,109041.483,285680.725,1138.232,119472.51,81.896
29,93876.143,277907.687,1143.936,138744.158,103.151
30,80487.428,268977.785,1146.598,158885.823,126.431
31,68837.482,259021.442,1147.705,179625.436,150.777
32,58804.9,248257.603,1147.502,200747.722,176.062
33,50236.09,236888.416,1145.768,222060.692,202.318
34,42970.706,225135.979,1144.252,243388.21,228.944
35,36845.205,213191.93,1140.943,264598.749,255.96
36,31694.166,201226.177,1136.64,285539.902,283.048
37,27379.759,189385.804,1131.253,306101.463,309.662
38,23762.688,177800.041,1125.854,326181.513,335.899
39,20733.604,166551.931,1120.092,345693.787,361.587
40,18191.42,155719.34,1113.621,364573.332,386.825
41,16051.984,145351.836,1106.832,382757.287,411.417
42,14257.583,135472.536,1099.513,400209.559,435.141
43,12736.262,126121.485,1092.141,416891.554,457.912
44,11448.082,117278.213,1084.643,432790.46,479.945
45,10353.145,108953.635,1076.657,447909.957,500.996
46,9419.045,101138.404,1068.959,462231.26,520.823
47,8616.743,93819.463,1060.646,475766.718,539.947
48,7926.956,86979.665,1052.619,488539.785,558.079
49,7333.479,80587.605,1044.174,500567.847,575.507
50,6817.965,74631.291,1036.035,511866.261,591.677
51,6370.389,69088.296,1027.691,522470.711,607.005
52,5980.129,63931.07,1019.359,532393.381,621.154
53,5636.627,59138.978,1011.056,541676.932,634.589
54,5336.149,54693.038,1001.783,550345.84,647.145
55,5070.493,50563.568,993.009,558442.679,658.864
56,4835.769,46733.802,984.292,565984.938,670.009
57,4626.859,43187.286,975.485,573002.017,680.359
58,4441.591,39905.166,967.084,579534.036,689.995
59,4276.925,36864.295,958.619,585606.105,699.058
60,4130.184,34049.03,949.885,591246.304,707.603
61,3997.778,31446.571,941.402,596493.306,715.382
62,3879.351,29041.411,932.625,601361.072,722.66
63,3772.881,26814.01,923.786,605869.346,729.393
64,3676.819,24760.814,914.4,610049.92,735.572
65,3590.299,22859.958,905.55,613923.707,741.508
66,3512.162,21103.875,897.011,617510.752,746.835
67,3441.63,19480.685,888.134,620833.565,751.729
68,3377.525,17979.832,879.137,623909.222,756.373
69,3318.976,16595.216,869.645,626752.989,760.726
70,3266.117,15313.562,860.183,629389.473,764.72
71,3218.022,14133.205,851.104,631825.871,768.357
72,3174.302,13040.674,841.439,634078.458,771.683
73,3134.161,12033.95,832.348,636162.703,774.847
74,3097.496,11105.795,822.573,638087.779,777.808
75,3064.369,10247.603,812.631,639870.408,780.633
76,3033.957,9454.252,802.797,641512.958,783.214
77,3005.968,8724.459,792.95,643034.819,785.582
78,2980.785,8049.457,782.776,644441.11,787.791
79,2957.391,7425.535,772.107,645741.907,789.904
80,2935.889,6849.876,761.999,646943.578,791.753
81,2916.16,6318.792,751.899,648052.581,793.577
82,2897.999,5830.399,741.509,649077.77,795.264
83,2881.452,5379.515,731.129,650025.79,796.834
84,2866.324,4962.486,720.614,650902.052,798.244
85,2852.513,4578.021,709.876,651710.593,799.563
86,2839.596,4223.706,698.731,652459.091,800.857
87,2827.876,3897.078,687.512,653147.99,802.058
88,2817.132,3595.068,676.31,653787.139,803.135
89,2807.139,3316.185,665.404,654376.197,804.18
90,2798.13,3058.998,654.201,654920.692,805.133
91,2789.798,2821.377,642.945,655426.704,806.046
92,2782.033,2602.418,631.439,655892.496,806.901
93,2774.922,2399.729,620.277,656323.131,807.706
94,2768.432,2213.102,608.978,656722.417,808.523
95,2762.484,2041.202,597.41,657090.439,809.211
96,2756.846,1883.423,585.641,657432.299,809.884
97,2751.766,1737.198,574.533,657747.542,810.501
98,2746.959,1602.322,563.183,658039.523,811.127
99,2742.683,1477.853,551.849,658309.874,811.716
100,2738.644,1363.46,540.71,658560.834,812.259
101,2735.008,1257.811,529.335,658792.381,812.765
102,2731.562,1160.196,517.993,659007.334,813.294
103,2728.475,1070.281,506.842,659205.933,813.771
104,2725.562,987.366,495.368,659390.243,814.173
105,2722.893,910.581,484.315,659560.706,814.622
106,2720.537,839.445,473.353,659718.474,815.066
107,2718.332,774.382,462.468,659865.429,815.466
108,2716.3,714.618,451.454,660001.756,815.794
109,2714.321,659.432,440.717,660128.112,816.173
110,2712.55,608.342,430.4,660244.444,816.523
111,2710.92,561.012,419.868,660353.524,816.825
112,2709.461,517.254,409.466,660454.455,817.139
113,2708.094,477.245,399.174,660548.118,817.443
114,2706.884,440.127,389.032,660634.944,817.747
115,2705.726,405.659,379.205,660715.119,818.012
116,2704.615,374.192,369.594,660790.385,818.279
117,2703.602,345.202,359.912,660859.845,818.556
118,2702.694,318.658,350.405,660925.337,818.773
119,2701.869,293.782,341.05,660986.016,819.002
120,2701.132,271.041,331.99,661042.83,819.22
121,2700.433,249.792,323.28,661094.827,819.425
122,2699.845,230.268,314.393,661143.935,819.604
123,2699.234,212.411,305.818,661189.653,819.815
124,2698.654,195.972,297.595,661232.34,820.017
125,2698.125,180.776,289.438,661272.446,820.193
126,2697.681,166.749,281.144,661309.666,820.385
127,2697.234,153.823,273.049,661344.653,820.555
128,2696.831,142.041,265.277,661377.26,820.723
129,2696.437,130.844,257.723,661407.533,820.899
130,2696.103,120.771,250.394,661436.25,821.048
131,2695.787,111.314,242.953,661462.846,821.202
132,2695.506,102.75,235.836,661487.827,821.34
133,2695.243,94.785,228.995,661511.243,821.483
134,2695.027,87.513,222.198,661533.177,821.64
135,2694.805,80.844,215.575,661553.868,821.772
136,2694.608,74.609,209.044,661573.135,821.9
137,2694.441,68.865,202.604,661591.613,822.014
138,2694.267,63.477,196.407,661608.893,822.118
139,2694.126,58.341,190.301,661625.144,822.232
140,2693.984,53.828,184.469,661640.212,822.326
141,2693.85,49.705,178.76,661654.293,822.448
142,2693.733,45.964,173.302,661667.482,822.545
143,2693.605,42.446,167.976,661680.227,822.643
144,2693.501,39.191,162.723,661692.227,822.753
145,2693.403,36.205,157.69,661703.555,822.849
146,2693.295,33.368,152.864,661714.05,822.939
147,2693.208,30.753,148.102,661724.118,823.039
148,2693.135,28.328,143.449,661733.545,823.115
149,2693.07,26.133,138.991,661742.441,823.195
150,2693.009,24.09,134.678,661750.741,823.278
151,2692.938,22.253,130.365,661758.778,823.369
152,2692.876,20.527,126.315,661766.398,823.436
153,2692.828,18.946,122.346,661773.634,823.499
154,2692.771,17.543,118.372,661780.637,823.563
155,2692.728,16.168,114.616,661787.067,823.631
156,2692.685,14.952,110.708,661793.497,823.706
157,2692.64,13.836,107.139,661799.416,823.762
158,2692.609,12.758,103.691,661804.973,823.835
159,2692.579,11.759,100.203,661810.384,823.907
160,2692.556,10.867,96.898,661815.466,823.956
161,2692.531,9.968,93.835,661820.26,824.01
162,2692.508,9.258,90.821,661824.704,824.063
163,2692.486,8.53,87.907,661828.989,824.118
164,2692.473,7.859,85.072,661833.157,824.181
165,2692.449,7.241,82.171,661837.288,824.232
166,2692.431,6.698,79.419,661841.092,824.288
167,2692.417,6.206,76.771,661844.726,824.327
168,2692.401,5.705,74.31,661848.153,824.364
169,2692.39,5.238,71.88,661851.498,824.405
170,2692.379,4.827,69.543,661854.651,824.447
171,2692.368,4.408,67.268,661857.695,824.48
172,2692.354,4.084,65.092,661860.565,824.525
173,2692.344,3.782,62.922,661863.37,824.577
174,2692.334,3.512,60.828,661866.024,824.615
175,2692.323,3.26,58.906,661868.515,824.64
176,2692.315,2.997,56.921,661870.994,824.674
177,2692.308,2.767,55.016,661873.351,824.702
178,2692.304,2.557,53.189,661875.603,824.731
179,2692.301,2.37,51.388,661877.757,824.767
180,2692.297,2.174,49.664,661879.807,824.801
181,2692.287,2.002,48.016,661881.765,824.833
182,2692.28,1.853,46.401,661883.641,824.859
183,2692.274,1.71,44.895,661885.389,824.889
184,2692.27,1.582,43.41,661887.112,824.915
185,2692.264,1.461,41.937,661888.788,824.942
186,2692.261,1.34,40.517,661890.395,824.981
187,2692.257,1.238,39.089,661892.045,825.009
188,2692.248,1.142,37.797,661893.496,825.038
189,2692.245,1.067,36.518,661894.935,825.059
190,2692.242,1.006,35.365,661896.232,825.083
191,2692.241,0.922,34.214,661897.543,825.097
192,2692.239,0.868,33.126,661898.744,825.12
193,2692.237,0.801,32.0,661899.989,825.145
194,2692.234,0.738,30.972,661901.117,825.167
195,2692.233,0.677,29.951,661902.224,825.193
196,2692.232,0.62,28.957,661903.302,825.211
197,2692.232,0.567,28.024,661904.326,825.227
198,2692.232,0.525,27.135,661905.289,825.243
