 day, S, E, H, R, D
0,637725.158,515.79,0.0,0.0,0.0
1,637048.492,1106.307,0.0,4.539,0.0
2,636168.581,1852.862,0.0,16.836,0.0
3,635003.235,2824.373,0.0,39.102,0.0
4,633456.797,4098.641,0.0,75.037,0.0
5,631413.867,5767.229,0.547,133.557,0.0
6,628720.471,7952.839,2.162,223.596,0.0
7,625187.292,10802.871,5.098,355.409,0.001
8,620569.879,14508.052,9.854,543.262,0.005
9,614561.352,19306.346,17.26,803.881,0.012
10,606782.374,25493.013,27.729,1161.735,0.024
11,596764.55,33422.633,42.184,1645.07,0.043
12,583947.775,43515.475,61.588,2290.385,0.087
13,567663.111,56264.947,87.685,3146.534,0.152
14,547166.778,72203.277,121.261,4279.043,0.248
15,521686.436,91845.546,164.263,5762.201,0.45
16,490478.105,115642.509,218.807,7696.697,0.746
17,452982.751,143818.425,286.31,10194.838,1.219
18,409005.085,176214.801,367.673,13412.013,1.982
19,358986.845,212058.745,463.0,17518.273,3.142
20,304192.326,249798.225,569.899,22706.499,4.867
21,246916.979,286989.491,685.005,29201.08,7.54
22,190357.398,320493.06,800.461,37215.158,11.442
23,171466.814,313653.21,907.301,46962.896,17.071
24,151471.324,308461.845,997.078,58627.471,24.82
25,131727.0,303432.45,1062.836,72063.008,35.174
26,113116.559,297669.713,1105.335,87189.847,48.423
27,96151.337,290733.557,1129.213,103956.384,64.852
28,81078.517,282449.592,1141.674,122297.205,84.251
29,67966.272,272886.019,1146.331,141788.915,105.997
30,56744.184,262195.662,1148.659,162089.9,129.296
31,47274.956,250615.137,1149.231,182927.759,153.904
32,39367.236,238403.959,1148.159,204075.538,179.51
33,32809.249,225819.412,1146.116,225339.04,205.637
34,27401.155,213091.925,1143.547,246546.229,232.369
35,22965.159,200425.542,1139.134,267520.644,259.505
36,19338.88,187951.982,1134.177,288122.097,285.786
37,16376.558,175818.202,1127.962,308247.501,312.461
38,13947.027,164126.194,1121.98,327807.916,338.66
39,11957.306,152934.807,1114.649,346712.367,364.082
40,10320.956,142288.788,1107.11,364899.802,388.966
41,8973.892,132210.359,1099.145,382325.418,412.895
42,7859.411,122704.284,1090.75,398956.47,435.917
43,6932.533,113778.896,1081.664,414785.722,457.753
44,6161.241,105415.07,1072.219,429789.971,478.719
45,5511.846,97600.941,1062.729,443975.218,498.782
46,4963.393,90311.016,1052.919,457359.378,517.765
