 day, S, E, H, R, D
0,637967.221,286.616,0.0,0.0,0.0
1,637626.615,566.291,0.0,0.698,0.0
2,637244.303,859.31,0.0,2.752,0.0
3,636800.762,1183.609,0.0,6.768,0.0
4,636277.809,1555.056,0.0,13.317,0.0
5,635658.483,1985.864,0.009,22.857,0.0
6,634921.43,2491.369,0.044,36.571,0.0
7,634039.767,3089.551,0.168,55.727,0.0
8,632990.838,3794.295,0.497,81.711,0.001
9,631741.612,4627.374,1.059,116.26,0.003
10,630252.263,5618.342,1.909,161.763,0.005
11,628484.295,6787.637,3.111,219.023,0.007
12,626383.664,8172.982,4.675,291.577,0.009
13,623894.935,9804.45,6.732,381.738,0.012
14,620950.478,11728.319,9.46,493.628,0.021
15,617471.838,13992.266,12.798,631.487,0.032
16,613366.774,16653.529,17.044,800.204,0.047
17,608532.359,19774.641,22.241,1004.898,0.072
18,602854.542,23423.162,28.62,1252.402,0.098
19,596199.06,27685.123,36.25,1549.342,0.121
20,588423.688,32635.565,45.301,1905.917,0.171
21,579363.31,38369.127,56.088,2334.103,0.212
22,568846.854,44982.776,68.924,2845.006,0.276
23,564300.45,44988.925,83.769,3452.539,0.371
24,558987.984,45756.639,101.847,4175.146,0.471
25,552964.779,47160.165,122.622,5012.886,0.627
26,546269.328,49092.949,147.268,5970.305,0.804
27,538941.432,51467.655,175.969,7055.822,1.015
28,530988.491,54224.401,208.97,8281.448,1.321
29,522432.855,57299.49,246.156,9653.521,1.694
30,513274.498,60673.826,287.677,11183.123,2.163
31,503527.401,64297.673,332.273,12874.16,2.744
32,493191.021,68140.465,379.671,14740.148,3.49
33,482275.374,72180.987,429.026,16778.529,4.363
34,470788.123,76378.005,479.069,19000.729,5.385
35,458736.026,80716.147,529.528,21411.499,6.613
36,446137.869,85162.293,579.491,24016.812,8.031
37,433017.705,89679.682,629.251,26827.431,9.679
38,419403.05,94231.465,677.572,29851.241,11.465
39,405318.981,98800.461,724.396,33100.201,13.494
40,390801.375,103339.684,768.117,36583.767,15.885
41,375904.272,107806.08,810.444,40312.374,18.543
42,360681.064,112144.576,849.195,44287.971,21.405
43,345183.454,116316.52,886.054,48530.244,24.645
44,329466.22,120285.548,919.984,53045.205,28.19
45,313607.774,123989.2,950.274,57841.348,32.105
46,297687.088,127383.003,978.369,62922.928,36.223
47,281765.108,130436.685,1002.939,68293.735,40.786
48,265925.95,133100.754,1023.899,73963.772,45.773
49,250249.414,135336.622,1042.759,79936.535,50.994
50,234818.034,137098.164,1059.244,86220.068,56.49
51,219701.951,138368.826,1072.609,92804.801,62.534
52,204961.408,139135.009,1084.854,99693.466,68.865
53,190673.497,139364.8,1095.454,106890.983,75.539
54,176884.829,139081.37,1105.027,114388.448,82.727
55,163658.062,138262.234,1112.306,122178.779,90.173
56,151030.271,136923.302,1117.304,130253.952,98.071
57,139034.193,135086.792,1121.668,138598.617,106.335
58,127694.038,132788.165,1125.219,147213.296,114.836
59,117027.949,130049.922,1127.58,156075.698,123.634
60,107047.092,126894.806,1128.754,165174.954,132.884
61,97745.829,123374.938,1130.356,174489.921,142.375
62,89107.479,119554.863,1130.854,184009.937,152.2
63,81118.235,115468.208,1130.321,193711.033,162.217
64,73768.683,111156.818,1129.487,203573.296,172.426
65,67014.043,106684.343,1128.489,213573.458,182.892
66,60836.985,102086.303,1126.375,223688.47,193.667
67,55204.456,97409.036,1124.08,233892.708,204.559
68,50081.455,92695.079,1121.607,244181.431,215.789
69,45431.954,87987.54,1118.698,254519.081,226.953
70,41221.131,83313.398,1115.178,264879.836,238.48
71,37412.845,78711.708,1111.044,275242.388,250.124
72,33981.943,74194.223,1107.149,285584.769,261.576
73,30888.792,69792.246,1102.257,295884.91,273.13
74,28099.845,65531.92,1097.571,306124.291,284.614
75,25593.464,61418.647,1093.034,316288.036,296.042
76,23339.16,57470.131,1087.352,326357.983,307.653
77,21312.65,53691.719,1081.961,336313.573,319.146
78,19492.086,50089.92,1076.257,346145.67,330.505
79,17855.367,46669.749,1070.369,355830.535,341.647
80,16385.702,43426.136,1065.212,365353.859,352.602
81,15062.981,40360.86,1059.078,374708.703,363.463
82,13874.784,37473.355,1053.213,383887.575,374.16
83,12804.109,34758.101,1046.718,392875.038,384.786
84,11839.241,32214.613,1040.485,401668.123,395.255
85,10970.094,29829.464,1034.248,410254.088,405.493
86,10185.701,27603.262,1026.917,418635.112,415.554
87,9475.901,25526.824,1019.878,426803.946,425.279
88,8834.585,23590.931,1012.597,434750.794,434.881
89,8254.763,21788.012,1005.28,442476.465,444.267
90,7728.969,20111.919,998.33,449986.686,453.482
91,7250.551,18560.424,990.757,457282.633,462.491
92,6815.575,17121.447,983.581,464348.241,471.15
93,6419.114,15787.792,976.488,471194.547,479.664
94,6059.403,14550.936,968.693,477818.239,487.686
95,5729.821,13411.985,961.149,484228.505,495.496
96,5429.725,12357.318,953.182,490422.185,503.181
97,5154.558,11383.613,945.291,496407.969,510.544
98,4903.622,10485.154,937.805,502187.901,517.677
99,4672.559,9658.052,930.613,507755.612,524.534
