 day, S, E, H, R, D
0,710314.962,318.128,0.0,0.0,0.0
1,709939.237,625.703,0.0,0.805,0.0
2,709522.578,943.835,0.0,3.148,0.0
3,709048.015,1288.065,0.0,7.546,0.0
4,708497.692,1672.655,0.0,14.62,0.0
5,707851.485,2112.962,0.003,25.243,0.0
6,707093.261,2622.163,0.068,40.268,0.0
7,706197.775,3217.539,0.229,60.9,0.0
8,705142.648,3912.918,0.59,88.805,0.0
9,703897.551,4727.508,1.254,126.191,0.0
10,702425.953,5686.172,2.27,174.41,0.005
11,700688.717,6814.554,3.697,235.183,0.016
12,698640.647,8139.116,5.675,311.806,0.04
13,696223.804,9700.125,8.109,405.929,0.078
14,693379.153,11530.698,11.278,521.641,0.126
15,690034.005,13675.754,15.195,663.528,0.204
16,686100.343,16192.21,20.245,836.347,0.325
17,681483.839,19139.225,26.263,1043.144,0.439
18,676077.556,22579.579,33.38,1291.585,0.604
19,669752.98,26590.336,41.905,1589.404,0.856
20,662368.045,31257.864,51.985,1945.245,1.167
21,653769.139,36669.648,64.127,2367.47,1.564
22,643783.79,42920.368,78.142,2871.133,2.018
23,638856.171,43511.755,94.674,3466.699,2.637
24,633104.458,44868.088,114.409,4171.858,3.393
25,626581.329,46857.215,137.125,4988.275,4.347
26,619323.041,49384.439,163.469,5921.965,5.626
27,611360.207,52360.089,193.495,6979.957,7.112
28,602716.417,55716.374,228.29,8176.291,8.949
29,593393.693,59413.577,268.018,9518.474,11.415
30,583401.382,63403.949,311.772,11021.103,14.451
31,572733.535,67665.7,358.34,12688.907,18.159
32,561393.004,72172.603,408.863,14526.714,22.808
33,549390.501,76887.146,461.286,16547.99,28.152
34,536725.272,81790.914,515.096,18758.652,34.559
35,523402.652,86849.142,570.121,21174.509,42.086
36,509448.733,92032.706,624.809,23792.98,50.808
37,494867.629,97316.918,677.888,26636.359,60.979
38,479698.439,102651.799,731.476,29710.25,72.847
39,463967.176,108017.777,784.011,33031.33,86.132
40,447724.705,113355.124,833.873,36609.786,101.371
41,431008.765,118621.161,881.982,40455.957,118.439
42,413880.084,123763.771,928.288,44584.489,137.48
43,396395.674,128751.149,971.301,49000.751,158.454
44,378641.454,133503.992,1011.056,53723.525,181.92
