 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.679,0.321,0.0,0.0,0.0
7,113090.287,2.674,0.0,0.0,0.0
8,113081.503,11.174,0.0,0.002,0.0
9,113057.69,33.92,0.0,0.007,0.0
10,113007.271,80.912,0.0,0.032,0.0
11,112914.681,165.144,0.0,0.145,0.0
12,112765.027,298.02,0.0,0.405,0.0
13,112538.559,494.436,0.0,1.063,0.0
14,112215.489,767.313,0.0,2.404,0.0
15,111769.942,1135.494,0.0,4.812,0.0
16,111174.572,1616.11,0.003,8.819,0.0
17,110398.141,2229.702,0.02,15.377,0.0
18,109404.917,2997.121,0.063,25.513,0.0
19,108157.529,3941.95,0.142,40.697,0.0
20,106618.371,5083.341,0.339,62.665,0.0
21,104746.191,6441.721,0.649,93.706,0.002
22,102503.855,8033.358,1.185,136.839,0.005
23,99846.227,9878.075,1.985,195.663,0.014
24,96734.018,11992.416,3.165,273.745,0.022
25,93119.057,14397.383,4.912,375.892,0.035
26,88979.356,17082.724,7.172,507.745,0.063
27,84293.576,20045.353,10.205,675.516,0.1
28,79067.412,23248.577,14.268,885.997,0.169
29,73316.703,26648.966,19.317,1147.676,0.251
30,67102.656,30170.88,25.661,1468.939,0.386
31,60515.539,33709.812,33.191,1858.937,0.54
32,53703.868,37119.507,42.508,2327.911,0.776
33,46825.753,40248.385,53.683,2885.5,1.123
34,40076.179,42929.62,66.564,3541.911,1.586
35,33627.698,45042.834,80.468,4306.732,2.157
36,27647.404,46477.397,96.885,5190.38,2.925
37,22257.618,47170.521,114.27,6197.783,3.877
38,17537.763,47132.067,133.159,7336.136,5.153
39,13518.121,46392.798,153.698,8610.364,6.69
40,10193.788,45032.838,175.18,10022.314,8.516
41,7522.626,43160.58,197.505,11569.441,10.758
42,5431.627,40889.837,220.199,13251.53,13.394
43,3841.578,38350.128,242.778,15066.321,16.535
44,2662.25,35657.796,264.902,16997.548,19.99
45,1809.819,32908.84,286.313,19046.375,23.947
46,1207.847,30187.589,306.544,21199.855,28.328
47,791.961,27555.328,324.957,23441.128,33.171
48,510.014,25054.914,341.769,25756.571,38.489
49,323.605,22707.203,356.824,28138.705,44.216
50,202.583,20534.131,369.521,30574.022,50.45
51,125.425,18536.167,380.44,33041.159,56.75
52,76.428,16713.709,389.386,35533.009,63.548
53,46.579,15053.562,395.772,38033.831,70.464
54,27.793,13551.006,400.789,40540.205,77.584
55,16.346,12193.355,403.945,43030.702,84.755
56,9.607,10971.14,405.395,45504.615,92.038
57,5.548,9867.002,405.2,47950.524,99.371
58,3.23,8871.105,403.85,50356.553,106.627
59,1.925,7977.941,401.433,52723.821,113.986
60,1.186,7171.458,397.998,55041.28,121.527
61,0.717,6447.642,393.973,57305.908,128.79
62,0.44,5796.06,388.457,59518.104,135.984
63,0.251,5210.767,382.528,61666.989,142.972
64,0.153,4684.715,375.902,63756.681,149.889
65,0.101,4211.627,368.856,65785.883,156.652
66,0.066,3787.289,361.396,67757.065,163.165
67,0.034,3405.578,353.51,69659.508,169.715
68,0.019,3062.115,345.554,71498.153,176.026
69,0.013,2752.436,337.241,73271.848,182.091
70,0.01,2475.029,328.573,74986.554,187.968
71,0.004,2225.749,320.024,76635.9,193.611
72,0.003,2000.897,311.533,78225.138,199.073
73,0.002,1798.915,303.067,79753.951,204.537
74,0.001,1617.262,294.537,81225.881,209.643
75,0.001,1454.02,286.189,82637.879,214.644
76,0.0,1306.968,277.797,83992.619,219.413
77,0.0,1175.336,269.747,85292.775,223.97
78,0.0,1056.535,261.772,86540.533,228.396
79,0.0,949.479,253.949,87735.337,232.775
80,0.0,853.535,246.46,88882.876,236.817
81,0.0,766.951,238.96,89980.203,240.58
82,0.0,689.638,231.333,91031.752,244.373
83,0.0,619.919,224.144,92036.28,248.037
84,0.0,557.63,217.257,92997.877,251.515
85,0.0,501.389,210.662,93917.258,254.938
86,0.0,450.569,204.111,94795.849,258.098
87,0.0,405.113,198.002,95635.852,261.21
88,0.0,364.21,191.824,96439.423,264.172
89,0.0,327.268,186.03,97203.903,266.963
90,0.0,294.282,180.365,97936.327,269.574
91,0.0,264.377,174.629,98634.795,272.063
92,0.0,237.747,169.497,99300.512,274.569
93,0.0,213.653,164.284,99937.085,276.888
94,0.0,192.043,159.215,100544.049,279.182
95,0.0,172.392,154.386,101124.01,281.395
96,0.0,155.071,149.835,101677.355,283.512
97,0.0,139.311,145.431,102202.437,285.439
98,0.0,125.208,141.372,102705.333,287.261
99,0.0,112.456,137.323,103184.97,288.984
100,0.0,101.182,133.458,103640.459,290.657
101,0.0,91.013,129.492,104074.294,292.274
102,0.0,81.767,125.808,104490.094,293.805
103,0.0,73.483,122.385,104883.891,295.351
104,0.0,66.199,119.049,105260.869,296.702
105,0.0,59.422,115.691,105620.416,298.098
106,0.0,53.452,112.555,105962.363,299.359
107,0.0,48.003,109.587,106287.245,300.576
108,0.0,43.212,106.747,106597.251,301.756
109,0.0,38.83,104.03,106892.73,302.917
110,0.0,34.921,101.17,107174.684,303.986
111,0.0,31.336,98.568,107441.362,305.006
112,0.0,28.234,95.818,107695.784,305.955
113,0.0,25.291,93.389,107938.684,306.921
114,0.0,22.745,91.036,108169.606,307.881
115,0.0,20.463,88.67,108389.329,308.764
116,0.0,18.326,86.303,108599.131,309.563
117,0.0,16.512,84.025,108799.797,310.417
118,0.0,14.832,82.006,108990.271,311.109
119,0.0,13.307,79.946,109172.068,311.848
120,0.0,12.019,77.846,109344.201,312.556
121,0.0,10.768,75.941,109507.655,313.195
122,0.0,9.68,74.239,109664.316,313.836
123,0.0,8.737,72.466,109812.701,314.45
124,0.0,7.887,70.736,109955.434,314.986
125,0.0,7.081,69.029,110090.962,315.548
126,0.0,6.377,67.254,110218.926,316.057
127,0.0,5.737,65.607,110340.888,316.546
128,0.0,5.159,64.055,110457.683,317.028
129,0.0,4.603,62.503,110568.643,317.493
130,0.0,4.107,61.099,110673.838,317.889
131,0.0,3.705,59.695,110774.112,318.29
132,0.0,3.356,58.154,110868.65,318.689
133,0.0,3.054,56.76,110959.029,319.079
134,0.0,2.748,55.475,111044.608,319.436
135,0.0,2.473,54.182,111126.476,319.815
136,0.0,2.229,52.979,111204.856,320.162
137,0.0,1.996,51.738,111279.13,320.459
138,0.0,1.806,50.535,111350.235,320.764
139,0.0,1.635,49.463,111418.107,321.027
140,0.0,1.467,48.359,111481.875,321.317
141,0.0,1.31,47.292,111543.208,321.596
142,0.0,1.172,46.107,111600.933,321.814
143,0.0,1.045,45.091,111656.575,322.073
144,0.0,0.948,43.983,111708.632,322.321
145,0.0,0.844,42.917,111758.715,322.535
146,0.0,0.758,41.938,111806.488,322.751
147,0.0,0.686,40.934,111852.111,322.958
148,0.0,0.611,39.978,111895.653,323.147
149,0.0,0.554,39.136,111936.992,323.334
150,0.0,0.49,38.282,111976.875,323.516
151,0.0,0.442,37.405,112014.561,323.7
152,0.0,0.39,36.433,112050.223,323.885
153,0.0,0.357,35.401,112084.311,324.05
154,0.0,0.315,34.475,112116.882,324.187
155,0.0,0.294,33.576,112147.573,324.34
156,0.0,0.265,32.74,112177.216,324.467
157,0.0,0.243,31.748,112204.98,324.606
158,0.0,0.221,30.85,112231.55,324.742
159,0.0,0.205,30.158,112256.867,324.889
160,0.0,0.186,29.382,112281.129,325.012
161,0.0,0.166,28.676,112303.627,325.131
162,0.0,0.149,27.907,112325.291,325.242
163,0.0,0.135,27.216,112345.901,325.35
164,0.0,0.121,26.47,112365.538,325.464
165,0.0,0.112,25.787,112384.391,325.583
166,0.0,0.099,24.97,112402.289,325.675
167,0.0,0.087,24.182,112419.481,325.766
168,0.0,0.074,23.457,112435.744,325.859
169,0.0,0.065,22.796,112451.338,325.947
170,0.0,0.055,22.097,112466.161,326.027
171,0.0,0.05,21.496,112479.984,326.103
172,0.0,0.041,20.948,112493.519,326.172
173,0.0,0.035,20.325,112506.338,326.256
174,0.0,0.027,19.808,112518.372,326.338
175,0.0,0.023,19.181,112530.044,326.401
176,0.0,0.023,18.574,112541.042,326.46
177,0.0,0.02,17.992,112551.488,326.528
178,0.0,0.019,17.463,112561.723,326.581
179,0.0,0.017,16.949,112571.328,326.644
180,0.0,0.014,16.424,112580.385,326.706
181,0.0,0.013,15.885,112588.884,326.757
182,0.0,0.011,15.44,112597.201,326.802
