 day, S, E, H, R, D
0,1266124.661,567.544,0.0,0.0,0.0
1,1265468.973,1102.248,0.0,2.889,0.0
2,1264763.528,1633.651,0.0,11.32,0.0
3,1263990.724,2177.623,0.0,27.179,0.0
4,1263129.708,2755.205,0.0,52.985,0.0
5,1262160.949,3383.059,0.0,90.345,0.0
6,1261059.702,4078.857,0.014,141.574,0.0
7,1259801.182,4862.665,0.053,209.935,0.0
8,1258361.051,5748.947,0.153,296.208,0.0
9,1256699.571,6767.491,0.343,404.505,0.0
10,1254779.235,7942.329,0.643,537.951,0.0
11,1252558.711,9297.542,1.083,699.96,0.0
12,1249987.993,10868.256,1.678,895.585,0.0
13,1247008.183,12688.386,2.407,1127.695,0.0
14,1243537.632,14815.447,3.34,1403.948,0.002
15,1239499.914,17294.316,4.451,1730.014,0.003
16,1234803.413,20181.061,5.854,2114.286,0.004
17,1229332.432,23550.122,7.547,2564.839,0.008
18,1222956.123,27489.097,9.481,3093.279,0.009
19,1215533.177,32073.038,11.813,3710.217,0.018
20,1206894.576,37410.726,14.463,4432.13,0.024
21,1196857.621,43608.3,17.458,5275.698,0.033
22,1185198.613,50801.258,20.989,6259.885,0.041
23,1177985.538,52885.334,25.203,7404.557,0.046
24,1169557.022,55971.381,29.985,8735.995,0.058
25,1159991.206,59884.063,35.381,10257.394,0.073
26,1149361.641,64461.089,41.386,11970.068,0.086
27,1137690.92,69624.936,48.371,13890.397,0.102
28,1125001.098,75279.647,56.197,16027.144,0.137
29,1111317.748,81356.714,64.968,18396.037,0.173
30,1096625.764,87831.42,74.591,21012.706,0.218
31,1080934.685,94651.294,85.107,23901.155,0.275
32,1064231.789,101794.711,95.825,27074.025,0.348
33,1046510.334,109237.724,107.676,30553.508,0.435
34,1027774.577,116939.938,119.687,34353.603,0.528
35,1008016.545,124888.102,132.15,38498.478,0.645
36,987242.101,133051.769,144.737,43010.516,0.779
37,965464.296,141393.678,157.655,47910.794,0.954
38,942681.516,149904.64,170.339,53221.404,1.131
39,918935.33,158510.411,183.066,58958.472,1.348
40,894258.874,167175.795,195.568,65148.575,1.613
41,868689.071,175859.85,207.461,71806.168,1.86
42,842280.904,184508.276,219.039,78955.17,2.176
43,815098.356,193061.11,230.173,86615.518,2.514
44,787225.489,201432.661,240.702,94804.593,2.883
45,758744.455,209568.41,250.41,103536.484,3.296
46,729754.978,217402.788,259.742,112821.786,3.79
47,700355.504,224847.063,268.11,122681.387,4.311
48,670665.82,231832.344,276.096,133131.617,4.891
49,640814.501,238268.817,283.693,144171.476,5.505
50,610920.224,244097.753,290.001,155813.608,6.173
51,581111.296,249256.784,296.0,168060.308,6.868
52,551524.722,253669.624,301.918,180909.43,7.638
53,522291.982,257289.013,307.16,194360.076,8.467
54,493534.184,260064.798,311.938,208406.375,9.314
55,465357.939,261977.266,316.073,223033.058,10.269
56,437879.891,263001.933,320.108,238235.943,11.238
57,411211.024,263110.71,323.884,253989.216,12.222
58,385441.058,262306.664,327.487,270272.703,13.312
59,360643.293,260614.156,330.669,287062.971,14.457
60,336881.202,258064.088,333.427,304342.99,15.654
61,314197.733,254689.522,335.942,322072.178,16.971
62,292634.522,250533.989,338.866,340224.839,18.319
63,272214.769,245656.836,341.224,358747.571,19.679
64,252946.512,240111.75,343.454,377621.077,21.124
65,234828.689,233975.189,345.775,396796.402,22.605
66,217842.047,227325.915,347.964,416247.748,24.045
67,201978.423,220232.54,349.597,435905.33,25.541
68,187178.991,212788.575,351.498,455746.187,27.08
69,173430.568,205041.407,353.193,475725.939,28.656
70,160673.134,197093.824,354.697,495782.611,30.255
71,148880.51,188987.573,356.705,515905.446,31.881
72,137972.353,180809.632,358.296,536027.368,33.556
73,127921.607,172599.582,359.938,556114.007,35.23
74,118664.085,164419.952,361.227,576132.11,36.884
75,110147.967,156328.256,362.432,596034.408,38.505
76,102326.799,148362.446,363.072,615795.015,40.119
77,95143.587,140567.858,363.924,635377.913,41.85
78,88558.837,132961.837,365.29,654747.967,43.593
79,82518.632,125573.601,365.953,673883.683,45.334
80,76985.232,118428.675,366.804,692755.498,46.982
81,71916.113,111535.575,367.631,711335.031,48.625
82,67273.581,104913.859,368.514,729606.156,50.256
83,63020.216,98575.329,369.008,747541.412,51.994
84,59119.422,92525.492,369.641,765123.789,53.65
85,55546.361,86758.065,370.062,782341.796,55.318
86,52268.299,81279.644,370.448,799181.722,56.963
87,49259.832,76075.469,371.102,815642.034,58.496
88,46496.932,71156.126,371.509,831697.487,60.121
89,43962.677,66506.58,371.988,847350.041,61.645
90,41630.409,62124.126,371.98,862597.164,63.204
91,39484.017,57996.189,372.058,877423.171,64.662
92,37511.952,54109.058,372.389,891835.514,66.077
93,35694.883,50460.969,372.317,905829.399,67.546
94,34017.233,47043.384,372.071,919411.075,68.911
95,32469.969,43840.073,371.724,932580.826,70.217
96,31040.355,40839.169,371.467,945340.047,71.547
97,29720.828,38037.101,371.182,957692.929,72.805
98,28497.504,35420.098,370.78,969639.87,74.083
99,27366.312,32977.117,370.179,981190.341,75.334
100,26317.03,30693.199,369.96,992345.835,76.524
101,25343.414,28565.268,369.625,1003115.624,77.781
102,24439.169,26585.162,368.624,1013515.012,78.954
103,23601.715,24737.085,367.835,1023545.589,80.088
104,22821.011,23016.269,367.037,1033211.956,81.133
105,22092.896,21421.508,365.957,1042526.699,82.146
106,21415.048,19935.878,365.032,1051499.868,83.108
107,20783.139,18554.712,363.911,1060127.563,84.022
108,20194.765,17270.478,362.679,1068438.65,84.984
109,19644.861,16075.988,361.55,1076421.319,85.908
110,19129.433,14968.384,360.727,1084101.487,86.722
111,18647.001,13938.446,359.36,1091476.669,87.54
112,18195.791,12982.538,357.902,1098566.388,88.385
113,17773.788,12091.348,356.076,1105371.068,89.162
114,17377.699,11265.089,354.37,1111905.202,89.907
115,17006.485,10498.311,352.633,1118175.244,90.644
116,16658.035,9787.503,351.157,1124188.059,91.335
117,16329.622,9128.578,349.326,1129957.588,92.032
118,16021.527,8515.221,347.091,1135489.068,92.716
119,15731.054,7946.893,344.725,1140789.709,93.352
120,15458.679,7416.24,342.538,1145875.511,93.975
121,15201.382,6924.024,340.032,1150744.528,94.543
122,14959.493,6466.287,337.679,1155412.352,95.102
123,14731.211,6041.49,335.531,1159877.418,95.64
124,14516.611,5646.675,332.841,1164153.79,96.188
125,14313.377,5279.149,330.311,1168251.845,96.665
126,14121.765,4936.925,327.883,1172170.399,97.167
127,13940.069,4620.226,325.116,1175923.44,97.623
128,13769.559,4323.84,322.455,1179515.213,98.053
129,13607.861,4048.389,319.451,1182952.507,98.469
130,13454.277,3794.455,316.673,1186239.118,98.881
131,13309.037,3556.569,313.56,1189381.139,99.268
132,13172.162,3334.797,310.602,1192387.92,99.641
133,13042.819,3126.724,307.22,1195264.602,99.977
134,12920.287,2933.893,303.773,1198010.864,100.348
135,12804.099,2754.805,300.267,1200633.198,100.677
136,12693.967,2587.431,296.742,1203139.129,100.999
137,12589.883,2431.332,293.168,1205538.903,101.312
138,12490.444,2285.083,289.419,1207831.817,101.627
139,12396.18,2148.647,285.652,1210025.482,101.942
140,12307.586,2019.959,282.117,1212116.155,102.244
141,12223.159,1900.947,278.553,1214115.795,102.494
142,12142.632,1789.424,275.025,1216024.599,102.753
143,12066.797,1684.917,271.509,1217847.091,103.012
144,11994.848,1586.997,267.762,1219590.345,103.249
145,11926.284,1495.176,264.027,1221254.108,103.499
146,11860.756,1410.162,260.088,1222842.892,103.738
147,11798.815,1330.05,256.108,1224359.658,103.962
148,11739.838,1254.007,252.189,1225809.542,104.16
