 day, S, E, H, R, D
0,710324.86,295.89,0.0,0.0,0.0
1,709971.576,558.396,0.0,2.197,0.0
2,709600.762,801.421,0.0,8.578,0.0
3,709206.488,1033.829,0.0,20.279,0.0
4,708782.13,1263.266,0.0,38.495,0.0
5,708324.949,1493.394,0.01,64.57,0.0
6,707830.735,1727.715,0.077,100.033,0.0
7,707294.2,1972.249,0.268,146.339,0.001
8,706711.065,2227.38,0.699,204.727,0.003
9,706076.872,2499.269,1.343,277.081,0.008
10,705388.379,2786.158,2.267,363.67,0.022
11,704641.861,3089.847,3.5,467.09,0.038
12,703826.81,3419.205,4.898,586.989,0.068
13,702944.369,3770.77,6.557,726.416,0.109
14,701984.312,4149.581,8.511,886.248,0.162
15,700945.415,4552.935,10.752,1067.983,0.223
16,699816.782,4989.17,13.355,1273.168,0.309
17,698592.786,5459.705,16.019,1502.68,0.418
18,697266.98,5965.923,19.259,1760.033,0.534
19,695828.779,6512.728,22.626,2047.089,0.681
20,694271.086,7103.472,26.366,2363.417,0.867
21,692588.161,7735.561,30.459,2714.82,1.1
22,690765.739,8416.001,34.816,3102.838,1.368
23,690262.22,7729.183,39.573,3529.809,1.67
24,689708.056,7188.846,44.586,3996.722,2.039
25,689116.198,6762.529,49.926,4496.464,2.428
26,688494.769,6427.727,55.715,5025.476,2.933
27,687847.626,6165.013,61.78,5581.077,3.486
28,687180.567,5960.127,68.292,6161.604,4.133
29,686494.588,5804.556,74.763,6759.576,4.816
30,685794.602,5684.385,81.321,7375.504,5.564
31,685083.506,5592.715,87.608,8004.93,6.41
32,684362.681,5521.902,93.603,8646.439,7.378
33,683633.964,5469.674,99.464,9297.979,8.372
34,682897.615,5431.518,104.751,9959.632,9.478
35,682153.118,5407.472,109.554,10625.299,10.589
36,681404.276,5393.513,114.064,11301.157,11.79
37,680647.802,5386.52,117.951,11981.322,13.01
38,679885.072,5389.435,121.416,12665.715,14.282
39,679118.912,5392.276,124.373,13353.709,15.663
40,678348.64,5400.174,127.062,14047.128,17.062
41,677573.456,5412.241,129.536,14744.726,18.536
42,676792.598,5429.056,131.709,15445.086,19.951
43,676007.511,5447.703,133.499,16148.775,21.421
44,675218.588,5466.61,135.106,16857.508,22.986
45,674426.035,5485.644,136.419,17568.323,24.548
46,673628.563,5507.589,137.561,18283.732,26.019
47,672824.688,5533.578,138.597,19002.208,27.618
48,672017.902,5559.492,139.498,19722.97,29.206
49,671207.427,5584.893,140.068,20447.876,30.803
50,670393.555,5609.421,140.6,21173.841,32.45
51,669574.248,5636.556,141.027,21903.964,34.136
52,668751.21,5662.787,141.578,22639.738,35.755
53,667923.941,5689.717,141.871,23375.011,37.334
54,667090.889,5718.048,142.192,24116.84,39.068
55,666253.249,5747.471,142.695,24860.806,40.645
56,665413.6,5774.456,143.204,25607.608,42.329
57,664569.876,5801.752,143.367,26359.621,43.974
58,663720.576,5832.67,143.392,27112.387,45.685
59,662866.585,5862.116,143.975,27871.837,47.378
60,662010.244,5888.444,144.36,28632.412,49.121
61,661148.61,5917.482,144.595,29396.643,50.831
62,660284.307,5947.25,144.642,30164.653,52.596
