 day, S, E, H, R, D
0,665129.569,275.967,0.0,0.0,0.0
1,664797.32,523.921,0.0,2.061,0.0
2,664442.697,759.457,0.0,7.88,0.0
3,664061.208,987.532,0.0,18.557,0.0
4,663648.135,1215.403,0.0,35.894,0.0
5,663195.42,1451.415,0.004,60.945,0.0
6,662698.171,1697.26,0.071,94.676,0.0
7,662151.586,1959.121,0.262,138.993,0.0
8,661551.781,2236.605,0.609,195.042,0.0
9,660892.03,2534.414,1.213,264.95,0.0
10,660166.213,2857.799,1.983,349.624,0.0
11,659369.914,3204.686,2.983,450.586,0.002
12,658496.608,3579.72,4.245,569.61,0.005
13,657541.227,3984.472,5.795,707.089,0.01
14,656493.245,4423.868,7.543,865.822,0.014
15,655346.114,4900.793,9.632,1048.247,0.027
16,654095.862,5414.739,11.993,1255.255,0.037
17,652728.482,5971.025,14.501,1489.06,0.051
18,651236.254,6574.233,17.459,1753.766,0.071
19,649611.021,7227.501,20.88,2050.796,0.09
20,647839.102,7933.649,24.448,2381.883,0.117
21,645913.098,8693.668,28.402,2750.518,0.152
22,643820.452,9515.449,32.617,3159.674,0.181
23,643142.794,8848.618,37.287,3612.857,0.232
24,642398.467,8342.474,42.363,4114.713,0.291
25,641601.37,7959.125,47.666,4654.116,0.349
26,640760.303,7675.167,53.691,5232.148,0.427
27,639883.536,7467.664,59.974,5841.248,0.511
28,638977.991,7317.546,66.588,6481.352,0.602
29,638048.009,7213.072,73.414,7146.556,0.705
30,637095.828,7145.554,80.317,7837.064,0.842
31,636126.621,7105.604,87.094,8548.375,0.98
32,635142.281,7085.862,93.992,9280.871,1.151
33,634145.734,7082.499,100.055,10027.011,1.348
34,633136.181,7091.453,105.805,10790.015,1.521
35,632114.383,7112.639,111.387,11566.272,1.703
36,631080.278,7142.276,116.432,12355.808,1.9
37,630036.915,7175.105,121.339,13158.575,2.097
38,628985.107,7212.446,125.865,13974.017,2.348
39,627924.062,7253.481,129.865,14799.249,2.599
40,626856.735,7295.701,133.413,15636.517,2.847
41,625779.467,7340.961,136.824,16485.203,3.109
42,624693.585,7388.817,139.449,17341.72,3.358
43,623601.371,7436.237,142.022,18210.236,3.629
44,622501.229,7485.847,144.339,19086.873,3.901
45,621392.466,7535.308,146.371,19973.532,4.163
46,620273.841,7588.062,148.779,20871.737,4.403
47,619149.369,7639.008,150.817,21780.862,4.686
48,618022.108,7686.248,152.662,22696.479,4.979
49,616885.604,7738.311,154.28,23620.249,5.266
50,615744.46,7785.206,155.676,24553.655,5.597
51,614595.065,7833.778,157.639,25494.86,5.911
52,613436.577,7884.856,159.171,26444.948,6.22
53,612272.171,7934.509,160.511,27403.363,6.558
54,611103.184,7981.785,161.896,28369.214,6.859
55,609926.932,8028.101,163.445,29345.165,7.144
56,608743.511,8076.796,164.858,30330.019,7.465
57,607553.79,8124.816,166.159,31320.459,7.8
58,606360.897,8169.023,167.193,32317.738,8.119
59,605160.395,8213.976,168.333,33326.928,8.434
60,603955.536,8257.092,169.716,34343.534,8.735
61,602743.784,8301.014,170.749,35369.063,9.072
62,601525.832,8344.639,171.998,36402.396,9.388
63,600303.314,8387.058,173.082,37442.878,9.719
64,599075.963,8428.501,174.04,38490.961,10.053
65,597842.783,8472.413,175.241,39545.392,10.402
